location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.99,48363,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
AT,point,,91,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.01,47,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.025,54,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.05,55,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.1,61,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.15,66,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.2,71,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.25,73,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.3,79,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.35,81,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.4,84,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.45,86,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.5,91,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.55,94,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.6,96,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.65,98,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.7,102,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.75,107,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.8,111,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.85,114,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.9,119,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.95,128,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.975,132,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,quantile,0.99,145,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
AT,point,,25052,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.01,2702,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.025,6182,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.05,8905,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.1,12082,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.15,14432,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.2,16418,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.25,18322,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.3,19933,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.35,21159,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.4,22532,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.45,23694,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.5,25052,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.55,26215,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.6,27450,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.65,28966,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.7,30327,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.75,32348,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.8,34766,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.85,37278,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.9,41304,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.95,51070,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.975,60167,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,quantile,0.99,77472,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
AT,point,,105,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.01,29,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.025,37,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.05,45,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.1,56,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.15,64,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.2,71,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.25,77,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.3,82,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.35,88,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.4,94,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.45,99,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.5,105,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.55,111,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.6,117,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.65,123,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.7,129,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.75,136,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.8,145,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.85,154,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.9,166,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.95,184,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.975,201,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,quantile,0.99,219,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
AT,point,,23218,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.01,95,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.025,1274,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.05,3389,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.1,6868,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.15,9373,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.2,11583,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.25,13826,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.3,15893,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.35,17652,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.4,19467,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.45,21328,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.5,23218,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.55,25065,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.6,27066,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.65,29509,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.7,31951,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.75,34538,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.8,37909,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.85,42556,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.9,49663,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.95,62708,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.975,79286,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,quantile,0.99,101485,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
AT,point,,110,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.01,12,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.025,20,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.05,29,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.1,42,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.15,52,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.2,61,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.25,69,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.3,77,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.35,85,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.4,94,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.45,102,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.5,110,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.55,118,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.6,127,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.65,136,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.7,146,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.75,157,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.8,170,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.85,185,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.9,205,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.95,236,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.975,264,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,quantile,0.99,295,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
AT,point,,26868,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.01,0,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.025,286,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.05,2148,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.1,5579,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.15,8721,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.2,11766,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.25,14400,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.3,16720,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.35,19587,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.4,21994,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.45,24378,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.5,26868,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.55,29425,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.6,32573,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.65,36115,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.7,40161,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.75,44647,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.8,49952,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.85,57158,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.9,68052,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.95,87270,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.975,108672,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,quantile,0.99,131916,2023-01-28,2023-01-02,4 wk ahead inc case,forecast
AT,point,,113,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.01,2,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.025,8,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.05,15,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.1,28,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.15,40,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.2,50,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.25,61,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.3,71,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.35,81,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.4,92,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.45,103,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.5,113,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.55,124,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.6,137,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.65,149,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.7,164,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.75,180,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.8,198,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.85,220,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.9,249,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.95,302,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.975,348,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
AT,quantile,0.99,389,2023-01-28,2023-01-02,4 wk ahead inc death,forecast
BE,point,,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.01,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.025,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.05,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.1,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.15,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.2,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.25,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.3,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.35,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.4,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.45,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.5,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.55,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.6,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.65,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.7,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.75,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.8,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.85,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.9,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.95,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.975,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,quantile,0.99,0,2023-01-07,2023-01-02,1 wk ahead inc case,forecast
BE,point,,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.01,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.025,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.05,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.1,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.15,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.2,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.25,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.3,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.35,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.4,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.45,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.5,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.55,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.6,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.65,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.7,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.75,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.8,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.85,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.9,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.95,0,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.975,2,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,quantile,0.99,17,2023-01-07,2023-01-02,1 wk ahead inc death,forecast
BE,point,,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.01,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.025,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.05,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.1,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.15,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.2,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.25,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.3,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.35,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.4,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.45,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.5,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.55,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.6,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.65,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.7,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.75,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.8,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.85,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.9,0,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.95,1,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.975,301,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,quantile,0.99,1883,2023-01-14,2023-01-02,2 wk ahead inc case,forecast
BE,point,,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.01,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.025,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.05,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.1,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.15,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.2,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.25,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.3,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.35,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.4,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.45,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.5,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.55,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.6,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.65,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.7,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.75,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.8,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.85,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.9,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.95,0,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.975,7,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,quantile,0.99,45,2023-01-14,2023-01-02,2 wk ahead inc death,forecast
BE,point,,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.01,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.025,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.05,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.1,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.15,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.2,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.25,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.3,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.35,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.4,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.45,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.5,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.55,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.6,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.65,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.7,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.75,0,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.8,12,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.85,169,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.9,610,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.95,2201,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.975,5185,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,quantile,0.99,11059,2023-01-21,2023-01-02,3 wk ahead inc case,forecast
BE,point,,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.01,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.025,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.05,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.1,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.15,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.2,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.25,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.3,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.35,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.4,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.45,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.5,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.55,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.6,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.65,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.7,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.75,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
BE,quantile,0.8,0,2023-01-21,2023-01-02,3 wk ahead inc death,forecast
