location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.95,70,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
AT,quantile,0.975,79,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
AT,quantile,0.99,89,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
AT,point,,1256,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.01,0,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.025,0,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.05,67,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.1,208,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.15,335,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.2,450,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.25,577,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.3,709,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.35,862,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.4,984,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.45,1122,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.5,1256,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.55,1420,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.6,1576,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.65,1751,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.7,1969,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.75,2185,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.8,2479,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.85,2778,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.9,3272,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.95,3994,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.975,4751,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,quantile,0.99,5563,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
AT,point,,28,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.01,0,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.025,0,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.05,2,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.1,5,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.15,8,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.2,11,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.25,14,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.3,17,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.35,20,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.4,23,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.45,25,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.5,28,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.55,31,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.6,35,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.65,38,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.7,42,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.75,46,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.8,51,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.85,58,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.9,67,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.95,82,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.975,96,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,quantile,0.99,113,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
AT,point,,911,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.01,0,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.025,0,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.05,0,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.1,0,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.15,0,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.2,31,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.25,126,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.3,239,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.35,378,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.4,545,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.45,720,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.5,911,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.55,1146,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.6,1383,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.65,1699,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.7,2084,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.75,2496,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.8,2991,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.85,3679,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.9,4625,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.95,6234,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.975,7813,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,quantile,0.99,9773,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
AT,point,,23,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.01,0,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.025,0,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.05,0,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.1,0,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.15,2,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.2,5,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.25,8,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.3,10,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.35,13,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.4,16,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.45,19,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.5,23,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.55,27,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.6,30,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.65,35,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.7,40,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.75,47,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.8,54,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.85,63,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.9,75,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.95,98,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.975,118,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,quantile,0.99,144,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
AT,point,,628,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.01,0,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.025,0,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.05,0,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.1,0,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.15,0,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.2,0,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.25,0,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.3,4,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.35,103,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.4,240,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.45,405,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.5,628,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.55,894,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.6,1197,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.65,1676,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.7,2243,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.75,2851,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.8,3603,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.85,4562,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.9,6211,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.95,8946,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.975,11365,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,quantile,0.99,14326,2021-07-03,2021-06-07,4 wk ahead inc case,forecast
AT,point,,18,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.01,0,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.025,0,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.05,0,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.1,0,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.15,0,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.2,0,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.25,2,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.3,5,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.35,7,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.4,11,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.45,14,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.5,18,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.55,23,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.6,27,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.65,33,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.7,39,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.75,47,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.8,57,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.85,69,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.9,87,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.95,115,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.975,143,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
AT,quantile,0.99,184,2021-07-03,2021-06-07,4 wk ahead inc death,forecast
BE,point,,9454,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.01,1456,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.025,3195,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.05,4147,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.1,5429,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.15,6208,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.2,6792,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.25,7345,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.3,7779,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.35,8190,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.4,8577,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.45,9013,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.5,9454,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.55,9877,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.6,10296,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.65,10720,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.7,11248,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.75,11795,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.8,12438,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.85,13319,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.9,14500,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.95,16689,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.975,18391,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,quantile,0.99,20440,2021-06-12,2021-06-07,1 wk ahead inc case,forecast
BE,point,,75,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.01,17,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.025,25,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.05,31,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.1,39,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.15,45,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.2,50,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.25,55,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.3,59,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.35,63,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.4,67,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.45,71,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.5,75,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.55,79,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.6,83,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.65,88,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.7,92,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.75,98,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.8,105,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.85,112,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.9,121,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.95,137,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.975,150,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,quantile,0.99,168,2021-06-12,2021-06-07,1 wk ahead inc death,forecast
BE,point,,10024,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.01,0,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.025,24,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.05,1234,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.1,2938,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.15,4097,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.2,5085,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.25,5936,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.3,6745,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.35,7597,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.4,8424,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.45,9204,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.5,10024,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.55,10868,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.6,11728,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.65,12629,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.7,13559,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.75,14640,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.8,15895,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.85,17632,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.9,19953,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.95,23458,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.975,26941,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,quantile,0.99,32275,2021-06-19,2021-06-07,2 wk ahead inc case,forecast
BE,point,,61,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.01,0,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.025,0,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.05,4,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.1,11,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.15,18,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.2,24,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.25,30,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.3,36,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.35,42,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.4,48,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.45,55,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.5,61,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.55,69,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.6,76,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.65,85,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.7,94,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.75,104,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.8,116,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.85,131,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.9,151,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.95,185,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.975,221,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,quantile,0.99,266,2021-06-19,2021-06-07,2 wk ahead inc death,forecast
BE,point,,10234,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.01,0,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.025,0,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.05,177,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.1,1614,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.15,2808,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.2,3978,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.25,4982,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.3,5953,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.35,6984,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.4,7996,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.45,9138,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.5,10234,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.55,11341,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.6,12508,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.65,13713,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.7,14943,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.75,16525,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.8,18410,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.85,20636,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.9,23926,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.95,28964,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.975,34246,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,quantile,0.99,41117,2021-06-26,2021-06-07,3 wk ahead inc case,forecast
BE,point,,51,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.01,0,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.025,0,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.05,0,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.1,0,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.15,4,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.2,9,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.25,15,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.3,21,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.35,27,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.4,34,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.45,42,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.5,51,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.55,61,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.6,71,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.65,82,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.7,95,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
BE,quantile,0.75,112,2021-06-26,2021-06-07,3 wk ahead inc death,forecast
