location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.975,83582,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
AT,quantile,0.99,99418,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
AT,point,,32,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.01,11,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.025,11,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.05,14,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.1,17,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.15,20,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.2,22,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.25,24,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.3,26,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.35,28,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.4,28,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.45,30,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.5,32,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.55,34,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.6,35,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.65,36,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.7,39,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.75,42,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.8,45,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.85,46,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.9,50,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.95,53,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.975,57,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,quantile,0.99,65,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
AT,point,,74492,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.01,22271,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.025,32247,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.05,41382,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.1,52989,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.15,58695,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.2,62587,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.25,65421,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.3,67674,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.35,69553,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.4,71360,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.45,72888,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.5,74492,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.55,76381,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.6,78167,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.65,80195,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.7,82252,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.75,84637,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.8,87479,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.85,91152,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.9,95446,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.95,103298,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.975,116244,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,quantile,0.99,136007,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
AT,point,,36,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.01,2,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.025,4,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.05,8,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.1,12,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.15,15,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.2,18,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.25,22,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.3,24,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.35,27,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.4,30,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.45,33,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.5,36,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.55,39,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.6,43,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.65,46,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.7,51,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.75,55,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.8,60,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.85,66,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.9,74,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.95,85,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.975,93,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,quantile,0.99,106,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
AT,point,,78993,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.01,12486,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.025,20812,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.05,30823,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.1,43307,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.15,53427,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.2,58839,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.25,63042,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.3,66792,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.35,70009,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.4,73199,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.45,76234,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.5,78993,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.55,81844,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.6,84787,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.65,87945,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.7,91351,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.75,94931,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.8,100014,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.85,105594,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.9,114320,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.95,128600,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.975,147131,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,quantile,0.99,174727,2022-07-16,2022-06-27,3 wk ahead inc case,forecast
AT,point,,49,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.01,0,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.025,2,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.05,5,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.1,11,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.15,16,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.2,21,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.25,26,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.3,31,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.35,35,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.4,39,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.45,44,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.5,49,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.55,54,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.6,61,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.65,67,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.7,74,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.75,83,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.8,92,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.85,103,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.9,117,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.95,137,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.975,155,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,quantile,0.99,182,2022-07-16,2022-06-27,3 wk ahead inc death,forecast
AT,point,,82660,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.01,5455,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.025,11544,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.05,21143,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.1,35606,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.15,45720,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.2,53257,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.25,59429,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.3,65666,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.35,70125,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.4,74075,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.45,78526,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.5,82660,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.55,87006,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.6,91272,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.65,95799,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.7,100558,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.75,106757,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.8,113749,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.85,122278,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.9,135630,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.95,158029,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.975,181600,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,quantile,0.99,213081,2022-07-23,2022-06-27,4 wk ahead inc case,forecast
AT,point,,71,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.01,0,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.025,0,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.05,4,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.1,12,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.15,19,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.2,27,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.25,34,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.3,40,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.35,48,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.4,56,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.45,63,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.5,71,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.55,79,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.6,88,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.65,99,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.7,110,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.75,124,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.8,139,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.85,159,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.9,180,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.95,217,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.975,248,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
AT,quantile,0.99,293,2022-07-23,2022-06-27,4 wk ahead inc death,forecast
BE,point,,26819,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.01,8171,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.025,13886,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.05,17090,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.1,19303,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.15,22610,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.2,23488,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.25,24863,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.3,25324,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.35,25864,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.4,26150,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.45,26691,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.5,26819,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.55,27305,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.6,27836,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.65,28470,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.7,29265,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.75,30716,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.8,31868,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.85,32520,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.9,35053,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.95,39570,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.975,42537,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,quantile,0.99,66459,2022-07-02,2022-06-27,1 wk ahead inc case,forecast
BE,point,,18,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.01,0,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.025,0,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.05,2,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.1,4,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.15,7,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.2,9,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.25,11,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.3,13,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.35,14,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.4,16,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.45,16,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.5,18,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.55,20,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.6,23,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.65,23,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.7,25,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.75,28,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.8,31,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.85,34,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.9,36,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.95,42,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.975,47,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,quantile,0.99,74,2022-07-02,2022-06-27,1 wk ahead inc death,forecast
BE,point,,647,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.01,28,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.025,159,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.05,248,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.1,312,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.15,367,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.2,409,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.25,451,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.3,486,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.35,527,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.4,566,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.45,610,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.5,647,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.55,687,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.6,735,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.65,780,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.7,832,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.75,895,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.8,966,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.85,1046,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.9,1166,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.95,1338,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.975,1513,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,quantile,0.99,1751,2022-07-02,2022-06-27,1 wk ahead inc hosp,forecast
BE,point,,28440,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.01,3100,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.025,6423,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.05,9774,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.1,14706,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.15,17464,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.2,19983,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.25,21825,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.3,23658,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.35,25218,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.4,26342,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.45,27362,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.5,28440,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.55,29756,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.6,30935,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.65,32495,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.7,34141,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.75,35863,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.8,38209,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.85,41611,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.9,46664,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.95,54539,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.975,63955,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,quantile,0.99,90073,2022-07-09,2022-06-27,2 wk ahead inc case,forecast
BE,point,,17,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.01,0,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.025,0,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.05,0,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.1,0,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.15,2,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.2,3,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.25,5,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.3,7,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.35,9,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.4,12,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.45,14,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.5,17,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.55,19,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.6,22,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.65,25,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.7,28,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.75,32,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.8,36,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.85,42,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.9,50,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.95,65,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.975,94,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,quantile,0.99,189,2022-07-09,2022-06-27,2 wk ahead inc death,forecast
BE,point,,737,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.01,14,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.025,103,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.05,210,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.1,306,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.15,374,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.2,430,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.25,487,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.3,538,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.35,587,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.4,635,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.45,685,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.5,737,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.55,792,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.6,848,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
BE,quantile,0.65,909,2022-07-09,2022-06-27,2 wk ahead inc hosp,forecast
