location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.85,159731,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
AT,quantile,0.9,166469,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
AT,quantile,0.95,175408,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
AT,quantile,0.975,183891,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
AT,quantile,0.99,193000,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
AT,point,,171,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.01,59,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.025,72,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.05,84,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.1,102,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.15,114,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.2,124,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.25,134,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.3,142,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.35,149,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.4,157,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.45,164,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.5,171,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.55,178,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.6,186,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.65,193,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.7,201,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.75,211,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.8,224,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.85,236,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.9,255,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.95,284,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.975,311,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,quantile,0.99,336,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
AT,point,,104066,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.01,45870,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.025,54243,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.05,62480,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.1,71500,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.15,77724,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.2,82633,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.25,86746,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.3,90972,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.35,94672,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.4,97880,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.45,101164,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.5,104066,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.55,107121,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.6,110429,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.65,113981,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.7,117992,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.75,121914,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.8,126641,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.85,132799,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.9,141488,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.95,153372,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.975,164982,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,quantile,0.99,180044,2022-03-05,2022-02-14,3 wk ahead inc case,forecast
AT,point,,174,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.01,35,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.025,50,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.05,63,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.1,83,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.15,99,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.2,112,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.25,123,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.3,134,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.35,144,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.4,154,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.45,164,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.5,174,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.55,184,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.6,196,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.65,209,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.7,222,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.75,237,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.8,254,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.85,272,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.9,298,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.95,341,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.975,376,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,quantile,0.99,425,2022-03-05,2022-02-14,3 wk ahead inc death,forecast
AT,point,,90820,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.01,23883,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.025,32157,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.05,40020,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.1,50152,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.15,57017,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.2,62848,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.25,68173,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.3,73337,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.35,77999,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.4,82387,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.45,86541,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.5,90820,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.55,94649,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.6,98694,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.65,103546,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.7,108593,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.75,114680,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.8,121887,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.85,129989,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.9,139861,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.95,157202,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.975,171882,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,quantile,0.99,194442,2022-03-12,2022-02-14,4 wk ahead inc case,forecast
AT,point,,164,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.01,12,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.025,24,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.05,38,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.1,58,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.15,76,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.2,90,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.25,104,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.3,116,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.35,128,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.4,139,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.45,151,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.5,164,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.55,179,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.6,192,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.65,208,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.7,224,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.75,242,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.8,264,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.85,292,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.9,327,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.95,377,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.975,437,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
AT,quantile,0.99,508,2022-03-12,2022-02-14,4 wk ahead inc death,forecast
BE,point,,74867,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.01,44075,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.025,47023,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.05,51775,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.1,59330,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.15,62128,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.2,65887,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.25,68959,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.3,70069,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.35,72609,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.4,73121,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.45,74323,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.5,74867,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.55,75777,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.6,76192,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.65,77654,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.7,78153,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.75,79014,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.8,80627,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.85,85623,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.9,94048,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.95,96890,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.975,98905,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,quantile,0.99,123054,2022-02-19,2022-02-14,1 wk ahead inc case,forecast
BE,point,,476,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.01,269,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.025,300,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.05,342,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.1,369,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.15,403,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.2,412,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.25,433,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.3,438,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.35,449,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.4,462,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.45,470,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.5,476,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.55,482,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.6,486,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.65,499,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.7,505,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.75,507,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.8,528,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.85,538,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.9,560,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.95,584,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.975,778,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,quantile,0.99,954,2022-02-19,2022-02-14,1 wk ahead inc death,forecast
BE,point,,1941,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.01,774,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.025,1215,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.05,1371,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.1,1488,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.15,1563,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.2,1636,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.25,1695,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.3,1744,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.35,1800,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.4,1846,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.45,1889,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.5,1941,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.55,1991,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.6,2055,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.65,2110,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.7,2178,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.75,2246,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.8,2322,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.85,2417,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.9,2528,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.95,2707,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.975,2891,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,quantile,0.99,3175,2022-02-19,2022-02-14,1 wk ahead inc hosp,forecast
BE,point,,37590,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.01,5920,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.025,7988,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.05,11211,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.1,16963,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.15,20565,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.2,23294,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.25,26434,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.3,29158,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.35,31696,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.4,33733,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.45,35758,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.5,37590,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.55,38955,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.6,40532,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.65,42189,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.7,44467,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.75,47441,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.8,51418,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.85,56003,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.9,63890,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.95,72474,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.975,83672,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,quantile,0.99,109116,2022-02-26,2022-02-14,2 wk ahead inc case,forecast
BE,point,,537,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.01,243,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.025,286,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.05,328,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.1,373,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.15,408,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.2,432,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.25,454,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.3,471,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.35,490,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.4,507,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.45,521,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.5,537,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.55,549,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.6,564,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.65,582,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.7,597,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.75,616,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.8,638,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.85,664,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.9,701,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.95,812,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.975,1011,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,quantile,0.99,1184,2022-02-26,2022-02-14,2 wk ahead inc death,forecast
BE,point,,1713,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.01,427,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.025,705,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.05,917,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.1,1108,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.15,1218,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.2,1305,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.25,1387,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.3,1451,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.35,1513,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.4,1579,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.45,1648,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.5,1713,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.55,1787,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
BE,quantile,0.6,1856,2022-02-26,2022-02-14,2 wk ahead inc hosp,forecast
