location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.75,429,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
AT,quantile,0.8,441,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
AT,quantile,0.85,448,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
AT,quantile,0.9,452,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
AT,quantile,0.95,496,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
AT,quantile,0.975,510,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
AT,quantile,0.99,518,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
AT,point,,5339,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.01,0,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.025,504,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.05,1385,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.1,2201,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.15,2794,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.2,3219,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.25,3589,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.3,4009,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.35,4392,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.4,4693,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.45,5009,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.5,5339,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.55,5643,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.6,5985,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.65,6328,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.7,6751,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.75,7186,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.8,7864,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.85,8863,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.9,10015,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.95,12070,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.975,14231,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,quantile,0.99,16987,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
AT,point,,357,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.01,190,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.025,212,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.05,233,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.1,255,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.15,276,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.2,288,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.25,301,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.3,313,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.35,324,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.4,335,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.45,346,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.5,357,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.55,367,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.6,379,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.65,390,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.7,401,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.75,415,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.8,430,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.85,446,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.9,469,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.95,504,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.975,536,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,quantile,0.99,570,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
AT,point,,1504,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.01,0,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.025,0,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.05,0,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.1,1,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.15,74,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.2,215,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.25,395,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.3,596,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.35,816,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.4,1050,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.45,1273,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.5,1504,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.55,1771,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.6,2091,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.65,2420,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.7,2850,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.75,3390,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.8,4076,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.85,4887,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.9,6154,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.95,8691,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.975,11009,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,quantile,0.99,14047,2022-01-01,2021-12-13,3 wk ahead inc case,forecast
AT,point,,330,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.01,117,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.025,138,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.05,166,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.1,198,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.15,218,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.2,237,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.25,255,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.3,270,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.35,286,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.4,300,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.45,315,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.5,330,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.55,344,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.6,358,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.65,375,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.7,393,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.75,412,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.8,435,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.85,463,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.9,497,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.95,549,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.975,595,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,quantile,0.99,650,2022-01-01,2021-12-13,3 wk ahead inc death,forecast
AT,point,,341,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.01,0,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.025,0,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.05,0,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.1,0,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.15,0,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.2,0,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.25,0,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.3,0,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.35,32,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.4,99,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.45,199,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.5,341,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.55,546,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.6,800,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.65,1067,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.7,1421,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.75,1904,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.8,2574,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.85,3476,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.9,4850,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.95,7377,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.975,10000,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,quantile,0.99,13163,2022-01-08,2021-12-13,4 wk ahead inc case,forecast
AT,point,,295,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.01,51,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.025,74,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.05,100,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.1,135,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.15,161,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.2,185,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.25,206,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.3,225,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.35,242,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.4,260,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.45,277,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.5,295,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.55,314,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.6,333,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.65,355,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.7,379,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.75,405,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.8,436,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.85,474,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.9,519,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.95,600,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.975,669,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
AT,quantile,0.99,735,2022-01-08,2021-12-13,4 wk ahead inc death,forecast
BE,point,,92088,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.01,66346,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.025,68101,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.05,69118,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.1,80101,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.15,83738,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.2,86338,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.25,87235,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.3,87590,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.35,89198,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.4,89941,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.45,90523,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.5,92088,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.55,92306,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.6,93384,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.65,93636,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.7,95295,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.75,98508,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.8,99652,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.85,101870,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.9,107629,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.95,112156,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.975,117342,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,quantile,0.99,118747,2021-12-18,2021-12-13,1 wk ahead inc case,forecast
BE,point,,366,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.01,170,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.025,252,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.05,290,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.1,309,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.15,318,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.2,327,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.25,331,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.3,341,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.35,347,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.4,353,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.45,358,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.5,366,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.55,371,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.6,373,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.65,382,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.7,384,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.75,392,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.8,399,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.85,409,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.9,422,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.95,453,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.975,499,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,quantile,0.99,505,2021-12-18,2021-12-13,1 wk ahead inc death,forecast
BE,point,,2256,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.01,1533,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.025,1631,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.05,1729,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.1,1828,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.15,1904,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.2,1963,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.25,2018,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.3,2067,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.35,2120,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.4,2164,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.45,2212,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.5,2256,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.55,2300,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.6,2343,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.65,2390,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.7,2434,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.75,2491,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.8,2543,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.85,2606,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.9,2689,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.95,2845,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.975,3071,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,quantile,0.99,3344,2021-12-18,2021-12-13,1 wk ahead inc hosp,forecast
BE,point,,86708,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.01,47974,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.025,52558,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.05,56769,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.1,65560,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.15,71174,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.2,74920,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.25,77215,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.3,79378,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.35,81525,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.4,83405,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.45,85000,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.5,86708,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.55,88530,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.6,90426,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.65,92794,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.7,95831,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.75,98881,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.8,102753,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.85,107534,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.9,113616,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.95,122105,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.975,127329,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,quantile,0.99,135352,2021-12-25,2021-12-13,2 wk ahead inc case,forecast
BE,point,,387,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.01,175,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.025,219,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.05,265,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.1,297,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.15,315,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.2,331,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.25,342,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.3,354,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.35,362,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.4,370,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.45,380,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.5,387,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.55,396,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.6,404,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.65,413,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.7,423,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.75,436,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.8,448,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.85,465,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.9,486,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.95,515,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.975,548,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,quantile,0.99,571,2021-12-25,2021-12-13,2 wk ahead inc death,forecast
BE,point,,2211,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.01,1273,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.025,1401,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.05,1505,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.1,1634,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.15,1745,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.2,1820,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.25,1901,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.3,1965,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.35,2030,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.4,2093,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.45,2155,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.5,2211,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.55,2277,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
BE,quantile,0.6,2341,2021-12-25,2021-12-13,2 wk ahead inc hosp,forecast
