forecast_date,target,target_end_date,location,type,quantile,value,n_models
2024-06-10,2 wk ahead inc case,2024-06-22,IS,point,NA,22,2
2024-06-10,2 wk ahead inc case,2024-06-22,LI,point,NA,0,2
2024-06-10,2 wk ahead inc case,2024-06-22,LT,point,NA,84,2
2024-06-10,2 wk ahead inc case,2024-06-22,LU,point,NA,40,2
2024-06-10,2 wk ahead inc case,2024-06-22,LV,point,NA,4,1
2024-06-10,2 wk ahead inc case,2024-06-22,MT,point,NA,55,2
2024-06-10,2 wk ahead inc case,2024-06-22,NL,point,NA,58,1
2024-06-10,2 wk ahead inc case,2024-06-22,NO,point,NA,127,1
2024-06-10,2 wk ahead inc case,2024-06-22,PL,point,NA,112,2
2024-06-10,2 wk ahead inc case,2024-06-22,PT,point,NA,3524,2
2024-06-10,2 wk ahead inc case,2024-06-22,RO,point,NA,134,2
2024-06-10,2 wk ahead inc case,2024-06-22,SE,point,NA,146,2
2024-06-10,2 wk ahead inc case,2024-06-22,SI,point,NA,20,2
2024-06-10,2 wk ahead inc case,2024-06-22,SK,point,NA,7,1
2024-06-10,3 wk ahead inc case,2024-06-29,AT,point,NA,1,2
2024-06-10,3 wk ahead inc case,2024-06-29,BE,point,NA,208,1
2024-06-10,3 wk ahead inc case,2024-06-29,BG,point,NA,16,2
2024-06-10,3 wk ahead inc case,2024-06-29,CY,point,NA,109,1
2024-06-10,3 wk ahead inc case,2024-06-29,CZ,point,NA,70,2
2024-06-10,3 wk ahead inc case,2024-06-29,DK,point,NA,21,1
2024-06-10,3 wk ahead inc case,2024-06-29,EE,point,NA,38,2
2024-06-10,3 wk ahead inc case,2024-06-29,GR,point,NA,887,2
2024-06-10,3 wk ahead inc case,2024-06-29,HR,point,NA,51,1
2024-06-10,3 wk ahead inc case,2024-06-29,HU,point,NA,12,2
2024-06-10,3 wk ahead inc case,2024-06-29,IE,point,NA,514,2
2024-06-10,3 wk ahead inc case,2024-06-29,IS,point,NA,26,2
2024-06-10,3 wk ahead inc case,2024-06-29,LI,point,NA,0,2
2024-06-10,3 wk ahead inc case,2024-06-29,LT,point,NA,82,2
2024-06-10,3 wk ahead inc case,2024-06-29,LU,point,NA,42,2
2024-06-10,3 wk ahead inc case,2024-06-29,LV,point,NA,5,1
2024-06-10,3 wk ahead inc case,2024-06-29,MT,point,NA,69,2
2024-06-10,3 wk ahead inc case,2024-06-29,NL,point,NA,58,1
2024-06-10,3 wk ahead inc case,2024-06-29,NO,point,NA,124,1
2024-06-10,3 wk ahead inc case,2024-06-29,PL,point,NA,110,2
2024-06-10,3 wk ahead inc case,2024-06-29,PT,point,NA,5334,2
2024-06-10,3 wk ahead inc case,2024-06-29,RO,point,NA,132,2
2024-06-10,3 wk ahead inc case,2024-06-29,SE,point,NA,158,2
2024-06-10,3 wk ahead inc case,2024-06-29,SI,point,NA,20,2
2024-06-10,3 wk ahead inc case,2024-06-29,SK,point,NA,7,1
2024-06-10,4 wk ahead inc case,2024-07-06,AT,point,NA,1,2
2024-06-10,4 wk ahead inc case,2024-07-06,BE,point,NA,210,1
2024-06-10,4 wk ahead inc case,2024-07-06,BG,point,NA,16,2
2024-06-10,4 wk ahead inc case,2024-07-06,CY,point,NA,111,1
2024-06-10,4 wk ahead inc case,2024-07-06,CZ,point,NA,70,2
2024-06-10,4 wk ahead inc case,2024-07-06,DK,point,NA,20,1
2024-06-10,4 wk ahead inc case,2024-07-06,EE,point,NA,37,2
2024-06-10,4 wk ahead inc case,2024-07-06,GR,point,NA,910,2
2024-06-10,4 wk ahead inc case,2024-07-06,HR,point,NA,51,1
2024-06-10,4 wk ahead inc case,2024-07-06,HU,point,NA,12,2
2024-06-10,4 wk ahead inc case,2024-07-06,IE,point,NA,531,2
2024-06-10,4 wk ahead inc case,2024-07-06,IS,point,NA,30,2
2024-06-10,4 wk ahead inc case,2024-07-06,LI,point,NA,0,2
2024-06-10,4 wk ahead inc case,2024-07-06,LT,point,NA,83,2
2024-06-10,4 wk ahead inc case,2024-07-06,LU,point,NA,46,2
2024-06-10,4 wk ahead inc case,2024-07-06,LV,point,NA,5,1
2024-06-10,4 wk ahead inc case,2024-07-06,MT,point,NA,88,2
2024-06-10,4 wk ahead inc case,2024-07-06,NL,point,NA,57,1
2024-06-10,4 wk ahead inc case,2024-07-06,NO,point,NA,123,1
2024-06-10,4 wk ahead inc case,2024-07-06,PL,point,NA,110,2
2024-06-10,4 wk ahead inc case,2024-07-06,PT,point,NA,8240,2
2024-06-10,4 wk ahead inc case,2024-07-06,RO,point,NA,132,2
2024-06-10,4 wk ahead inc case,2024-07-06,SE,point,NA,170,2
2024-06-10,4 wk ahead inc case,2024-07-06,SI,point,NA,21,2
2024-06-10,4 wk ahead inc case,2024-07-06,SK,point,NA,6,1
2024-06-10,1 wk ahead inc death,2024-06-15,BG,point,NA,0,2
2024-06-10,1 wk ahead inc death,2024-06-15,CY,point,NA,0,1
2024-06-10,1 wk ahead inc death,2024-06-15,CZ,point,NA,0,1
2024-06-10,1 wk ahead inc death,2024-06-15,DK,point,NA,1,1
2024-06-10,1 wk ahead inc death,2024-06-15,EE,point,NA,0,2
2024-06-10,1 wk ahead inc death,2024-06-15,GR,point,NA,5,1
2024-06-10,1 wk ahead inc death,2024-06-15,HU,point,NA,1,1
2024-06-10,1 wk ahead inc death,2024-06-15,LI,point,NA,0,1
2024-06-10,1 wk ahead inc death,2024-06-15,LT,point,NA,0,2
2024-06-10,1 wk ahead inc death,2024-06-15,LV,point,NA,2,1
2024-06-10,1 wk ahead inc death,2024-06-15,MT,point,NA,0,1
2024-06-10,1 wk ahead inc death,2024-06-15,PL,point,NA,0,1
2024-06-10,1 wk ahead inc death,2024-06-15,PT,point,NA,20,2
2024-06-10,1 wk ahead inc death,2024-06-15,RO,point,NA,0,2
2024-06-10,1 wk ahead inc death,2024-06-15,SE,point,NA,6,1
2024-06-10,1 wk ahead inc death,2024-06-15,SI,point,NA,0,1
2024-06-10,1 wk ahead inc death,2024-06-15,SK,point,NA,0,1
2024-06-10,2 wk ahead inc death,2024-06-22,BG,point,NA,0,2
2024-06-10,2 wk ahead inc death,2024-06-22,CY,point,NA,0,1
2024-06-10,2 wk ahead inc death,2024-06-22,CZ,point,NA,0,1
2024-06-10,2 wk ahead inc death,2024-06-22,DK,point,NA,1,1
2024-06-10,2 wk ahead inc death,2024-06-22,EE,point,NA,0,2
2024-06-10,2 wk ahead inc death,2024-06-22,GR,point,NA,5,1
2024-06-10,2 wk ahead inc death,2024-06-22,HU,point,NA,1,1
2024-06-10,2 wk ahead inc death,2024-06-22,LI,point,NA,0,1
2024-06-10,2 wk ahead inc death,2024-06-22,LT,point,NA,0,2
2024-06-10,2 wk ahead inc death,2024-06-22,LV,point,NA,2,1
2024-06-10,2 wk ahead inc death,2024-06-22,MT,point,NA,0,1
2024-06-10,2 wk ahead inc death,2024-06-22,PL,point,NA,0,1
2024-06-10,2 wk ahead inc death,2024-06-22,PT,point,NA,22,2
2024-06-10,2 wk ahead inc death,2024-06-22,RO,point,NA,0,2
2024-06-10,2 wk ahead inc death,2024-06-22,SE,point,NA,6,1
2024-06-10,2 wk ahead inc death,2024-06-22,SI,point,NA,0,1
2024-06-10,2 wk ahead inc death,2024-06-22,SK,point,NA,0,1
2024-06-10,3 wk ahead inc death,2024-06-29,BG,point,NA,0,2
2024-06-10,3 wk ahead inc death,2024-06-29,CY,point,NA,0,1
2024-06-10,3 wk ahead inc death,2024-06-29,CZ,point,NA,0,1
2024-06-10,3 wk ahead inc death,2024-06-29,DK,point,NA,1,1
2024-06-10,3 wk ahead inc death,2024-06-29,EE,point,NA,0,2
2024-06-10,3 wk ahead inc death,2024-06-29,GR,point,NA,5,1
2024-06-10,3 wk ahead inc death,2024-06-29,HU,point,NA,1,1
2024-06-10,3 wk ahead inc death,2024-06-29,LI,point,NA,0,1
2024-06-10,3 wk ahead inc death,2024-06-29,LT,point,NA,0,2
2024-06-10,3 wk ahead inc death,2024-06-29,LV,point,NA,2,1
2024-06-10,3 wk ahead inc death,2024-06-29,MT,point,NA,0,1
2024-06-10,3 wk ahead inc death,2024-06-29,PL,point,NA,0,1
2024-06-10,3 wk ahead inc death,2024-06-29,PT,point,NA,22,2
2024-06-10,3 wk ahead inc death,2024-06-29,RO,point,NA,0,2
2024-06-10,3 wk ahead inc death,2024-06-29,SE,point,NA,6,1
2024-06-10,3 wk ahead inc death,2024-06-29,SI,point,NA,0,1
2024-06-10,3 wk ahead inc death,2024-06-29,SK,point,NA,0,1
2024-06-10,4 wk ahead inc death,2024-07-06,BG,point,NA,0,2
2024-06-10,4 wk ahead inc death,2024-07-06,CY,point,NA,0,1
2024-06-10,4 wk ahead inc death,2024-07-06,CZ,point,NA,0,1
2024-06-10,4 wk ahead inc death,2024-07-06,DK,point,NA,1,1
2024-06-10,4 wk ahead inc death,2024-07-06,EE,point,NA,0,2
2024-06-10,4 wk ahead inc death,2024-07-06,GR,point,NA,5,1
2024-06-10,4 wk ahead inc death,2024-07-06,HU,point,NA,1,1
2024-06-10,4 wk ahead inc death,2024-07-06,LI,point,NA,0,1
2024-06-10,4 wk ahead inc death,2024-07-06,LT,point,NA,0,2
2024-06-10,4 wk ahead inc death,2024-07-06,LV,point,NA,2,1
2024-06-10,4 wk ahead inc death,2024-07-06,MT,point,NA,0,1
2024-06-10,4 wk ahead inc death,2024-07-06,PL,point,NA,0,1
2024-06-10,4 wk ahead inc death,2024-07-06,PT,point,NA,27,2
2024-06-10,4 wk ahead inc death,2024-07-06,RO,point,NA,0,2
2024-06-10,4 wk ahead inc death,2024-07-06,SE,point,NA,6,1
2024-06-10,4 wk ahead inc death,2024-07-06,SI,point,NA,0,1
2024-06-10,4 wk ahead inc death,2024-07-06,SK,point,NA,0,1
2024-06-10,1 wk ahead inc hosp,2024-06-15,CZ,point,NA,9,1
2024-06-10,1 wk ahead inc hosp,2024-06-15,NL,point,NA,74,2
2024-06-10,2 wk ahead inc hosp,2024-06-22,CZ,point,NA,8,1
2024-06-10,2 wk ahead inc hosp,2024-06-22,NL,point,NA,74,2
2024-06-10,3 wk ahead inc hosp,2024-06-29,CZ,point,NA,8,1
2024-06-10,3 wk ahead inc hosp,2024-06-29,NL,point,NA,76,2
2024-06-10,4 wk ahead inc hosp,2024-07-06,CZ,point,NA,9,1
2024-06-10,4 wk ahead inc hosp,2024-07-06,NL,point,NA,74,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.01,0,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.025,0,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.05,0,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.1,0,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.15,0,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.2,0,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.25,0,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.3,0,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.35,0,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.4,1,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.45,1,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.5,1,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.55,1,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.6,1,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.65,2,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.7,2,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.75,2,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.8,2,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.85,2,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.9,3,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.95,3,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.975,4,2
2024-06-10,1 wk ahead inc case,2024-06-15,AT,quantile,0.99,4,2
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.01,75,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.025,91,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.05,105,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.1,136,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.15,150,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.2,160,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.25,170,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.3,179,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.35,189,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.4,197,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.45,204,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.5,212,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.55,218,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.6,227,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.65,236,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.7,243,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.75,252,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.8,265,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.85,277,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.9,290,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.95,311,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.975,331,1
2024-06-10,1 wk ahead inc case,2024-06-15,BE,quantile,0.99,354,1
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.01,3,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.025,5,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.05,6,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.1,8,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.15,10,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.2,10,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.25,12,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.3,12,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.35,14,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.4,16,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.45,16,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.5,18,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.55,19,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.6,20,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.65,22,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.7,24,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.75,26,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.8,28,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.85,32,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.9,37,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.95,45,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.975,52,2
2024-06-10,1 wk ahead inc case,2024-06-15,BG,quantile,0.99,59,2
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.01,3,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.025,19,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.05,30,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.1,49,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.15,58,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.2,67,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.25,75,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.3,84,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.35,91,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.4,98,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.45,104,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.5,110,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.55,117,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.6,123,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.65,127,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.7,135,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.75,144,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.8,150,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.85,157,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.9,171,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.95,191,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.975,207,1
2024-06-10,1 wk ahead inc case,2024-06-15,CY,quantile,0.99,219,1
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.01,38,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.025,40,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.05,43,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.1,47,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.15,50,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.2,54,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.25,56,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.3,58,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.35,61,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.4,63,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.45,66,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.5,68,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.55,71,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.6,74,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.65,76,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.7,79,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.75,83,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.8,87,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.85,92,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.9,98,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.95,106,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.975,112,2
2024-06-10,1 wk ahead inc case,2024-06-15,CZ,quantile,0.99,118,2
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.01,4,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.025,5,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.05,6,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.1,8,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.15,10,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.2,12,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.25,14,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.3,16,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.35,17,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.4,20,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.45,22,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.5,24,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.55,27,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.6,30,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.65,33,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.7,38,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.75,42,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.8,48,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.85,56,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.9,66,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.95,87,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.975,103,1
2024-06-10,1 wk ahead inc case,2024-06-15,DK,quantile,0.99,119,1
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.01,6,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.025,8,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.05,12,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.1,16,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.15,19,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.2,22,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.25,24,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.3,26,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.35,28,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.4,30,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.45,32,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.5,34,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.55,37,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.6,39,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.65,42,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.7,47,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.75,50,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.8,56,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.85,62,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.9,72,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.95,84,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.975,94,2
2024-06-10,1 wk ahead inc case,2024-06-15,EE,quantile,0.99,104,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.01,196,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.025,281,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.05,364,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.1,468,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.15,534,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.2,602,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.25,664,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.3,719,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.35,776,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.4,821,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.45,878,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.5,937,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.55,1000,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.6,1062,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.65,1130,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.7,1201,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.75,1298,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.8,1393,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.85,1506,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.9,1673,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.95,1879,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.975,2038,2
2024-06-10,1 wk ahead inc case,2024-06-15,GR,quantile,0.99,2209,2
