location_name,location,target_variable,date,value,source
Belgium,BE,inc case,2022-10-15,18781,ECDC
Belgium,BE,inc case,2022-10-22,12814,ECDC
Belgium,BE,inc case,2022-10-29,7792,ECDC
Belgium,BE,inc case,2022-11-05,4576,ECDC
Belgium,BE,inc case,2022-11-12,4488,ECDC
Belgium,BE,inc case,2022-11-19,5289,ECDC
Belgium,BE,inc case,2022-11-26,6788,ECDC
Belgium,BE,inc case,2022-12-03,8229,ECDC
Belgium,BE,inc case,2022-12-10,9952,ECDC
Belgium,BE,inc case,2022-12-17,10100,ECDC
Belgium,BE,inc case,2022-12-24,9676,ECDC
Belgium,BE,inc case,2022-12-31,6078,ECDC
Belgium,BE,inc case,2023-01-07,4476,ECDC
Belgium,BE,inc case,2023-01-14,3006,ECDC
Belgium,BE,inc case,2023-01-21,2387,ECDC
Belgium,BE,inc case,2023-01-28,3347,ECDC
Belgium,BE,inc case,2023-02-04,4953,ECDC
Belgium,BE,inc case,2023-02-11,6419,ECDC
Belgium,BE,inc case,2023-02-18,9018,ECDC
Belgium,BE,inc case,2023-02-25,9778,ECDC
Belgium,BE,inc case,2023-03-04,10904,ECDC
Belgium,BE,inc case,2023-03-11,12472,ECDC
Belgium,BE,inc case,2023-03-18,11482,ECDC
Belgium,BE,inc case,2023-03-25,9656,ECDC
Belgium,BE,inc case,2023-04-01,6800,ECDC
Belgium,BE,inc case,2023-04-08,4846,ECDC
Belgium,BE,inc case,2023-04-15,3556,ECDC
Belgium,BE,inc case,2023-04-22,3009,ECDC
Belgium,BE,inc case,2023-04-29,2424,ECDC
Belgium,BE,inc case,2023-05-06,1636,ECDC
Belgium,BE,inc case,2023-05-13,1238,ECDC
Belgium,BE,inc case,2023-05-20,952,ECDC
Belgium,BE,inc case,2023-05-27,845,ECDC
Belgium,BE,inc case,2023-06-03,513,ECDC
Belgium,BE,inc case,2023-06-10,515,ECDC
Belgium,BE,inc case,2023-06-17,302,ECDC
Belgium,BE,inc case,2023-06-24,221,ECDC
Belgium,BE,inc case,2023-07-01,186,ECDC
Belgium,BE,inc case,2023-07-08,171,ECDC
Belgium,BE,inc case,2023-07-15,221,ECDC
Belgium,BE,inc case,2023-07-22,209,ECDC
Belgium,BE,inc case,2023-07-29,332,ECDC
Belgium,BE,inc case,2023-08-05,562,ECDC
Belgium,BE,inc case,2023-08-12,892,ECDC
Belgium,BE,inc case,2023-08-19,1259,ECDC
Belgium,BE,inc case,2023-08-26,1712,ECDC
Belgium,BE,inc case,2023-09-02,2106,ECDC
Belgium,BE,inc case,2023-09-09,2735,ECDC
Belgium,BE,inc case,2023-09-16,2517,ECDC
Belgium,BE,inc case,2023-09-23,2289,ECDC
Belgium,BE,inc case,2023-09-30,2398,ECDC
Belgium,BE,inc case,2023-10-07,2137,ECDC
Belgium,BE,inc death,2020-01-04,NA,ECDC
Belgium,BE,inc death,2020-01-11,NA,ECDC
Belgium,BE,inc death,2020-01-18,NA,ECDC
Belgium,BE,inc death,2020-01-25,NA,ECDC
Belgium,BE,inc death,2020-02-01,0,ECDC
Belgium,BE,inc death,2020-02-08,0,ECDC
Belgium,BE,inc death,2020-02-15,NA,ECDC
Belgium,BE,inc death,2020-02-22,NA,ECDC
Belgium,BE,inc death,2020-02-29,0,ECDC
Belgium,BE,inc death,2020-03-07,0,ECDC
Belgium,BE,inc death,2020-03-14,0,ECDC
Belgium,BE,inc death,2020-03-21,195,ECDC
Belgium,BE,inc death,2020-03-28,783,ECDC
Belgium,BE,inc death,2020-04-04,1584,ECDC
Belgium,BE,inc death,2020-04-11,1976,ECDC
Belgium,BE,inc death,2020-04-18,1666,ECDC
Belgium,BE,inc death,2020-04-25,1186,ECDC
Belgium,BE,inc death,2020-05-02,696,ECDC
Belgium,BE,inc death,2020-05-09,533,ECDC
Belgium,BE,inc death,2020-05-16,312,ECDC
Belgium,BE,inc death,2020-05-23,231,ECDC
Belgium,BE,inc death,2020-05-30,161,ECDC
Belgium,BE,inc death,2020-06-06,109,ECDC
Belgium,BE,inc death,2020-06-13,57,ECDC
Belgium,BE,inc death,2020-06-20,40,ECDC
Belgium,BE,inc death,2020-06-27,40,ECDC
Belgium,BE,inc death,2020-07-04,24,ECDC
Belgium,BE,inc death,2020-07-11,11,ECDC
Belgium,BE,inc death,2020-07-18,18,ECDC
Belgium,BE,inc death,2020-07-25,14,ECDC
Belgium,BE,inc death,2020-08-01,21,ECDC
Belgium,BE,inc death,2020-08-08,33,ECDC
Belgium,BE,inc death,2020-08-15,74,ECDC
Belgium,BE,inc death,2020-08-22,41,ECDC
Belgium,BE,inc death,2020-08-29,24,ECDC
Belgium,BE,inc death,2020-09-05,18,ECDC
Belgium,BE,inc death,2020-09-12,17,ECDC
Belgium,BE,inc death,2020-09-19,27,ECDC
Belgium,BE,inc death,2020-09-26,39,ECDC
Belgium,BE,inc death,2020-10-03,82,ECDC
Belgium,BE,inc death,2020-10-10,140,ECDC
Belgium,BE,inc death,2020-10-17,238,ECDC
Belgium,BE,inc death,2020-10-24,505,ECDC
Belgium,BE,inc death,2020-10-31,1060,ECDC
Belgium,BE,inc death,2020-11-07,1435,ECDC
Belgium,BE,inc death,2020-11-14,1336,ECDC
Belgium,BE,inc death,2020-11-21,1131,ECDC
Belgium,BE,inc death,2020-11-28,882,ECDC
Belgium,BE,inc death,2020-12-05,700,ECDC
Belgium,BE,inc death,2020-12-12,665,ECDC
Belgium,BE,inc death,2020-12-19,654,ECDC
Belgium,BE,inc death,2020-12-26,536,ECDC
Belgium,BE,inc death,2021-01-02,454,ECDC
Belgium,BE,inc death,2021-01-09,386,ECDC
Belgium,BE,inc death,2021-01-16,342,ECDC
Belgium,BE,inc death,2021-01-23,373,ECDC
Belgium,BE,inc death,2021-01-30,293,ECDC
Belgium,BE,inc death,2021-02-06,297,ECDC
Belgium,BE,inc death,2021-02-13,279,ECDC
Belgium,BE,inc death,2021-02-20,210,ECDC
Belgium,BE,inc death,2021-02-27,170,ECDC
Belgium,BE,inc death,2021-03-06,171,ECDC
Belgium,BE,inc death,2021-03-13,171,ECDC
Belgium,BE,inc death,2021-03-20,178,ECDC
Belgium,BE,inc death,2021-03-27,188,ECDC
Belgium,BE,inc death,2021-04-03,256,ECDC
Belgium,BE,inc death,2021-04-10,286,ECDC
Belgium,BE,inc death,2021-04-17,262,ECDC
Belgium,BE,inc death,2021-04-24,273,ECDC
Belgium,BE,inc death,2021-05-01,254,ECDC
Belgium,BE,inc death,2021-05-08,255,ECDC
Belgium,BE,inc death,2021-05-15,140,ECDC
Belgium,BE,inc death,2021-05-22,129,ECDC
Belgium,BE,inc death,2021-05-29,98,ECDC
Belgium,BE,inc death,2021-06-05,84,ECDC
Belgium,BE,inc death,2021-06-12,50,ECDC
Belgium,BE,inc death,2021-06-19,41,ECDC
Belgium,BE,inc death,2021-06-26,23,ECDC
Belgium,BE,inc death,2021-07-03,20,ECDC
Belgium,BE,inc death,2021-07-10,10,ECDC
Belgium,BE,inc death,2021-07-17,7,ECDC
Belgium,BE,inc death,2021-07-24,11,ECDC
Belgium,BE,inc death,2021-07-31,21,ECDC
Belgium,BE,inc death,2021-08-07,23,ECDC
Belgium,BE,inc death,2021-08-14,22,ECDC
Belgium,BE,inc death,2021-08-21,41,ECDC
Belgium,BE,inc death,2021-08-28,32,ECDC
Belgium,BE,inc death,2021-09-04,40,ECDC
Belgium,BE,inc death,2021-09-11,48,ECDC
Belgium,BE,inc death,2021-09-18,39,ECDC
Belgium,BE,inc death,2021-09-25,54,ECDC
Belgium,BE,inc death,2021-10-02,56,ECDC
Belgium,BE,inc death,2021-10-09,62,ECDC
Belgium,BE,inc death,2021-10-16,91,ECDC
Belgium,BE,inc death,2021-10-23,108,ECDC
Belgium,BE,inc death,2021-10-30,149,ECDC
Belgium,BE,inc death,2021-11-06,153,ECDC
Belgium,BE,inc death,2021-11-13,196,ECDC
Belgium,BE,inc death,2021-11-20,260,ECDC
Belgium,BE,inc death,2021-11-27,297,ECDC
Belgium,BE,inc death,2021-12-04,350,ECDC
Belgium,BE,inc death,2021-12-11,310,ECDC
Belgium,BE,inc death,2021-12-18,250,ECDC
Belgium,BE,inc death,2021-12-25,218,ECDC
Belgium,BE,inc death,2022-01-01,155,ECDC
Belgium,BE,inc death,2022-01-08,130,ECDC
Belgium,BE,inc death,2022-01-15,138,ECDC
Belgium,BE,inc death,2022-01-22,173,ECDC
Belgium,BE,inc death,2022-01-29,230,ECDC
Belgium,BE,inc death,2022-02-05,300,ECDC
Belgium,BE,inc death,2022-02-12,318,ECDC
Belgium,BE,inc death,2022-02-19,269,ECDC
Belgium,BE,inc death,2022-02-26,161,ECDC
Belgium,BE,inc death,2022-03-05,119,ECDC
Belgium,BE,inc death,2022-03-12,137,ECDC
Belgium,BE,inc death,2022-03-19,132,ECDC
Belgium,BE,inc death,2022-03-26,158,ECDC
Belgium,BE,inc death,2022-04-02,163,ECDC
Belgium,BE,inc death,2022-04-09,166,ECDC
Belgium,BE,inc death,2022-04-16,167,ECDC
Belgium,BE,inc death,2022-04-23,123,ECDC
Belgium,BE,inc death,2022-04-30,108,ECDC
Belgium,BE,inc death,2022-05-07,83,ECDC
Belgium,BE,inc death,2022-05-14,69,ECDC
Belgium,BE,inc death,2022-05-21,51,ECDC
Belgium,BE,inc death,2022-05-28,41,ECDC
Belgium,BE,inc death,2022-06-04,46,ECDC
Belgium,BE,inc death,2022-06-11,39,ECDC
Belgium,BE,inc death,2022-06-18,36,ECDC
Belgium,BE,inc death,2022-06-25,35,ECDC
Belgium,BE,inc death,2022-07-02,59,ECDC
Belgium,BE,inc death,2022-07-09,60,ECDC
Belgium,BE,inc death,2022-07-16,71,ECDC
Belgium,BE,inc death,2022-07-23,89,ECDC
Belgium,BE,inc death,2022-07-30,80,ECDC
Belgium,BE,inc death,2022-08-06,61,ECDC
Belgium,BE,inc death,2022-08-13,77,ECDC
Belgium,BE,inc death,2022-08-20,60,ECDC
Belgium,BE,inc death,2022-08-27,39,ECDC
Belgium,BE,inc death,2022-09-03,41,ECDC
Belgium,BE,inc death,2022-09-10,40,ECDC
Belgium,BE,inc death,2022-09-17,33,ECDC
Belgium,BE,inc death,2022-09-24,21,ECDC
Belgium,BE,inc death,2022-10-01,28,ECDC
Belgium,BE,inc death,2022-10-08,57,ECDC
Belgium,BE,inc death,2022-10-15,66,ECDC
Belgium,BE,inc death,2022-10-22,62,ECDC
Belgium,BE,inc death,2022-10-29,49,ECDC
Belgium,BE,inc death,2022-11-05,34,ECDC
Belgium,BE,inc death,2022-11-12,34,ECDC
Belgium,BE,inc death,2022-11-19,28,ECDC
Belgium,BE,inc death,2022-11-26,29,ECDC
Belgium,BE,inc death,2022-12-03,26,ECDC
Belgium,BE,inc death,2022-12-10,48,ECDC
Belgium,BE,inc death,2022-12-17,72,ECDC
Belgium,BE,inc death,2022-12-24,87,ECDC
Belgium,BE,inc death,2022-12-31,81,ECDC
Belgium,BE,inc death,2023-01-07,72,ECDC
Belgium,BE,inc death,2023-01-14,58,ECDC
Belgium,BE,inc death,2023-01-21,27,ECDC
Belgium,BE,inc death,2023-01-28,27,ECDC
Belgium,BE,inc death,2023-02-04,34,ECDC
Belgium,BE,inc death,2023-02-11,39,ECDC
Belgium,BE,inc death,2023-02-18,54,ECDC
Belgium,BE,inc death,2023-02-25,57,ECDC
Belgium,BE,inc death,2023-03-04,44,ECDC
Belgium,BE,inc death,2023-03-11,40,ECDC
Belgium,BE,inc death,2023-03-18,57,ECDC
Belgium,BE,inc death,2023-03-25,54,ECDC
Belgium,BE,inc death,2023-04-01,31,ECDC
Belgium,BE,inc death,2023-04-08,36,ECDC
Belgium,BE,inc death,2023-04-15,17,ECDC
Belgium,BE,inc death,2023-04-22,26,ECDC
Belgium,BE,inc death,2023-04-29,16,ECDC
Belgium,BE,inc death,2023-05-06,16,ECDC
Belgium,BE,inc death,2023-05-13,11,ECDC
Belgium,BE,inc death,2023-05-20,9,ECDC
Belgium,BE,inc death,2023-05-27,5,ECDC
Belgium,BE,inc death,2023-06-03,5,ECDC
Belgium,BE,inc death,2023-06-10,3,ECDC
Belgium,BE,inc death,2023-06-17,7,ECDC
Belgium,BE,inc death,2023-06-24,2,ECDC
Belgium,BE,inc death,2023-07-01,1,ECDC
Belgium,BE,inc death,2023-07-08,NA,ECDC
Belgium,BE,inc death,2023-07-15,NA,ECDC
Belgium,BE,inc death,2023-07-22,NA,ECDC
Belgium,BE,inc death,2023-07-29,NA,ECDC
Belgium,BE,inc death,2023-08-05,NA,ECDC
Belgium,BE,inc death,2023-08-12,NA,ECDC
Belgium,BE,inc death,2023-08-19,NA,ECDC
Belgium,BE,inc death,2023-08-26,NA,ECDC
Belgium,BE,inc death,2023-09-02,NA,ECDC
Belgium,BE,inc death,2023-09-09,NA,ECDC
Belgium,BE,inc death,2023-09-16,NA,ECDC
Belgium,BE,inc death,2023-09-23,NA,ECDC
Belgium,BE,inc death,2023-09-30,NA,ECDC
Belgium,BE,inc death,2023-10-07,NA,ECDC
Bulgaria,BG,inc case,2020-01-04,NA,ECDC
Bulgaria,BG,inc case,2020-01-11,NA,ECDC
Bulgaria,BG,inc case,2020-01-18,NA,ECDC
Bulgaria,BG,inc case,2020-01-25,NA,ECDC
Bulgaria,BG,inc case,2020-02-01,NA,ECDC
Bulgaria,BG,inc case,2020-02-08,NA,ECDC
Bulgaria,BG,inc case,2020-02-15,NA,ECDC
Bulgaria,BG,inc case,2020-02-22,NA,ECDC
Bulgaria,BG,inc case,2020-02-29,NA,ECDC
Bulgaria,BG,inc case,2020-03-07,4,ECDC
Bulgaria,BG,inc case,2020-03-14,47,ECDC
Bulgaria,BG,inc case,2020-03-21,134,ECDC
Bulgaria,BG,inc case,2020-03-28,161,ECDC
Bulgaria,BG,inc case,2020-04-04,185,ECDC
Bulgaria,BG,inc case,2020-04-11,144,ECDC
Bulgaria,BG,inc case,2020-04-18,219,ECDC
Bulgaria,BG,inc case,2020-04-25,406,ECDC
Bulgaria,BG,inc case,2020-05-02,318,ECDC
Bulgaria,BG,inc case,2020-05-09,347,ECDC
Bulgaria,BG,inc case,2020-05-16,246,ECDC
Bulgaria,BG,inc case,2020-05-23,216,ECDC
Bulgaria,BG,inc case,2020-05-30,86,ECDC
Bulgaria,BG,inc case,2020-06-06,198,ECDC
Bulgaria,BG,inc case,2020-06-13,555,ECDC
Bulgaria,BG,inc case,2020-06-20,606,ECDC
Bulgaria,BG,inc case,2020-06-27,753,ECDC
Bulgaria,BG,inc case,2020-07-04,1052,ECDC
Bulgaria,BG,inc case,2020-07-11,1498,ECDC
Bulgaria,BG,inc case,2020-07-18,1463,ECDC
Bulgaria,BG,inc case,2020-07-25,1674,ECDC
Bulgaria,BG,inc case,2020-08-01,1524,ECDC
Bulgaria,BG,inc case,2020-08-08,1507,ECDC
Bulgaria,BG,inc case,2020-08-15,990,ECDC
Bulgaria,BG,inc case,2020-08-22,894,ECDC
Bulgaria,BG,inc case,2020-08-29,937,ECDC
Bulgaria,BG,inc case,2020-09-05,886,ECDC
Bulgaria,BG,inc case,2020-09-12,841,ECDC
Bulgaria,BG,inc case,2020-09-19,928,ECDC
Bulgaria,BG,inc case,2020-09-26,1178,ECDC
Bulgaria,BG,inc case,2020-10-03,1521,ECDC
Bulgaria,BG,inc case,2020-10-10,2801,ECDC
Bulgaria,BG,inc case,2020-10-17,4789,ECDC
Bulgaria,BG,inc case,2020-10-24,8454,ECDC
Bulgaria,BG,inc case,2020-10-31,15282,ECDC
Bulgaria,BG,inc case,2020-11-07,21641,ECDC
Bulgaria,BG,inc case,2020-11-14,22950,ECDC
Bulgaria,BG,inc case,2020-11-21,23262,ECDC
Bulgaria,BG,inc case,2020-11-28,21050,ECDC
Bulgaria,BG,inc case,2020-12-05,19097,ECDC
Bulgaria,BG,inc case,2020-12-12,18108,ECDC
Bulgaria,BG,inc case,2020-12-19,12077,ECDC
Bulgaria,BG,inc case,2020-12-26,6355,ECDC
Bulgaria,BG,inc case,2021-01-02,5496,ECDC
Bulgaria,BG,inc case,2021-01-09,5526,ECDC
Bulgaria,BG,inc case,2021-01-16,3330,ECDC
Bulgaria,BG,inc case,2021-01-23,2960,ECDC
Bulgaria,BG,inc case,2021-01-30,3922,ECDC
Bulgaria,BG,inc case,2021-02-06,4934,ECDC
Bulgaria,BG,inc case,2021-02-13,5964,ECDC
Bulgaria,BG,inc case,2021-02-20,6923,ECDC
Bulgaria,BG,inc case,2021-02-27,10267,ECDC
Bulgaria,BG,inc case,2021-03-06,13105,ECDC
Bulgaria,BG,inc case,2021-03-13,18067,ECDC
Bulgaria,BG,inc case,2021-03-20,24602,ECDC
Bulgaria,BG,inc case,2021-03-27,25290,ECDC
Bulgaria,BG,inc case,2021-04-03,24489,ECDC
Bulgaria,BG,inc case,2021-04-10,19272,ECDC
Bulgaria,BG,inc case,2021-04-17,14432,ECDC
Bulgaria,BG,inc case,2021-04-24,11137,ECDC
Bulgaria,BG,inc case,2021-05-01,7746,ECDC
Bulgaria,BG,inc case,2021-05-08,5115,ECDC
Bulgaria,BG,inc case,2021-05-15,4080,ECDC
Bulgaria,BG,inc case,2021-05-22,2524,ECDC
Bulgaria,BG,inc case,2021-05-29,1656,ECDC
Bulgaria,BG,inc case,2021-06-05,1205,ECDC
Bulgaria,BG,inc case,2021-06-12,868,ECDC
Bulgaria,BG,inc case,2021-06-19,711,ECDC
Bulgaria,BG,inc case,2021-06-26,510,ECDC
Bulgaria,BG,inc case,2021-07-03,519,ECDC
Bulgaria,BG,inc case,2021-07-10,412,ECDC
Bulgaria,BG,inc case,2021-07-17,484,ECDC
Bulgaria,BG,inc case,2021-07-24,699,ECDC
Bulgaria,BG,inc case,2021-07-31,1425,ECDC
Bulgaria,BG,inc case,2021-08-07,2819,ECDC
Bulgaria,BG,inc case,2021-08-14,5089,ECDC
Bulgaria,BG,inc case,2021-08-21,7949,ECDC
Bulgaria,BG,inc case,2021-08-28,10237,ECDC
Bulgaria,BG,inc case,2021-09-04,10397,ECDC
Bulgaria,BG,inc case,2021-09-11,9290,ECDC
Bulgaria,BG,inc case,2021-09-18,10893,ECDC
Bulgaria,BG,inc case,2021-09-25,10637,ECDC
Bulgaria,BG,inc case,2021-10-02,13116,ECDC
Bulgaria,BG,inc case,2021-10-09,14760,ECDC
Bulgaria,BG,inc case,2021-10-16,19378,ECDC
Bulgaria,BG,inc case,2021-10-23,28454,ECDC
Bulgaria,BG,inc case,2021-10-30,32962,ECDC
Bulgaria,BG,inc case,2021-11-06,30471,ECDC
Bulgaria,BG,inc case,2021-11-13,23313,ECDC
Bulgaria,BG,inc case,2021-11-20,17736,ECDC
Bulgaria,BG,inc case,2021-11-27,16073,ECDC
Bulgaria,BG,inc case,2021-12-04,13826,ECDC
Bulgaria,BG,inc case,2021-12-11,11702,ECDC
Bulgaria,BG,inc case,2021-12-18,10181,ECDC
Bulgaria,BG,inc case,2021-12-25,9545,ECDC
Bulgaria,BG,inc case,2022-01-01,14302,ECDC
Bulgaria,BG,inc case,2022-01-08,30517,ECDC
Bulgaria,BG,inc case,2022-01-15,39528,ECDC
Bulgaria,BG,inc case,2022-01-22,59152,ECDC
Bulgaria,BG,inc case,2022-01-29,61831,ECDC
Bulgaria,BG,inc case,2022-02-05,54043,ECDC
Bulgaria,BG,inc case,2022-02-12,42030,ECDC
Bulgaria,BG,inc case,2022-02-19,31128,ECDC
Bulgaria,BG,inc case,2022-02-26,21383,ECDC
Bulgaria,BG,inc case,2022-03-05,13015,ECDC
Bulgaria,BG,inc case,2022-03-12,11365,ECDC
Bulgaria,BG,inc case,2022-03-19,11538,ECDC
Bulgaria,BG,inc case,2022-03-26,9388,ECDC
Bulgaria,BG,inc case,2022-04-02,7351,ECDC
Bulgaria,BG,inc case,2022-04-09,4690,ECDC
Bulgaria,BG,inc case,2022-04-16,4082,ECDC
Bulgaria,BG,inc case,2022-04-23,3667,ECDC
Bulgaria,BG,inc case,2022-04-30,3837,ECDC
Bulgaria,BG,inc case,2022-05-07,2421,ECDC
Bulgaria,BG,inc case,2022-05-14,2354,ECDC
Bulgaria,BG,inc case,2022-05-21,1813,ECDC
Bulgaria,BG,inc case,2022-05-28,1342,ECDC
Bulgaria,BG,inc case,2022-06-04,1148,ECDC
Bulgaria,BG,inc case,2022-06-11,1052,ECDC
Bulgaria,BG,inc case,2022-06-18,1179,ECDC
Bulgaria,BG,inc case,2022-06-25,1933,ECDC
Bulgaria,BG,inc case,2022-07-02,3123,ECDC
Bulgaria,BG,inc case,2022-07-09,4842,ECDC
Bulgaria,BG,inc case,2022-07-16,6496,ECDC
Bulgaria,BG,inc case,2022-07-23,10454,ECDC
Bulgaria,BG,inc case,2022-07-30,11805,ECDC
Bulgaria,BG,inc case,2022-08-06,6211,ECDC
Bulgaria,BG,inc case,2022-08-13,8910,ECDC
Bulgaria,BG,inc case,2022-08-20,7406,ECDC
Bulgaria,BG,inc case,2022-08-27,NA,ECDC
Bulgaria,BG,inc case,2022-09-03,4874,ECDC
Bulgaria,BG,inc case,2022-09-10,3480,ECDC
Bulgaria,BG,inc case,2022-09-17,3494,ECDC
Bulgaria,BG,inc case,2022-09-24,3422,ECDC
Bulgaria,BG,inc case,2022-10-01,4818,ECDC
Bulgaria,BG,inc case,2022-10-08,4846,ECDC
Bulgaria,BG,inc case,2022-10-15,5177,ECDC
Bulgaria,BG,inc case,2022-10-22,4377,ECDC
Bulgaria,BG,inc case,2022-10-29,3946,ECDC
Bulgaria,BG,inc case,2022-11-05,2893,ECDC
Bulgaria,BG,inc case,2022-11-12,2340,ECDC
Bulgaria,BG,inc case,2022-11-19,1702,ECDC
Bulgaria,BG,inc case,2022-11-26,1341,ECDC
Bulgaria,BG,inc case,2022-12-03,1114,ECDC
Bulgaria,BG,inc case,2022-12-10,1201,ECDC
Bulgaria,BG,inc case,2022-12-17,1287,ECDC
Bulgaria,BG,inc case,2022-12-24,1087,ECDC
Bulgaria,BG,inc case,2022-12-31,877,ECDC
Bulgaria,BG,inc case,2023-01-07,1112,ECDC
Bulgaria,BG,inc case,2023-01-14,900,ECDC
Bulgaria,BG,inc case,2023-01-21,732,ECDC
Bulgaria,BG,inc case,2023-01-28,407,ECDC
Bulgaria,BG,inc case,2023-02-04,330,ECDC
Bulgaria,BG,inc case,2023-02-11,269,ECDC
Bulgaria,BG,inc case,2023-02-18,335,ECDC
Bulgaria,BG,inc case,2023-02-25,453,ECDC
Bulgaria,BG,inc case,2023-03-04,395,ECDC
Bulgaria,BG,inc case,2023-03-11,627,ECDC
Bulgaria,BG,inc case,2023-03-18,713,ECDC
Bulgaria,BG,inc case,2023-03-25,885,ECDC
Bulgaria,BG,inc case,2023-04-01,906,ECDC
Bulgaria,BG,inc case,2023-04-08,1015,ECDC
Bulgaria,BG,inc case,2023-04-15,963,ECDC
Bulgaria,BG,inc case,2023-04-22,1150,ECDC
Bulgaria,BG,inc case,2023-04-29,1024,ECDC
Bulgaria,BG,inc case,2023-05-06,884,ECDC
Bulgaria,BG,inc case,2023-05-13,718,ECDC
Bulgaria,BG,inc case,2023-05-20,740,ECDC
Bulgaria,BG,inc case,2023-05-27,589,ECDC
Bulgaria,BG,inc case,2023-06-03,542,ECDC
Bulgaria,BG,inc case,2023-06-10,422,ECDC
Bulgaria,BG,inc case,2023-06-17,389,ECDC
Bulgaria,BG,inc case,2023-06-24,276,ECDC
Bulgaria,BG,inc case,2023-07-01,205,ECDC
Bulgaria,BG,inc case,2023-07-08,172,ECDC
Bulgaria,BG,inc case,2023-07-15,139,ECDC
Bulgaria,BG,inc case,2023-07-22,123,ECDC
Bulgaria,BG,inc case,2023-07-29,115,ECDC
Bulgaria,BG,inc case,2023-08-05,177,ECDC
Bulgaria,BG,inc case,2023-08-12,203,ECDC
Bulgaria,BG,inc case,2023-08-19,221,ECDC
Bulgaria,BG,inc case,2023-08-26,305,ECDC
Bulgaria,BG,inc case,2023-09-02,356,ECDC
Bulgaria,BG,inc case,2023-09-09,434,ECDC
Bulgaria,BG,inc case,2023-09-16,620,ECDC
Bulgaria,BG,inc case,2023-09-23,848,ECDC
Bulgaria,BG,inc case,2023-09-30,1593,ECDC
Bulgaria,BG,inc case,2023-10-07,1698,ECDC
Bulgaria,BG,inc death,2020-01-04,NA,ECDC
Bulgaria,BG,inc death,2020-01-11,NA,ECDC
Bulgaria,BG,inc death,2020-01-18,NA,ECDC
Bulgaria,BG,inc death,2020-01-25,NA,ECDC
Bulgaria,BG,inc death,2020-02-01,NA,ECDC
Bulgaria,BG,inc death,2020-02-08,NA,ECDC
Bulgaria,BG,inc death,2020-02-15,NA,ECDC
Bulgaria,BG,inc death,2020-02-22,NA,ECDC
Bulgaria,BG,inc death,2020-02-29,NA,ECDC
Bulgaria,BG,inc death,2020-03-07,0,ECDC
Bulgaria,BG,inc death,2020-03-14,2,ECDC
Bulgaria,BG,inc death,2020-03-21,1,ECDC
Bulgaria,BG,inc death,2020-03-28,5,ECDC
Bulgaria,BG,inc death,2020-04-04,12,ECDC
Bulgaria,BG,inc death,2020-04-11,9,ECDC
Bulgaria,BG,inc death,2020-04-18,13,ECDC
Bulgaria,BG,inc death,2020-04-25,14,ECDC
Bulgaria,BG,inc death,2020-05-02,17,ECDC
Bulgaria,BG,inc death,2020-05-09,18,ECDC
Bulgaria,BG,inc death,2020-05-16,17,ECDC
Bulgaria,BG,inc death,2020-05-23,22,ECDC
Bulgaria,BG,inc death,2020-05-30,10,ECDC
Bulgaria,BG,inc death,2020-06-06,20,ECDC
Bulgaria,BG,inc death,2020-06-13,12,ECDC
Bulgaria,BG,inc death,2020-06-20,27,ECDC
Bulgaria,BG,inc death,2020-06-27,17,ECDC
Bulgaria,BG,inc death,2020-07-04,25,ECDC
Bulgaria,BG,inc death,2020-07-11,26,ECDC
Bulgaria,BG,inc death,2020-07-18,32,ECDC
Bulgaria,BG,inc death,2020-07-25,39,ECDC
Bulgaria,BG,inc death,2020-08-01,47,ECDC
Bulgaria,BG,inc death,2020-08-08,60,ECDC
Bulgaria,BG,inc death,2020-08-15,50,ECDC
Bulgaria,BG,inc death,2020-08-22,50,ECDC
Bulgaria,BG,inc death,2020-08-29,60,ECDC
Bulgaria,BG,inc death,2020-09-05,66,ECDC
Bulgaria,BG,inc death,2020-09-12,46,ECDC
Bulgaria,BG,inc death,2020-09-19,38,ECDC
Bulgaria,BG,inc death,2020-09-26,34,ECDC
Bulgaria,BG,inc death,2020-10-03,52,ECDC
Bulgaria,BG,inc death,2020-10-10,50,ECDC
Bulgaria,BG,inc death,2020-10-17,77,ECDC
Bulgaria,BG,inc death,2020-10-24,116,ECDC
Bulgaria,BG,inc death,2020-10-31,195,ECDC
Bulgaria,BG,inc death,2020-11-07,353,ECDC
Bulgaria,BG,inc death,2020-11-14,459,ECDC
Bulgaria,BG,inc death,2020-11-21,729,ECDC
Bulgaria,BG,inc death,2020-11-28,929,ECDC
Bulgaria,BG,inc death,2020-12-05,980,ECDC
Bulgaria,BG,inc death,2020-12-12,897,ECDC
Bulgaria,BG,inc death,2020-12-19,925,ECDC
Bulgaria,BG,inc death,2020-12-26,572,ECDC
Bulgaria,BG,inc death,2021-01-02,521,ECDC
Bulgaria,BG,inc death,2021-01-09,453,ECDC
Bulgaria,BG,inc death,2021-01-16,377,ECDC
Bulgaria,BG,inc death,2021-01-23,337,ECDC
Bulgaria,BG,inc death,2021-01-30,217,ECDC
Bulgaria,BG,inc death,2021-02-06,283,ECDC
Bulgaria,BG,inc death,2021-02-13,297,ECDC
Bulgaria,BG,inc death,2021-02-20,231,ECDC
Bulgaria,BG,inc death,2021-02-27,328,ECDC
Bulgaria,BG,inc death,2021-03-06,426,ECDC
Bulgaria,BG,inc death,2021-03-13,641,ECDC
