fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
39,2020,mali,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,,2021-05-16,Mali,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,malta,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1,,2021-05-16,Malta,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,mauritania,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,,2021-05-16,Mauritania,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,mexico,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,1,,2021-05-16,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,moldova,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,1,,2021-05-16,Moldova,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,monaco,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-05-16,Monaco,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,mongolia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-16,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,montenegro,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1,,2021-05-16,Montenegro,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,morocco,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,1,,2021-05-16,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,mozambique,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1,,2021-05-16,Mozambique,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,namibia,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,1,,2021-05-16,Namibia,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,nepal,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,1,,2021-05-16,Nepal,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,netherlands,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,1,,2021-05-16,Netherlands,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,newzealand,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-05-16,New Zealand,AUSTRALIA/NEW ZEALAND,2020-09-13,2020-09-19
39,2020,nicaragua,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2021-05-16,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,niger,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-16,Niger,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,nigeria,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,1,,2021-05-16,Nigeria,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,northmacedonia,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,1,,2021-05-16,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,norway,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,1,,2021-05-16,Norway,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,oman,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,1,,2021-05-16,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,pakistan,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,1,,2021-05-16,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,panama,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,1,,2021-05-16,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,papuanewguinea,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-05-16,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-09-13,2020-09-19
39,2020,paraguay,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,1,,2021-05-16,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,peru,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,1,,2021-05-16,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,philippines,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,1,,2021-05-16,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,poland,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,1,,2021-05-16,Poland,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,portugal,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,1,,2021-05-16,Portugal,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,qatar,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1,,2021-05-16,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,romania,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,1,,2021-05-16,Romania,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,russia,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,1,,2021-05-16,Russia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,rwanda,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,,2021-05-16,Rwanda,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-16,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,sanmarino,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-16,San Marino,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,saotomeandprincipe,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-16,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,saudiarabia,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,1,,2021-05-16,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,senegal,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1,,2021-05-16,Senegal,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,serbia,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1,,2021-05-16,Serbia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,seychelles,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-16,Seychelles,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,sierraleone,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2021-05-16,Sierra Leone,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,singapore,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,,2021-05-16,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,slovakia,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1,,2021-05-16,Slovakia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,slovenia,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1,,2021-05-16,Slovenia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,somalia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-05-16,Somalia,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,southafrica,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,1,,2021-05-16,South Africa,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,southkorea,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,1,,2021-05-16,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,southsudan,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,,2021-05-16,South Sudan,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,spain,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,1,,2021-05-16,Spain,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,srilanka,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,,2021-05-16,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,sudan,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-05-16,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,suriname,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,,2021-05-16,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,sweden,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1,,2021-05-16,Sweden,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,switzerland,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,1,,2021-05-16,Switzerland,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,syria,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1,,2021-05-16,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,tajikistan,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1,,2021-05-16,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-16,Tanzania,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,thailand,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-05-16,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,togo,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,,2021-05-16,Togo,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,trinidadandtobago,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,1,,2021-05-16,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,tunisia,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,2475,1,,2021-05-16,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,turkey,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,11713,1,,2021-05-16,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,uganda,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1314,1,,2021-05-16,Uganda,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,ukraine,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,21490,1,,2021-05-16,Ukraine,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,unitedarabemirates,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,1,,2021-05-16,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,unitedkingdom,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,25253,1,,2021-05-16,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,uruguay,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,,2021-05-16,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,us,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,283884,1,,2021-05-16,US,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,uzbekistan,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,4271,1,,2021-05-16,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,venezuela,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,6319,1,,2021-05-16,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,vietnam,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-05-16,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,westbankandgaza,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,5097,1,,2021-05-16,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,yemen,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-05-16,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,zambia,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,1,,2021-05-16,Zambia,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,zimbabwe,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1,,2021-05-16,Zimbabwe,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
40,2020,afghanistan,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,,2021-05-16,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,albania,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,927,1,,2021-05-16,Albania,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,algeria,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1291,1,,2021-05-16,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,andorra,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1,,2021-05-16,Andorra,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,angola,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,771,1,,2021-05-16,Angola,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,antiguaandbarbuda,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-16,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,argentina,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,79550,1,,2021-05-16,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,armenia,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1918,1,,2021-05-16,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,australia,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,,2021-05-16,Australia,AUSTRALIA/NEW ZEALAND,2020-09-20,2020-09-26
40,2020,austria,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,1,,2021-05-16,Austria,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,azerbaijan,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,1,,2021-05-16,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,bahamas,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,1,,2021-05-16,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,bahrain,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,1,,2021-05-16,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,bangladesh,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,1,,2021-05-16,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,barbados,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-16,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,belarus,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1,,2021-05-16,Belarus,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,belgium,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,1,,2021-05-16,Belgium,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,belize,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1,,2021-05-16,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,benin,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2021-05-16,Benin,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,bolivia,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,1,,2021-05-16,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,bosniaandherzegovina,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1,,2021-05-16,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,botswana,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1,,2021-05-16,Botswana,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,brazil,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,1,,2021-05-16,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,bulgaria,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1,,2021-05-16,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,burkinafaso,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,,2021-05-16,Burkina Faso,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,burma,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,1,,2021-05-16,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-09-20,2020-09-26
40,2020,caboverde,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1,,2021-05-16,Cabo Verde,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,cambodia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-16,Cambodia,EASTERN AND SOUTH-EASTERN ASIA,2020-09-20,2020-09-26
40,2020,cameroon,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1,,2021-05-16,Cameroon,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,canada,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,1,,2021-05-16,Canada,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,centralafricanrepublic,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-05-16,Central African Republic,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,chad,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-05-16,Chad,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,chile,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,1,,2021-05-16,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,china,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,,2021-05-16,China,EASTERN AND SOUTH-EASTERN ASIA,2020-09-20,2020-09-26
40,2020,colombia,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,1,,2021-05-16,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,comoros,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-05-16,Comoros,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,congo,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-05-16,Republic of Congo,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,costarica,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,1,,2021-05-16,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,cotedivoire,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1,,2021-05-16,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,croatia,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1,,2021-05-16,Croatia,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,cuba,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1,,2021-05-16,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,cyprus,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,,2021-05-16,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,czechia,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,1,,2021-05-16,Czechia,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
