fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
49,2020,france,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,83119,1,,2021-05-02,France,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,gabon,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,,2021-05-02,Gabon,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,gambia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-02,Gambia,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,georgia,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,27258,1,,2021-05-02,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,germany,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,124504,1,,2021-05-02,Germany,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,ghana,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,662,1,,2021-05-02,Ghana,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,greece,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,12913,1,,2021-05-02,Greece,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,guatemala,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,3381,1,,2021-05-02,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,guinea,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1,,2021-05-02,Guinea,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,guineabissau,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-02,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,guyana,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,,2021-05-02,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,haiti,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2021-05-02,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,honduras,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,3078,1,,2021-05-02,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,hungary,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,34410,1,,2021-05-02,Hungary,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,iceland,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,,2021-05-02,Iceland,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,india,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,297113,1,,2021-05-02,India,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,indonesia,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,34691,1,,2021-05-02,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-11-22,2020-11-28
49,2020,iran,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,94491,1,,2021-05-02,Iran,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,iraq,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,15266,1,,2021-05-02,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,ireland,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1799,1,,2021-05-02,Ireland,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,israel,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,6357,1,,2021-05-02,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,italy,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,184001,1,,2021-05-02,Italy,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,jamaica,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,1,,2021-05-02,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,japan,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,14586,1,,2021-05-02,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-11-22,2020-11-28
49,2020,jordan,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,32548,1,,2021-05-02,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,kazakhstan,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,6337,1,,2021-05-02,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,kenya,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,6201,1,,2021-05-02,Kenya,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,kosovo,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,4843,1,,2021-05-02,Kosovo,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,kuwait,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,1,,2021-05-02,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,kyrgyzstan,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,2822,1,,2021-05-02,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,latvia,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,3817,1,,2021-05-02,Latvia,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,lebanon,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,10395,1,,2021-05-02,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,lesotho,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-05-02,Lesotho,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,liberia,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2021-05-02,Liberia,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,libya,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,4465,1,,2021-05-02,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,liechtenstein,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,,2021-05-02,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,lithuania,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,13512,1,,2021-05-02,Lithuania,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,luxembourg,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,3647,1,,2021-05-02,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,madagascar,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,,2021-05-02,Madagascar,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,malawi,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-05-02,Malawi,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,malaysia,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,9497,1,,2021-05-02,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-11-22,2020-11-28
49,2020,maldives,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1,,2021-05-02,Maldives,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,mali,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1,,2021-05-02,Mali,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,malta,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,787,1,,2021-05-02,Malta,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,mauritania,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1,,2021-05-02,Mauritania,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,mexico,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,68715,1,,2021-05-02,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,moldova,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,1,,2021-05-02,Moldova,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,monaco,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2021-05-02,Monaco,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,mongolia,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,,2021-05-02,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-11-22,2020-11-28
49,2020,montenegro,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,3801,1,,2021-05-02,Montenegro,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,morocco,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,28726,1,,2021-05-02,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,mozambique,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,605,1,,2021-05-02,Mozambique,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,namibia,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1,,2021-05-02,Namibia,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,nepal,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,1,,2021-05-02,Nepal,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,netherlands,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,34819,1,,2021-05-02,Netherlands,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,newzealand,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-05-02,New Zealand,AUSTRALIA/NEW ZEALAND,2020-11-22,2020-11-28
49,2020,nicaragua,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,,2021-05-02,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,niger,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1,,2021-05-02,Niger,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,nigeria,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1,,2021-05-02,Nigeria,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,northmacedonia,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,7092,1,,2021-05-02,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,norway,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,3194,1,,2021-05-02,Norway,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,oman,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1219,1,,2021-05-02,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,pakistan,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,21012,1,,2021-05-02,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,panama,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,9876,1,,2021-05-02,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,papuanewguinea,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2021-05-02,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-11-22,2020-11-28
49,2020,paraguay,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,5274,1,,2021-05-02,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,peru,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,12287,1,,2021-05-02,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,philippines,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,10945,1,,2021-05-02,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-11-22,2020-11-28
49,2020,poland,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,130118,1,,2021-05-02,Poland,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,portugal,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,34736,1,,2021-05-02,Portugal,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,qatar,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1415,1,,2021-05-02,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,romania,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,53174,1,,2021-05-02,Romania,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,russia,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,175937,1,,2021-05-02,Russia,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,rwanda,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1,,2021-05-02,Rwanda,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,saintlucia,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2021-05-02,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,sanmarino,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1,,2021-05-02,San Marino,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,saotomeandprincipe,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-05-02,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,saudiarabia,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1877,1,,2021-05-02,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,senegal,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,1,,2021-05-02,Senegal,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,serbia,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,46910,1,,2021-05-02,Serbia,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,seychelles,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-05-02,Seychelles,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,sierraleone,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-02,Sierra Leone,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,singapore,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-05-02,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-11-22,2020-11-28
49,2020,slovakia,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,9375,1,,2021-05-02,Slovakia,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,slovenia,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,9973,1,,2021-05-02,Slovenia,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,somalia,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2021-05-02,Somalia,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,southafrica,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,19730,1,,2021-05-02,South Africa,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,southkorea,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,1,,2021-05-02,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-11-22,2020-11-28
49,2020,southsudan,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-05-02,South Sudan,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,spain,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,71478,1,,2021-05-02,Spain,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,srilanka,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,3217,1,,2021-05-02,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,sudan,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1575,1,,2021-05-02,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,suriname,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-05-02,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,sweden,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,34834,1,,2021-05-02,Sweden,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,switzerland,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,27689,1,,2021-05-02,Switzerland,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,syria,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1,,2021-05-02,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,tajikistan,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,1,,2021-05-02,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-02,Tanzania,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,thailand,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2021-05-02,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-11-22,2020-11-28
49,2020,togo,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,1,,2021-05-02,Togo,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,trinidadandtobago,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1,,2021-05-02,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,tunisia,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,7509,1,,2021-05-02,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,turkey,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,137542,1,,2021-05-02,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,uganda,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,2277,1,,2021-05-02,Uganda,SUB-SAHARAN AFRICA,2020-11-22,2020-11-28
49,2020,ukraine,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,98984,1,,2021-05-02,Ukraine,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,unitedarabemirates,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,8717,1,,2021-05-02,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
49,2020,unitedkingdom,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,112006,1,,2021-05-02,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,uruguay,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,947,1,,2021-05-02,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,us,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1156077,1,,2021-05-02,US,EUROPE AND NORTHERN AMERICA,2020-11-22,2020-11-28
49,2020,uzbekistan,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1,,2021-05-02,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-11-22,2020-11-28
49,2020,venezuela,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,2325,1,,2021-05-02,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-11-22,2020-11-28
49,2020,vietnam,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,,2021-05-02,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-11-22,2020-11-28
49,2020,westbankandgaza,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,11636,1,,2021-05-02,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-11-22,2020-11-28
