fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
24,2020,denmark,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-03-21,Denmark,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,djibouti,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-21,Djibouti,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,dominicanrepublic,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,,2021-03-21,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,ecuador,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1,,2021-03-21,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,egypt,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1,,2021-03-21,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,elsalvador,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-03-21,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,equatorialguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,estonia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-21,Estonia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,eswatini,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Eswatini,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,ethiopia,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-03-21,Ethiopia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,finland,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-03-21,Finland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,france,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,371,1,,2021-03-21,France,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,gabon,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-21,Gabon,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Gambia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,georgia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,germany,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2021-03-21,Germany,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,ghana,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-03-21,Ghana,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,greece,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-03-21,Greece,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,guatemala,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,,2021-03-21,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,guinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Guinea,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,guineabissau,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-21,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,haiti,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-03-21,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,honduras,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-03-21,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,hungary,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-03-21,Hungary,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Iceland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,india,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1761,1,,2021-03-21,India,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,indonesia,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1,,2021-03-21,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,iran,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1,,2021-03-21,Iran,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,iraq,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,,2021-03-21,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,ireland,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-03-21,Ireland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,israel,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-03-21,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,italy,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,506,1,,2021-03-21,Italy,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,jamaica,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,japan,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-03-21,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,jordan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,kazakhstan,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-03-21,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,kenya,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-03-21,Kenya,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,kosovo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Kosovo,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,kuwait,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,,2021-03-21,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,kyrgyzstan,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-03-21,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,latvia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Latvia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,lebanon,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-21,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,lesotho,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Lesotho,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,liberia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-21,Liberia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,libya,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,lithuania,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Lithuania,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,madagascar,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-21,Madagascar,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Malawi,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,malaysia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-21,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,maldives,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-21,Maldives,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,mali,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-03-21,Mali,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Malta,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,mauritania,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,,2021-03-21,Mauritania,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,mexico,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,3732,1,,2021-03-21,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,moldova,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2021-03-21,Moldova,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Monaco,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,montenegro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Montenegro,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,morocco,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-03-21,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Mozambique,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Namibia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,nepal,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-03-21,Nepal,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,netherlands,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1,,2021-03-21,Netherlands,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,New Zealand,AUSTRALIA/NEW ZEALAND,2020-05-31,2020-06-06
24,2020,nicaragua,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-03-21,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,niger,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Niger,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,nigeria,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1,,2021-03-21,Nigeria,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,northmacedonia,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-03-21,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,norway,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-21,Norway,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,oman,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2021-03-21,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,pakistan,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1,,2021-03-21,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,panama,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,1,,2021-03-21,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,papuanewguinea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-05-31,2020-06-06
24,2020,paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,peru,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,1,,2021-03-21,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,philippines,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,,2021-03-21,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,poland,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2021-03-21,Poland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,portugal,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,1,,2021-03-21,Portugal,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,qatar,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-03-21,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,romania,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2021-03-21,Romania,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,russia,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,1,,2021-03-21,Russia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,rwanda,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Rwanda,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,San Marino,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,saudiarabia,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,,2021-03-21,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,senegal,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-03-21,Senegal,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,serbia,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-03-21,Serbia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,sierraleone,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-21,Sierra Leone,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,singapore,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-21,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Slovakia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,slovenia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Slovenia,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,somalia,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-03-21,Somalia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,southafrica,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1,,2021-03-21,South Africa,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,southkorea,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-21,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,South Sudan,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,spain,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-03-21,Spain,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,srilanka,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,sudan,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,,2021-03-21,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,suriname,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,sweden,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1,,2021-03-21,Sweden,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,switzerland,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-21,Switzerland,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,syria,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-21,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,tajikistan,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Tanzania,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,thailand,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Togo,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,trinidadandtobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,tunisia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,turkey,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,,2021-03-21,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,uganda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Uganda,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,ukraine,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1,,2021-03-21,Ukraine,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,unitedarabemirates,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,,2021-03-21,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,unitedkingdom,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1181,1,,2021-03-21,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,uruguay,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-21,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,us,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,5929,1,,2021-03-21,US,EUROPE AND NORTHERN AMERICA,2020-05-31,2020-06-06
24,2020,uzbekistan,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-03-21,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-05-31,2020-06-06
24,2020,venezuela,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-03-21,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-05-31,2020-06-06
24,2020,vietnam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-05-31,2020-06-06
24,2020,westbankandgaza,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,yemen,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-03-21,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-05-31,2020-06-06
24,2020,zambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Zambia,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
24,2020,zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-21,Zimbabwe,SUB-SAHARAN AFRICA,2020-05-31,2020-06-06
25,2020,afghanistan,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,,2021-03-21,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-06-07,2020-06-13
25,2020,albania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-21,Albania,EUROPE AND NORTHERN AMERICA,2020-06-07,2020-06-13
25,2020,algeria,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1,,2021-03-21,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-06-07,2020-06-13
