fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
39,2020,congo,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,,2021-03-07,Republic of Congo,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,costarica,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,8258,1,,2021-03-07,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,cotedivoire,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,1,,2021-03-07,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,croatia,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1357,1,,2021-03-07,Croatia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,cuba,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1,,2021-03-07,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,cyprus,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1,,2021-03-07,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,czechia,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,12905,1,,2021-03-07,Czechia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,democraticcongo,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,,2021-03-07,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,denmark,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,2892,1,,2021-03-07,Denmark,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,djibouti,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-03-07,Djibouti,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,dominicanrepublic,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,4608,1,,2021-03-07,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,ecuador,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,9169,1,,2021-03-07,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,egypt,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,1,,2021-03-07,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,elsalvador,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,577,1,,2021-03-07,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,equatorialguinea,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-03-07,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,estonia,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,,2021-03-07,Estonia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,eswatini,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1,,2021-03-07,Eswatini,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,ethiopia,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,4243,1,,2021-03-07,Ethiopia,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,finland,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,1,,2021-03-07,Finland,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,france,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,67790,1,,2021-03-07,France,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,gabon,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2021-03-07,Gabon,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,gambia,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,,2021-03-07,Gambia,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,georgia,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1231,1,,2021-03-07,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,germany,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,12115,1,,2021-03-07,Germany,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,ghana,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1,,2021-03-07,Ghana,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,greece,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1942,1,,2021-03-07,Greece,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,guatemala,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,3494,1,,2021-03-07,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,guinea,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1,,2021-03-07,Guinea,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,guineabissau,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-03-07,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,guyana,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1,,2021-03-07,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,haiti,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,,2021-03-07,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,honduras,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,4007,1,,2021-03-07,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,hungary,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,5095,1,,2021-03-07,Hungary,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,iceland,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2021-03-07,Iceland,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,india,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,646263,1,,2021-03-07,India,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,indonesia,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,25941,1,,2021-03-07,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,iran,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,19103,1,,2021-03-07,Iran,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,iraq,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,28819,1,,2021-03-07,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,ireland,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1808,1,,2021-03-07,Ireland,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,israel,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,32627,1,,2021-03-07,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,italy,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,10272,1,,2021-03-07,Italy,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,jamaica,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1135,1,,2021-03-07,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,japan,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,3456,1,,2021-03-07,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,jordan,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1478,1,,2021-03-07,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,kazakhstan,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,2049,1,,2021-03-07,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,kenya,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,1,,2021-03-07,Kenya,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,kosovo,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1,,2021-03-07,Kosovo,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,kuwait,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,4838,1,,2021-03-07,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,kyrgyzstan,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1,,2021-03-07,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,latvia,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2021-03-07,Latvia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,lebanon,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,4628,1,,2021-03-07,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,lesotho,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,1,,2021-03-07,Lesotho,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,liberia,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-03-07,Liberia,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,libya,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,4886,1,,2021-03-07,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,liechtenstein,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-07,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,lithuania,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1,,2021-03-07,Lithuania,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,luxembourg,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1,,2021-03-07,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,madagascar,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,1,,2021-03-07,Madagascar,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,malawi,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2021-03-07,Malawi,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,malaysia,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,1,,2021-03-07,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,maldives,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,597,1,,2021-03-07,Maldives,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,mali,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1,,2021-03-07,Mali,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,malta,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1,,2021-03-07,Malta,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,mauritania,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,1,,2021-03-07,Mauritania,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,mexico,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,30148,1,,2021-03-07,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,moldova,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,3622,1,,2021-03-07,Moldova,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,monaco,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-03-07,Monaco,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,montenegro,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1368,1,,2021-03-07,Montenegro,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,morocco,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,15381,1,,2021-03-07,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,mozambique,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1497,1,,2021-03-07,Mozambique,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,namibia,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,688,1,,2021-03-07,Namibia,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,nepal,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,9677,1,,2021-03-07,Nepal,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,netherlands,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,11552,1,,2021-03-07,Netherlands,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,newzealand,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-03-07,New Zealand,AUSTRALIA/NEW ZEALAND,2020-09-13,2020-09-19
39,2020,nicaragua,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1,,2021-03-07,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,niger,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-03-07,Niger,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,nigeria,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,968,1,,2021-03-07,Nigeria,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,northmacedonia,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,863,1,,2021-03-07,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,norway,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,779,1,,2021-03-07,Norway,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,oman,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,3416,1,,2021-03-07,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,pakistan,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,4190,1,,2021-03-07,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,panama,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,4560,1,,2021-03-07,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,paraguay,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,5691,1,,2021-03-07,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,peru,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,39742,1,,2021-03-07,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,philippines,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,25597,1,,2021-03-07,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,poland,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,4680,1,,2021-03-07,Poland,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,portugal,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,4715,1,,2021-03-07,Portugal,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,qatar,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1623,1,,2021-03-07,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,romania,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,9164,1,,2021-03-07,Romania,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,russia,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,39252,1,,2021-03-07,Russia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,rwanda,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,1,,2021-03-07,Rwanda,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-07,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,sanmarino,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-03-07,San Marino,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,saotomeandprincipe,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-03-07,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,saudiarabia,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,4221,1,,2021-03-07,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,senegal,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1,,2021-03-07,Senegal,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,serbia,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1,,2021-03-07,Serbia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,sierraleone,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,,2021-03-07,Sierra Leone,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,singapore,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1,,2021-03-07,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,slovakia,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1,,2021-03-07,Slovakia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,slovenia,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,706,1,,2021-03-07,Slovenia,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,somalia,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1,,2021-03-07,Somalia,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,southafrica,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,11442,1,,2021-03-07,South Africa,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,southkorea,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,799,1,,2021-03-07,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,southsudan,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,1,,2021-03-07,South Sudan,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,spain,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,73714,1,,2021-03-07,Spain,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,srilanka,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1,,2021-03-07,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,sudan,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-03-07,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,suriname,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1,,2021-03-07,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
39,2020,sweden,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1732,1,,2021-03-07,Sweden,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,switzerland,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,2579,1,,2021-03-07,Switzerland,EUROPE AND NORTHERN AMERICA,2020-09-13,2020-09-19
39,2020,syria,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1,,2021-03-07,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-09-13,2020-09-19
39,2020,tajikistan,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1,,2021-03-07,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-09-13,2020-09-19
39,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-03-07,Tanzania,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,thailand,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-03-07,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-09-13,2020-09-19
39,2020,togo,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1,,2021-03-07,Togo,SUB-SAHARAN AFRICA,2020-09-13,2020-09-19
39,2020,trinidadandtobago,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,1,,2021-03-07,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-09-13,2020-09-19
