fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_confirmed,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
40,2020,austria,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,4740,1,,2021-02-14,Austria,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,azerbaijan,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,853,1,,2021-02-14,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,bahamas,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,1,,2021-02-14,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,bahrain,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,4276,1,,2021-02-14,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,bangladesh,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,10501,1,,2021-02-14,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,barbados,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-02-14,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,belarus,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1828,1,,2021-02-14,Belarus,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,belgium,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,12055,1,,2021-02-14,Belgium,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,belize,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1,,2021-02-14,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,benin,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1,,2021-02-14,Benin,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,bolivia,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,3122,1,,2021-02-14,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,bosniaandherzegovina,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1580,1,,2021-02-14,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,botswana,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1,,2021-02-14,Botswana,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,brazil,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,189751,1,,2021-02-14,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,bulgaria,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1,,2021-02-14,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,burkinafaso,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1,,2021-02-14,Burkina Faso,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,burma,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,4728,1,,2021-02-14,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-09-20,2020-09-26
40,2020,caboverde,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1,,2021-02-14,Cabo Verde,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,cameroon,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1,,2021-02-14,Cameroon,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,canada,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,9163,1,,2021-02-14,Canada,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,centralafricanrepublic,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1,,2021-02-14,Central African Republic,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,chad,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,,2021-02-14,Chad,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,chile,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,11305,1,,2021-02-14,Chile,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,china,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,1,,2021-02-14,China,EASTERN AND SOUTH-EASTERN ASIA,2020-09-20,2020-09-26
40,2020,colombia,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,47640,1,,2021-02-14,Colombia,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,comoros,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-02-14,Comoros,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,congo,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1,,2021-02-14,Republic of Congo,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,costarica,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,8337,1,,2021-02-14,Costa Rica,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,cotedivoire,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,1,,2021-02-14,Cote d'Ivoire,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,croatia,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1282,1,,2021-02-14,Croatia,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,cuba,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1,,2021-02-14,Cuba,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,cyprus,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,,2021-02-14,Cyprus,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,czechia,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,14988,1,,2021-02-14,Czechia,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,democraticcongo,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,,2021-02-14,Democratic Republic of the Congo,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,denmark,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,3806,1,,2021-02-14,Denmark,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,djibouti,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-02-14,Djibouti,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,dominicanrepublic,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,3257,1,,2021-02-14,Dominican Republic,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,ecuador,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,8361,1,,2021-02-14,Ecuador,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,egypt,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,836,1,,2021-02-14,Egypt,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,elsalvador,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,987,1,,2021-02-14,El Salvador,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,equatorialguinea,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1,,2021-02-14,Equatorial Guinea,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,estonia,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1,,2021-02-14,Estonia,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,eswatini,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,,2021-02-14,Eswatini,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,ethiopia,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,4569,1,,2021-02-14,Ethiopia,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,finland,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,655,1,,2021-02-14,Finland,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,france,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,85624,1,,2021-02-14,France,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,gabon,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,,2021-02-14,Gabon,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,gambia,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2021-02-14,Gambia,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,georgia,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1,,2021-02-14,Georgia,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,germany,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,12094,1,,2021-02-14,Germany,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,ghana,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1,,2021-02-14,Ghana,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,greece,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,2250,1,,2021-02-14,Greece,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,guatemala,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,4550,1,,2021-02-14,Guatemala,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,guinea,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1,,2021-02-14,Guinea,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,guineabissau,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-02-14,Guinea-Bissau,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,guyana,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,1,,2021-02-14,Guyana,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,haiti,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1,,2021-02-14,Haiti,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,honduras,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,3405,1,,2021-02-14,Honduras,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,hungary,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,6157,1,,2021-02-14,Hungary,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,iceland,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1,,2021-02-14,Iceland,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,india,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,591913,1,,2021-02-14,India,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,indonesia,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,30652,1,,2021-02-14,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-09-20,2020-09-26
40,2020,iran,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,24043,1,,2021-02-14,Iran,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,iraq,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,30372,1,,2021-02-14,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,ireland,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,2022,1,,2021-02-14,Ireland,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,israel,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,43097,1,,2021-02-14,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,italy,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,11535,1,,2021-02-14,Italy,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,jamaica,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1,,2021-02-14,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,japan,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,3041,1,,2021-02-14,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-09-20,2020-09-26
40,2020,jordan,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,3521,1,,2021-02-14,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,kazakhstan,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1869,1,,2021-02-14,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,kenya,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1042,1,,2021-02-14,Kenya,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,kosovo,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1,,2021-02-14,Kosovo,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,kuwait,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,4150,1,,2021-02-14,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,kyrgyzstan,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,755,1,,2021-02-14,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,latvia,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,,2021-02-14,Latvia,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,lebanon,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,6945,1,,2021-02-14,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,lesotho,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,,2021-02-14,Lesotho,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,liberia,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-02-14,Liberia,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,libya,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,4594,1,,2021-02-14,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,liechtenstein,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-02-14,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,lithuania,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,631,1,,2021-02-14,Lithuania,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,luxembourg,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,515,1,,2021-02-14,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,madagascar,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1,,2021-02-14,Madagascar,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,malawi,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1,,2021-02-14,Malawi,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,malaysia,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,602,1,,2021-02-14,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-09-20,2020-09-26
40,2020,maldives,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1,,2021-02-14,Maldives,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,mali,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1,,2021-02-14,Mali,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,malta,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,1,,2021-02-14,Malta,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,mauritania,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,1,,2021-02-14,Mauritania,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,mexico,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,32310,1,,2021-02-14,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,moldova,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,4198,1,,2021-02-14,Moldova,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,monaco,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-02-14,Monaco,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,montenegro,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,2299,1,,2021-02-14,Montenegro,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,morocco,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,15425,1,,2021-02-14,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,mozambique,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1220,1,,2021-02-14,Mozambique,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,namibia,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,626,1,,2021-02-14,Namibia,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,nepal,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,9024,1,,2021-02-14,Nepal,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,netherlands,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,17257,1,,2021-02-14,Netherlands,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,newzealand,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1,,2021-02-14,New Zealand,AUSTRALIA/NEW ZEALAND,2020-09-20,2020-09-26
40,2020,nicaragua,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1,,2021-02-14,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,niger,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-02-14,Niger,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,nigeria,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1,,2021-02-14,Nigeria,SUB-SAHARAN AFRICA,2020-09-20,2020-09-26
40,2020,northmacedonia,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,926,1,,2021-02-14,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,norway,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,769,1,,2021-02-14,Norway,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,oman,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,4154,1,,2021-02-14,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,pakistan,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,4604,1,,2021-02-14,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-09-20,2020-09-26
40,2020,panama,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,4507,1,,2021-02-14,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,paraguay,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,4907,1,,2021-02-14,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,peru,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,38172,1,,2021-02-14,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-09-20,2020-09-26
40,2020,philippines,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,17796,1,,2021-02-14,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-09-20,2020-09-26
40,2020,poland,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,7650,1,,2021-02-14,Poland,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,portugal,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,4914,1,,2021-02-14,Portugal,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,qatar,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1704,1,,2021-02-14,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-09-20,2020-09-26
40,2020,romania,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,9685,1,,2021-02-14,Romania,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
40,2020,russia,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,45594,1,,2021-02-14,Russia,EUROPE AND NORTHERN AMERICA,2020-09-20,2020-09-26
