fcst_hub_epiweek,epiyear,key,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,truth_deaths,obs,week_ahead,fcst_date,name,big_group,start_date,end_date
36,2020,india,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,6792,1,,2021-05-09,India,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,indonesia,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,667,1,,2021-05-09,Indonesia,EASTERN AND SOUTH-EASTERN ASIA,2020-08-23,2020-08-29
36,2020,iran,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,1,,2021-05-09,Iran,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,iraq,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,538,1,,2021-05-09,Iraq,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Ireland,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,israel,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,1,,2021-05-09,Israel,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,italy,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2021-05-09,Italy,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,jamaica,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-05-09,Jamaica,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,japan,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1,,2021-05-09,Japan,EASTERN AND SOUTH-EASTERN ASIA,2020-08-23,2020-08-29
36,2020,jordan,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-05-09,Jordan,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,kazakhstan,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1,,2021-05-09,Kazakhstan,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,kenya,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1,,2021-05-09,Kenya,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,kosovo,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,,2021-05-09,Kosovo,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,kuwait,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-05-09,Kuwait,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,kyrgyzstan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Kyrgyzstan,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,latvia,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Latvia,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,lebanon,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-05-09,Lebanon,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,lesotho,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Lesotho,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,liberia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Liberia,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,libya,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2021-05-09,Libya,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,liechtenstein,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Liechtenstein,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,lithuania,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Lithuania,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,luxembourg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Luxembourg,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,madagascar,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,,2021-05-09,Madagascar,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,malawi,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-05-09,Malawi,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,malaysia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Malaysia,EASTERN AND SOUTH-EASTERN ASIA,2020-08-23,2020-08-29
36,2020,maldives,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Maldives,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,mali,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Mali,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Malta,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,mauritania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Mauritania,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,mexico,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,3565,1,,2021-05-09,Mexico,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,moldova,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,,2021-05-09,Moldova,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,monaco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Monaco,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,mongolia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Mongolia,EASTERN AND SOUTH-EASTERN ASIA,2020-08-23,2020-08-29
36,2020,montenegro,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-05-09,Montenegro,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,morocco,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1,,2021-05-09,Morocco,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,mozambique,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Mozambique,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,namibia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-05-09,Namibia,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,nepal,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1,,2021-05-09,Nepal,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,netherlands,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,,2021-05-09,Netherlands,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,newzealand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,New Zealand,AUSTRALIA/NEW ZEALAND,2020-08-23,2020-08-29
36,2020,nicaragua,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-05-09,Nicaragua,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,niger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Niger,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,nigeria,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-05-09,Nigeria,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,northmacedonia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,,2021-05-09,North Macedonia,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Norway,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,oman,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,,2021-05-09,Oman,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,pakistan,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1,,2021-05-09,Pakistan,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,panama,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,,2021-05-09,Panama,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,papuanewguinea,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Papua New Guinea,OCEANIA (EXCLUDING AUSTRALIA AND NEW ZEALAND),2020-08-23,2020-08-29
36,2020,paraguay,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,1,,2021-05-09,Paraguay,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,peru,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,1,,2021-05-09,Peru,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,philippines,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453,1,,2021-05-09,Philippines,EASTERN AND SOUTH-EASTERN ASIA,2020-08-23,2020-08-29
36,2020,poland,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,1,,2021-05-09,Poland,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,portugal,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,,2021-05-09,Portugal,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,qatar,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,,2021-05-09,Qatar,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,romania,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,1,,2021-05-09,Romania,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,russia,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,709,1,,2021-05-09,Russia,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,rwanda,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-09,Rwanda,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,saintlucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Saint Lucia,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,sanmarino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,San Marino,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,saotomeandprincipe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Sao Tome and Principe,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,saudiarabia,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1,,2021-05-09,Saudi Arabia,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,senegal,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-05-09,Senegal,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,serbia,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-05-09,Serbia,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,seychelles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Seychelles,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,sierraleone,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,2021-05-09,Sierra Leone,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,singapore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Singapore,EASTERN AND SOUTH-EASTERN ASIA,2020-08-23,2020-08-29
36,2020,slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Slovakia,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,slovenia,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Slovenia,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,somalia,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,,2021-05-09,Somalia,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,southafrica,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,994,1,,2021-05-09,South Africa,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,southkorea,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,,2021-05-09,South Korea,EASTERN AND SOUTH-EASTERN ASIA,2020-08-23,2020-08-29
36,2020,southsudan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,South Sudan,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,spain,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,1,,2021-05-09,Spain,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,srilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Sri Lanka,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,sudan,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-05-09,Sudan,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,suriname,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-05-09,Suriname,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,sweden,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,,2021-05-09,Sweden,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,switzerland,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-09,Switzerland,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,syria,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1,,2021-05-09,Syria,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,tajikistan,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Tajikistan,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,tanzania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Tanzania,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Thailand,EASTERN AND SOUTH-EASTERN ASIA,2020-08-23,2020-08-29
36,2020,togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Togo,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,trinidadandtobago,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-05-09,Trinidad and Tobago,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,tunisia,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,,2021-05-09,Tunisia,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,turkey,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1,,2021-05-09,Turkey,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,uganda,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,,2021-05-09,Uganda,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,ukraine,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1,,2021-05-09,Ukraine,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,unitedarabemirates,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-05-09,United Arab Emirates,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,unitedkingdom,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,1,,2021-05-09,United Kingdom,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,uruguay,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Uruguay,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,us,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,6414,1,,2021-05-09,US,EUROPE AND NORTHERN AMERICA,2020-08-23,2020-08-29
36,2020,uzbekistan,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,,2021-05-09,Uzbekistan,CENTRAL AND SOUTHERN ASIA,2020-08-23,2020-08-29
36,2020,venezuela,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,1,,2021-05-09,Venezuela,LATIN AMERICA AND THE CARIBBEAN,2020-08-23,2020-08-29
36,2020,vietnam,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,,2021-05-09,Vietnam,EASTERN AND SOUTH-EASTERN ASIA,2020-08-23,2020-08-29
36,2020,westbankandgaza,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1,,2021-05-09,West Bank and Gaza,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,yemen,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1,,2021-05-09,Yemen,NORTHERN AFRICA AND WESTERN ASIA,2020-08-23,2020-08-29
36,2020,zambia,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-09,Zambia,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
36,2020,zimbabwe,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,,2021-05-09,Zimbabwe,SUB-SAHARAN AFRICA,2020-08-23,2020-08-29
37,2020,afghanistan,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-05-09,Afghanistan,CENTRAL AND SOUTHERN ASIA,2020-08-30,2020-09-05
37,2020,albania,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,,2021-05-09,Albania,EUROPE AND NORTHERN AMERICA,2020-08-30,2020-09-05
37,2020,algeria,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1,,2021-05-09,Algeria,NORTHERN AFRICA AND WESTERN ASIA,2020-08-30,2020-09-05
37,2020,andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Andorra,EUROPE AND NORTHERN AMERICA,2020-08-30,2020-09-05
37,2020,angola,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,,2021-05-09,Angola,SUB-SAHARAN AFRICA,2020-08-30,2020-09-05
37,2020,antiguaandbarbuda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Antigua and Barbuda,LATIN AMERICA AND THE CARIBBEAN,2020-08-30,2020-09-05
37,2020,argentina,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1386,1,,2021-05-09,Argentina,LATIN AMERICA AND THE CARIBBEAN,2020-08-30,2020-09-05
37,2020,armenia,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1,,2021-05-09,Armenia,NORTHERN AFRICA AND WESTERN ASIA,2020-08-30,2020-09-05
37,2020,australia,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,1,,2021-05-09,Australia,AUSTRALIA/NEW ZEALAND,2020-08-30,2020-09-05
37,2020,austria,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Austria,EUROPE AND NORTHERN AMERICA,2020-08-30,2020-09-05
37,2020,azerbaijan,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1,,2021-05-09,Azerbaijan,NORTHERN AFRICA AND WESTERN ASIA,2020-08-30,2020-09-05
37,2020,bahamas,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-09,Bahamas,LATIN AMERICA AND THE CARIBBEAN,2020-08-30,2020-09-05
37,2020,bahrain,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,,2021-05-09,Bahrain,NORTHERN AFRICA AND WESTERN ASIA,2020-08-30,2020-09-05
37,2020,bangladesh,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1,,2021-05-09,Bangladesh,CENTRAL AND SOUTHERN ASIA,2020-08-30,2020-09-05
37,2020,barbados,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Barbados,LATIN AMERICA AND THE CARIBBEAN,2020-08-30,2020-09-05
37,2020,belarus,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,,2021-05-09,Belarus,EUROPE AND NORTHERN AMERICA,2020-08-30,2020-09-05
37,2020,belgium,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1,,2021-05-09,Belgium,EUROPE AND NORTHERN AMERICA,2020-08-30,2020-09-05
37,2020,belize,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Belize,LATIN AMERICA AND THE CARIBBEAN,2020-08-30,2020-09-05
37,2020,benin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Benin,SUB-SAHARAN AFRICA,2020-08-30,2020-09-05
37,2020,bolivia,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1,,2021-05-09,Bolivia,LATIN AMERICA AND THE CARIBBEAN,2020-08-30,2020-09-05
37,2020,bosniaandherzegovina,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1,,2021-05-09,Bosnia and Herzegovina,EUROPE AND NORTHERN AMERICA,2020-08-30,2020-09-05
37,2020,botswana,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,,2021-05-09,Botswana,SUB-SAHARAN AFRICA,2020-08-30,2020-09-05
37,2020,brazil,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,5941,1,,2021-05-09,Brazil,LATIN AMERICA AND THE CARIBBEAN,2020-08-30,2020-09-05
37,2020,bulgaria,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1,,2021-05-09,Bulgaria,EUROPE AND NORTHERN AMERICA,2020-08-30,2020-09-05
37,2020,burkinafaso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,2021-05-09,Burkina Faso,SUB-SAHARAN AFRICA,2020-08-30,2020-09-05
37,2020,burma,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,,2021-05-09,Burma,EASTERN AND SOUTH-EASTERN ASIA,2020-08-30,2020-09-05
