model,target_variable,location,weight
MUNI-ARIMA,inc case,EE,0.2097522930840246
MUNI-ARIMA,inc death,EE,0.08179781584620972
MUNI-ARIMA,inc case,ES,0.10664635905041751
MUNI-ARIMA,inc death,ES,0.10324634815110725
MUNI-ARIMA,inc case,FI,0.22073100820338284
MUNI-ARIMA,inc death,FI,0.12529220915526004
MUNI-ARIMA,inc case,FR,0.16433979486456524
MUNI-ARIMA,inc death,FR,0.10068669867322834
MUNI-ARIMA,inc case,GB,0.12832088716268783
MUNI-ARIMA,inc death,GB,0.09750362604955959
MUNI-ARIMA,inc case,GR,0.20876975204062637
MUNI-ARIMA,inc death,GR,0.08432916760127226
MUNI-ARIMA,inc case,HR,0.15312914355091162
MUNI-ARIMA,inc death,HR,0.053621574591858213
MUNI-ARIMA,inc case,HU,0.09344654041334015
MUNI-ARIMA,inc death,HU,0.06874311196552592
MUNI-ARIMA,inc case,IE,0.20136082745043132
MUNI-ARIMA,inc death,IE,0.13035123623848266
MUNI-ARIMA,inc case,IS,0.18110018266823597
MUNI-ARIMA,inc case,IT,0.20081726529307956
MUNI-ARIMA,inc death,IT,0.07945448688657984
MUNI-ARIMA,inc case,LI,0.1207567149414022
MUNI-ARIMA,inc death,LI,NA
MUNI-ARIMA,inc case,LT,0.21836845616674375
MUNI-ARIMA,inc death,LT,0.11614006735181714
MUNI-ARIMA,inc case,LU,0.21219916629425004
MUNI-ARIMA,inc death,LU,0.13018477361235611
MUNI-ARIMA,inc case,LV,0.1628954672111174
MUNI-ARIMA,inc death,LV,0.06730967547838021
MUNI-ARIMA,inc case,MT,0.21734989731499244
MUNI-ARIMA,inc death,MT,NA
MUNI-ARIMA,inc case,NL,0.17517780317787587
MUNI-ARIMA,inc death,NL,0.15897515435627174
MUNI-ARIMA,inc case,NO,0.1665179837414183
MUNI-ARIMA,inc death,NO,0.07776009404373939
MUNI-ARIMA,inc case,Overall,0.16361908805625422
MUNI-ARIMA,inc death,Overall,0.10383194491540125
MUNI-ARIMA,inc case,PL,0.030322633637859427
MUNI-ARIMA,inc death,PL,0.04337770089882659
MUNI-ARIMA,inc case,PT,0.20234214328647265
MUNI-ARIMA,inc death,PT,0.061573704476618286
MUNI-ARIMA,inc case,RO,0.1284241598012407
MUNI-ARIMA,inc death,RO,0.12935583478917081
MUNI-ARIMA,inc case,SE,0.11789134268623339
MUNI-ARIMA,inc death,SE,0.05630438606068851
MUNI-ARIMA,inc case,SI,0.177481477797757
MUNI-ARIMA,inc death,SI,0.09062241834621745
MUNI-ARIMA,inc case,SK,0.05837126507725497
MUNI-ARIMA,inc death,SK,0.06958779035917641
PL_GRedlarski-DistrictsSum,inc case,PL,0.10328647082895867
RobertWalraven-ESG,inc case,AT,0.14363461442973177
RobertWalraven-ESG,inc death,AT,0.11557249534841622
RobertWalraven-ESG,inc case,BE,0.1514190968901996
RobertWalraven-ESG,inc death,BE,0.10840576836573372
RobertWalraven-ESG,inc case,BG,0.11744556808532856
RobertWalraven-ESG,inc death,BG,0.11563572490049943
RobertWalraven-ESG,inc case,CH,0.17713858536545976
RobertWalraven-ESG,inc death,CH,0.13369267924167186
RobertWalraven-ESG,inc case,CY,0.12761569836762354
RobertWalraven-ESG,inc death,CY,0.1406617994271069
RobertWalraven-ESG,inc case,CZ,0.12328693227516668
RobertWalraven-ESG,inc death,CZ,0.09810165048143288
RobertWalraven-ESG,inc case,DE,0.05395656343999342
RobertWalraven-ESG,inc death,DE,0.07616668664988943
RobertWalraven-ESG,inc case,DK,0.11942974576475973
RobertWalraven-ESG,inc death,DK,0.1654010109055196
RobertWalraven-ESG,inc case,EE,0.11394525899243023
RobertWalraven-ESG,inc death,EE,0.17303384121313597
RobertWalraven-ESG,inc case,ES,0.11484992513121887
RobertWalraven-ESG,inc death,ES,0.16995937311028425
RobertWalraven-ESG,inc case,FI,0.10192394996360171
RobertWalraven-ESG,inc death,FI,0.17206796723989043
RobertWalraven-ESG,inc case,FR,0.08713830983516482
RobertWalraven-ESG,inc death,FR,0.13046727152023957
RobertWalraven-ESG,inc case,GB,0.07408504378673697
RobertWalraven-ESG,inc death,GB,0.062442390655026166
RobertWalraven-ESG,inc case,GR,0.1293334601551873
RobertWalraven-ESG,inc death,GR,0.17818705470551316
RobertWalraven-ESG,inc case,HR,0.11990790562800197
RobertWalraven-ESG,inc death,HR,0.08104870182562475
RobertWalraven-ESG,inc case,HU,0.06100654969990084
RobertWalraven-ESG,inc death,HU,0.057172489159447296
RobertWalraven-ESG,inc case,IE,0.07608422144706851
RobertWalraven-ESG,inc death,IE,0.21582745672273354
RobertWalraven-ESG,inc case,IS,0.16237809618961113
RobertWalraven-ESG,inc case,IT,0.09066749664351724
RobertWalraven-ESG,inc death,IT,0.08186219861041559
RobertWalraven-ESG,inc case,LI,0.15452766064535367
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.1458389332256467
RobertWalraven-ESG,inc death,LT,0.08295719096558367
RobertWalraven-ESG,inc case,LU,0.17482096452498763
RobertWalraven-ESG,inc death,LU,0.17036248822720393
RobertWalraven-ESG,inc case,LV,0.07649787134223744
RobertWalraven-ESG,inc death,LV,0.10513660054061041
RobertWalraven-ESG,inc case,MT,0.16539374656240463
RobertWalraven-ESG,inc death,MT,NA
RobertWalraven-ESG,inc case,NL,0.15810539015630323
RobertWalraven-ESG,inc death,NL,0.152148000488211
RobertWalraven-ESG,inc case,NO,0.13050577653671233
RobertWalraven-ESG,inc death,NO,0.09901631352282386
RobertWalraven-ESG,inc case,Overall,0.11375111898731619
RobertWalraven-ESG,inc death,Overall,0.11192893144550137
RobertWalraven-ESG,inc case,PL,0.01360151056183818
RobertWalraven-ESG,inc death,PL,0.029835394276753906
RobertWalraven-ESG,inc case,PT,0.09056442703547767
RobertWalraven-ESG,inc death,PT,0.08836966846181328
RobertWalraven-ESG,inc case,RO,0.04924535451025019
RobertWalraven-ESG,inc death,RO,0.1200173119567975
RobertWalraven-ESG,inc case,SE,0.1185972788699833
RobertWalraven-ESG,inc death,SE,0.1991945086684862
RobertWalraven-ESG,inc case,SI,0.16860740390786913
RobertWalraven-ESG,inc death,SI,0.15918543222657935
RobertWalraven-ESG,inc case,SK,0.12617173451314342
RobertWalraven-ESG,inc death,SK,0.09438020149928783
UB-BSLCoV,inc case,ES,0.08191291418336308
UB-BSLCoV,inc death,ES,0.11690327250971932
UMass-MechBayes,inc death,AT,0.17190194686277036
UMass-MechBayes,inc death,BE,0.2773170818658305
UMass-MechBayes,inc death,BG,0.13990495111418455
UMass-MechBayes,inc death,CH,0.21902843194912197
UMass-MechBayes,inc death,CY,0.14384259388651385
UMass-MechBayes,inc death,CZ,0.1552241305085963
UMass-MechBayes,inc death,DE,0.08214054442635135
UMass-MechBayes,inc death,DK,0.1369049565922091
UMass-MechBayes,inc death,EE,0.15648277814057515
UMass-MechBayes,inc death,ES,0.05021526932803853
UMass-MechBayes,inc death,FI,0.11061512179707242
UMass-MechBayes,inc death,FR,0.082706931053009
UMass-MechBayes,inc death,GB,0.08682465748222686
UMass-MechBayes,inc death,GR,0.13196279783630055
UMass-MechBayes,inc death,HR,0.3000526408012491
UMass-MechBayes,inc death,HU,0.20997896018560644
UMass-MechBayes,inc death,IE,0.15862017903718972
UMass-MechBayes,inc death,IT,0.1403351976178553
UMass-MechBayes,inc death,LI,NA
UMass-MechBayes,inc death,LT,0.19356677891969523
UMass-MechBayes,inc death,LU,0.1871406120677619
UMass-MechBayes,inc death,LV,0.1652146579923878
UMass-MechBayes,inc death,MT,NA
UMass-MechBayes,inc death,NL,0.03444461677719222
UMass-MechBayes,inc death,NO,0.1490401802505005
UMass-MechBayes,inc death,Overall,0.11674883758430285
UMass-MechBayes,inc death,PL,0.16989599518707083
UMass-MechBayes,inc death,PT,0.22024440447405771
UMass-MechBayes,inc death,RO,0.14765287721000747
UMass-MechBayes,inc death,SE,0.17053342828453136
UMass-MechBayes,inc death,SI,0.21224724296877245
UMass-MechBayes,inc death,SK,0.23081098782499102
UNIPV-BayesINGARCHX,inc case,DE,0.04852697215043433
UNIPV-BayesINGARCHX,inc case,FR,0.10892288729395602
UNIPV-BayesINGARCHX,inc case,IT,0.08321537363172131
USC-SIkJalpha,inc case,AT,0.12112965180018856
USC-SIkJalpha,inc death,AT,0.12397776773739193
USC-SIkJalpha,inc case,BE,0.1296026506906131
USC-SIkJalpha,inc death,BE,0.09774290590353041
USC-SIkJalpha,inc case,BG,0.18727806802795632
USC-SIkJalpha,inc death,BG,0.11928737937104154
USC-SIkJalpha,inc case,CH,0.13868990016985608
USC-SIkJalpha,inc death,CH,0.21902843194912197
USC-SIkJalpha,inc case,CY,0.13318622488367057
USC-SIkJalpha,inc death,CY,0.1883202380487912
USC-SIkJalpha,inc case,CZ,0.12561310080866042
USC-SIkJalpha,inc death,CZ,0.0895088051837891
USC-SIkJalpha,inc case,DE,0.04898913378996228
USC-SIkJalpha,inc death,DE,0.09630270725848089
USC-SIkJalpha,inc case,DK,0.12657172391680516
USC-SIkJalpha,inc death,DK,0.12184541136706609
USC-SIkJalpha,inc case,EE,0.12148773476497879
USC-SIkJalpha,inc death,EE,0.1249688853205982
USC-SIkJalpha,inc case,ES,0.11059622420043298
USC-SIkJalpha,inc death,ES,0.13723427642445313
USC-SIkJalpha,inc case,FI,0.11403852404802346
USC-SIkJalpha,inc death,FI,0.11696463029901917
USC-SIkJalpha,inc case,FR,0.10829327522867305
USC-SIkJalpha,inc death,FR,0.12188389839390801
USC-SIkJalpha,inc case,GB,0.06403961412073873
USC-SIkJalpha,inc death,GB,0.09963485284845705
USC-SIkJalpha,inc case,GR,0.12643252273114572
USC-SIkJalpha,inc death,GR,0.11992056533412865
USC-SIkJalpha,inc case,HR,0.13710400062116504
USC-SIkJalpha,inc death,HR,0.12704931637530367
USC-SIkJalpha,inc case,HU,0.1529125206763748
USC-SIkJalpha,inc death,HU,0.09165748262070121
USC-SIkJalpha,inc case,IE,0.08715617904570909
USC-SIkJalpha,inc death,IE,0.10127288353912885
USC-SIkJalpha,inc case,IS,0.15352665861536544
USC-SIkJalpha,inc case,IT,0.09917913918556172
USC-SIkJalpha,inc death,IT,0.15890897377315968
USC-SIkJalpha,inc case,LI,0.11614180863790913
USC-SIkJalpha,inc death,LI,NA
USC-SIkJalpha,inc case,LT,0.11600824233858262
USC-SIkJalpha,inc death,LT,0.1345994158050861
USC-SIkJalpha,inc case,LU,0.13909113235929677
USC-SIkJalpha,inc death,LU,0.12050029655094911
USC-SIkJalpha,inc case,LV,0.12199220011405265
USC-SIkJalpha,inc death,LV,0.13605913011137816
USC-SIkJalpha,inc case,MT,0.12773486272973403
USC-SIkJalpha,inc death,MT,NA
USC-SIkJalpha,inc case,NL,0.14378756098993278
USC-SIkJalpha,inc death,NL,0.17222308388596105
USC-SIkJalpha,inc case,NO,0.09464292909699915
USC-SIkJalpha,inc death,NO,0.08750983060579845
USC-SIkJalpha,inc case,Overall,0.10960280562693421
USC-SIkJalpha,inc death,Overall,0.12079458938177867
USC-SIkJalpha,inc case,PL,0.0918101962924077
