model,target_variable,location,weight
epiforecasts-EpiNow2,inc case,LT,0.21489334359832327
epiforecasts-EpiNow2,inc case,LU,0.2111293151988249
epiforecasts-EpiNow2,inc death,LU,0.15431898721009268
epiforecasts-EpiNow2,inc case,LV,0.22950851948783638
epiforecasts-EpiNow2,inc death,LV,0.15642209731790394
epiforecasts-EpiNow2,inc case,MT,0.05015500487904462
epiforecasts-EpiNow2,inc death,MT,0.1280837711340509
epiforecasts-EpiNow2,inc case,NL,0.247479277451904
epiforecasts-EpiNow2,inc case,NO,0.07614237491567226
epiforecasts-EpiNow2,inc death,NO,0.10409250618065059
epiforecasts-EpiNow2,inc case,Overall,0.1506896205566402
epiforecasts-EpiNow2,inc death,Overall,0.10698399758456001
epiforecasts-EpiNow2,inc case,PL,0.16325034946401026
epiforecasts-EpiNow2,inc death,PL,0.09798531259897843
epiforecasts-EpiNow2,inc case,PT,0.1535051244266115
epiforecasts-EpiNow2,inc death,PT,0.15773703921662463
epiforecasts-EpiNow2,inc case,RO,0.23517280463682647
epiforecasts-EpiNow2,inc death,RO,0.08242402195982337
epiforecasts-EpiNow2,inc case,SE,0.14621925494238203
epiforecasts-EpiNow2,inc case,SI,0.26886278227062077
epiforecasts-EpiNow2,inc death,SI,0.18568923244433844
epiforecasts-EpiNow2,inc case,SK,0.151315897437776
epiforecasts-EpiNow2,inc death,SK,0.14077918325056707
FIAS_FZJ-Epi1Ger,inc case,DE,0.0610643244237825
FIAS_FZJ-Epi1Ger,inc death,DE,0.07225237678946549
HZI-AgeExtendedSEIR,inc case,DE,0.0639331181886582
HZI-AgeExtendedSEIR,inc death,DE,0.08420389776215903
IEM_Health-CovidProject,inc case,AT,0.10322426000394443
IEM_Health-CovidProject,inc death,AT,0.06602322966336745
IEM_Health-CovidProject,inc case,BE,0.1344524536573825
IEM_Health-CovidProject,inc death,BE,0.1122144644635041
IEM_Health-CovidProject,inc case,BG,0.0585233741324828
IEM_Health-CovidProject,inc death,BG,0.04461574698220592
IEM_Health-CovidProject,inc case,CH,0.13724340116273298
IEM_Health-CovidProject,inc death,CH,0.07196026296478192
IEM_Health-CovidProject,inc case,CY,0.10251570814632506
IEM_Health-CovidProject,inc death,CY,0.08609631380479953
IEM_Health-CovidProject,inc case,CZ,0.06670118140621578
IEM_Health-CovidProject,inc death,CZ,0.09403766481348143
IEM_Health-CovidProject,inc case,DE,0.026609035223771147
IEM_Health-CovidProject,inc death,DE,0.03683920527094458
IEM_Health-CovidProject,inc case,DK,0.12909316655163275
IEM_Health-CovidProject,inc death,DK,0.1406215433155859
IEM_Health-CovidProject,inc case,EE,0.12222800426315951
IEM_Health-CovidProject,inc death,EE,0.10143942655095678
IEM_Health-CovidProject,inc death,ES,0.0851865069481178
IEM_Health-CovidProject,inc case,FI,0.11796350550328999
IEM_Health-CovidProject,inc death,FI,0.12978682945852574
IEM_Health-CovidProject,inc case,FR,0.11718739905786998
IEM_Health-CovidProject,inc death,FR,0.1403286344975432
IEM_Health-CovidProject,inc case,GB,0.13727139275067443
IEM_Health-CovidProject,inc death,GB,0.13595561039517665
IEM_Health-CovidProject,inc case,GR,0.13542058564359807
IEM_Health-CovidProject,inc death,GR,0.14335497496547006
IEM_Health-CovidProject,inc case,HR,0.04823601372716755
IEM_Health-CovidProject,inc death,HR,0.06420697214177443
IEM_Health-CovidProject,inc case,HU,0.07094455615252539
IEM_Health-CovidProject,inc death,HU,0.10734951129071796
IEM_Health-CovidProject,inc case,IS,0.1547311643911833
IEM_Health-CovidProject,inc case,IT,0.06340591528680056
IEM_Health-CovidProject,inc death,IT,0.06638472370891321
IEM_Health-CovidProject,inc case,LI,0.15563344137677232
IEM_Health-CovidProject,inc case,LT,0.10558343471593917
IEM_Health-CovidProject,inc death,LT,0.15187115793301445
IEM_Health-CovidProject,inc case,LU,0.10317150415257438
IEM_Health-CovidProject,inc death,LU,0.08392247710827751
IEM_Health-CovidProject,inc case,LV,0.1374173267152876
IEM_Health-CovidProject,inc death,LV,0.0934638257833119
IEM_Health-CovidProject,inc case,MT,0.12170641092208533
IEM_Health-CovidProject,inc death,MT,0.07372889346792005
IEM_Health-CovidProject,inc case,NL,0.11118634204360904
IEM_Health-CovidProject,inc death,NL,0.10057466551914988
IEM_Health-CovidProject,inc case,NO,0.13728413232925452
IEM_Health-CovidProject,inc death,NO,0.13032053923404288
IEM_Health-CovidProject,inc case,Overall,0.10242954599928485
IEM_Health-CovidProject,inc death,Overall,0.08023799818842003
IEM_Health-CovidProject,inc case,PL,0.03538125444657257
IEM_Health-CovidProject,inc death,PL,0.02261199521514887
IEM_Health-CovidProject,inc case,PT,0.1984980057240666
IEM_Health-CovidProject,inc death,PT,0.1369821656354898
IEM_Health-CovidProject,inc case,RO,0.0756877991934614
IEM_Health-CovidProject,inc death,RO,0.16709393007659018
IEM_Health-CovidProject,inc case,SE,0.1186533298302936
IEM_Health-CovidProject,inc death,SE,0.06144685097591128
IEM_Health-CovidProject,inc case,SI,0.10941103758015797
IEM_Health-CovidProject,inc death,SI,0.0913225733332812
IEM_Health-CovidProject,inc case,SK,0.09050222979664449
IEM_Health-CovidProject,inc death,SK,0.08873581497442659
ILM-EKF,inc case,AT,0.23795908358804027
ILM-EKF,inc death,AT,0.10598465814382668
ILM-EKF,inc case,BE,0.20497408376199003
ILM-EKF,inc death,BE,0.1122144644635041
ILM-EKF,inc case,BG,0.22552910031542153
ILM-EKF,inc death,BG,0.14560957424192658
ILM-EKF,inc case,CH,0.19986070294322988
ILM-EKF,inc death,CH,0.14581421706021597
ILM-EKF,inc case,CY,0.10348283746846017
ILM-EKF,inc death,CY,0.07807847526865412
ILM-EKF,inc case,CZ,0.21307321838096704
ILM-EKF,inc death,CZ,0.14978856609575972
ILM-EKF,inc case,DE,0.09248577291369
ILM-EKF,inc death,DE,0.07566971893491319
ILM-EKF,inc case,DK,0.1110852122259428
ILM-EKF,inc death,DK,0.07657834449600788
ILM-EKF,inc case,EE,0.1680635058618443
ILM-EKF,inc death,EE,0.11934050182465503
ILM-EKF,inc death,ES,0.11389065602846184
ILM-EKF,inc case,FI,0.20293721709464288
ILM-EKF,inc death,FI,0.11113929649034675
ILM-EKF,inc case,FR,0.24776764372235371
ILM-EKF,inc death,FR,0.18802202661435527
ILM-EKF,inc case,GB,0.14668712005126222
ILM-EKF,inc death,GB,0.0911702328532361
ILM-EKF,inc case,GR,0.15148743478775378
ILM-EKF,inc death,GR,0.09237098805306439
ILM-EKF,inc case,HR,0.17548721184550478
ILM-EKF,inc death,HR,0.12562233679912385
ILM-EKF,inc case,HU,0.2883552927489742
ILM-EKF,inc death,HU,0.2309641000497265
ILM-EKF,inc case,IS,0.06613838689016278
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.1806727693656145
ILM-EKF,inc death,IT,0.12647434430749846
ILM-EKF,inc case,LI,0.035541018612586545
ILM-EKF,inc case,LT,0.11275268028307084
ILM-EKF,inc death,LT,0.12781703043430717
ILM-EKF,inc case,LU,0.15514805738095463
ILM-EKF,inc death,LU,0.09729580486918085
ILM-EKF,inc case,LV,0.12855169273365613
ILM-EKF,inc death,LV,0.11492235721315393
ILM-EKF,inc case,MT,0.28225529341504896
ILM-EKF,inc death,MT,0.09970157184866463
ILM-EKF,inc case,NL,0.1730494195716321
ILM-EKF,inc death,NL,0.11978163289259863
ILM-EKF,inc case,NO,0.14373612810451972
ILM-EKF,inc death,NO,0.09493714234831804
ILM-EKF,inc case,Overall,0.18768527590288123
ILM-EKF,inc death,Overall,0.12727406609197658
ILM-EKF,inc case,PL,0.16616553427586758
ILM-EKF,inc death,PL,0.1295399047918698
ILM-EKF,inc case,PT,0.17056124936290165
ILM-EKF,inc death,PT,0.11653706628690923
ILM-EKF,inc case,RO,0.2822073655641918
ILM-EKF,inc death,RO,0.10464756371690885
ILM-EKF,inc case,SE,0.18799618492591974
ILM-EKF,inc death,SE,0.17078288474087797
ILM-EKF,inc case,SI,0.17341649456455038
ILM-EKF,inc death,SI,0.08570272266661773
ILM-EKF,inc case,SK,0.2166568531495429
ILM-EKF,inc death,SK,0.16517161599200197
itwm-dSEIR,inc case,DE,0.12058271658367177
itwm-dSEIR,inc death,DE,0.04571068735660062
ITWW-county_repro,inc case,DE,0.03721107269574247
ITWW-county_repro,inc death,DE,0.0615336175954239
ITWW-county_repro,inc case,PL,0.06996443548457583
ITWW-county_repro,inc death,PL,0.09435622694716442
Karlen-pypm,inc case,DE,0.05704212341383277
Karlen-pypm,inc death,DE,0.08614706463359346
MIMUW-StochSEIR,inc case,PL,0.03060944052450193
MIMUW-StochSEIR,inc death,PL,0.061635922441292894
MIT_CovidAnalytics-DELPHI,inc case,DE,0.10243047967860293
MIT_CovidAnalytics-DELPHI,inc death,DE,0.05772741444519151
MIT_CovidAnalytics-DELPHI,inc case,PL,0.07444215935558869
MIT_CovidAnalytics-DELPHI,inc death,PL,0.05578725826803152
MOCOS-agent1,inc case,PL,0.1368422046977733
MOCOS-agent1,inc death,PL,0.12529269479869373
MUNI_DMS-SEIAR,inc case,CZ,0.1941933129548054
MUNI_DMS-SEIAR,inc death,CZ,0.12335528972591976
MUNI-ARIMA,inc case,AT,0.13784215207843797
MUNI-ARIMA,inc death,AT,0.08054834018930829
MUNI-ARIMA,inc case,BE,0.10248704188099501
MUNI-ARIMA,inc death,BE,0.10657812149958382
MUNI-ARIMA,inc case,BG,0.12247275646267926
MUNI-ARIMA,inc death,BG,0.07381130491526232
MUNI-ARIMA,inc case,CH,0.021346937564029896
MUNI-ARIMA,inc death,CH,0.07548964915923989
MUNI-ARIMA,inc case,CY,0.1790886656597025
MUNI-ARIMA,inc death,CY,0.0873781447795608
MUNI-ARIMA,inc case,CZ,0.08570542862251189
MUNI-ARIMA,inc death,CZ,0.12263391376261028
MUNI-ARIMA,inc case,DE,0.048602217398520775
MUNI-ARIMA,inc death,DE,0.03414365366575351
MUNI-ARIMA,inc case,DK,0.18671102054925415
MUNI-ARIMA,inc death,DK,0.11782752756617672
MUNI-ARIMA,inc case,EE,0.22688573291348982
MUNI-ARIMA,inc death,EE,0.08176477706878128
MUNI-ARIMA,inc death,ES,0.11817225963855436
MUNI-ARIMA,inc case,FI,0.13377984143669197
MUNI-ARIMA,inc death,FI,0.10567342944983789
MUNI-ARIMA,inc case,FR,0.09324588742239118
MUNI-ARIMA,inc death,FR,0.11461103614341178
MUNI-ARIMA,inc case,GB,0.1516131800529837
MUNI-ARIMA,inc death,GB,0.05870810448882629
MUNI-ARIMA,inc case,GR,0.1441573976206044
MUNI-ARIMA,inc death,GR,0.08657516135169566
MUNI-ARIMA,inc case,HR,0.12534800846107486
MUNI-ARIMA,inc death,HR,0.04248990803499778
MUNI-ARIMA,inc case,HU,0.14654121434783932
MUNI-ARIMA,inc death,HU,0.14246383741385
MUNI-ARIMA,inc case,IS,0.16936789615791686
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.1768691321158121
MUNI-ARIMA,inc death,IT,0.0878504427525139
MUNI-ARIMA,inc case,LI,0.11260115343849424
MUNI-ARIMA,inc case,LT,0.22140526310130274
MUNI-ARIMA,inc death,LT,0.13406216221448505
MUNI-ARIMA,inc case,LU,0.06253295747873593
MUNI-ARIMA,inc death,LU,0.10858011213493637
MUNI-ARIMA,inc case,LV,0.16418025176845225
MUNI-ARIMA,inc death,LV,0.11347497236160287
MUNI-ARIMA,inc case,MT,0.11535651122180263
MUNI-ARIMA,inc death,MT,0
MUNI-ARIMA,inc case,NL,0.1950472271442972
MUNI-ARIMA,inc death,NL,0.15196964878003702
MUNI-ARIMA,inc case,NO,0.1189005120173457
MUNI-ARIMA,inc death,NO,0.08429902453000059
MUNI-ARIMA,inc case,Overall,0.11917658203719074
MUNI-ARIMA,inc death,Overall,0.09798976769913241
MUNI-ARIMA,inc case,PL,0.10339188799387318
MUNI-ARIMA,inc death,PL,0.05234831768986519
MUNI-ARIMA,inc case,PT,0.14436218598113934
MUNI-ARIMA,inc death,PT,0.02968814996662707
MUNI-ARIMA,inc case,RO,0.23800621192160748
MUNI-ARIMA,inc death,RO,0.1808951986374885
MUNI-ARIMA,inc case,SE,0.08972545189646171
MUNI-ARIMA,inc death,SE,0.11937808609996696
MUNI-ARIMA,inc case,SI,0.14214466767586098
MUNI-ARIMA,inc death,SI,0.06877378979419942
MUNI-ARIMA,inc case,SK,0.155427742476846
MUNI-ARIMA,inc death,SK,0.08362071787063759
PL_GRedlarski-DistrictsSum,inc case,PL,0.06287344540167963
RobertWalraven-ESG,inc case,AT,0.1284438235276354
RobertWalraven-ESG,inc death,AT,0.1351482217941414
RobertWalraven-ESG,inc case,BE,0.1136269377376249
RobertWalraven-ESG,inc death,BE,0.18524292546356233
RobertWalraven-ESG,inc case,BG,0.09387505698408409
RobertWalraven-ESG,inc death,BG,0.12134131186827216
RobertWalraven-ESG,inc case,CH,0.3166110145635325
RobertWalraven-ESG,inc death,CH,0.17101667432988293
RobertWalraven-ESG,inc case,CY,0.13215880447779252
RobertWalraven-ESG,inc death,CY,0.1294610012726581
RobertWalraven-ESG,inc case,CZ,0.0820388862215488
RobertWalraven-ESG,inc death,CZ,0.1487262358397614
RobertWalraven-ESG,inc case,DE,0.10134079372457522
RobertWalraven-ESG,inc death,DE,0.06436274943889167
RobertWalraven-ESG,inc case,DK,0.1365613662694958
RobertWalraven-ESG,inc death,DK,0.20814466323364256
RobertWalraven-ESG,inc case,EE,0.070080535262854
RobertWalraven-ESG,inc death,EE,0.27508997030767945
RobertWalraven-ESG,inc death,ES,0.20149885297343245
RobertWalraven-ESG,inc case,FI,0.19548238054830908
RobertWalraven-ESG,inc death,FI,0.09917044917600171
RobertWalraven-ESG,inc case,FR,0.037059262949924704
RobertWalraven-ESG,inc death,FR,0.16252751453105288
RobertWalraven-ESG,inc case,GB,0.08142751954749425
RobertWalraven-ESG,inc death,GB,0.06567347281800906
RobertWalraven-ESG,inc case,GR,0.13389900602962507
RobertWalraven-ESG,inc death,GR,0.25670542028700455
RobertWalraven-ESG,inc case,HR,0.17889473052211655
RobertWalraven-ESG,inc death,HR,0.06846715038814809
RobertWalraven-ESG,inc case,HU,0.11035819845948396
RobertWalraven-ESG,inc death,HU,0.18819297041088826
RobertWalraven-ESG,inc case,IS,0.20379226529570485
RobertWalraven-ESG,inc death,IS,NA
RobertWalraven-ESG,inc case,IT,0.03818765352500488
RobertWalraven-ESG,inc death,IT,0.12433071135313407
RobertWalraven-ESG,inc case,LI,0.2730106178341145
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc case,LT,0.16605394732597706
RobertWalraven-ESG,inc death,LT,0.1434044731701983
RobertWalraven-ESG,inc case,LU,0.18617766885714557
RobertWalraven-ESG,inc death,LU,0.1447734828465818
RobertWalraven-ESG,inc case,LV,0.09917675842121436
RobertWalraven-ESG,inc death,LV,0.130201052102764
RobertWalraven-ESG,inc case,MT,0.10873769500415821
RobertWalraven-ESG,inc death,MT,0.3025427007821547
RobertWalraven-ESG,inc case,NL,0.0871802000114662
RobertWalraven-ESG,inc death,NL,0.18850879930638473
RobertWalraven-ESG,inc case,NO,0.26214731935252883
RobertWalraven-ESG,inc death,NO,0.22672203400991023
RobertWalraven-ESG,inc case,Overall,0.10176441907721157
RobertWalraven-ESG,inc death,Overall,0.1190628360215265
RobertWalraven-ESG,inc case,PL,0.041727667800217874
RobertWalraven-ESG,inc death,PL,0.05661373616829865
RobertWalraven-ESG,inc case,PT,0.07286635653161937
RobertWalraven-ESG,inc death,PT,0.10010235181055023
RobertWalraven-ESG,inc case,RO,0.03720247756966747
RobertWalraven-ESG,inc death,RO,0.10518605889898558
RobertWalraven-ESG,inc case,SE,0.16024767054571018
RobertWalraven-ESG,inc death,SE,0.24610251595993188
RobertWalraven-ESG,inc case,SI,0.11152186145630251
RobertWalraven-ESG,inc death,SI,0.12806153961678512
RobertWalraven-ESG,inc case,SK,0.207236989969128
RobertWalraven-ESG,inc death,SK,0.09478598417722842
UMass-MechBayes,inc death,AT,0.18997250044648176
UMass-MechBayes,inc death,BE,0.27459539539304534
UMass-MechBayes,inc death,BG,0.1884359196071991
UMass-MechBayes,inc death,CH,0.15306464774276815
UMass-MechBayes,inc death,CY,0.17177264559103905
UMass-MechBayes,inc death,CZ,0.17188851847054393
UMass-MechBayes,inc death,DE,0.07319685230305328
UMass-MechBayes,inc death,DK,0.10911971952433455
UMass-MechBayes,inc death,EE,0.20808087497632158
UMass-MechBayes,inc death,ES,0.08495627314555532
UMass-MechBayes,inc death,FI,0.14431520589045027
UMass-MechBayes,inc death,FR,0.16823023433915998
UMass-MechBayes,inc death,GB,0.09567246657438357
UMass-MechBayes,inc death,GR,0.1738320168872629
UMass-MechBayes,inc death,HR,0.15048509095728382
UMass-MechBayes,inc death,HU,0.13141060864898232
UMass-MechBayes,inc death,IS,NA
UMass-MechBayes,inc death,IT,0.21262353535753364
UMass-MechBayes,inc death,LT,0.18292037244376405
UMass-MechBayes,inc death,LU,0.11934584563273459
UMass-MechBayes,inc death,LV,0.18312830905510705
UMass-MechBayes,inc death,MT,0.1687257369746632
UMass-MechBayes,inc death,NL,0.19825925444292186
UMass-MechBayes,inc death,NO,0.10817456524655847
UMass-MechBayes,inc death,Overall,0.12654678571430814
UMass-MechBayes,inc death,PL,0.11941959973000497
UMass-MechBayes,inc death,PT,0.16791362239189075
UMass-MechBayes,inc death,RO,0.11231405190129778
UMass-MechBayes,inc death,SE,0.06356290147309498
UMass-MechBayes,inc death,SI,0.22507785750828901
UMass-MechBayes,inc death,SK,0.20221009957808728
UMass-SemiMech,inc case,AT,0.1022901038048137
UMass-SemiMech,inc death,AT,0.15732097693224273
UMass-SemiMech,inc case,BE,0.1136269377376249
UMass-SemiMech,inc death,BE,0.13186784524524778
UMass-SemiMech,inc case,BG,0.05471416043155197
UMass-SemiMech,inc death,BG,0.1281364253328954
UMass-SemiMech,inc case,CH,0.0866604674008585
UMass-SemiMech,inc death,CH,0.15741307523546044
UMass-SemiMech,inc case,CY,0.11576971790666786
UMass-SemiMech,inc death,CY,0.13809173469083533
UMass-SemiMech,inc case,CZ,0.07037280607077812
UMass-SemiMech,inc death,CZ,0.11650221807447977
UMass-SemiMech,inc case,DE,0.03581216018838372
UMass-SemiMech,inc death,DE,0.06828730733150702
UMass-SemiMech,inc case,DK,0.17485635257787294
UMass-SemiMech,inc death,DK,0.09968109399585835
UMass-SemiMech,inc case,EE,0.10283772596645431
UMass-SemiMech,inc death,EE,0.13413477891035608
UMass-SemiMech,inc death,ES,0.12278836353068541
UMass-SemiMech,inc case,FI,0.13193714389624167
UMass-SemiMech,inc death,FI,0.16670894473552014
UMass-SemiMech,inc case,FR,0.04871835691169876
UMass-SemiMech,inc death,FR,0.09309828502264195
UMass-SemiMech,inc case,GB,0.10922669960806355
UMass-SemiMech,inc death,GB,0.06981504317590152
UMass-SemiMech,inc case,GR,0.15343791678072913
UMass-SemiMech,inc death,GR,0.11805703820685767
UMass-SemiMech,inc case,HR,0.051041986824869816
UMass-SemiMech,inc death,HR,0.11112745178384034
UMass-SemiMech,inc case,HU,0.051670601590856645
UMass-SemiMech,inc death,HU,0.12703025502734958
UMass-SemiMech,inc case,IS,0.20214877928525563
UMass-SemiMech,inc death,IS,NA
UMass-SemiMech,inc case,IT,0.09546913381251222
UMass-SemiMech,inc death,IT,0.1528231660382273
UMass-SemiMech,inc case,LI,0.10554838140886932
UMass-SemiMech,inc death,LI,NA
UMass-SemiMech,inc case,LT,0.10091676356827335
UMass-SemiMech,inc death,LT,0.13406216221448508
UMass-SemiMech,inc case,LU,0.09481270173280561
UMass-SemiMech,inc death,LU,0.11325022448482612
UMass-SemiMech,inc case,LV,0.1248892513452329
UMass-SemiMech,inc death,LV,0.12208553937007138
UMass-SemiMech,inc case,MT,0.1647950160311466
UMass-SemiMech,inc death,MT,0.1687257369746632
UMass-SemiMech,inc case,NL,0.10856402265578807
UMass-SemiMech,inc death,NL,0.1513031152327562
UMass-SemiMech,inc case,NO,0.16003179379078797
UMass-SemiMech,inc death,NO,0.10541852536766526
UMass-SemiMech,inc case,Overall,0.09300724354831205
UMass-SemiMech,inc death,Overall,0.1096321163366531
UMass-SemiMech,inc case,PL,0.025563928350133474
UMass-SemiMech,inc death,PL,0.06588667571310619
UMass-SemiMech,inc case,PT,0.1650592735770016
UMass-SemiMech,inc death,PT,0.13942827573612354
UMass-SemiMech,inc case,RO,0.04583414289905667
UMass-SemiMech,inc death,RO,0.1426127263676944
UMass-SemiMech,inc case,SE,0.08531850435734276
UMass-SemiMech,inc death,SE,0.08346085323858558
UMass-SemiMech,inc case,SI,0.08825266898959308
UMass-SemiMech,inc death,SI,0.1056052506792446
UMass-SemiMech,inc case,SK,0.07333001183522991
UMass-SemiMech,inc death,SK,0.12882110590882007
UNIPV-BayesINGARCHX,inc case,DE,0.07056321933414868
UNIPV-BayesINGARCHX,inc case,FR,0.2627838645540115
UNIPV-BayesINGARCHX,inc case,IT,0.09131830190762039
USC-SIkJalpha,inc case,AT,0.12153824161754748
USC-SIkJalpha,inc death,AT,0.08679778037640978
USC-SIkJalpha,inc case,BE,0.1335933325477507
USC-SIkJalpha,inc death,BE,0.0772867834715525
USC-SIkJalpha,inc case,BG,0.20779085647038842
USC-SIkJalpha,inc death,BG,0.14694544189552222
USC-SIkJalpha,inc case,CH,0.20764748357738172
USC-SIkJalpha,inc death,CH,0.2252414735076507
USC-SIkJalpha,inc case,CY,0.12981279019712166
USC-SIkJalpha,inc death,CY,0.09440587760365417
USC-SIkJalpha,inc case,CZ,0.08867787123369729
USC-SIkJalpha,inc death,CZ,0.07306759321744376
USC-SIkJalpha,inc case,DE,0.03706628252961117
USC-SIkJalpha,inc death,DE,0.09823788072251888
USC-SIkJalpha,inc case,DK,0.13434085624885359
USC-SIkJalpha,inc death,DK,0.12433904882641279
USC-SIkJalpha,inc case,EE,0.1093425218860192
USC-SIkJalpha,inc death,EE,0.08014967036124981
USC-SIkJalpha,inc death,ES,0.14827274086724274
USC-SIkJalpha,inc case,FI,0.09446387225707245
USC-SIkJalpha,inc death,FI,0.08911630225493242
USC-SIkJalpha,inc case,FR,0.05558889442488704
USC-SIkJalpha,inc death,FR,0.13318226885183498
USC-SIkJalpha,inc case,GB,0.08590345085454468
USC-SIkJalpha,inc death,GB,0.1648823360111717
USC-SIkJalpha,inc case,GR,0.11760208753259832
USC-SIkJalpha,inc death,GR,0.05719343560798546
USC-SIkJalpha,inc case,HR,0.07976691447522945
USC-SIkJalpha,inc death,HR,0.07643687159735052
USC-SIkJalpha,inc case,HU,0.07672973455122918
USC-SIkJalpha,inc death,HU,0.07258871715848547
USC-SIkJalpha,inc case,IS,0.08272755323885048
USC-SIkJalpha,inc death,IS,NA
USC-SIkJalpha,inc case,IT,0.06437765345211552
USC-SIkJalpha,inc death,IT,0.058919774858111715
USC-SIkJalpha,inc case,LI,0.16398959930304194
USC-SIkJalpha,inc case,LT,0.07839456740711363
USC-SIkJalpha,inc death,LT,0.12586264158974592
USC-SIkJalpha,inc case,LU,0.18702779519895904
USC-SIkJalpha,inc death,LU,0.17851306571336997
USC-SIkJalpha,inc case,LV,0.1162761995283203
USC-SIkJalpha,inc death,LV,0.08630184679608494
USC-SIkJalpha,inc case,MT,0.15699406852671363
USC-SIkJalpha,inc death,MT,0.058491588817883244
USC-SIkJalpha,inc case,NL,0.07749351112130329
USC-SIkJalpha,inc death,NL,0.0896028838261517
USC-SIkJalpha,inc case,NO,0.10175773948989104
USC-SIkJalpha,inc death,NO,0.14603566308285393
USC-SIkJalpha,inc case,Overall,0.10013878937949253
USC-SIkJalpha,inc death,Overall,0.09886467633930324
USC-SIkJalpha,inc case,PL,0.04081258736600257
USC-SIkJalpha,inc death,PL,0.05834239986809402
USC-SIkJalpha,inc case,PT,0.09514780439666001
USC-SIkJalpha,inc death,PT,0.15161132895578483
USC-SIkJalpha,inc case,RO,0.08588919821518878
USC-SIkJalpha,inc death,RO,0.10482644844121128
USC-SIkJalpha,inc case,SE,0.21183960350189007
USC-SIkJalpha,inc death,SE,0.2552659075116314
USC-SIkJalpha,inc case,SI,0.10639048746291435
USC-SIkJalpha,inc death,SI,0.10976703395724441
USC-SIkJalpha,inc case,SK,0.10553027533483271
USC-SIkJalpha,inc death,SK,0.09587547824823102
