model,target_variable,location,weight
IEM_Health-CovidProject,inc case,LU,0.13553311829386155
IEM_Health-CovidProject,inc death,LU,0.0833074599401924
IEM_Health-CovidProject,inc case,LV,0.17506069969176222
IEM_Health-CovidProject,inc death,LV,0.10480793916141438
IEM_Health-CovidProject,inc case,MT,0.13736556127081742
IEM_Health-CovidProject,inc death,MT,0.1547314590865366
IEM_Health-CovidProject,inc death,NL,0.14889460818367167
IEM_Health-CovidProject,inc case,NO,0.13176190167756874
IEM_Health-CovidProject,inc death,NO,0.11053740127207551
IEM_Health-CovidProject,inc case,Overall,0.15395942957083772
IEM_Health-CovidProject,inc death,Overall,0.10963874073572807
IEM_Health-CovidProject,inc case,PL,0.051143313625479483
IEM_Health-CovidProject,inc death,PL,0.04678242063299623
IEM_Health-CovidProject,inc case,PT,0.1799563061163273
IEM_Health-CovidProject,inc death,PT,0.1373344692294939
IEM_Health-CovidProject,inc case,RO,0.14399189435750134
IEM_Health-CovidProject,inc death,RO,0.1329176032723315
IEM_Health-CovidProject,inc case,SE,0.1326003462467582
IEM_Health-CovidProject,inc death,SE,0.09154799794958018
IEM_Health-CovidProject,inc case,SI,0.1538080305172563
IEM_Health-CovidProject,inc death,SI,0.09887505520775342
IEM_Health-CovidProject,inc death,SK,0.09425600149992668
ILM-EKF,inc case,AT,0.13344952968271123
ILM-EKF,inc death,AT,0.1061126008330031
ILM-EKF,inc case,BE,0.1611510763527313
ILM-EKF,inc death,BE,0.10656146665914965
ILM-EKF,inc case,BG,0.08339015489336515
ILM-EKF,inc death,BG,0.1067219226213362
ILM-EKF,inc case,CH,0.13897225384030015
ILM-EKF,inc death,CH,0.10129877537310727
ILM-EKF,inc case,CZ,0.15751960704620022
ILM-EKF,inc death,CZ,0.11887931113956485
ILM-EKF,inc case,DE,0.08504972874609108
ILM-EKF,inc death,DE,0.07798826005971513
ILM-EKF,inc case,DK,0.11178993453294693
ILM-EKF,inc death,DK,0.0851364244772641
ILM-EKF,inc case,EE,0.09817111013786212
ILM-EKF,inc death,EE,0.09894999775330553
ILM-EKF,inc case,ES,0.07526402264978542
ILM-EKF,inc death,ES,0.10620621728889817
ILM-EKF,inc case,FR,0.08235231718695453
ILM-EKF,inc death,FR,0.1547233765809644
ILM-EKF,inc case,GB,0.12800030284563665
ILM-EKF,inc death,GB,0.10724002964844023
ILM-EKF,inc case,GR,0.09538283405652527
ILM-EKF,inc death,GR,0.09271483819477758
ILM-EKF,inc case,HR,0.12008985744448812
ILM-EKF,inc death,HR,0.11274047922229466
ILM-EKF,inc case,HU,0.1534860609130372
ILM-EKF,inc death,HU,0.12857855257165243
ILM-EKF,inc case,IE,0.12065196488422583
ILM-EKF,inc death,IE,0.10876747390269345
ILM-EKF,inc case,IS,0.04653339391201381
ILM-EKF,inc death,IS,0.029348899061592642
ILM-EKF,inc case,IT,0.11568834210294028
ILM-EKF,inc death,IT,0.14285384185585834
ILM-EKF,inc death,LI,0.05458519470061545
ILM-EKF,inc case,LT,0.08657747066999759
ILM-EKF,inc death,LT,0.09361265361089753
ILM-EKF,inc case,LU,0.12641468220069654
ILM-EKF,inc death,LU,0.09556780310120185
ILM-EKF,inc case,LV,0.15680792531631785
ILM-EKF,inc death,LV,0.10806468303366172
ILM-EKF,inc case,MT,0.01869939001791139
ILM-EKF,inc death,MT,0.03234141153038265
ILM-EKF,inc death,NL,0.06415043094327101
ILM-EKF,inc case,NO,0.11559479717725353
ILM-EKF,inc death,NO,0.08135150169492658
ILM-EKF,inc case,Overall,0.11250881391715066
ILM-EKF,inc death,Overall,0.11973704580349251
ILM-EKF,inc case,PL,0.08980093566164005
ILM-EKF,inc death,PL,0.10664067311993551
ILM-EKF,inc case,PT,0.14700655992601386
ILM-EKF,inc death,PT,0.10952707669955507
ILM-EKF,inc case,RO,0.12959270492175126
ILM-EKF,inc death,RO,0.14003818916192068
ILM-EKF,inc case,SE,0.13970393622426314
ILM-EKF,inc death,SE,0.04665120104573554
ILM-EKF,inc case,SI,0.10483875886197933
ILM-EKF,inc death,SI,0.07287973552871965
ILM-EKF,inc death,SK,0.14060502703088235
ITWW-county_repro,inc case,DE,0.06243617210624411
ITWW-county_repro,inc death,DE,0.09562846173988879
ITWW-county_repro,inc case,PL,0.05512276454158308
ITWW-county_repro,inc death,PL,0.058200502956981745
Karlen-pypm,inc case,AT,0.08860023644229388
Karlen-pypm,inc death,AT,0.13338802287810603
Karlen-pypm,inc case,BE,0.0863367297277473
Karlen-pypm,inc death,BE,0.12855809968512089
Karlen-pypm,inc hosp,BE,0.7494646680942184
Karlen-pypm,inc case,BG,0.07501262201146819
Karlen-pypm,inc death,BG,0.1415547723658001
Karlen-pypm,inc case,CH,0.07428440166911185
Karlen-pypm,inc death,CH,0.20084092458367514
Karlen-pypm,inc case,CZ,0.10768613136249325
Karlen-pypm,inc death,CZ,0.1381570372703051
Karlen-pypm,inc case,DE,0.06813290313783572
Karlen-pypm,inc death,DE,0.08900599209031199
Karlen-pypm,inc case,DK,0.10653424510763686
Karlen-pypm,inc death,DK,0.14063972883260756
Karlen-pypm,inc hosp,DK,0.5633802816901408
Karlen-pypm,inc case,EE,0.10104641461888736
Karlen-pypm,inc death,EE,0.14882079662097153
Karlen-pypm,inc hosp,EE,0.43899448191293683
Karlen-pypm,inc case,ES,0.07793611812847602
Karlen-pypm,inc death,ES,0.13307386154353015
Karlen-pypm,inc case,FR,0.07340596518057228
Karlen-pypm,inc death,FR,0.15035265972839482
Karlen-pypm,inc hosp,FR,0.5132075471698113
Karlen-pypm,inc case,GB,0.1310298958123973
Karlen-pypm,inc death,GB,0.14661318063047624
Karlen-pypm,inc case,GR,0.04739550337555366
Karlen-pypm,inc death,GR,0.11258230352222992
Karlen-pypm,inc case,HR,0.13467441377495565
Karlen-pypm,inc death,HR,0.15307435756475354
Karlen-pypm,inc hosp,HR,0.242973708068903
Karlen-pypm,inc case,HU,0.09279867406450426
Karlen-pypm,inc death,HU,0.1899006314904405
Karlen-pypm,inc case,IE,0.09736825236270855
Karlen-pypm,inc death,IE,0.14192671565001516
Karlen-pypm,inc hosp,IE,0.32645631067961167
Karlen-pypm,inc case,IT,0.06771705050842262
Karlen-pypm,inc death,IT,0.1224461501621643
Karlen-pypm,inc case,LT,0.0776211806006875
Karlen-pypm,inc death,LT,0.12053003004853581
Karlen-pypm,inc case,LU,0.13509019960662672
Karlen-pypm,inc death,LU,0.14267869195390698
Karlen-pypm,inc case,LV,0.17981778392251668
Karlen-pypm,inc death,LV,0.13282950622887588
Karlen-pypm,inc death,NL,0.09409497680548011
Karlen-pypm,inc case,NO,0.11757848324425789
Karlen-pypm,inc death,NO,0.16546493708937227
Karlen-pypm,inc hosp,NO,0.22765564002465585
Karlen-pypm,inc case,Overall,0.10583318241121262
Karlen-pypm,inc death,Overall,0.14502016702893117
Karlen-pypm,inc hosp,Overall,0.4372230428360413
Karlen-pypm,inc case,PL,0.1663269503993855
Karlen-pypm,inc death,PL,0.12351905303819867
Karlen-pypm,inc case,PT,0.11554390134406256
Karlen-pypm,inc death,PT,0.16882517554963264
Karlen-pypm,inc case,RO,0.18746114548429427
Karlen-pypm,inc death,RO,0.15452489838556763
Karlen-pypm,inc case,SE,0.102939742481036
Karlen-pypm,inc death,SE,0.12007977309530136
Karlen-pypm,inc case,SI,0.12468774935219916
Karlen-pypm,inc death,SI,0.20606261505686663
Karlen-pypm,inc hosp,SI,0.25688073394495414
Karlen-pypm,inc death,SK,0.1651767793275414
MIT_CovidAnalytics-DELPHI,inc case,DE,0.11112152059385112
MIT_CovidAnalytics-DELPHI,inc death,DE,0.1036489133696859
MIT_CovidAnalytics-DELPHI,inc case,PL,0.05060211453949558
MIT_CovidAnalytics-DELPHI,inc death,PL,0.07306020583961538
MOCOS-agent1,inc case,PL,0.1912759929592933
MOCOS-agent1,inc death,PL,0.19734653301505303
MUNI_DMS-SEIAR,inc case,CZ,0.1558615059193981
MUNI_DMS-SEIAR,inc death,CZ,0.11234748085717115
MUNI-ARIMA,inc case,AT,0.23833790541118904
MUNI-ARIMA,inc death,AT,0.11620306287540524
MUNI-ARIMA,inc case,BE,0.14170640102421994
MUNI-ARIMA,inc death,BE,0.10779102204367827
MUNI-ARIMA,inc hosp,BE,0.2505353319057816
MUNI-ARIMA,inc case,BG,0.288715247386362
MUNI-ARIMA,inc death,BG,0.12097262445504578
MUNI-ARIMA,inc case,CH,0.1998523008207986
MUNI-ARIMA,inc death,CH,0.10042046229183757
MUNI-ARIMA,inc case,CZ,0.11049882882345388
MUNI-ARIMA,inc death,CZ,0.084843325792552493
MUNI-ARIMA,inc case,DE,0.12161834175743969
MUNI-ARIMA,inc death,DE,0.07061794097714864
MUNI-ARIMA,inc case,DK,0.2487906554887543
MUNI-ARIMA,inc death,DK,0.1332763922445129
MUNI-ARIMA,inc hosp,DK,0.43661971830985913
MUNI-ARIMA,inc case,EE,0.24394033428196044
MUNI-ARIMA,inc death,EE,0.10974985001546574
MUNI-ARIMA,inc hosp,EE,0.5610055180870631
MUNI-ARIMA,inc case,ES,0.16958631712934485
MUNI-ARIMA,inc death,ES,0.1311226319021294
MUNI-ARIMA,inc case,FR,0.21899785179910347
MUNI-ARIMA,inc death,FR,0.10080462413608289
MUNI-ARIMA,inc hosp,FR,0.4867924528301887
MUNI-ARIMA,inc case,GB,0.22255329037482552
MUNI-ARIMA,inc death,GB,0.10218494407578649
MUNI-ARIMA,inc case,GR,0.28466740226186577
MUNI-ARIMA,inc death,GR,0.1313460207759349
MUNI-ARIMA,inc case,HR,0.2136024513561797
MUNI-ARIMA,inc death,HR,0.09321063242788143
MUNI-ARIMA,inc hosp,HR,0.7570262919310969
MUNI-ARIMA,inc case,HU,0.1544668025163154
MUNI-ARIMA,inc death,HU,0.09315880035380103
MUNI-ARIMA,inc case,IE,0.21989625985789993
MUNI-ARIMA,inc death,IE,0.1488112205136353
MUNI-ARIMA,inc hosp,IE,0.6735436893203883
MUNI-ARIMA,inc case,IS,0.3757343453522998
MUNI-ARIMA,inc death,IS,0.5107070768804298
MUNI-ARIMA,inc case,IT,0.26395829892058614
MUNI-ARIMA,inc death,IT,0.12952081661597822
MUNI-ARIMA,inc death,LI,0.13436355618613033
MUNI-ARIMA,inc case,LT,0.2565922964934644
MUNI-ARIMA,inc death,LT,0.12659697786977084
MUNI-ARIMA,inc case,LU,0.18662573850847755
MUNI-ARIMA,inc death,LU,0.1343526144393554
MUNI-ARIMA,inc case,LV,0.15533555043071862
MUNI-ARIMA,inc death,LV,0.09469034107405012
MUNI-ARIMA,inc case,MT,0.3525881374135423
MUNI-ARIMA,inc death,MT,0.2276337811561548
MUNI-ARIMA,inc death,NL,0.19483606721432128
MUNI-ARIMA,inc case,NO,0.2431219605147397
MUNI-ARIMA,inc death,NO,0.12211990801129069
MUNI-ARIMA,inc hosp,NO,0.7723443599753442
MUNI-ARIMA,inc case,Overall,0.21572486444291422
MUNI-ARIMA,inc death,Overall,0.11818201923461596
MUNI-ARIMA,inc hosp,Overall,0.5627769571639587
MUNI-ARIMA,inc case,PL,0.07272851443319137
MUNI-ARIMA,inc death,PL,0.05900050987047978
MUNI-ARIMA,inc case,PT,0.12575259945478293
MUNI-ARIMA,inc death,PT,0.05107042882715285
MUNI-ARIMA,inc case,RO,0.20990367698593512
MUNI-ARIMA,inc death,RO,0.11406747044461903
MUNI-ARIMA,inc case,SE,0.12467602276587628
MUNI-ARIMA,inc death,SE,0.1303055445267747
MUNI-ARIMA,inc case,SI,0.2263861949175866
MUNI-ARIMA,inc death,SI,0.05298083163009313
MUNI-ARIMA,inc hosp,SI,0.743119266055046
MUNI-ARIMA,inc death,SK,0.08179427053238829
PL_GRedlarski-DistrictsSum,inc case,PL,0.08501155242635257
RobertWalraven-ESG,inc case,AT,0.16187862748479256
RobertWalraven-ESG,inc death,AT,0.15462121835666165
RobertWalraven-ESG,inc case,BE,0.1871885865057927
RobertWalraven-ESG,inc death,BE,0.1506756222115933
RobertWalraven-ESG,inc case,BG,0.1546688825284082
RobertWalraven-ESG,inc death,BG,0.130665943722277
RobertWalraven-ESG,inc case,CH,0.22750810223986473
RobertWalraven-ESG,inc death,CH,0.16389377336309338
RobertWalraven-ESG,inc case,CZ,0.11302933635376199
RobertWalraven-ESG,inc death,CZ,0.0933663996164619
RobertWalraven-ESG,inc case,DE,0.09428492656447975
RobertWalraven-ESG,inc death,DE,0.09313380621623951
RobertWalraven-ESG,inc case,DK,0.16735020139662715
RobertWalraven-ESG,inc death,DK,0.15713451184383928
RobertWalraven-ESG,inc case,EE,0.10342652288614168
RobertWalraven-ESG,inc death,EE,0.10974985001546572
RobertWalraven-ESG,inc case,ES,0.2016000606690681
RobertWalraven-ESG,inc death,ES,0.14377111729461778
RobertWalraven-ESG,inc case,FR,0.1868988758852869
RobertWalraven-ESG,inc death,FR,0.15120693620412431
RobertWalraven-ESG,inc case,GB,0.15594403093165593
RobertWalraven-ESG,inc death,GB,0.14804355312443215
RobertWalraven-ESG,inc case,GR,0.17165337739385916
RobertWalraven-ESG,inc death,GR,0.14144956083562218
RobertWalraven-ESG,inc case,HR,0.13295662788496898
RobertWalraven-ESG,inc death,HR,0.11097890923444632
RobertWalraven-ESG,inc case,HU,0.11997049426205142
RobertWalraven-ESG,inc death,HU,0.09835490874006882
RobertWalraven-ESG,inc case,IE,0.1503530964046065
RobertWalraven-ESG,inc death,IE,0.1533900272986702
RobertWalraven-ESG,inc case,IS,0.34157667759299987
RobertWalraven-ESG,inc death,IS,0.12767676922010746
RobertWalraven-ESG,inc case,IT,0.1270526193232684
RobertWalraven-ESG,inc death,IT,0.11080678227602701
RobertWalraven-ESG,inc death,LI,0.2183407788024618
RobertWalraven-ESG,inc case,LT,0.11791026957913955
RobertWalraven-ESG,inc death,LT,0.10597162754267335
RobertWalraven-ESG,inc case,LU,0.20313317483846569
RobertWalraven-ESG,inc death,LU,0.1699695826967684
RobertWalraven-ESG,inc case,LV,0.07748588347012426
RobertWalraven-ESG,inc death,LV,0.10147187743744364
RobertWalraven-ESG,inc case,MT,0.25567254990458427
RobertWalraven-ESG,inc death,MT,0.22333880415320853
RobertWalraven-ESG,inc death,NL,0.28797198945413416
RobertWalraven-ESG,inc case,NO,0.1507356155191386
RobertWalraven-ESG,inc death,NO,0.11286450445675077
RobertWalraven-ESG,inc case,Overall,0.1708661893601587
RobertWalraven-ESG,inc death,Overall,0.12214785880624739
RobertWalraven-ESG,inc case,PL,0.051836312455093035
RobertWalraven-ESG,inc death,PL,0.05538434958809553
RobertWalraven-ESG,inc case,PT,0.12939007133983865
RobertWalraven-ESG,inc death,PT,0.12804614763909336
RobertWalraven-ESG,inc case,RO,0.07130699074641815
RobertWalraven-ESG,inc death,RO,0.08477987668181143
RobertWalraven-ESG,inc case,SE,0.18036704158060485
RobertWalraven-ESG,inc death,SE,0.2051937885076797
RobertWalraven-ESG,inc case,SI,0.16170442494113327
RobertWalraven-ESG,inc death,SI,0.14926330449632003
RobertWalraven-ESG,inc death,SK,0.10342375848472196
UMass-MechBayes,inc death,AT,0.17868961555368917
UMass-MechBayes,inc death,BE,0.15569814295197976
UMass-MechBayes,inc death,BG,0.14878749796113294
UMass-MechBayes,inc death,CH,0.1169881479898175
UMass-MechBayes,inc death,CZ,0.1419947327500358
UMass-MechBayes,inc death,DE,0.12034143499851174
UMass-MechBayes,inc death,DK,0.144635175674443
UMass-MechBayes,inc death,EE,0.16988675413352913
UMass-MechBayes,inc death,ES,0.08836525193404375
UMass-MechBayes,inc death,FR,0.13577765699962183
UMass-MechBayes,inc death,GB,0.1254087950021016
UMass-MechBayes,inc death,GR,0.1313460207759349
UMass-MechBayes,inc death,HR,0.14495204471437884
UMass-MechBayes,inc death,HU,0.14961867935610468
UMass-MechBayes,inc death,IE,0.13205763939620618
UMass-MechBayes,inc death,IS,0
UMass-MechBayes,inc death,IT,0.13429577759721245
UMass-MechBayes,inc death,LI,0.1455605192016412
UMass-MechBayes,inc death,LT,0.18862949702595855
UMass-MechBayes,inc death,LU,0.12954203489421223
UMass-MechBayes,inc death,LV,0.16852377882782488
UMass-MechBayes,inc death,MT,0.11797631182843904
UMass-MechBayes,inc death,NL,0.047907588739170406
UMass-MechBayes,inc death,NO,0.16805843140111795
UMass-MechBayes,inc death,Overall,0.14108551133434774
UMass-MechBayes,inc death,PL,0.11679692770278649
UMass-MechBayes,inc death,PT,0.13121560673907093
UMass-MechBayes,inc death,RO,0.1486661344657357
UMass-MechBayes,inc death,SE,0.0723724037844654
UMass-MechBayes,inc death,SI,0.18191465235489007
UMass-MechBayes,inc death,SK,0.17449444380242835
USC-SIkJalpha,inc case,AT,0.15197546439160525
USC-SIkJalpha,inc death,AT,0.10238432026319487
USC-SIkJalpha,inc case,BE,0.09911256950248908
USC-SIkJalpha,inc death,BE,0.1273893896879834
USC-SIkJalpha,inc case,BG,0.1483126270820353
USC-SIkJalpha,inc death,BG,0.1327940535548874
USC-SIkJalpha,inc case,CH,0.12324696344818699
USC-SIkJalpha,inc death,CH,0.12277554753701696
USC-SIkJalpha,inc case,CZ,0.11049882882345388
USC-SIkJalpha,inc death,CZ,0.07804290654963798
USC-SIkJalpha,inc case,DE,0.08352758594974045
USC-SIkJalpha,inc death,DE,0.09367686047989104
USC-SIkJalpha,inc case,DK,0.1291871354386906
USC-SIkJalpha,inc death,DK,0.12327259524795141
USC-SIkJalpha,inc case,EE,0.16208116170412135
USC-SIkJalpha,inc death,EE,0.1314671348241798
USC-SIkJalpha,inc case,ES,0.1460761992278645
USC-SIkJalpha,inc death,ES,0.143310312431494
USC-SIkJalpha,inc case,FR,0.1620045584005663
USC-SIkJalpha,inc death,FR,0.0933769149892136
USC-SIkJalpha,inc case,GB,0.0515577471299072
USC-SIkJalpha,inc death,GB,0.10501359304674251
USC-SIkJalpha,inc case,GR,0.1450362397600012
USC-SIkJalpha,inc death,GR,0.09850951558195117
USC-SIkJalpha,inc case,HR,0.11042160620955052
USC-SIkJalpha,inc death,HR,0.11957323553879737
USC-SIkJalpha,inc case,HU,0.17023982108312227
USC-SIkJalpha,inc death,HU,0.11429204673035771
USC-SIkJalpha,inc case,IE,0.13659687410113527
USC-SIkJalpha,inc death,IE,0.1142733727726483
USC-SIkJalpha,inc case,IS,0.16406208572745964
USC-SIkJalpha,inc death,IS,0.33226725483787
USC-SIkJalpha,inc case,IT,0.1449995139810395
USC-SIkJalpha,inc death,IT,0.11750880539756091
USC-SIkJalpha,inc death,LI,0.1091703894012309
USC-SIkJalpha,inc case,LT,0.15622180827520069
USC-SIkJalpha,inc death,LT,0.12328725295814284
USC-SIkJalpha,inc case,LU,0.14229811042901125
USC-SIkJalpha,inc death,LU,0.13470993522243876
USC-SIkJalpha,inc case,LV,0.1037193487201977
USC-SIkJalpha,inc death,LV,0.13282950622887588
USC-SIkJalpha,inc case,MT,0.14598940816674322
USC-SIkJalpha,inc death,MT,0.14464712774077454
USC-SIkJalpha,inc death,NL,0.09460451639106936
USC-SIkJalpha,inc case,NO,0.11925286037906534
USC-SIkJalpha,inc death,NO,0.11940008823375638
USC-SIkJalpha,inc case,Overall,0.10568024428634094
USC-SIkJalpha,inc death,Overall,0.12638910390368652
USC-SIkJalpha,inc case,PL,0.06880431401413427
USC-SIkJalpha,inc death,PL,0.08627712749904329
USC-SIkJalpha,inc case,PT,0.11815998967638094
USC-SIkJalpha,inc death,PT,0.1299291792220212
USC-SIkJalpha,inc case,RO,0.14610942221569992
USC-SIkJalpha,inc death,RO,0.1096802600429029
USC-SIkJalpha,inc case,SE,0.1879500403257354
USC-SIkJalpha,inc death,SE,0.19617428132052894
USC-SIkJalpha,inc case,SI,0.1578291554980996
USC-SIkJalpha,inc death,SI,0.145987934178219
USC-SIkJalpha,inc death,SK,0.10836438389004308
