model,target_variable,location,weight
UMass-MechBayes,inc death,CZ,0.1111111111111111
UMass-MechBayes,inc death,DK,0.5
UMass-MechBayes,inc death,EE,0.16666666666666666
UMass-MechBayes,inc death,FI,0.2
UMass-MechBayes,inc death,GB,0.1111111111111111
UMass-MechBayes,inc death,HR,0.2
UMass-MechBayes,inc death,HU,0.25
UMass-MechBayes,inc death,IE,0.25
UMass-MechBayes,inc death,IT,0.2
UMass-MechBayes,inc death,LI,0.2
UMass-MechBayes,inc death,LT,1
UMass-MechBayes,inc death,LV,0.3333333333333333
UMass-MechBayes,inc death,NO,1
UMass-MechBayes,inc death,PL,0.14285714285714285
UMass-MechBayes,inc death,PT,0.125
UMass-MechBayes,inc death,RO,0.16666666666666666
UMass-MechBayes,inc death,SI,0.5
UMass-MechBayes,inc death,SK,0.2
UMass-SemiMech,inc case,BG,0.5
UMass-SemiMech,inc case,FI,0.5
UMass-SemiMech,inc case,HR,0.5
UMass-SemiMech,inc case,LT,1
UMass-SemiMech,inc case,MT,0.5
UMass-SemiMech,inc case,PT,0.25
UMass-SemiMech,inc case,RO,0.5
UMass-SemiMech,inc death,BE,0.2
UMass-SemiMech,inc death,CY,0.5
UMass-SemiMech,inc death,EE,0.16666666666666666
UMass-SemiMech,inc death,FI,0.2
UMass-SemiMech,inc death,GB,0.1111111111111111
UMass-SemiMech,inc death,HR,0.2
UMass-SemiMech,inc death,HU,0.25
UMass-SemiMech,inc death,IE,0.25
UMass-SemiMech,inc death,IT,0.2
UMass-SemiMech,inc death,LI,0.2
UMass-SemiMech,inc death,LU,1
UMass-SemiMech,inc death,LV,0.3333333333333333
UMass-SemiMech,inc death,PL,0.14285714285714285
UMass-SemiMech,inc death,PT,0.125
UMass-SemiMech,inc death,RO,0.16666666666666666
UMass-SemiMech,inc death,SK,0.2
USC-SIkJalpha,inc case,GB,0.3333333333333333
USC-SIkJalpha,inc case,PL,0.25
USC-SIkJalpha,inc case,PT,0.25
USC-SIkJalpha,inc death,BE,0.2
USC-SIkJalpha,inc death,CH,0.25
USC-SIkJalpha,inc death,CZ,0.1111111111111111
USC-SIkJalpha,inc death,EE,0.16666666666666666
USC-SIkJalpha,inc death,FI,0.2
USC-SIkJalpha,inc death,GB,0.1111111111111111
USC-SIkJalpha,inc death,HR,0.2
USC-SIkJalpha,inc death,HU,0.25
USC-SIkJalpha,inc death,PL,0.14285714285714285
USC-SIkJalpha,inc death,PT,0.125
USC-SIkJalpha,inc death,RO,0.16666666666666666
USC-SIkJalpha,inc death,SK,0.2
