model,target_variable,location,weight
MUNI-ARIMA,inc death,HR,0.25
MUNI-ARIMA,inc death,HU,0.3333333333333333
MUNI-ARIMA,inc death,IE,0.5
MUNI-ARIMA,inc death,IT,0.125
MUNI-ARIMA,inc death,LT,0.25
MUNI-ARIMA,inc death,NL,0.3333333333333333
MUNI-ARIMA,inc death,PL,0.1
MUNI-ARIMA,inc death,RO,0.25
MUNI-ARIMA,inc death,SE,0.25
MUNI-ARIMA,inc death,SK,0.2
MUNI-ARIMA,inc hosp,BE,0.5
MUNI-ARIMA,inc hosp,CY,0.5
MUNI-ARIMA,inc hosp,DK,1
MUNI-ARIMA,inc hosp,EE,1
MUNI-ARIMA,inc hosp,FR,0.5
MUNI-ARIMA,inc hosp,HR,1
MUNI-ARIMA,inc hosp,IS,1
MUNI-ARIMA,inc hosp,LV,0.5
MUNI-ARIMA,inc hosp,NO,1
MUNI-ARIMA,inc hosp,SI,1
MUNI-VAR,inc case,AT,0.3333333333333333
MUNI-VAR,inc case,BG,0.5
MUNI-VAR,inc case,CH,0.5
MUNI-VAR,inc case,CZ,0.25
MUNI-VAR,inc case,DE,0.1111111111111111
MUNI-VAR,inc case,ES,1
MUNI-VAR,inc case,GR,0.5
MUNI-VAR,inc case,HR,0.5
MUNI-VAR,inc case,IE,0.5
MUNI-VAR,inc case,NO,0.5
MUNI-VAR,inc case,PL,0.14285714285714285
MUNI-VAR,inc case,PT,1
MUNI-VAR,inc case,RO,0.25
MUNI-VAR,inc case,SI,0.5
MUNI-VAR,inc death,AT,0.25
MUNI-VAR,inc death,BE,0.3333333333333333
MUNI-VAR,inc death,BG,1
MUNI-VAR,inc death,CH,0.5
MUNI-VAR,inc death,CY,1
MUNI-VAR,inc death,CZ,0.14285714285714285
MUNI-VAR,inc death,DE,0.14285714285714285
MUNI-VAR,inc death,EE,0.3333333333333333
MUNI-VAR,inc death,ES,0.2
MUNI-VAR,inc death,FR,0.14285714285714285
MUNI-VAR,inc death,GB,0.3333333333333333
MUNI-VAR,inc death,GR,0.25
MUNI-VAR,inc death,HR,0.25
MUNI-VAR,inc death,IT,0.125
MUNI-VAR,inc death,LT,0.25
MUNI-VAR,inc death,LU,1
MUNI-VAR,inc death,LV,0.2
MUNI-VAR,inc death,MT,1
MUNI-VAR,inc death,NL,0.3333333333333333
MUNI-VAR,inc death,PL,0.1
MUNI-VAR,inc death,PT,0.2
MUNI-VAR,inc death,RO,0.25
MUNI-VAR,inc death,SE,0.25
MUNI-VAR,inc death,SI,0.5
MUNI-VAR,inc death,SK,0.2
PL_GRedlarski-DistrictsSum,inc case,PL,0.14285714285714285
RobertWalraven-ESG,inc case,LV,0.3333333333333333
RobertWalraven-ESG,inc case,RO,0.25
RobertWalraven-ESG,inc death,ES,0.2
RobertWalraven-ESG,inc death,FR,0.14285714285714285
RobertWalraven-ESG,inc death,GB,0.3333333333333333
RobertWalraven-ESG,inc death,IE,0.5
RobertWalraven-ESG,inc death,IT,0.125
RobertWalraven-ESG,inc death,LI,1
RobertWalraven-ESG,inc death,LT,0.25
RobertWalraven-ESG,inc death,PT,0.2
RobertWalraven-ESG,inc death,RO,0.25
RobertWalraven-ESG,inc death,SE,0.25
RobertWalraven-ESG,inc death,SI,0.5
UMass-MechBayes,inc death,AT,0.25
UMass-MechBayes,inc death,CZ,0.14285714285714285
UMass-MechBayes,inc death,EE,0.3333333333333333
UMass-MechBayes,inc death,FR,0.14285714285714285
UMass-MechBayes,inc death,GR,0.25
UMass-MechBayes,inc death,HR,0.25
UMass-MechBayes,inc death,HU,0.3333333333333333
UMass-MechBayes,inc death,IT,0.125
UMass-MechBayes,inc death,LT,0.25
UMass-MechBayes,inc death,LV,0.2
UMass-MechBayes,inc death,PL,0.1
UMass-MechBayes,inc death,PT,0.2
UMass-MechBayes,inc death,RO,0.25
USC-SIkJalpha,inc case,AT,0.3333333333333333
USC-SIkJalpha,inc case,DE,0.1111111111111111
USC-SIkJalpha,inc case,HU,0.5
USC-SIkJalpha,inc case,LV,0.3333333333333333
USC-SIkJalpha,inc case,PL,0.14285714285714285
USC-SIkJalpha,inc case,RO,0.25
USC-SIkJalpha,inc death,CZ,0.14285714285714285
USC-SIkJalpha,inc death,DE,0.14285714285714285
USC-SIkJalpha,inc death,ES,0.2
USC-SIkJalpha,inc death,IT,0.125
USC-SIkJalpha,inc death,LV,0.2
USC-SIkJalpha,inc death,PL,0.1
USC-SIkJalpha,inc death,SE,0.25
USC-SIkJalpha,inc death,SK,0.2
