model,target_variable,location,weight
RobertWalraven-ESG,inc death,MT,0.5
RobertWalraven-ESG,inc death,NL,0.25
RobertWalraven-ESG,inc death,PL,0.09090909090909091
RobertWalraven-ESG,inc death,PT,0.16666666666666666
RobertWalraven-ESG,inc death,SE,0.2
RobertWalraven-ESG,inc death,SI,0.25
RobertWalraven-ESG,inc death,SK,0.2
USC-SIkJalpha,inc case,BG,0.2
USC-SIkJalpha,inc case,CZ,0.125
USC-SIkJalpha,inc case,HU,0.14285714285714285
USC-SIkJalpha,inc case,PL,0.09090909090909091
USC-SIkJalpha,inc case,RO,0.2
USC-SIkJalpha,inc case,SE,0.3333333333333333
USC-SIkJalpha,inc death,BE,0.125
USC-SIkJalpha,inc death,BG,0.16666666666666666
USC-SIkJalpha,inc death,CH,0.2
USC-SIkJalpha,inc death,CZ,0.1111111111111111
USC-SIkJalpha,inc death,DE,0.16666666666666666
USC-SIkJalpha,inc death,ES,0.2
USC-SIkJalpha,inc death,GB,0.1111111111111111
USC-SIkJalpha,inc death,HR,0.2
USC-SIkJalpha,inc death,HU,0.125
USC-SIkJalpha,inc death,IE,0.2
USC-SIkJalpha,inc death,IT,0.14285714285714285
USC-SIkJalpha,inc death,LI,0.2
USC-SIkJalpha,inc death,PL,0.09090909090909091
USC-SIkJalpha,inc death,PT,0.16666666666666666
USC-SIkJalpha,inc death,SE,0.2
USC-SIkJalpha,inc death,SI,0.25
USC-SIkJalpha,inc death,SK,0.2
