model,target_variable,location,weight
MUNI_DMS-SEIAR,inc death,CZ,0.1
MUNI-ARIMA,inc case,AT,1
MUNI-ARIMA,inc case,BG,1
MUNI-ARIMA,inc case,CZ,0.125
MUNI-ARIMA,inc case,DK,1
MUNI-ARIMA,inc case,EE,1
MUNI-ARIMA,inc case,FI,1
MUNI-ARIMA,inc case,GR,1
MUNI-ARIMA,inc case,HR,0.25
MUNI-ARIMA,inc case,HU,0.2
MUNI-ARIMA,inc case,LT,1
MUNI-ARIMA,inc case,LV,0.25
MUNI-ARIMA,inc case,MT,1
MUNI-ARIMA,inc case,PL,0.1
MUNI-ARIMA,inc case,RO,0.14285714285714285
MUNI-ARIMA,inc case,SI,0.25
MUNI-ARIMA,inc case,SK,0.25
MUNI-ARIMA,inc death,AT,0.3333333333333333
MUNI-ARIMA,inc death,BE,0.1111111111111111
MUNI-ARIMA,inc death,BG,0.5
MUNI-ARIMA,inc death,CZ,0.1
MUNI-ARIMA,inc death,ES,1
MUNI-ARIMA,inc death,FI,0.5
MUNI-ARIMA,inc death,GR,1
MUNI-ARIMA,inc death,HU,0.1111111111111111
MUNI-ARIMA,inc death,IE,0.3333333333333333
MUNI-ARIMA,inc death,IT,0.25
MUNI-ARIMA,inc death,LT,0.25
MUNI-ARIMA,inc death,LU,1
MUNI-ARIMA,inc death,NL,0.5
MUNI-ARIMA,inc death,RO,0.14285714285714285
PL_GRedlarski-DistrictsSum,inc case,PL,0.1
RobertWalraven-ESG,inc case,CZ,0.125
RobertWalraven-ESG,inc case,HU,0.2
RobertWalraven-ESG,inc death,AT,0.3333333333333333
RobertWalraven-ESG,inc death,BE,0.1111111111111111
RobertWalraven-ESG,inc death,CH,0.3333333333333333
RobertWalraven-ESG,inc death,CZ,0.1
RobertWalraven-ESG,inc death,DE,0.2
RobertWalraven-ESG,inc death,DK,0.5
RobertWalraven-ESG,inc death,FR,1
RobertWalraven-ESG,inc death,HU,0.1111111111111111
RobertWalraven-ESG,inc death,IT,0.25
RobertWalraven-ESG,inc death,LI,0.5
RobertWalraven-ESG,inc death,LV,0.25
RobertWalraven-ESG,inc death,NL,0.5
RobertWalraven-ESG,inc death,PL,0.09090909090909091
RobertWalraven-ESG,inc death,PT,0.14285714285714285
RobertWalraven-ESG,inc death,SE,0.5
RobertWalraven-ESG,inc death,SI,0.2
RobertWalraven-ESG,inc death,SK,0.125
UMass-MechBayes,inc death,AT,0.3333333333333333
UMass-MechBayes,inc death,BE,0.1111111111111111
UMass-MechBayes,inc death,CH,0.3333333333333333
UMass-MechBayes,inc death,CZ,0.1
UMass-MechBayes,inc death,DE,0.2
UMass-MechBayes,inc death,DK,0.5
UMass-MechBayes,inc death,GB,0.2
UMass-MechBayes,inc death,HR,0.25
UMass-MechBayes,inc death,HU,0.1111111111111111
UMass-MechBayes,inc death,LI,0.5
UMass-MechBayes,inc death,LT,0.25
UMass-MechBayes,inc death,LV,0.25
UMass-MechBayes,inc death,NO,0.5
UMass-MechBayes,inc death,PL,0.09090909090909091
UMass-MechBayes,inc death,PT,0.14285714285714285
UMass-MechBayes,inc death,RO,0.14285714285714285
UMass-MechBayes,inc death,SI,0.2
UMass-MechBayes,inc death,SK,0.125
USC-SIkJalpha,inc case,CZ,0.125
USC-SIkJalpha,inc case,HU,0.2
USC-SIkJalpha,inc case,PL,0.1
USC-SIkJalpha,inc case,RO,0.14285714285714285
USC-SIkJalpha,inc case,SI,0.25
USC-SIkJalpha,inc death,BE,0.1111111111111111
USC-SIkJalpha,inc death,CH,0.3333333333333333
USC-SIkJalpha,inc death,CZ,0.1
USC-SIkJalpha,inc death,HR,0.25
USC-SIkJalpha,inc death,HU,0.1111111111111111
USC-SIkJalpha,inc death,IT,0.25
USC-SIkJalpha,inc death,LT,0.25
USC-SIkJalpha,inc death,LV,0.25
USC-SIkJalpha,inc death,PL,0.09090909090909091
USC-SIkJalpha,inc death,PT,0.14285714285714285
USC-SIkJalpha,inc death,SE,0.5
USC-SIkJalpha,inc death,SI,0.2
USC-SIkJalpha,inc death,SK,0.125
