model,target_variable,location,weight
MIMUW-StochSEIR,inc case,PL,0.10264259203236788
MIMUW-StochSEIR,inc death,PL,0.1097156614663252
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08439334375910776
MIT_CovidAnalytics-DELPHI,inc death,PL,0.061749518011198094
MOCOS-agent1,inc case,PL,0.2113229835960515
MOCOS-agent1,inc death,PL,0.1555462542307395
RobertWalraven-ESG,inc death,AT,0.19680780219231697
RobertWalraven-ESG,inc death,BE,0.18002989175561226
RobertWalraven-ESG,inc death,BG,0.22761264410383572
RobertWalraven-ESG,inc death,CH,0.25052832830791233
RobertWalraven-ESG,inc death,CY,0.2630565589044864
RobertWalraven-ESG,inc death,CZ,0.10785388106704115
RobertWalraven-ESG,inc death,DE,0.06853599572793782
RobertWalraven-ESG,inc death,DK,0.13627742422943664
RobertWalraven-ESG,inc death,EE,0.28950098808805275
RobertWalraven-ESG,inc death,ES,0.21818621017498674
RobertWalraven-ESG,inc death,FI,0.14866972844934662
RobertWalraven-ESG,inc death,FR,0.13247024067745758
RobertWalraven-ESG,inc death,GB,0.15900866550078394
RobertWalraven-ESG,inc death,GR,0.15841292960134204
RobertWalraven-ESG,inc death,HR,0.08500734793794222
RobertWalraven-ESG,inc death,HU,0.15140420674489266
RobertWalraven-ESG,inc death,IE,0.200093932568029
RobertWalraven-ESG,inc death,IT,0.1140519709917211
RobertWalraven-ESG,inc death,LI,NA
RobertWalraven-ESG,inc death,LT,0.21640053506563775
RobertWalraven-ESG,inc death,LU,0.18162033163997165
RobertWalraven-ESG,inc death,LV,0.13274174105433723
RobertWalraven-ESG,inc death,MT,0.17507617442353077
RobertWalraven-ESG,inc death,NL,0.3439436016681681
RobertWalraven-ESG,inc death,NO,0.1794323577084043
RobertWalraven-ESG,inc death,Overall,0.14932931720692855
RobertWalraven-ESG,inc death,PL,0.06678344610993707
RobertWalraven-ESG,inc death,PT,0.16309351327373361
RobertWalraven-ESG,inc death,RO,0.10676208811338109
RobertWalraven-ESG,inc death,SE,0.2540955409442558
RobertWalraven-ESG,inc death,SI,0.13263019457528114
RobertWalraven-ESG,inc death,SK,0.14506704051685437
UNIPV-BayesINGARCHX,inc case,DE,0.08912160536422851
UNIPV-BayesINGARCHX,inc case,ES,0.12870893962702312
UNIPV-BayesINGARCHX,inc case,FR,0.12011031004417208
UNIPV-BayesINGARCHX,inc case,IT,0.10445595150653486
USC-SIkJalpha,inc case,AT,0.21498279553947688
USC-SIkJalpha,inc death,AT,0.19585242451177173
USC-SIkJalpha,inc case,BE,0.15330745170738425
USC-SIkJalpha,inc death,BE,0.22003653436797052
USC-SIkJalpha,inc case,BG,0.1088976250264468
USC-SIkJalpha,inc death,BG,0.17624173484428945
USC-SIkJalpha,inc case,CH,0.1608579833788434
USC-SIkJalpha,inc death,CH,0.2147385671210677
USC-SIkJalpha,inc case,CY,0.09393715188090467
USC-SIkJalpha,inc death,CY,0.16370472549850015
USC-SIkJalpha,inc case,CZ,0.13875536683930448
USC-SIkJalpha,inc death,CZ,0.10001674784071635
USC-SIkJalpha,inc case,DE,0.058639433094724275
USC-SIkJalpha,inc death,DE,0.07604347229177554
USC-SIkJalpha,inc case,DK,0.249217776422982
USC-SIkJalpha,inc death,DK,0.13689969557295006
USC-SIkJalpha,inc case,EE,0.12694652908900725
USC-SIkJalpha,inc death,EE,0.17463446700795446
USC-SIkJalpha,inc case,ES,0.26151689007019346
USC-SIkJalpha,inc death,ES,0.14229535446194788
USC-SIkJalpha,inc case,FI,0.16572988049733423
USC-SIkJalpha,inc death,FI,0.20957058106715126
USC-SIkJalpha,inc case,FR,0.1410819514804561
USC-SIkJalpha,inc death,FR,0.14339072646807235
USC-SIkJalpha,inc case,GB,0.17530068270871707
USC-SIkJalpha,inc death,GB,0.06842191060942823
USC-SIkJalpha,inc case,GR,0.11775927397897926
USC-SIkJalpha,inc death,GR,0.11140006017126632
USC-SIkJalpha,inc case,HR,0.13823406463628954
USC-SIkJalpha,inc death,HR,0.17930121287750836
USC-SIkJalpha,inc case,HU,0.17346067507015664
USC-SIkJalpha,inc death,HU,0.12749827936412014
USC-SIkJalpha,inc case,IE,0.268619359543522
USC-SIkJalpha,inc death,IE,0.18387010019764824
USC-SIkJalpha,inc case,IS,0.1782104760615996
USC-SIkJalpha,inc case,IT,0.1328211452346025
USC-SIkJalpha,inc death,IT,0.1358560242695501
USC-SIkJalpha,inc case,LI,0.18402423069058246
USC-SIkJalpha,inc case,LT,0.1697055537602092
USC-SIkJalpha,inc death,LT,0.1809399431851341
USC-SIkJalpha,inc case,LU,0.1891931226341997
USC-SIkJalpha,inc death,LU,0.12935168968544491
USC-SIkJalpha,inc case,LV,0.14926352685993294
USC-SIkJalpha,inc death,LV,0.23893513389780702
USC-SIkJalpha,inc case,MT,0.23188829808389438
USC-SIkJalpha,inc death,MT,0.13648110721834344
USC-SIkJalpha,inc case,NL,0.12761164533181993
USC-SIkJalpha,inc death,NL,0.05087024572134056
USC-SIkJalpha,inc case,NO,0.16685656439113492
USC-SIkJalpha,inc death,NO,0.201758042768897
USC-SIkJalpha,inc case,Overall,0.13417552700420626
USC-SIkJalpha,inc death,Overall,0.14018670594936147
USC-SIkJalpha,inc case,PL,0.08925442785423295
USC-SIkJalpha,inc death,PL,0.09239213597164227
USC-SIkJalpha,inc case,PT,0.24506904744440822
USC-SIkJalpha,inc death,PT,0.1749548596936415
USC-SIkJalpha,inc case,RO,0.19707533574891326
USC-SIkJalpha,inc death,RO,0.13848125921953056
USC-SIkJalpha,inc case,SE,0.17330347451195882
USC-SIkJalpha,inc death,SE,0.19748358104475838
USC-SIkJalpha,inc case,SI,0.156273757750933
USC-SIkJalpha,inc death,SI,0.2045652153618743
USC-SIkJalpha,inc case,SK,0.07604389996206395
USC-SIkJalpha,inc death,SK,0.15242066929881476
