model,target_variable,location,weight
LANL-GrowthRate,inc death,CH,0.12462074894087555
LANL-GrowthRate,inc case,CY,0.1557170423788886
LANL-GrowthRate,inc death,CY,0.12328728335913106
LANL-GrowthRate,inc case,CZ,0.14259825885424693
LANL-GrowthRate,inc death,CZ,0.1517893846631939
LANL-GrowthRate,inc case,DE,0.06903900116767243
LANL-GrowthRate,inc death,DE,0.0882874479690613
LANL-GrowthRate,inc case,DK,0.143397345150776
LANL-GrowthRate,inc death,DK,0.1755387404093841
LANL-GrowthRate,inc case,EE,0.1538482810351628
LANL-GrowthRate,inc death,EE,0.08917628383241384
LANL-GrowthRate,inc case,ES,0.14608071684362506
LANL-GrowthRate,inc death,ES,0.15483979445525403
LANL-GrowthRate,inc case,FI,0.15083272519821722
LANL-GrowthRate,inc death,FI,0.11971609278295076
LANL-GrowthRate,inc case,FR,0.16313227521851398
LANL-GrowthRate,inc death,FR,0.13013828496469912
LANL-GrowthRate,inc case,GB,0.13358534570929698
LANL-GrowthRate,inc death,GB,0.18429924438947712
LANL-GrowthRate,inc case,GR,0.18380495392056354
LANL-GrowthRate,inc death,GR,0.15291904452315425
LANL-GrowthRate,inc case,HR,0.16976943035434466
LANL-GrowthRate,inc death,HR,0.18564855800968508
LANL-GrowthRate,inc case,HU,0.20937504087065748
LANL-GrowthRate,inc death,HU,0.20780527078657382
LANL-GrowthRate,inc case,IE,0.1808476344156897
LANL-GrowthRate,inc death,IE,0.1754690405327178
LANL-GrowthRate,inc case,IS,0.1884233122892628
LANL-GrowthRate,inc death,IS,NA
LANL-GrowthRate,inc case,IT,0.17086046895591744
LANL-GrowthRate,inc death,IT,0.22062583120780435
LANL-GrowthRate,inc case,LI,0.14204344169078248
LANL-GrowthRate,inc death,LI,0.341048860264096
LANL-GrowthRate,inc case,LT,0.1681722908317484
LANL-GrowthRate,inc death,LT,0.12158582954360928
LANL-GrowthRate,inc case,LU,0.15666381519292427
LANL-GrowthRate,inc death,LU,0.11865644588376038
LANL-GrowthRate,inc case,LV,0.16770367005485465
LANL-GrowthRate,inc death,LV,0.09002120139526812
LANL-GrowthRate,inc case,MT,0.15493822898702064
LANL-GrowthRate,inc death,MT,0.1292797406283529
LANL-GrowthRate,inc case,NL,0.1660234780628791
LANL-GrowthRate,inc death,NL,0.19718394837197015
LANL-GrowthRate,inc case,NO,0.16638382419267758
LANL-GrowthRate,inc death,NO,0.11998018678341542
LANL-GrowthRate,inc case,Overall,0.14989548914491074
LANL-GrowthRate,inc death,Overall,0.1526022697914342
LANL-GrowthRate,inc case,PL,0.08559037503271656
LANL-GrowthRate,inc death,PL,0.11883748492094572
LANL-GrowthRate,inc case,PT,0.15798603516569515
LANL-GrowthRate,inc death,PT,0.09116449653465748
LANL-GrowthRate,inc case,RO,0.19443334148739133
LANL-GrowthRate,inc death,RO,0.1337245960624411
LANL-GrowthRate,inc case,SE,0.12207519408764808
LANL-GrowthRate,inc death,SE,0.1317994071908074
LANL-GrowthRate,inc case,SI,0.1499379210067647
LANL-GrowthRate,inc death,SI,0.10415066438552334
LANL-GrowthRate,inc case,SK,0.14298715540271265
LANL-GrowthRate,inc death,SK,0.12811472167571203
MIT_CovidAnalytics-DELPHI,inc case,DE,0.09620712662717314
MIT_CovidAnalytics-DELPHI,inc death,DE,0.08582647380964495
MIT_CovidAnalytics-DELPHI,inc case,PL,0.04094601274713292
MIT_CovidAnalytics-DELPHI,inc death,PL,0.06265976477649865
MOCOS-agent1,inc case,PL,0.1560765662361302
MOCOS-agent1,inc death,PL,0.17231435313537127
MUNI_DMS-SEIAR,inc case,CZ,0.14784727451759344
MUNI_DMS-SEIAR,inc death,CZ,0.11322667612713921
MUNI-ARIMA,inc case,AT,0.1886104884156998
MUNI-ARIMA,inc death,AT,0.10761498656320614
MUNI-ARIMA,inc case,BE,0.09706480493636829
MUNI-ARIMA,inc death,BE,0.10938383154712543
MUNI-ARIMA,inc case,BG,0.14340043306894282
MUNI-ARIMA,inc death,BG,0.0783651319064739
MUNI-ARIMA,inc case,CH,0.0816961852833163
MUNI-ARIMA,inc death,CH,0.09092376321327283
MUNI-ARIMA,inc case,CY,0.23167657524663907
MUNI-ARIMA,inc death,CY,0.13053947649790348
MUNI-ARIMA,inc case,CZ,0.09163158078466818
MUNI-ARIMA,inc death,CZ,0.09652965476276845
MUNI-ARIMA,inc case,DE,0.07020520051172095
MUNI-ARIMA,inc death,DE,0.048203909947882775
MUNI-ARIMA,inc case,DK,0.21322561757202343
MUNI-ARIMA,inc death,DK,0.11972642294588763
MUNI-ARIMA,inc case,EE,0.1806898960242763
MUNI-ARIMA,inc death,EE,0.10129262674442657
MUNI-ARIMA,inc case,ES,0.14999859047544645
MUNI-ARIMA,inc death,ES,0.1105317917342121
MUNI-ARIMA,inc case,FI,0.15237708757226037
MUNI-ARIMA,inc death,FI,0.12963542618496668
MUNI-ARIMA,inc case,FR,0.20781181556498596
MUNI-ARIMA,inc death,FR,0.12196019601883003
MUNI-ARIMA,inc case,GB,0.14063568339950988
MUNI-ARIMA,inc death,GB,0.08662064486305425
MUNI-ARIMA,inc case,GR,0.2247163791480438
MUNI-ARIMA,inc death,GR,0.1373588610453596
MUNI-ARIMA,inc case,HR,0.13115761045425905
MUNI-ARIMA,inc death,HR,0.05400043607506049
MUNI-ARIMA,inc case,HU,0.11136970259077526
MUNI-ARIMA,inc death,HU,0.07187785051179436
MUNI-ARIMA,inc case,IE,0.18596596369160548
MUNI-ARIMA,inc death,IE,0.14554408788372714
MUNI-ARIMA,inc case,IS,0.23694996580227473
MUNI-ARIMA,inc death,IS,NA
MUNI-ARIMA,inc case,IT,0.2256472497624345
MUNI-ARIMA,inc death,IT,0.12256990622655795
MUNI-ARIMA,inc case,LI,0.16353685720978248
MUNI-ARIMA,inc death,LI,0.05911513577910996
MUNI-ARIMA,inc case,LT,0.18936473398534268
MUNI-ARIMA,inc death,LT,0.1296092599195835
MUNI-ARIMA,inc case,LU,0.13246105459944538
MUNI-ARIMA,inc death,LU,0.13457377399011852
MUNI-ARIMA,inc case,LV,0.12427271960475125
MUNI-ARIMA,inc death,LV,0.09628717829053039
MUNI-ARIMA,inc case,MT,0.2900850783589109
MUNI-ARIMA,inc death,MT,0.21268602490470961
MUNI-ARIMA,inc case,NL,0.1787369876442707
MUNI-ARIMA,inc death,NL,0.16923066833456443
MUNI-ARIMA,inc case,NO,0.14770455910659736
MUNI-ARIMA,inc death,NO,0.1083766870944971
MUNI-ARIMA,inc case,Overall,0.16185034410738827
MUNI-ARIMA,inc death,Overall,0.10510355005502756
MUNI-ARIMA,inc case,PL,0.06287444611408088
MUNI-ARIMA,inc death,PL,0.047865098093158684
MUNI-ARIMA,inc case,PT,0.12632216735822457
MUNI-ARIMA,inc death,PT,0.04524953112669131
MUNI-ARIMA,inc case,RO,0.200586295331929
MUNI-ARIMA,inc death,RO,0.14973387868963475
MUNI-ARIMA,inc case,SE,0.09221984770751676
MUNI-ARIMA,inc death,SE,0.06530170265533652
MUNI-ARIMA,inc case,SI,0.16284648374244642
MUNI-ARIMA,inc death,SI,0.09825978970308423
MUNI-ARIMA,inc case,SK,0.10835745370361816
MUNI-ARIMA,inc death,SK,0.08049227967908372
PL_GRedlarski-DistrictsSum,inc case,PL,0.0890369673159132
RobertWalraven-ESG,inc case,AT,0.13066389257714142
RobertWalraven-ESG,inc death,AT,0.16071136759879684
RobertWalraven-ESG,inc case,BE,0.1479082741887517
RobertWalraven-ESG,inc death,BE,0.16796096538110514
RobertWalraven-ESG,inc case,BG,0.0874474603527899
RobertWalraven-ESG,inc death,BG,0.16840968251054722
RobertWalraven-ESG,inc case,CH,0.1663175536714061
RobertWalraven-ESG,inc death,CH,0.21670163565830028
RobertWalraven-ESG,inc case,CY,0.13968734683988535
RobertWalraven-ESG,inc death,CY,0.14186481920776725
RobertWalraven-ESG,inc case,CZ,0.12171265528468551
RobertWalraven-ESG,inc death,CZ,0.09435556343928267
RobertWalraven-ESG,inc case,DE,0.060585245922651305
RobertWalraven-ESG,inc death,DE,0.0716052266958375
RobertWalraven-ESG,inc case,DK,0.13423875558822643
RobertWalraven-ESG,inc death,DK,0.150623564351278
RobertWalraven-ESG,inc case,EE,0.08958254338756312
RobertWalraven-ESG,inc death,EE,0.1450415822643929
RobertWalraven-ESG,inc case,ES,0.14829406103822546
RobertWalraven-ESG,inc death,ES,0.13658871602136477
RobertWalraven-ESG,inc case,FI,0.0823735916211666
RobertWalraven-ESG,inc death,FI,0.132281047127517
RobertWalraven-ESG,inc case,FR,0.12429125730934398
RobertWalraven-ESG,inc death,FR,0.17168242978035303
RobertWalraven-ESG,inc case,GB,0.10703772943725912
RobertWalraven-ESG,inc death,GB,0.08884168703903
RobertWalraven-ESG,inc case,GR,0.13932415507178716
RobertWalraven-ESG,inc death,GR,0.19189840881337003
RobertWalraven-ESG,inc case,HR,0.13021741252985575
RobertWalraven-ESG,inc death,HR,0.09103919671628787
RobertWalraven-ESG,inc case,HU,0.08998927258051181
RobertWalraven-ESG,inc death,HU,0.08531842418473153
RobertWalraven-ESG,inc case,IE,0.09758609975896128
RobertWalraven-ESG,inc death,IE,0.1584403994683612
RobertWalraven-ESG,inc case,IS,0.1905325284716053
RobertWalraven-ESG,inc death,IS,NA
RobertWalraven-ESG,inc case,IT,0.08093390634753986
RobertWalraven-ESG,inc death,IT,0.10547848503958775
RobertWalraven-ESG,inc case,LI,0.1827764874697569
RobertWalraven-ESG,inc death,LI,0.31954127448167546
RobertWalraven-ESG,inc case,LT,0.12037138129300852
RobertWalraven-ESG,inc death,LT,0.126401109921574
RobertWalraven-ESG,inc case,LU,0.1747902070334279
RobertWalraven-ESG,inc death,LU,0.1785606709901249
RobertWalraven-ESG,inc case,LV,0.08313269407521955
RobertWalraven-ESG,inc death,LV,0.11037173894473033
RobertWalraven-ESG,inc case,MT,0.20224761188382082
RobertWalraven-ESG,inc death,MT,0.2264862631618854
RobertWalraven-ESG,inc case,NL,0.1974110012787468
RobertWalraven-ESG,inc death,NL,0.2374688410501146
RobertWalraven-ESG,inc case,NO,0.11723744707965897
RobertWalraven-ESG,inc death,NO,0.12734260733603409
RobertWalraven-ESG,inc case,Overall,0.13257088487188085
RobertWalraven-ESG,inc death,Overall,0.10833198674613762
RobertWalraven-ESG,inc case,PL,0.035283266303380495
RobertWalraven-ESG,inc death,PL,0.04267847755674831
RobertWalraven-ESG,inc case,PT,0.11536937828092188
RobertWalraven-ESG,inc death,PT,0.12275615374963782
RobertWalraven-ESG,inc case,RO,0.057833274931468594
RobertWalraven-ESG,inc death,RO,0.10448260822569105
RobertWalraven-ESG,inc case,SE,0.1547275256369278
RobertWalraven-ESG,inc death,SE,0.17466620467519622
RobertWalraven-ESG,inc case,SI,0.14593364418462557
RobertWalraven-ESG,inc death,SI,0.14672576705663254
RobertWalraven-ESG,inc case,SK,0.1541083786007014
RobertWalraven-ESG,inc death,SK,0.13020809948087073
UB-BSLCoV,inc case,ES,0.036032795318998175
UB-BSLCoV,inc death,ES,0.08296266123237628
UNIPV-BayesINGARCHX,inc case,DE,0.06835769523509672
UNIPV-BayesINGARCHX,inc case,IT,0.07984441145439988
USC-SIkJalpha,inc case,AT,0.10711212922373074
USC-SIkJalpha,inc death,AT,0.10305502950544318
USC-SIkJalpha,inc case,BE,0.14304287043254277
USC-SIkJalpha,inc death,BE,0.12597072403582887
USC-SIkJalpha,inc case,BG,0.11307405749545037
USC-SIkJalpha,inc death,BG,0.1418186800088819
USC-SIkJalpha,inc case,CH,0.15977927146319357
USC-SIkJalpha,inc death,CH,0.16740898892057532
USC-SIkJalpha,inc case,CY,0.1249834155935816
USC-SIkJalpha,inc death,CY,0.15304628279064544
USC-SIkJalpha,inc case,CZ,0.0948783690801879
USC-SIkJalpha,inc death,CZ,0.07298583652794688
USC-SIkJalpha,inc case,DE,0.05093318468497402
USC-SIkJalpha,inc death,DE,0.082107326611227
USC-SIkJalpha,inc case,DK,0.10963165135968418
USC-SIkJalpha,inc death,DK,0.12065453475166968
USC-SIkJalpha,inc case,EE,0.12415826188802609
USC-SIkJalpha,inc death,EE,0.14392157004613507
USC-SIkJalpha,inc case,ES,0.1343040552799023
USC-SIkJalpha,inc death,ES,0.1296853152116207
USC-SIkJalpha,inc case,FI,0.11302908014853744
USC-SIkJalpha,inc death,FI,0.13228104712751704
USC-SIkJalpha,inc case,FR,0.12572815045742888
USC-SIkJalpha,inc death,FR,0.13567608432489905
USC-SIkJalpha,inc case,GB,0.07861622053388752
