quantile,value,type,location,target,forecast_date,target_end_date
0.35,71,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.4,75,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.45,79,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.5,82,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
NA,82,point,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.55,87,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.6,92,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.65,97,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.7,101,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.75,108,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.8,116,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.85,125,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.9,136,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.95,156,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.975,178,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.99,199,quantile,BE,4 wk ahead inc death,2021-11-14,2021-12-11
0.01,558,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.025,611,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.05,660,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.1,733,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.15,780,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.2,825,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.25,868,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.3,896,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.35,927,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.4,961,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.45,1000,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.5,1032,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
NA,1032,point,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.55,1066,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.6,1106,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.65,1145,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.7,1191,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.75,1234,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.8,1287,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.85,1372,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.9,1471,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.95,1644,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.975,1767,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.99,1885,quantile,BG,1 wk ahead inc death,2021-11-14,2021-11-20
0.01,493,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.025,534,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.05,592,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.1,655,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.15,700,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.2,747,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.25,793,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.3,825,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.35,875,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.4,915,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.45,949,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.5,986,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
NA,986,point,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.55,1010,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.6,1051,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.65,1103,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.7,1147,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.75,1201,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.8,1262,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.85,1335,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.9,1437,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.95,1616,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.975,1770,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.99,1891,quantile,BG,2 wk ahead inc death,2021-11-14,2021-11-27
0.01,405,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.025,442,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.05,504,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.1,570,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.15,618,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.2,658,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.25,693,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.3,727,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.35,769,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.4,806,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.45,839,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.5,873,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
NA,873,point,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.55,917,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.6,964,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.65,1013,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.7,1051,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.75,1096,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.8,1145,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.85,1221,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.9,1318,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.95,1527,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.975,1656,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.99,1894,quantile,BG,3 wk ahead inc death,2021-11-14,2021-12-04
0.01,337,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.025,383,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.05,414,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.1,476,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.15,515,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.2,553,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.25,589,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.3,628,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.35,658,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.4,691,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.45,724,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.5,760,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
NA,760,point,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.55,807,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.6,847,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.65,894,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.7,957,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.75,1029,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.8,1100,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.85,1184,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.9,1290,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.95,1518,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.975,1699,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.99,1984,quantile,BG,4 wk ahead inc death,2021-11-14,2021-12-11
0.01,448,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.025,475,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.05,500,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.1,534,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.15,557,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.2,577,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.25,594,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.3,608,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.35,625,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.4,644,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.45,659,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.5,676,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
NA,676,point,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.55,690,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.6,705,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.65,719,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.7,738,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.75,754,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.8,774,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.85,798,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.9,831,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.95,876,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.975,919,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.99,983,quantile,CZ,1 wk ahead inc death,2021-11-14,2021-11-20
0.01,592,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.025,628,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.05,672,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.1,720,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.15,759,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.2,797,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.25,825,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.3,855,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.35,880,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.4,904,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.45,929,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.5,959,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
NA,959,point,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.55,981,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.6,1009,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.65,1039,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.7,1062,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.75,1086,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.8,1121,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.85,1168,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.9,1237,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.95,1317,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.975,1392,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.99,1475,quantile,CZ,2 wk ahead inc death,2021-11-14,2021-11-27
0.01,641,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.025,700,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.05,766,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.1,845,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.15,899,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.2,939,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.25,978,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.3,1021,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.35,1060,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.4,1096,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.45,1125,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.5,1156,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
NA,1156,point,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.55,1189,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.6,1227,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.65,1272,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.7,1319,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.75,1356,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.8,1410,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.85,1467,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.9,1546,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.95,1678,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.975,1789,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.99,1891,quantile,CZ,3 wk ahead inc death,2021-11-14,2021-12-04
0.01,611,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.025,680,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.05,754,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.1,826,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.15,882,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.2,943,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.25,994,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.3,1051,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.35,1098,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.4,1142,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.45,1198,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.5,1243,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
NA,1243,point,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.55,1282,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.6,1328,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.65,1377,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.7,1432,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.75,1484,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.8,1560,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.85,1634,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.9,1719,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.95,1824,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.975,2009,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.99,2163,quantile,CZ,4 wk ahead inc death,2021-11-14,2021-12-11
0.01,22,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.025,25,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.05,28,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.1,30,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.15,32,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.2,34,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.25,36,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.3,38,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.35,39,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.4,41,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.45,42,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.5,44,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
NA,44,point,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.55,45,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.6,46,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.65,48,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.7,50,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.75,52,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.8,54,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.85,57,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.9,61,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.95,66,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.975,70,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.99,74,quantile,DK,1 wk ahead inc death,2021-11-14,2021-11-20
0.01,24,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.025,28,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.05,32,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.1,37,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.15,39,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.2,42,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.25,45,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.3,47,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.35,49,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.4,51,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.45,53,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.5,55,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
NA,55,point,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.55,57,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.6,59,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.65,61,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.7,64,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.75,67,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.8,70,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.85,74,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.9,78,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.95,87,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.975,96,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.99,102,quantile,DK,2 wk ahead inc death,2021-11-14,2021-11-27
0.01,29,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.025,32,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.05,35,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.1,40,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.15,43,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.2,47,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.25,49,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.3,52,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.35,55,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.4,57,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.45,61,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.5,63,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
NA,63,point,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.55,67,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.6,70,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.65,72,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.7,75,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.75,80,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.8,84,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.85,89,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.9,95,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.95,108,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.975,117,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.99,131,quantile,DK,3 wk ahead inc death,2021-11-14,2021-12-04
0.01,26,quantile,DK,4 wk ahead inc death,2021-11-14,2021-12-11
0.025,30,quantile,DK,4 wk ahead inc death,2021-11-14,2021-12-11
0.05,35,quantile,DK,4 wk ahead inc death,2021-11-14,2021-12-11
