quantile,value,type,location,target,forecast_date,target_end_date
0.025,351,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.05,387,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.1,439,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.15,471,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.2,506,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.25,541,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.3,569,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.35,598,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.4,629,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.45,655,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.5,692,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
NA,692,point,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.55,720,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.6,755,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.65,800,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.7,850,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.75,890,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.8,958,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.85,1021,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.9,1125,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.95,1271,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.975,1408,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.99,1609,quantile,BG,3 wk ahead inc death,2021-04-04,2021-04-24
0.01,228,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.025,251,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.05,289,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.1,336,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.15,380,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.2,411,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.25,443,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.3,474,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.35,507,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.4,546,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.45,576,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.5,614,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
NA,614,point,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.55,653,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.6,693,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.65,759,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.7,810,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.75,870,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.8,930,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.85,1004,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.9,1110,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.95,1251,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.975,1426,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.99,1635,quantile,BG,4 wk ahead inc death,2021-04-04,2021-05-01
0.01,492,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.025,533,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.05,573,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.1,602,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.15,625,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.2,650,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.25,668,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.3,684,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.35,697,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.4,714,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.45,731,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.5,750,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
NA,750,point,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.55,766,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.6,782,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.65,805,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.7,823,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.75,847,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.8,874,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.85,901,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.9,933,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.95,1001,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.975,1059,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.99,1116,quantile,CZ,1 wk ahead inc death,2021-04-04,2021-04-10
0.01,317,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.025,345,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.05,363,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.1,395,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.15,425,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.2,440,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.25,454,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.3,472,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.35,486,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.4,506,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.45,522,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.5,537,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
NA,537,point,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.55,552,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.6,573,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.65,598,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.7,616,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.75,638,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.8,671,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.85,709,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.9,761,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.95,834,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.975,899,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.99,974,quantile,CZ,2 wk ahead inc death,2021-04-04,2021-04-17
0.01,187,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.025,205,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.05,217,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.1,237,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.15,257,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.2,274,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.25,288,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.3,303,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.35,318,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.4,334,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.45,351,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.5,365,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
NA,365,point,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.55,381,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.6,399,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.65,422,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.7,446,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.75,468,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.8,504,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.85,544,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.9,589,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.95,676,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.975,793,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.99,916,quantile,CZ,3 wk ahead inc death,2021-04-04,2021-04-24
0.01,90,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.025,105,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.05,121,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.1,138,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.15,148,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.2,159,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.25,172,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.3,182,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.35,196,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.4,211,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.45,225,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.5,241,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
NA,241,point,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.55,263,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.6,283,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.65,299,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.7,324,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.75,353,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.8,388,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.85,424,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.9,480,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.95,592,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.975,695,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.99,885,quantile,CZ,4 wk ahead inc death,2021-04-04,2021-05-01
0.01,6,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.025,8,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.05,8,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.1,10,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.15,11,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.2,12,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.25,12,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.3,13,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.35,14,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.4,15,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.45,15,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.5,16,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
NA,16,point,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.55,17,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.6,17,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.65,18,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.7,19,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.75,20,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.8,21,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.85,22,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.9,23,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.95,27,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.975,30,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.99,32,quantile,DK,1 wk ahead inc death,2021-04-04,2021-04-10
0.01,6,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.025,7,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.05,8,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.1,9,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.15,10,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.2,11,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.25,12,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.3,13,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.35,14,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.4,15,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.45,16,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.5,17,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
NA,17,point,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.55,18,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.6,19,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.65,20,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.7,21,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.75,23,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.8,24,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.85,26,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.9,28,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.95,32,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.975,35,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.99,40,quantile,DK,2 wk ahead inc death,2021-04-04,2021-04-17
0.01,4,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.025,5,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.05,7,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.1,8,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.15,10,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.2,11,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.25,13,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.3,14,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.35,15,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.4,16,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.45,17,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.5,18,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
NA,18,point,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.55,20,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.6,21,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.65,22,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.7,24,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.75,26,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.8,28,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.85,31,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.9,35,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.95,42,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.975,46,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.99,51,quantile,DK,3 wk ahead inc death,2021-04-04,2021-04-24
0.01,3,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.025,5,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.05,6,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.1,8,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
0.15,10,quantile,DK,4 wk ahead inc death,2021-04-04,2021-05-01
