quantile,value,type,location,target,forecast_date,target_end_date
NA,472,point,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.55,487,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.6,502,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.65,522,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.7,540,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.75,566,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.8,590,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.85,615,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.9,652,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.95,710,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.975,756,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.99,820,quantile,BG,2 wk ahead inc death,2021-04-25,2021-05-08
0.01,192,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.025,211,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.05,234,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.1,260,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.15,279,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.2,294,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.25,309,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.3,322,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.35,334,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.4,348,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.45,361,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.5,373,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
NA,373,point,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.55,387,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.6,400,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.65,421,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.7,437,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.75,451,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.8,476,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.85,509,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.9,547,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.95,588,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.975,634,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.99,688,quantile,BG,3 wk ahead inc death,2021-04-25,2021-05-15
0.01,147,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.025,159,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.05,182,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.1,202,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.15,216,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.2,230,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.25,242,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.3,252,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.35,264,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.4,275,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.45,288,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.5,302,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
NA,302,point,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.55,317,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.6,331,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.65,343,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.7,357,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.75,373,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.8,390,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.85,418,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.9,452,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.95,498,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,546,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.99,600,quantile,BG,4 wk ahead inc death,2021-04-25,2021-05-22
0.01,249,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,265,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.05,279,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.1,299,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.15,309,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.2,320,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.25,329,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.3,335,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.35,344,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.4,352,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.45,359,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.5,364,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
NA,364,point,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.55,371,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.6,379,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.65,388,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.7,398,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.75,409,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.8,418,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.85,433,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.9,452,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.95,481,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,515,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.99,533,quantile,CZ,1 wk ahead inc death,2021-04-25,2021-05-01
0.01,163,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,176,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.05,188,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.1,207,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.15,215,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.2,225,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.25,233,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.3,240,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.35,249,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.4,255,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.45,263,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.5,270,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
NA,270,point,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.55,278,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.6,284,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.65,292,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.7,303,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.75,313,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.8,323,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.85,338,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.9,356,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.95,386,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.975,433,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.99,462,quantile,CZ,2 wk ahead inc death,2021-04-25,2021-05-08
0.01,108,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.025,119,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.05,127,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.1,138,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.15,148,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.2,156,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.25,163,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.3,169,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.35,174,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.4,181,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.45,188,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.5,193,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
NA,193,point,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.55,200,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.6,207,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.65,215,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.7,225,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.75,236,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.8,249,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.85,264,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.9,282,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.95,314,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.975,340,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.99,396,quantile,CZ,3 wk ahead inc death,2021-04-25,2021-05-15
0.01,64,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.025,73,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.05,83,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.1,92,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.15,98,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.2,103,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.25,108,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.3,114,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.35,120,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.4,127,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.45,134,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.5,140,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
NA,140,point,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.55,146,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.6,155,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.65,163,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.7,173,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.75,184,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.8,192,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.85,207,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.9,229,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.95,263,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.975,318,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.99,381,quantile,CZ,4 wk ahead inc death,2021-04-25,2021-05-22
0.01,7,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.025,8,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.05,9,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.1,10,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.15,11,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.2,12,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.25,13,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.3,14,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.35,14,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.4,15,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.45,16,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.5,17,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
NA,17,point,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.55,17,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.6,18,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.65,19,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.7,19,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.75,20,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.8,21,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.85,23,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.9,24,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.95,27,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.975,30,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.99,33,quantile,DK,1 wk ahead inc death,2021-04-25,2021-05-01
0.01,5,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.025,6,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.05,8,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.1,9,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.15,10,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.2,11,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.25,12,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.3,13,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.35,14,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.4,15,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.45,16,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.5,17,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
NA,17,point,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.55,17,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.6,18,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.65,19,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.7,20,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.75,22,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.8,23,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.85,24,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.9,27,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.95,31,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.975,34,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.99,37,quantile,DK,2 wk ahead inc death,2021-04-25,2021-05-08
0.01,4,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.025,5,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.05,6,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.1,8,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.15,9,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.2,10,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.25,11,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.3,12,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.35,13,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.4,14,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.45,15,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.5,16,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
NA,16,point,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.55,17,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.6,18,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.65,20,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.7,21,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.75,23,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.8,25,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.85,27,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.9,30,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.95,35,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.975,40,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.99,43,quantile,DK,3 wk ahead inc death,2021-04-25,2021-05-15
0.01,3,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.025,4,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.05,5,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.1,7,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
0.15,8,quantile,DK,4 wk ahead inc death,2021-04-25,2021-05-22
