quantile,value,type,location,target,forecast_date,target_end_date
NA,50,point,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.55,51,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.6,54,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.65,56,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.7,59,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.75,61,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.8,64,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.85,67,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.9,73,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.95,84,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.975,91,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.99,100,quantile,BE,2 wk ahead inc death,2021-10-17,2021-10-30
0.01,17,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.025,19,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.05,23,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.1,26,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.15,29,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.2,32,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.25,34,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.3,36,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.35,37,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.4,40,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.45,41,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.5,43,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
NA,43,point,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.55,46,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.6,48,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.65,50,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.7,53,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.75,56,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.8,59,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.85,63,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.9,71,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.95,80,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.975,91,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.99,100,quantile,BE,3 wk ahead inc death,2021-10-17,2021-11-06
0.01,13,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.025,15,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.05,17,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.1,21,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.15,24,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.2,26,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.25,28,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.3,30,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.35,33,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.4,35,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.45,37,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.5,39,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
NA,39,point,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.55,41,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.6,43,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.65,46,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.7,48,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.75,51,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.8,54,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.85,59,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.9,66,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.95,78,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.975,86,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.99,98,quantile,BE,4 wk ahead inc death,2021-10-17,2021-11-13
0.01,298,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.025,338,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.05,369,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.1,404,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.15,437,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.2,460,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.25,480,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.3,497,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.35,517,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.4,534,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.45,554,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.5,574,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
NA,574,point,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.55,594,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.6,613,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.65,634,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.7,662,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.75,690,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.8,720,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.85,752,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.9,813,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.95,884,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.975,942,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.99,1016,quantile,BG,1 wk ahead inc death,2021-10-17,2021-10-23
0.01,261,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.025,301,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.05,334,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.1,383,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.15,420,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.2,446,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.25,465,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.3,494,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.35,511,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.4,531,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.45,550,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.5,569,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
NA,569,point,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.55,592,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.6,613,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.65,635,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.7,661,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.75,705,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.8,734,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.85,779,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.9,831,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.95,925,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.975,1004,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.99,1133,quantile,BG,2 wk ahead inc death,2021-10-17,2021-10-30
0.01,235,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.025,275,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.05,307,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.1,353,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.15,379,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.2,406,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.25,432,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.3,455,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.35,473,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.4,498,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.45,519,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.5,544,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
NA,544,point,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.55,570,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.6,598,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.65,622,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.7,659,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.75,688,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.8,735,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.85,779,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.9,852,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.95,957,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.975,1047,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.99,1112,quantile,BG,3 wk ahead inc death,2021-10-17,2021-11-06
0.01,194,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.025,232,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.05,272,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.1,314,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.15,348,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.2,376,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.25,402,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.3,428,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.35,450,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.4,475,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.45,502,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.5,525,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
NA,525,point,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.55,554,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.6,581,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.65,606,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.7,642,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.75,680,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.8,722,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.85,768,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.9,862,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.95,1043,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.975,1143,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.99,1270,quantile,BG,4 wk ahead inc death,2021-10-17,2021-11-13
0.01,26,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.025,29,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.05,33,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.1,36,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.15,38,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.2,40,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.25,42,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.3,44,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.35,46,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.4,47,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.45,48,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.5,50,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
NA,50,point,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.55,52,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.6,54,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.65,56,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.7,57,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.75,59,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.8,61,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.85,64,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.9,68,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.95,73,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.975,80,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.99,86,quantile,CZ,1 wk ahead inc death,2021-10-17,2021-10-23
0.01,34,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.025,37,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.05,40,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.1,45,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.15,49,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.2,52,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.25,55,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.3,57,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.35,59,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.4,62,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.45,64,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.5,67,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
NA,67,point,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.55,69,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.6,71,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.65,74,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.7,77,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.75,81,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.8,84,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.85,88,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.9,93,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.95,104,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.975,114,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.99,128,quantile,CZ,2 wk ahead inc death,2021-10-17,2021-10-30
0.01,38,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.025,44,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.05,48,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.1,55,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.15,60,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.2,65,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.25,69,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.3,72,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.35,76,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.4,80,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.45,83,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.5,88,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
NA,88,point,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.55,91,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.6,96,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.65,99,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.7,103,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.75,107,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.8,113,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.85,120,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.9,131,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.95,149,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.975,167,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.99,189,quantile,CZ,3 wk ahead inc death,2021-10-17,2021-11-06
0.01,44,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.025,50,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.05,57,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.1,65,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.15,72,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.2,78,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.25,85,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.3,91,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.35,96,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.4,102,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.45,108,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.5,113,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
NA,113,point,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.55,118,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.6,124,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.65,131,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.7,138,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.75,145,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.8,154,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.85,165,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.9,183,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.95,214,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.975,251,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.99,301,quantile,CZ,4 wk ahead inc death,2021-10-17,2021-11-13
0.01,5,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.025,6,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.05,7,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.1,8,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.15,9,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.2,10,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.25,11,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.3,11,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.35,12,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.4,12,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.45,13,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.5,14,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
NA,14,point,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.55,14,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.6,15,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.65,15,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.7,16,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.75,17,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.8,18,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.85,19,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.9,20,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.95,23,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.975,25,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.99,28,quantile,DK,1 wk ahead inc death,2021-10-17,2021-10-23
0.01,4,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.025,5,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.05,6,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.1,8,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.15,9,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.2,10,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.25,10,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.3,11,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.35,12,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.4,13,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.45,13,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.5,14,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
NA,14,point,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.55,15,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.6,15,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.65,16,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.7,17,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.75,18,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.8,19,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.85,21,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.9,23,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.95,26,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.975,29,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.99,33,quantile,DK,2 wk ahead inc death,2021-10-17,2021-10-30
0.01,4,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.025,5,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.05,6,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.1,7,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.15,8,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.2,9,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.25,10,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.3,11,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.35,11,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.4,12,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.45,13,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.5,14,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
NA,14,point,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.55,15,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.6,16,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.65,16,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.7,18,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.75,19,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.8,21,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.85,23,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.9,25,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.95,30,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.975,35,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.99,39,quantile,DK,3 wk ahead inc death,2021-10-17,2021-11-06
0.01,3,quantile,DK,4 wk ahead inc death,2021-10-17,2021-11-13
0.025,5,quantile,DK,4 wk ahead inc death,2021-10-17,2021-11-13
0.05,5,quantile,DK,4 wk ahead inc death,2021-10-17,2021-11-13
0.1,7,quantile,DK,4 wk ahead inc death,2021-10-17,2021-11-13
0.15,8,quantile,DK,4 wk ahead inc death,2021-10-17,2021-11-13
