quantile,value,type,location,target,forecast_date,target_end_date
0.85,395,quantile,CZ,1 wk ahead inc death,2022-01-23,2022-01-29
0.9,413,quantile,CZ,1 wk ahead inc death,2022-01-23,2022-01-29
0.95,446,quantile,CZ,1 wk ahead inc death,2022-01-23,2022-01-29
0.975,475,quantile,CZ,1 wk ahead inc death,2022-01-23,2022-01-29
0.99,518,quantile,CZ,1 wk ahead inc death,2022-01-23,2022-01-29
0.01,194,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.025,211,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.05,224,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.1,250,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.15,265,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.2,280,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.25,293,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.3,305,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.35,315,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.4,327,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.45,338,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.5,346,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
NA,346,point,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.55,357,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.6,365,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.65,377,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.7,394,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.75,407,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.8,421,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.85,437,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.9,463,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.95,502,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.975,544,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.99,595,quantile,CZ,2 wk ahead inc death,2022-01-23,2022-02-05
0.01,200,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.025,215,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.05,235,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.1,259,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.15,276,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.2,288,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.25,302,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.3,316,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.35,328,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.4,340,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.45,352,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.5,365,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
NA,365,point,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.55,375,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.6,390,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.65,404,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.7,423,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.75,443,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.8,463,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.85,486,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.9,519,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.95,561,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.975,605,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.99,665,quantile,CZ,3 wk ahead inc death,2022-01-23,2022-02-12
0.01,187,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.025,213,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.05,235,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.1,259,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.15,280,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.2,296,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.25,314,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.3,329,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.35,344,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.4,360,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.45,374,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.5,389,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
NA,389,point,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.55,405,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.6,419,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.65,438,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.7,457,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.75,478,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.8,505,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.85,537,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.9,577,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.95,652,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.975,722,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.99,810,quantile,CZ,4 wk ahead inc death,2022-01-23,2022-02-19
0.01,89,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.025,98,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.05,101,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.1,108,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.15,113,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.2,118,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.25,121,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.3,125,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.35,129,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.4,133,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.45,136,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.5,139,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
NA,139,point,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.55,142,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.6,145,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.65,149,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.7,153,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.75,158,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.8,164,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.85,169,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.9,175,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.95,188,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.975,198,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.99,209,quantile,DK,1 wk ahead inc death,2022-01-23,2022-01-29
0.01,75,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.025,86,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.05,92,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.1,99,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.15,104,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.2,108,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.25,112,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.3,115,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.35,120,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.4,124,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.45,128,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.5,131,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
NA,131,point,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.55,134,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.6,138,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.65,141,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.7,145,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.75,150,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.8,157,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.85,165,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.9,173,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.95,187,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.975,199,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.99,209,quantile,DK,2 wk ahead inc death,2022-01-23,2022-02-05
0.01,61,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.025,69,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.05,75,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.1,81,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.15,85,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.2,89,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.25,93,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.3,97,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.35,101,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.4,104,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.45,107,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.5,112,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
NA,112,point,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.55,115,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.6,119,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.65,123,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.7,128,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.75,132,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.8,137,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.85,145,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.9,152,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.95,164,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.975,175,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.99,188,quantile,DK,3 wk ahead inc death,2022-01-23,2022-02-12
0.01,45,quantile,DK,4 wk ahead inc death,2022-01-23,2022-02-19
0.025,51,quantile,DK,4 wk ahead inc death,2022-01-23,2022-02-19
0.05,55,quantile,DK,4 wk ahead inc death,2022-01-23,2022-02-19
0.1,62,quantile,DK,4 wk ahead inc death,2022-01-23,2022-02-19
0.15,65,quantile,DK,4 wk ahead inc death,2022-01-23,2022-02-19
