quantile,value,type,location,target,forecast_date,target_end_date
0.7,282,quantile,BE,2 wk ahead inc death,2021-11-28,2021-12-11
0.75,294,quantile,BE,2 wk ahead inc death,2021-11-28,2021-12-11
0.8,312,quantile,BE,2 wk ahead inc death,2021-11-28,2021-12-11
0.85,336,quantile,BE,2 wk ahead inc death,2021-11-28,2021-12-11
0.9,368,quantile,BE,2 wk ahead inc death,2021-11-28,2021-12-11
0.95,410,quantile,BE,2 wk ahead inc death,2021-11-28,2021-12-11
0.975,463,quantile,BE,2 wk ahead inc death,2021-11-28,2021-12-11
0.99,504,quantile,BE,2 wk ahead inc death,2021-11-28,2021-12-11
0.01,91,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.025,102,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.05,116,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.1,131,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.15,143,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.2,154,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.25,164,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.3,177,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.35,190,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.4,202,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.45,212,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.5,223,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
NA,223,point,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.55,234,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.6,243,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.65,258,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.7,270,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.75,281,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.8,300,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.85,330,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.9,365,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.95,419,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.975,481,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.99,571,quantile,BE,3 wk ahead inc death,2021-11-28,2021-12-18
0.01,75,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.025,85,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.05,99,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.1,115,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.15,128,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.2,140,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.25,151,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.3,160,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.35,169,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.4,180,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.45,191,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.5,202,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
NA,202,point,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.55,214,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.6,226,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.65,241,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.7,256,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.75,272,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.8,296,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.85,324,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.9,356,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.95,406,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.975,478,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.99,548,quantile,BE,4 wk ahead inc death,2021-11-28,2021-12-25
0.01,383,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.025,413,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.05,454,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.1,494,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.15,524,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.2,556,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.25,579,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.3,600,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.35,620,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.4,645,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.45,664,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.5,681,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
NA,681,point,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.55,703,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.6,725,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.65,754,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.7,776,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.75,802,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.8,841,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.85,885,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.9,924,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.95,996,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.975,1066,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.99,1133,quantile,BG,1 wk ahead inc death,2021-11-28,2021-12-04
0.01,296,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.025,319,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.05,348,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.1,388,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.15,417,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.2,445,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.25,463,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.3,481,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.35,498,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.4,516,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.45,530,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.5,551,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
NA,551,point,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.55,572,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.6,594,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.65,615,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.7,632,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.75,654,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.8,684,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.85,716,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.9,768,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.95,827,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.975,877,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.99,940,quantile,BG,2 wk ahead inc death,2021-11-28,2021-12-11
0.01,225,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.025,249,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.05,270,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.1,299,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.15,323,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.2,342,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.25,357,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.3,371,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.35,384,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.4,399,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.45,413,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.5,426,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
NA,426,point,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.55,445,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.6,458,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.65,479,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.7,494,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.75,516,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.8,544,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.85,577,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.9,611,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.95,668,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.975,710,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.99,761,quantile,BG,3 wk ahead inc death,2021-11-28,2021-12-18
0.01,158,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.025,184,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.05,202,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.1,229,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.15,248,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.2,266,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.25,279,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.3,291,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.35,302,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.4,315,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.45,326,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.5,340,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
NA,340,point,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.55,351,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.6,363,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.65,380,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.7,396,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.75,414,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.8,432,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.85,456,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.9,488,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.95,530,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.975,581,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.99,619,quantile,BG,4 wk ahead inc death,2021-11-28,2021-12-25
0.01,658,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.025,699,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.05,726,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.1,774,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.15,813,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.2,834,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.25,863,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.3,894,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.35,914,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.4,931,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.45,953,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.5,974,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
NA,974,point,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.55,996,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.6,1014,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.65,1034,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.7,1058,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.75,1082,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.8,1114,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.85,1147,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.9,1193,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.95,1257,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.975,1309,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.99,1393,quantile,CZ,1 wk ahead inc death,2021-11-28,2021-12-04
0.01,703,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.025,759,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.05,821,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.1,891,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.15,937,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.2,972,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.25,1009,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.3,1040,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.35,1071,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.4,1105,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.45,1133,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.5,1160,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
NA,1160,point,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.55,1191,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.6,1218,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.65,1242,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.7,1279,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.75,1305,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.8,1360,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.85,1401,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.9,1463,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.95,1544,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.975,1630,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.99,1729,quantile,CZ,2 wk ahead inc death,2021-11-28,2021-12-11
0.01,741,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.025,821,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.05,872,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.1,950,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.15,997,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.2,1053,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.25,1100,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.3,1142,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.35,1171,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.4,1209,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.45,1249,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.5,1288,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
NA,1288,point,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.55,1331,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.6,1370,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.65,1416,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.7,1454,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.75,1493,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.8,1535,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.85,1591,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.9,1673,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.95,1833,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.975,1924,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.99,2028,quantile,CZ,3 wk ahead inc death,2021-11-28,2021-12-18
0.01,755,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.025,815,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.05,889,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.1,972,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.15,1038,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.2,1096,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.25,1142,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.3,1195,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.35,1238,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.4,1279,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.45,1326,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.5,1375,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
NA,1375,point,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.55,1412,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.6,1453,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.65,1498,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.7,1546,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.75,1597,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.8,1659,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.85,1730,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.9,1821,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.95,1974,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.975,2145,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.99,2215,quantile,CZ,4 wk ahead inc death,2021-11-28,2021-12-25
0.01,40,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.025,45,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.05,49,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.1,54,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.15,57,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.2,60,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.25,63,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.3,65,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.35,66,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.4,68,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.45,70,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.5,72,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
NA,72,point,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.55,74,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.6,75,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.65,77,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.7,80,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.75,82,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.8,86,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.85,89,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.9,93,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.95,101,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.975,107,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.99,114,quantile,DK,1 wk ahead inc death,2021-11-28,2021-12-04
0.01,42,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.025,46,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.05,53,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.1,58,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.15,62,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.2,64,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.25,68,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.3,71,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.35,73,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.4,76,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.45,78,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.5,81,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
NA,81,point,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.55,83,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.6,86,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.65,89,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.7,92,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.75,95,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.8,98,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.85,102,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.9,108,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.95,116,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.975,125,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.99,135,quantile,DK,2 wk ahead inc death,2021-11-28,2021-12-11
0.01,38,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.025,45,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.05,51,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.1,57,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.15,61,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.2,66,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.25,69,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.3,71,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.35,74,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.4,78,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.45,81,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.5,83,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
NA,83,point,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.55,86,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.6,89,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.65,92,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.7,95,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.75,99,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.8,103,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.85,108,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.9,116,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.95,124,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.975,133,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.99,140,quantile,DK,3 wk ahead inc death,2021-11-28,2021-12-18
0.01,32,quantile,DK,4 wk ahead inc death,2021-11-28,2021-12-25
0.025,41,quantile,DK,4 wk ahead inc death,2021-11-28,2021-12-25
0.05,46,quantile,DK,4 wk ahead inc death,2021-11-28,2021-12-25
0.1,51,quantile,DK,4 wk ahead inc death,2021-11-28,2021-12-25
