quantile,value,type,location,target,forecast_date,target_end_date
0.975,25,quantile,BE,2 wk ahead inc death,2021-06-27,2021-07-10
0.99,27,quantile,BE,2 wk ahead inc death,2021-06-27,2021-07-10
0.01,1,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,2,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.05,2,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.1,3,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.15,4,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.2,4,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.25,5,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.3,5,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.35,6,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.4,6,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.45,7,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.5,7,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
NA,7,point,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.55,8,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.6,8,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.65,9,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.7,10,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.75,10,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.8,12,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.85,13,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.9,15,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.95,18,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,21,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.99,25,quantile,BE,3 wk ahead inc death,2021-06-27,2021-07-17
0.01,0,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,0,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.05,1,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.1,2,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.15,2,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.2,2,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.25,3,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.3,3,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.35,4,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.4,4,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.45,4,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.5,5,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
NA,5,point,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.55,5,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.6,6,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.65,6,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.7,7,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.75,8,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.8,9,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.85,10,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.9,12,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.95,15,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,18,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.99,21,quantile,BE,4 wk ahead inc death,2021-06-27,2021-07-24
0.01,16,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,18,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.05,20,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.1,23,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.15,25,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.2,26,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.25,28,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.3,29,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.35,30,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.4,32,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.45,33,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.5,35,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
NA,35,point,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.55,36,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.6,37,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.65,39,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.7,41,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.75,42,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.8,45,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.85,47,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.9,49,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.95,54,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,58,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.99,62,quantile,BG,1 wk ahead inc death,2021-06-27,2021-07-03
0.01,10,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,11,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.05,13,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.1,14,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.15,16,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.2,18,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.25,19,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.3,20,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.35,21,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.4,22,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.45,23,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.5,24,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
NA,24,point,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.55,25,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.6,27,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.65,28,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.7,29,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.75,31,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.8,33,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.85,34,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.9,37,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.95,41,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,45,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.99,47,quantile,BG,2 wk ahead inc death,2021-06-27,2021-07-10
0.01,6,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,7,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.05,8,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.1,10,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.15,11,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.2,12,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.25,13,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.3,14,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.35,14,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.4,15,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.45,16,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.5,16,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
NA,16,point,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.55,17,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.6,18,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.65,19,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.7,20,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.75,22,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.8,23,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.85,25,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.9,27,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.95,30,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,33,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.99,35,quantile,BG,3 wk ahead inc death,2021-06-27,2021-07-17
0.01,3,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,4,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.05,5,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.1,7,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.15,8,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.2,8,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.25,9,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.3,10,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.35,10,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.4,11,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.45,11,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.5,12,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
NA,12,point,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.55,13,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.6,13,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.65,14,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.7,15,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.75,16,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.8,17,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.85,18,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.9,20,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.95,23,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,25,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.99,29,quantile,BG,4 wk ahead inc death,2021-06-27,2021-07-24
0.01,8,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,10,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.05,11,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.1,12,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.15,13,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.2,14,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.25,15,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.3,16,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.35,16,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.4,17,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.45,18,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.5,18,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
NA,18,point,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.55,19,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.6,20,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.65,20,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.7,21,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.75,22,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.8,23,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.85,24,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.9,26,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.95,29,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,31,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.99,34,quantile,CZ,1 wk ahead inc death,2021-06-27,2021-07-03
0.01,4,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,6,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.05,7,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.1,8,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.15,9,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.2,10,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.25,10,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.3,11,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.35,11,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.4,12,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.45,12,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.5,13,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
NA,13,point,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.55,13,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.6,14,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.65,15,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.7,16,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.75,17,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.8,17,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.85,18,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.9,20,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.95,22,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,25,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.99,28,quantile,CZ,2 wk ahead inc death,2021-06-27,2021-07-10
0.01,2,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,3,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.05,4,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.1,5,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.15,5,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.2,6,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.25,7,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.3,7,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.35,8,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.4,8,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.45,9,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.5,9,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
NA,9,point,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.55,10,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.6,10,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.65,11,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.7,11,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.75,12,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.8,13,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.85,15,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.9,16,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.95,19,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,22,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.99,26,quantile,CZ,3 wk ahead inc death,2021-06-27,2021-07-17
0.01,1,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,1,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.05,2,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.1,3,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.15,3,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.2,4,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.25,4,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.3,5,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.35,5,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.4,6,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.45,6,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.5,7,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
NA,7,point,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.55,7,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.6,8,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.65,8,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.7,9,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.75,10,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.8,11,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.85,12,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.9,14,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.95,17,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.975,21,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.99,24,quantile,CZ,4 wk ahead inc death,2021-06-27,2021-07-24
0.01,0,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.025,0,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.05,0,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.1,1,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.15,1,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.2,1,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.25,2,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.3,2,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.35,2,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.4,2,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.45,2,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.5,3,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
NA,3,point,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.55,3,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.6,3,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.65,3,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.7,4,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.75,4,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.8,4,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.85,5,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.9,5,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.95,6,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.975,7,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.99,8,quantile,DK,1 wk ahead inc death,2021-06-27,2021-07-03
0.01,0,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.025,0,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.05,0,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.1,0,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.15,0,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.2,1,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.25,1,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.3,1,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.35,1,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.4,1,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.45,2,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.5,2,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
NA,2,point,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.55,2,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.6,2,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.65,2,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.7,3,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.75,3,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.8,3,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.85,4,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.9,4,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.95,5,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.975,5,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.99,6,quantile,DK,2 wk ahead inc death,2021-06-27,2021-07-10
0.01,0,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.025,0,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.05,0,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.1,0,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.15,0,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.2,0,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.25,0,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.3,1,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.35,1,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.4,1,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.45,1,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.5,1,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
NA,1,point,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.55,1,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.6,2,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.65,2,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.7,2,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.75,2,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.8,2,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.85,3,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.9,3,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.95,4,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.975,5,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.99,5,quantile,DK,3 wk ahead inc death,2021-06-27,2021-07-17
0.01,0,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.025,0,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.05,0,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.1,0,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
0.15,0,quantile,DK,4 wk ahead inc death,2021-06-27,2021-07-24
