quantile,value,type,location,target,forecast_date,target_end_date
0.95,132,quantile,BE,3 wk ahead inc death,2022-01-09,2022-01-29
0.975,146,quantile,BE,3 wk ahead inc death,2022-01-09,2022-01-29
0.99,165,quantile,BE,3 wk ahead inc death,2022-01-09,2022-01-29
0.01,18,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.025,21,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.05,25,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.1,30,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.15,33,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.2,36,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.25,39,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.3,41,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.35,44,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.4,46,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.45,49,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.5,51,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
NA,51,point,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.55,53,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.6,57,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.65,61,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.7,65,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.75,68,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.8,74,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.85,80,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.9,88,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.95,103,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.975,121,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.99,142,quantile,BE,4 wk ahead inc death,2022-01-09,2022-02-05
0.01,304,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.025,329,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.05,355,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.1,390,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.15,414,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.2,435,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.25,456,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.3,473,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.35,492,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.4,508,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.45,525,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.5,543,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
NA,543,point,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.55,559,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.6,580,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.65,604,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.7,624,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.75,649,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.8,677,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.85,718,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.9,772,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.95,835,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.975,928,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.99,1025,quantile,BG,1 wk ahead inc death,2022-01-09,2022-01-15
0.01,293,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.025,321,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.05,381,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.1,431,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.15,465,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.2,492,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.25,515,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.3,538,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.35,564,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.4,589,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.45,615,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.5,637,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
NA,637,point,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.55,662,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.6,687,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.65,713,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.7,741,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.75,768,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.8,807,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.85,853,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.9,914,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.95,996,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.975,1053,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.99,1162,quantile,BG,2 wk ahead inc death,2022-01-09,2022-01-22
0.01,331,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.025,375,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.05,405,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.1,477,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.15,519,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.2,559,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.25,590,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.3,620,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.35,644,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.4,677,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.45,713,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.5,740,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
NA,740,point,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.55,765,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.6,798,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.65,827,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.7,870,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.75,904,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.8,946,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.85,1009,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.9,1094,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.95,1236,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.975,1368,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.99,1544,quantile,BG,3 wk ahead inc death,2022-01-09,2022-01-29
0.01,345,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.025,386,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.05,434,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.1,521,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.15,591,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.2,648,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.25,684,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.3,715,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.35,760,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.4,799,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.45,833,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.5,876,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
NA,876,point,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.55,915,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.6,970,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.65,1022,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.7,1078,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.75,1133,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.8,1195,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.85,1272,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.9,1392,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.95,1592,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.975,1799,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.99,2021,quantile,BG,4 wk ahead inc death,2022-01-09,2022-02-05
0.01,204,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.025,233,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.05,244,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.1,264,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.15,277,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.2,286,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.25,296,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.3,306,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.35,314,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.4,322,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.45,330,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.5,337,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
NA,337,point,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.55,344,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.6,353,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.65,364,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.7,375,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.75,384,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.8,400,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.85,414,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.9,434,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.95,457,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.975,480,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.99,506,quantile,CZ,1 wk ahead inc death,2022-01-09,2022-01-15
0.01,162,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.025,179,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.05,193,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.1,208,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.15,218,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.2,228,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.25,238,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.3,245,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.35,255,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.4,261,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.45,267,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.5,276,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
NA,276,point,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.55,284,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.6,291,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.65,299,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.7,307,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.75,318,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.8,326,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.85,343,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.9,360,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.95,385,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.975,408,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.99,429,quantile,CZ,2 wk ahead inc death,2022-01-09,2022-01-22
0.01,124,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.025,132,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.05,146,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.1,164,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.15,174,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.2,181,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.25,187,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.3,193,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.35,198,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.4,204,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.45,209,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.5,217,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
NA,217,point,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.55,225,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.6,232,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.65,241,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.7,249,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.75,259,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.8,269,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.85,283,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.9,297,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.95,323,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.975,354,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.99,385,quantile,CZ,3 wk ahead inc death,2022-01-09,2022-01-29
0.01,84,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.025,102,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.05,112,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.1,123,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.15,133,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.2,140,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.25,146,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.3,153,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.35,161,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.4,165,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.45,172,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.5,178,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
NA,178,point,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.55,183,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.6,189,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.65,197,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.7,205,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.75,212,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.8,222,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.85,233,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.9,249,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.95,274,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.975,297,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.99,321,quantile,CZ,4 wk ahead inc death,2022-01-09,2022-02-05
0.01,69,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.025,74,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.05,79,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.1,84,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.15,89,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.2,92,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.25,96,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.3,99,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.35,101,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.4,103,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.45,106,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.5,109,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
NA,109,point,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.55,111,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.6,114,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.65,117,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.7,120,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.75,124,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.8,127,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.85,133,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.9,141,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.95,150,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.975,158,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.99,167,quantile,DK,1 wk ahead inc death,2022-01-09,2022-01-15
0.01,62,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.025,65,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.05,69,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.1,74,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.15,80,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.2,84,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.25,87,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.3,90,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.35,92,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.4,96,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.45,99,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.5,102,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
NA,102,point,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.55,105,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.6,107,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.65,110,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.7,114,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.75,116,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.8,121,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.85,126,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.9,132,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.95,144,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.975,156,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.99,175,quantile,DK,2 wk ahead inc death,2022-01-09,2022-01-22
0.01,46,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.025,50,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.05,55,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.1,62,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.15,67,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.2,70,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.25,73,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.3,76,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.35,78,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.4,81,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.45,84,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.5,87,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
NA,87,point,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.55,90,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.6,93,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.65,97,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.7,100,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.75,104,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.8,110,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.85,115,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.9,123,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.95,137,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.975,149,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.99,161,quantile,DK,3 wk ahead inc death,2022-01-09,2022-01-29
0.01,37,quantile,DK,4 wk ahead inc death,2022-01-09,2022-02-05
0.025,41,quantile,DK,4 wk ahead inc death,2022-01-09,2022-02-05
0.05,44,quantile,DK,4 wk ahead inc death,2022-01-09,2022-02-05
0.1,49,quantile,DK,4 wk ahead inc death,2022-01-09,2022-02-05
0.15,52,quantile,DK,4 wk ahead inc death,2022-01-09,2022-02-05
