quantile,value,type,location,target,forecast_date,target_end_date
0.65,107,quantile,BE,2 wk ahead inc death,2021-05-16,2021-05-29
0.7,110,quantile,BE,2 wk ahead inc death,2021-05-16,2021-05-29
0.75,116,quantile,BE,2 wk ahead inc death,2021-05-16,2021-05-29
0.8,122,quantile,BE,2 wk ahead inc death,2021-05-16,2021-05-29
0.85,130,quantile,BE,2 wk ahead inc death,2021-05-16,2021-05-29
0.9,141,quantile,BE,2 wk ahead inc death,2021-05-16,2021-05-29
0.95,168,quantile,BE,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,183,quantile,BE,2 wk ahead inc death,2021-05-16,2021-05-29
0.99,210,quantile,BE,2 wk ahead inc death,2021-05-16,2021-05-29
0.01,26,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,30,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.05,35,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.1,40,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.15,44,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.2,47,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.25,50,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.3,53,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.35,55,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.4,59,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.45,62,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.5,65,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
NA,65,point,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.55,69,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.6,73,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.65,77,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.7,83,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.75,89,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.8,96,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.85,107,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.9,118,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.95,142,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,173,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.99,199,quantile,BE,3 wk ahead inc death,2021-05-16,2021-06-05
0.01,14,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,17,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.05,20,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.1,23,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.15,26,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.2,29,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.25,32,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.3,34,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.35,37,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.4,39,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.45,42,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.5,45,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
NA,45,point,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.55,48,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.6,52,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.65,55,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.7,60,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.75,67,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.8,73,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.85,84,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.9,100,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.95,133,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,159,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.99,198,quantile,BE,4 wk ahead inc death,2021-05-16,2021-06-12
0.01,151,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,165,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.05,175,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.1,192,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.15,202,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.2,213,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.25,224,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.3,232,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.35,240,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.4,249,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.45,257,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.5,265,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
NA,265,point,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.55,275,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.6,285,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.65,296,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.7,305,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.75,316,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.8,328,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.85,343,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.9,361,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.95,388,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,415,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.99,443,quantile,BG,1 wk ahead inc death,2021-05-16,2021-05-22
0.01,103,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,113,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.05,125,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.1,139,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.15,150,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.2,158,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.25,165,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.3,172,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.35,178,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.4,186,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.45,193,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.5,200,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
NA,200,point,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.55,208,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.6,218,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.65,226,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.7,234,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.75,244,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.8,255,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.85,268,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.9,283,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.95,309,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,331,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.99,351,quantile,BG,2 wk ahead inc death,2021-05-16,2021-05-29
0.01,72,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,79,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.05,89,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.1,101,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.15,110,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.2,116,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.25,122,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.3,128,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.35,133,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.4,139,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.45,145,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.5,150,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
NA,150,point,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.55,154,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.6,159,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.65,165,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.7,172,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.75,181,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.8,189,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.85,200,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.9,213,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.95,234,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,251,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.99,272,quantile,BG,3 wk ahead inc death,2021-05-16,2021-06-05
0.01,51,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,58,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.05,66,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.1,73,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.15,79,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.2,84,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.25,89,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.3,93,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.35,98,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.4,102,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.45,106,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.5,110,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
NA,110,point,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.55,116,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.6,120,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.65,125,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.7,130,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.75,136,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.8,143,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.85,152,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.9,167,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.95,191,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,207,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.99,235,quantile,BG,4 wk ahead inc death,2021-05-16,2021-06-12
0.01,115,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,121,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.05,129,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.1,139,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.15,146,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.2,151,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.25,156,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.3,160,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.35,164,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.4,167,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.45,171,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.5,174,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
NA,174,point,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.55,178,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.6,183,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.65,187,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.7,191,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.75,195,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.8,200,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.85,206,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.9,214,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.95,226,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,239,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.99,247,quantile,CZ,1 wk ahead inc death,2021-05-16,2021-05-22
0.01,77,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,84,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.05,91,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.1,97,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.15,103,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.2,107,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.25,111,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.3,114,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.35,119,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.4,122,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.45,126,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.5,130,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
NA,130,point,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.55,134,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.6,138,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.65,142,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.7,149,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.75,153,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.8,157,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.85,165,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.9,173,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.95,185,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,196,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.99,217,quantile,CZ,2 wk ahead inc death,2021-05-16,2021-05-29
0.01,48,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,54,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.05,58,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.1,66,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.15,70,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.2,74,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.25,77,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.3,81,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.35,84,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.4,88,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.45,90,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.5,93,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
NA,93,point,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.55,97,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.6,101,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.65,105,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.7,109,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.75,114,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.8,123,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.85,132,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.9,142,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.95,158,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,175,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.99,202,quantile,CZ,3 wk ahead inc death,2021-05-16,2021-06-05
0.01,29,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,33,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.05,37,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.1,43,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.15,47,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.2,51,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.25,54,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.3,57,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.35,60,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.4,63,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.45,66,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.5,69,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
NA,69,point,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.55,72,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.6,75,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.65,79,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.7,84,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.75,89,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.8,96,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.85,106,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.9,120,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.95,146,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.975,169,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.99,219,quantile,CZ,4 wk ahead inc death,2021-05-16,2021-06-12
0.01,3,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.025,4,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.05,6,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.1,7,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.15,7,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.2,8,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.25,9,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.3,9,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.35,10,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.4,10,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.45,11,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.5,12,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
NA,12,point,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.55,12,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.6,13,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.65,14,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.7,14,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.75,15,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.8,16,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.85,16,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.9,18,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.95,20,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.975,21,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.99,24,quantile,DK,1 wk ahead inc death,2021-05-16,2021-05-22
0.01,4,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.025,5,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.05,6,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.1,7,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.15,8,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.2,9,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.25,9,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.3,10,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.35,11,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.4,11,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.45,12,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.5,13,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
NA,13,point,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.55,13,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.6,14,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.65,15,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.7,16,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.75,17,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.8,19,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.85,20,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.9,23,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.95,26,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.975,29,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.99,32,quantile,DK,2 wk ahead inc death,2021-05-16,2021-05-29
0.01,3,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.025,4,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.05,5,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.1,6,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.15,8,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.2,9,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.25,9,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.3,10,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.35,11,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.4,12,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.45,13,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.5,14,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
NA,14,point,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.55,15,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.6,17,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.65,18,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.7,19,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.75,21,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.8,23,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.85,26,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.9,30,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.95,37,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.975,43,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.99,48,quantile,DK,3 wk ahead inc death,2021-05-16,2021-06-05
0.01,2,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.025,3,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.05,4,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.1,6,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
0.15,8,quantile,DK,4 wk ahead inc death,2021-05-16,2021-06-12
