quantile,value,type,location,target,forecast_date,target_end_date
0.7,235,quantile,BG,4 wk ahead inc death,2021-12-26,2022-01-22
0.75,248,quantile,BG,4 wk ahead inc death,2021-12-26,2022-01-22
0.8,266,quantile,BG,4 wk ahead inc death,2021-12-26,2022-01-22
0.85,292,quantile,BG,4 wk ahead inc death,2021-12-26,2022-01-22
0.9,321,quantile,BG,4 wk ahead inc death,2021-12-26,2022-01-22
0.95,368,quantile,BG,4 wk ahead inc death,2021-12-26,2022-01-22
0.975,442,quantile,BG,4 wk ahead inc death,2021-12-26,2022-01-22
0.99,508,quantile,BG,4 wk ahead inc death,2021-12-26,2022-01-22
0.01,331,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.025,346,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.05,366,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.1,391,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.15,413,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.2,432,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.25,445,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.3,457,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.35,471,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.4,488,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.45,497,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.5,510,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
NA,510,point,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.55,519,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.6,534,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.65,546,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.7,560,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.75,578,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.8,594,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.85,615,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.9,640,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.95,679,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.975,721,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.99,767,quantile,CZ,1 wk ahead inc death,2021-12-26,2022-01-01
0.01,239,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.025,256,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.05,284,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.1,302,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.15,316,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.2,328,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.25,343,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.3,355,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.35,367,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.4,377,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.45,386,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.5,399,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
NA,399,point,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.55,411,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.6,420,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.65,430,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.7,440,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.75,451,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.8,467,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.85,487,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.9,513,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.95,545,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.975,579,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.99,605,quantile,CZ,2 wk ahead inc death,2021-12-26,2022-01-08
0.01,171,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.025,190,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.05,203,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.1,221,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.15,234,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.2,247,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.25,254,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.3,262,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.35,269,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.4,278,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.45,285,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.5,292,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
NA,292,point,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.55,303,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.6,311,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.65,323,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.7,333,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.75,342,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.8,352,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.85,365,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.9,384,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.95,413,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.975,444,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.99,485,quantile,CZ,3 wk ahead inc death,2021-12-26,2022-01-15
0.01,118,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.025,133,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.05,145,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.1,160,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.15,170,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.2,176,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.25,184,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.3,191,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.35,198,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.4,205,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.45,210,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.5,215,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
NA,215,point,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.55,220,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.6,229,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.65,236,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.7,241,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.75,252,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.8,262,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.85,272,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.9,293,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.95,321,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.975,339,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.99,371,quantile,CZ,4 wk ahead inc death,2021-12-26,2022-01-22
0.01,17,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.025,20,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.05,23,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.1,25,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.15,27,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.2,28,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.25,30,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.3,31,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.35,32,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.4,33,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.45,34,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.5,35,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
NA,35,point,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.55,36,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.6,37,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.65,38,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.7,40,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.75,41,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.8,42,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.85,44,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.9,46,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.95,50,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.975,53,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.99,56,quantile,DK,1 wk ahead inc death,2021-12-26,2022-01-01
0.01,12,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.025,14,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.05,15,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.1,17,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.15,18,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.2,19,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.25,20,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.3,21,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.35,22,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.4,23,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.45,24,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.5,25,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
NA,25,point,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.55,26,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.6,27,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.65,28,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.7,29,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.75,31,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.8,33,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.85,34,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.9,36,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.95,39,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.975,42,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.99,46,quantile,DK,2 wk ahead inc death,2021-12-26,2022-01-08
0.01,6,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.025,8,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.05,9,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.1,10,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.15,12,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.2,13,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.25,14,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.3,15,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.35,15,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.4,16,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.45,17,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.5,18,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
NA,18,point,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.55,18,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.6,19,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.65,20,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.7,21,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.75,22,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.8,23,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.85,25,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.9,26,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.95,29,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.975,32,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.99,36,quantile,DK,3 wk ahead inc death,2021-12-26,2022-01-15
0.01,3,quantile,DK,4 wk ahead inc death,2021-12-26,2022-01-22
0.025,4,quantile,DK,4 wk ahead inc death,2021-12-26,2022-01-22
0.05,5,quantile,DK,4 wk ahead inc death,2021-12-26,2022-01-22
0.1,7,quantile,DK,4 wk ahead inc death,2021-12-26,2022-01-22
0.15,8,quantile,DK,4 wk ahead inc death,2021-12-26,2022-01-22
