quantile,value,type,location,target,forecast_date,target_end_date
0.150,25,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.200,27,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.250,28,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.300,29,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.350,31,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.400,32,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.450,33,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.500,35,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
NA,35,point,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.550,37,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.600,38,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.650,40,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.700,42,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.750,44,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.800,46,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.850,49,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.900,53,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.950,59,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.975,65,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.990,75,quantile,BE,2 wk ahead inc death,2021-09-26,2021-10-09
0.010,11,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.025,13,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.050,15,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.100,17,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.150,20,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.200,22,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.250,23,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.300,25,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.350,26,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.400,28,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.450,29,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.500,31,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
NA,31,point,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.550,32,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.600,34,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.650,36,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.700,38,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.750,41,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.800,43,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.850,47,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.900,51,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.950,57,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.975,64,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.990,74,quantile,BE,3 wk ahead inc death,2021-09-26,2021-10-16
0.010,8,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.025,9,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.050,12,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.100,14,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.150,16,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.200,18,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.250,19,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.300,21,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.350,22,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.400,24,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.450,26,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.500,28,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
NA,28,point,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.550,29,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.600,31,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.650,33,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.700,35,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.750,37,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.800,40,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.850,44,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.900,49,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.950,58,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.975,66,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.990,77,quantile,BE,4 wk ahead inc death,2021-09-26,2021-10-23
0.010,225,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.025,248,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.050,272,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.100,300,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.150,321,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.200,339,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.250,358,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.300,371,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.350,385,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.400,397,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.450,413,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.500,426,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
NA,426,point,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.550,442,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.600,461,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.650,476,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.700,493,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.750,511,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.800,529,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.850,561,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.900,600,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.950,649,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.975,687,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.990,748,quantile,BG,1 wk ahead inc death,2021-09-26,2021-10-02
0.010,192,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.025,215,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.050,237,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.100,272,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.150,293,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.200,309,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.250,328,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.300,350,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.350,364,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.400,377,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.450,389,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.500,403,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
NA,403,point,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.550,421,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.600,435,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.650,455,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.700,473,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.750,493,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.800,518,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.850,546,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.900,577,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.950,638,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.975,698,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.990,781,quantile,BG,2 wk ahead inc death,2021-09-26,2021-10-09
0.010,166,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.025,188,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.050,210,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.100,239,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.150,258,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.200,276,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.250,295,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.300,308,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.350,323,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.400,335,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.450,354,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.500,373,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
NA,373,point,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.550,385,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.600,403,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.650,418,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.700,439,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.750,457,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.800,477,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.850,516,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.900,549,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.950,607,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.975,668,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.990,739,quantile,BG,3 wk ahead inc death,2021-09-26,2021-10-16
0.010,137,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.025,162,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.050,181,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.100,209,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.150,230,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.200,246,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.250,260,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.300,274,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.350,288,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.400,303,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.450,320,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.500,334,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
NA,334,point,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.550,351,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.600,373,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.650,391,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.700,407,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.750,434,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.800,462,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.850,498,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.900,544,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.950,616,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.975,678,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.990,752,quantile,BG,4 wk ahead inc death,2021-09-26,2021-10-23
0.010,11,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.025,12,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.050,14,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.100,16,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.150,17,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.200,18,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.250,19,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.300,20,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.350,21,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.400,22,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.450,23,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.500,24,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
NA,24,point,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.550,24,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.600,25,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.650,26,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.700,28,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.750,29,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.800,31,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.850,32,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.900,35,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.950,39,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.975,42,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.990,47,quantile,CZ,1 wk ahead inc death,2021-09-26,2021-10-02
0.010,12,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.025,14,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.050,17,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.100,20,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.150,21,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.200,23,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.250,25,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.300,26,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.350,27,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.400,29,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.450,30,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.500,32,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
NA,32,point,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.550,33,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.600,35,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.650,37,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.700,38,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.750,40,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.800,42,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.850,44,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.900,48,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.950,54,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.975,59,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.990,67,quantile,CZ,2 wk ahead inc death,2021-09-26,2021-10-09
0.010,14,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.025,18,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.050,20,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.100,24,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.150,27,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.200,29,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.250,31,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.300,33,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.350,36,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.400,38,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.450,40,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.500,41,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
NA,41,point,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.550,43,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.600,46,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.650,48,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.700,51,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.750,55,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.800,58,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.850,63,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.900,69,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.950,79,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.975,89,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.990,107,quantile,CZ,3 wk ahead inc death,2021-09-26,2021-10-16
0.010,18,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.025,22,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.050,25,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.100,30,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.150,34,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.200,37,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.250,40,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.300,44,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.350,47,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.400,49,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.450,53,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.500,56,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
NA,56,point,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.550,59,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.600,62,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.650,67,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.700,70,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.750,75,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.800,81,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.850,86,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.900,99,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.950,122,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.975,143,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.990,174,quantile,CZ,4 wk ahead inc death,2021-09-26,2021-10-23
0.010,3,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.025,5,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.050,6,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.100,7,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.150,8,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.200,8,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.250,9,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.300,9,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.350,10,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.400,10,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.450,11,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.500,11,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
NA,11,point,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.550,12,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.600,13,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.650,13,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.700,14,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.750,15,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.800,15,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.850,17,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.900,18,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.950,21,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.975,23,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.990,24,quantile,DK,1 wk ahead inc death,2021-09-26,2021-10-02
0.010,2,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.025,3,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.050,4,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.100,5,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.150,6,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.200,7,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.250,7,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.300,8,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.350,8,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.400,9,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.450,9,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.500,10,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
NA,10,point,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.550,11,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.600,11,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.650,12,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.700,12,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.750,13,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.800,14,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.850,15,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.900,16,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.950,19,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.975,21,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.990,23,quantile,DK,2 wk ahead inc death,2021-09-26,2021-10-09
0.010,2,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.025,2,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.050,3,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.100,4,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.150,4,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.200,5,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.250,6,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.300,6,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.350,7,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.400,7,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.450,7,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.500,8,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
NA,8,point,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.550,9,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.600,9,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.650,10,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.700,10,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.750,11,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.800,12,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.850,14,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.900,15,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.950,18,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.975,20,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.990,23,quantile,DK,3 wk ahead inc death,2021-09-26,2021-10-16
0.010,1,quantile,DK,4 wk ahead inc death,2021-09-26,2021-10-23
0.025,1,quantile,DK,4 wk ahead inc death,2021-09-26,2021-10-23
0.050,2,quantile,DK,4 wk ahead inc death,2021-09-26,2021-10-23
0.100,3,quantile,DK,4 wk ahead inc death,2021-09-26,2021-10-23
0.150,3,quantile,DK,4 wk ahead inc death,2021-09-26,2021-10-23
