quantile,value,type,location,target,forecast_date,target_end_date
0.4,8,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.45,9,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.5,10,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
NA,10,point,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.55,11,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.6,11,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.65,12,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.7,13,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.75,15,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.8,17,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.85,19,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.9,22,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.95,29,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,37,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.99,47,quantile,BE,4 wk ahead inc death,2021-06-20,2021-07-17
0.01,25,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,28,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.05,30,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.1,35,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.15,38,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.2,41,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.25,43,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.3,45,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.35,47,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.4,49,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.45,51,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.5,52,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
NA,52,point,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.55,54,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.6,57,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.65,59,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.7,62,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.75,64,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.8,68,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.85,70,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.9,75,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.95,83,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,89,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.99,95,quantile,BG,1 wk ahead inc death,2021-06-20,2021-06-26
0.01,17,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,20,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.05,22,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.1,25,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.15,27,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.2,29,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.25,31,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.3,32,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.35,34,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.4,35,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.45,37,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.5,38,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
NA,38,point,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.55,40,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.6,41,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.65,43,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.7,44,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.75,46,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.8,49,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.85,52,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.9,55,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.95,61,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,68,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.99,75,quantile,BG,2 wk ahead inc death,2021-06-20,2021-07-03
0.01,11,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.025,14,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.05,15,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.1,17,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.15,19,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.2,20,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.25,21,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.3,22,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.35,23,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.4,24,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.45,26,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.5,27,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
NA,27,point,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.55,28,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.6,30,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.65,32,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.7,33,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.75,35,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.8,36,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.85,38,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.9,41,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.95,46,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,49,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.99,55,quantile,BG,3 wk ahead inc death,2021-06-20,2021-07-10
0.01,7,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,8,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.05,10,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.1,12,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.15,13,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.2,15,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.25,16,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.3,17,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.35,17,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.4,18,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.45,19,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.5,20,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
NA,20,point,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.55,21,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.6,22,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.65,23,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.7,24,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.75,26,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.8,28,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.85,29,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.9,32,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.95,36,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,40,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.99,44,quantile,BG,4 wk ahead inc death,2021-06-20,2021-07-17
0.01,15,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,17,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.05,19,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.1,22,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.15,23,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.2,24,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.25,26,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.3,27,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.35,28,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.4,29,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.45,30,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.5,30,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
NA,30,point,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.55,31,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.6,33,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.65,34,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.7,35,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.75,36,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.8,38,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.85,40,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.9,42,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.95,45,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,50,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.99,53,quantile,CZ,1 wk ahead inc death,2021-06-20,2021-06-26
0.01,10,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,11,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.05,13,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.1,14,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.15,15,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.2,16,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.25,17,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.3,18,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.35,19,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.4,20,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.45,21,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.5,22,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
NA,22,point,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.55,23,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.6,24,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.65,25,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.7,26,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.75,27,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.8,28,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.85,30,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.9,33,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.95,37,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,40,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.99,42,quantile,CZ,2 wk ahead inc death,2021-06-20,2021-07-03
0.01,5,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.025,6,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.05,7,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.1,9,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.15,10,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.2,11,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.25,12,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.3,12,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.35,13,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.4,14,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.45,15,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.5,15,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
NA,15,point,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.55,16,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.6,17,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.65,18,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.7,19,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.75,20,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.8,21,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.85,23,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.9,25,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.95,29,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,33,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.99,38,quantile,CZ,3 wk ahead inc death,2021-06-20,2021-07-10
0.01,3,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,3,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.05,5,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.1,6,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.15,6,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.2,7,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.25,8,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.3,8,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.35,9,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.4,10,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.45,10,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.5,11,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
NA,11,point,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.55,11,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.6,12,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.65,13,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.7,14,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.75,15,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.8,16,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.85,18,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.9,20,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.95,25,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.975,28,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.99,33,quantile,CZ,4 wk ahead inc death,2021-06-20,2021-07-17
0.01,0,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.025,1,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.05,1,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.1,2,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.15,2,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.2,2,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.25,3,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.3,3,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.35,3,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.4,3,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.45,4,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.5,4,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
NA,4,point,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.55,4,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.6,4,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.65,5,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.7,5,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.75,6,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.8,6,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.85,7,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.9,7,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.95,8,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.975,9,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.99,11,quantile,DK,1 wk ahead inc death,2021-06-20,2021-06-26
0.01,0,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.025,0,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.05,0,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.1,1,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.15,1,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.2,1,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.25,2,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.3,2,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.35,2,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.4,2,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.45,3,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.5,3,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
NA,3,point,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.55,3,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.6,3,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.65,4,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.7,4,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.75,4,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.8,5,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.85,5,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.9,6,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.95,7,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.975,8,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.99,8,quantile,DK,2 wk ahead inc death,2021-06-20,2021-07-03
0.01,0,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.025,0,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.05,0,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.1,0,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.15,1,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.2,1,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.25,1,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.3,1,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.35,1,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.4,2,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.45,2,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.5,2,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
NA,2,point,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.55,2,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.6,2,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.65,3,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.7,3,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.75,3,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.8,3,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.85,4,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.9,4,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.95,5,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.975,6,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.99,7,quantile,DK,3 wk ahead inc death,2021-06-20,2021-07-10
0.01,0,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.025,0,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.05,0,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.1,0,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
0.15,0,quantile,DK,4 wk ahead inc death,2021-06-20,2021-07-17
