quantile,value,type,location,target,forecast_date,target_end_date
0.05,447,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.1,488,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.15,513,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.2,541,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.25,567,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.3,589,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.35,607,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.4,633,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.45,651,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.5,668,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
NA,668,point,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.55,687,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.6,703,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.65,722,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.7,748,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.75,773,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.8,803,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.85,844,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.9,897,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.95,950,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,1007,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.99,1082,quantile,BG,1 wk ahead inc death,2021-04-18,2021-04-24
0.01,282,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,328,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.05,360,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.1,402,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.15,424,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.2,452,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.25,474,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.3,491,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.35,506,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.4,522,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.45,539,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.5,557,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
NA,557,point,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.55,578,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.6,593,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.65,610,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.7,637,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.75,667,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.8,693,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.85,732,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.9,776,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.95,831,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.975,896,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.99,966,quantile,BG,2 wk ahead inc death,2021-04-18,2021-05-01
0.01,238,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.025,265,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.05,288,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.1,322,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.15,340,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.2,356,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.25,376,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.3,392,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.35,407,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.4,424,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.45,439,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.5,453,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
NA,453,point,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.55,467,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.6,481,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.65,500,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.7,521,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.75,544,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.8,568,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.85,598,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.9,634,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.95,685,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.975,753,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.99,833,quantile,BG,3 wk ahead inc death,2021-04-18,2021-05-08
0.01,167,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.025,196,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.05,221,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.1,245,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.15,263,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.2,280,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.25,297,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.3,312,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.35,324,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.4,339,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.45,354,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.5,369,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
NA,369,point,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.55,381,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.6,393,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.65,413,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.7,434,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.75,455,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.8,479,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.85,515,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.9,548,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.95,614,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.975,666,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.99,718,quantile,BG,4 wk ahead inc death,2021-04-18,2021-05-15
0.01,316,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.025,332,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.05,351,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.1,374,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.15,389,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.2,403,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.25,414,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.3,424,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.35,436,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.4,444,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.45,453,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.5,462,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
NA,462,point,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.55,473,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.6,482,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.65,493,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.7,503,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.75,514,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.8,527,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.85,539,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.9,562,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.95,604,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,634,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.99,680,quantile,CZ,1 wk ahead inc death,2021-04-18,2021-04-24
0.01,205,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,224,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.05,239,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.1,258,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.15,273,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.2,283,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.25,292,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.3,301,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.35,312,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.4,322,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.45,330,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.5,336,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
NA,336,point,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.55,344,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.6,351,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.65,363,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.7,374,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.75,388,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.8,404,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.85,421,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.9,443,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.95,491,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.975,538,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.99,613,quantile,CZ,2 wk ahead inc death,2021-04-18,2021-05-01
0.01,122,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.025,140,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.05,157,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.1,173,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.15,180,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.2,190,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.25,198,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.3,208,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.35,215,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.4,225,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.45,231,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.5,238,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
NA,238,point,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.55,246,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.6,255,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.65,263,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.7,277,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.75,289,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.8,306,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.85,328,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.9,356,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.95,414,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.975,487,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.99,571,quantile,CZ,3 wk ahead inc death,2021-04-18,2021-05-08
0.01,73,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.025,87,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.05,97,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.1,110,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.15,119,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.2,128,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.25,133,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.3,141,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.35,147,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.4,154,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.45,163,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.5,170,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
NA,170,point,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.55,177,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.6,185,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.65,193,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.7,200,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.75,214,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.8,233,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.85,254,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.9,286,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.95,347,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.975,446,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.99,566,quantile,CZ,4 wk ahead inc death,2021-04-18,2021-05-15
0.01,5,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.025,6,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.05,7,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.1,8,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.15,9,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.2,10,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.25,11,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.3,12,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.35,12,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.4,13,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.45,14,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.5,14,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
NA,14,point,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.55,15,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.6,15,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.65,16,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.7,16,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.75,17,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.8,18,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.85,19,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.9,21,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.95,24,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.975,26,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.99,28,quantile,DK,1 wk ahead inc death,2021-04-18,2021-04-24
0.01,4,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.025,5,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.05,6,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.1,8,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.15,9,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.2,10,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.25,11,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.3,11,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.35,12,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.4,13,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.45,14,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.5,14,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
NA,14,point,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.55,15,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.6,16,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.65,17,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.7,18,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.75,19,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.8,20,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.85,22,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.9,24,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.95,27,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.975,29,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.99,33,quantile,DK,2 wk ahead inc death,2021-04-18,2021-05-01
0.01,3,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.025,5,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.05,5,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.1,7,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.15,8,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.2,9,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.25,10,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.3,11,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.35,12,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.4,12,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.45,13,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.5,14,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
NA,14,point,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.55,15,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.6,16,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.65,18,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.7,19,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.75,20,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.8,22,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.85,24,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.9,26,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.95,32,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.975,37,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.99,41,quantile,DK,3 wk ahead inc death,2021-04-18,2021-05-08
0.01,2,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.025,3,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.05,5,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.1,6,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
0.15,7,quantile,DK,4 wk ahead inc death,2021-04-18,2021-05-15
