quantile,value,type,location,target,forecast_date,target_end_date
0.65,138,quantile,BG,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,144,quantile,BG,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,149,quantile,BG,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,155,quantile,BG,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,163,quantile,BG,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,171,quantile,BG,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,184,quantile,BG,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,201,quantile,BG,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,220,quantile,BG,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,39,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,48,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,54,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,59,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,64,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,68,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,72,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,76,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,79,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,82,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,85,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,88,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
NA,88,point,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,92,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,96,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,100,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,105,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,109,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,113,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,119,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,126,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,139,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,150,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,168,quantile,BG,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,28,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,32,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,36,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,40,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,44,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,47,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,50,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,53,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,55,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,58,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,60,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,63,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
NA,63,point,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,65,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,68,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,70,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,73,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,77,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,80,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,84,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,90,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,100,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,108,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,121,quantile,BG,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,18,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,21,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,23,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,28,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,31,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,33,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,35,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,37,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,39,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,40,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,42,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,44,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
NA,44,point,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,46,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,48,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,50,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,53,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,55,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,59,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,62,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,67,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,76,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,84,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,90,quantile,BG,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,37,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,41,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,45,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,49,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,52,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,54,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,56,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,57,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,60,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,61,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,63,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,65,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
NA,65,point,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,67,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,68,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,70,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,72,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,74,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,77,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,80,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,83,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,89,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,94,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,98,quantile,CZ,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,22,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,25,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,28,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,30,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,33,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,35,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,37,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,38,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,39,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,41,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,42,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,44,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
NA,44,point,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,45,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,47,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,48,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,50,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,52,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,54,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,56,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,60,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,64,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,71,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,77,quantile,CZ,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,12,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,14,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,16,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,19,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,21,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,22,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,23,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,24,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,25,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,27,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,28,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,29,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
NA,29,point,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,31,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,32,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,33,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,35,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,37,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,39,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,41,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,45,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,50,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,56,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,63,quantile,CZ,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,6,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,7,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,9,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,11,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,12,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.2,14,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.25,15,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.3,16,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.35,17,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.4,18,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.45,19,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.5,20,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
NA,20,point,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.55,21,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.6,22,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.65,23,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.7,25,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.75,26,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.8,28,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.85,30,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.9,34,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.95,39,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.975,46,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.99,54,quantile,CZ,4 wk ahead inc death,2021-05-30,2021-06-26
0.01,3,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.025,4,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.05,5,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.1,6,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.15,7,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.2,8,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.25,8,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.3,9,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.35,9,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.4,10,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.45,10,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.5,11,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
NA,11,point,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.55,12,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.6,12,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.65,13,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.7,13,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.75,14,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.8,15,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.85,16,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.9,17,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.95,19,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.975,22,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.99,25,quantile,DK,1 wk ahead inc death,2021-05-30,2021-06-05
0.01,2,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.025,3,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.05,4,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.1,6,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.15,7,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.2,8,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.25,8,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.3,9,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.35,10,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.4,11,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.45,11,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.5,12,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
NA,12,point,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.55,13,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.6,14,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.65,15,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.7,16,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.75,17,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.8,19,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.85,21,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.9,22,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.95,28,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.975,32,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.99,38,quantile,DK,2 wk ahead inc death,2021-05-30,2021-06-12
0.01,2,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.025,3,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.05,4,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.1,5,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.15,6,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.2,7,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.25,8,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.3,9,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.35,10,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.4,11,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.45,13,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.5,14,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
NA,14,point,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.55,15,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.6,16,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.65,18,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.7,20,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.75,21,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.8,23,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.85,27,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.9,31,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.95,40,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.975,50,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.99,68,quantile,DK,3 wk ahead inc death,2021-05-30,2021-06-19
0.01,1,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.025,2,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.05,3,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.1,5,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
0.15,6,quantile,DK,4 wk ahead inc death,2021-05-30,2021-06-26
