quantile,value,type,location,target,forecast_date,target_end_date
0.1,14,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.15,15,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.2,16,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.25,17,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.3,18,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.35,19,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.4,20,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.45,21,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.5,22,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
NA,22,point,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.55,23,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.6,24,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.65,26,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.7,27,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.75,28,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.8,30,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.85,32,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.9,35,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.95,40,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.975,44,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.99,50,quantile,BG,1 wk ahead inc death,2021-08-01,2021-08-07
0.01,9,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.025,10,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.05,12,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.1,14,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.15,16,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.2,18,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.25,19,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.3,20,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.35,22,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.4,23,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.45,24,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.5,26,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
NA,26,point,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.55,27,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.6,29,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.65,30,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.7,33,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.75,36,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.8,38,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.85,41,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.9,47,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.95,56,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.975,66,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.99,74,quantile,BG,2 wk ahead inc death,2021-08-01,2021-08-14
0.01,8,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.025,11,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.05,13,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.1,15,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.15,18,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.2,20,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.25,22,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.3,24,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.35,26,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.4,28,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.45,29,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.5,32,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
NA,32,point,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.55,35,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.6,37,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.65,39,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.7,42,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.75,47,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.8,53,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.85,60,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.9,71,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.95,91,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.975,109,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.99,143,quantile,BG,3 wk ahead inc death,2021-08-01,2021-08-21
0.01,9,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.025,11,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.05,13,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.1,17,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.15,21,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.2,24,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.25,26,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.3,29,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.35,33,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.4,36,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.45,40,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.5,44,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
NA,44,point,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.55,48,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.6,55,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.65,62,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.7,68,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.75,75,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.8,86,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.85,100,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.9,123,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.95,165,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.975,211,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.99,292,quantile,BG,4 wk ahead inc death,2021-08-01,2021-08-28
0.01,5,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.025,7,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.05,8,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.1,9,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.15,10,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.2,11,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.25,11,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.3,12,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.35,13,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.4,13,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.45,14,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.5,14,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
NA,14,point,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.55,15,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.6,16,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.65,16,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.7,17,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.75,18,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.8,19,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.85,20,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.9,22,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.95,24,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.975,28,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.99,30,quantile,CZ,1 wk ahead inc death,2021-08-01,2021-08-07
0.01,5,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.025,5,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.05,6,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.1,7,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.15,9,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.2,9,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.25,10,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.3,11,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.35,11,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.4,12,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.45,13,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.5,14,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
NA,14,point,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.55,15,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.6,16,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.65,17,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.7,18,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.75,19,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.8,20,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.85,22,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.9,24,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.95,28,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.975,32,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.99,35,quantile,CZ,2 wk ahead inc death,2021-08-01,2021-08-14
0.01,3,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.025,4,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.05,5,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.1,6,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.15,7,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.2,8,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.25,8,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.3,9,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.35,10,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.4,11,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.45,12,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.5,13,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
NA,13,point,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.55,14,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.6,15,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.65,16,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.7,17,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.75,19,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.8,21,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.85,23,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.9,27,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.95,33,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.975,39,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.99,47,quantile,CZ,3 wk ahead inc death,2021-08-01,2021-08-21
0.01,2,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.025,3,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.05,4,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.1,5,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.15,6,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.2,7,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.25,7,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.3,8,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.35,9,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.4,10,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.45,11,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.5,13,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
NA,13,point,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.55,14,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.6,15,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.65,17,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.7,18,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.75,20,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.8,23,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.85,26,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.9,30,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.95,40,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.975,53,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.99,75,quantile,CZ,4 wk ahead inc death,2021-08-01,2021-08-28
0.01,0,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.025,1,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.05,2,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.1,2,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.15,3,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.2,3,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.25,4,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.3,4,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.35,4,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.4,4,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.45,5,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.5,5,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
NA,5,point,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.55,5,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.6,6,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.65,6,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.7,7,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.75,7,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.8,7,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.85,8,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.9,9,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.95,10,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.975,11,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.99,12,quantile,DK,1 wk ahead inc death,2021-08-01,2021-08-07
0.01,0,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.025,1,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.05,2,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.1,2,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.15,3,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.2,3,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.25,4,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.3,4,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.35,4,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.4,5,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.45,5,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.5,6,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
NA,6,point,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.55,6,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.6,6,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.65,7,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.7,7,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.75,8,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.8,8,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.85,9,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.9,10,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.95,11,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.975,13,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.99,14,quantile,DK,2 wk ahead inc death,2021-08-01,2021-08-14
0.01,1,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.025,1,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.05,1,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.1,2,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.15,3,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.2,3,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.25,4,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.3,4,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.35,5,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.4,5,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.45,5,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.5,6,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
NA,6,point,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.55,6,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.6,7,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.65,7,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.7,7,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.75,8,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.8,9,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.85,9,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.9,11,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.95,12,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.975,14,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.99,16,quantile,DK,3 wk ahead inc death,2021-08-01,2021-08-21
0.01,0,quantile,DK,4 wk ahead inc death,2021-08-01,2021-08-28
0.025,1,quantile,DK,4 wk ahead inc death,2021-08-01,2021-08-28
0.05,1,quantile,DK,4 wk ahead inc death,2021-08-01,2021-08-28
0.1,2,quantile,DK,4 wk ahead inc death,2021-08-01,2021-08-28
0.15,3,quantile,DK,4 wk ahead inc death,2021-08-01,2021-08-28
