quantile,value,type,location,target,forecast_date,target_end_date
0.05,13,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.1,15,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.15,17,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.2,19,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.25,20,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.3,21,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.35,22,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.4,24,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.45,25,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.5,26,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
NA,26,point,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.55,28,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.6,29,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.65,30,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.7,32,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.75,34,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.8,37,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.85,39,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.9,43,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.95,49,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.975,58,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.99,63,quantile,BE,4 wk ahead inc death,2021-10-10,2021-11-06
0.01,279,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.025,308,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.05,337,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.1,378,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.15,406,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.2,424,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.25,444,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.3,461,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.35,476,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.4,492,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.45,510,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.5,529,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
NA,529,point,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.55,542,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.6,557,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.65,581,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.7,608,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.75,630,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.8,666,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.85,701,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.9,740,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.95,799,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.975,847,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.99,907,quantile,BG,1 wk ahead inc death,2021-10-10,2021-10-16
0.01,262,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.025,289,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.05,318,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.1,358,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.15,380,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.2,403,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.25,430,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.3,448,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.35,467,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.4,486,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.45,506,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.5,531,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
NA,531,point,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.55,550,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.6,570,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.65,589,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.7,612,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.75,642,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.8,670,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.85,708,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.9,753,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.95,832,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.975,900,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.99,973,quantile,BG,2 wk ahead inc death,2021-10-10,2021-10-23
0.01,233,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.025,264,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.05,302,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.1,342,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.15,362,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.2,381,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.25,404,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.3,428,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.35,451,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.4,472,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.45,489,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.5,510,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
NA,510,point,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.55,527,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.6,544,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.65,566,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.7,595,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.75,621,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.8,660,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.85,696,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.9,749,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.95,832,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.975,906,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.99,1052,quantile,BG,3 wk ahead inc death,2021-10-10,2021-10-30
0.01,200,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.025,226,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.05,257,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.1,295,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.15,326,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.2,354,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.25,382,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.3,410,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.35,431,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.4,453,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.45,472,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.5,496,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
NA,496,point,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.55,520,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.6,543,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.65,572,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.7,607,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.75,644,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.8,678,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.85,738,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.9,802,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.95,913,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.975,1010,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.99,1158,quantile,BG,4 wk ahead inc death,2021-10-10,2021-11-06
0.01,15,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.025,17,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.05,18,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.1,20,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.15,22,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.2,23,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.25,24,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.3,25,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.35,26,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.4,27,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.45,28,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.5,29,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
NA,29,point,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.55,30,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.6,31,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.65,32,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.7,34,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.75,35,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.8,37,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.85,38,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.9,40,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.95,44,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.975,49,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.99,54,quantile,CZ,1 wk ahead inc death,2021-10-10,2021-10-16
0.01,16,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.025,18,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.05,19,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.1,23,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.15,24,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.2,26,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.25,28,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.3,29,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.35,30,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.4,31,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.45,33,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.5,34,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
NA,34,point,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.55,35,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.6,36,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.65,38,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.7,39,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.75,41,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.8,43,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.85,46,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.9,49,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.95,54,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.975,61,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.99,69,quantile,CZ,2 wk ahead inc death,2021-10-10,2021-10-23
0.01,17,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.025,19,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.05,21,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.1,24,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.15,26,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.2,29,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.25,30,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.3,31,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.35,33,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.4,35,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.45,36,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.5,38,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
NA,38,point,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.55,40,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.6,41,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.65,44,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.7,45,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.75,48,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.8,50,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.85,55,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.9,60,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.95,69,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.975,77,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.99,86,quantile,CZ,3 wk ahead inc death,2021-10-10,2021-10-30
0.01,17,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.025,19,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.05,22,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.1,25,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.15,28,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.2,31,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.25,33,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.3,35,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.35,37,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.4,39,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.45,41,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.5,44,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
NA,44,point,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.55,46,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.6,49,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.65,52,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.7,55,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.75,58,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.8,62,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.85,68,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.9,75,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.95,87,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.975,96,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.99,109,quantile,CZ,4 wk ahead inc death,2021-10-10,2021-11-06
0.01,3,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.025,4,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.05,5,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.1,5,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.15,6,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.2,7,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.25,8,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.3,8,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.35,9,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.4,9,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.45,10,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.5,10,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
NA,10,point,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.55,11,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.6,11,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.65,12,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.7,12,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.75,13,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.8,14,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.85,14,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.9,16,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.95,18,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.975,19,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.99,23,quantile,DK,1 wk ahead inc death,2021-10-10,2021-10-16
0.01,2,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.025,3,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.05,3,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.1,4,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.15,5,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.2,6,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.25,6,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.3,7,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.35,7,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.4,8,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.45,8,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.5,9,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
NA,9,point,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.55,9,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.6,10,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.65,10,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.7,11,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.75,12,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.8,13,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.85,14,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.9,15,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.95,17,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.975,18,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.99,21,quantile,DK,2 wk ahead inc death,2021-10-10,2021-10-23
0.01,1,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.025,2,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.05,2,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.1,3,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.15,4,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.2,4,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.25,5,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.3,5,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.35,6,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.4,6,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.45,7,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.5,7,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
NA,7,point,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.55,8,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.6,8,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.65,9,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.7,9,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.75,10,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.8,11,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.85,12,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.9,14,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.95,16,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.975,19,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.99,23,quantile,DK,3 wk ahead inc death,2021-10-10,2021-10-30
0.01,0,quantile,DK,4 wk ahead inc death,2021-10-10,2021-11-06
0.025,1,quantile,DK,4 wk ahead inc death,2021-10-10,2021-11-06
0.05,2,quantile,DK,4 wk ahead inc death,2021-10-10,2021-11-06
0.1,2,quantile,DK,4 wk ahead inc death,2021-10-10,2021-11-06
0.15,3,quantile,DK,4 wk ahead inc death,2021-10-10,2021-11-06
