quantile,value,type,location,target,forecast_date,target_end_date
0.7,16,quantile,BE,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,18,quantile,BE,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,20,quantile,BE,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,22,quantile,BE,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,25,quantile,BE,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,32,quantile,BE,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,38,quantile,BE,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,52,quantile,BE,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,33,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,36,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,40,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,44,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,48,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,50,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,53,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,55,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,58,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,60,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,63,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,65,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
NA,65,point,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,67,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,70,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,72,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,75,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,78,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,82,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,86,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,90,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,100,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,105,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,110,quantile,BG,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,19,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,23,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,26,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,29,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,32,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,35,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,37,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,39,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,41,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,42,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,44,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,46,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
NA,46,point,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,47,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,49,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,51,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,53,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,57,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,59,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,62,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,66,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,74,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,80,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,90,quantile,BG,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,13,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,14,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.05,17,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.1,20,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,22,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,24,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,25,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,26,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,28,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,29,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,30,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,31,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
NA,31,point,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,33,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,34,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,35,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,36,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,38,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,41,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,44,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,47,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,53,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,59,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,63,quantile,BG,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,8,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,9,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,11,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,13,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,15,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.2,16,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,17,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,19,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,20,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,20,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,21,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,23,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
NA,23,point,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,24,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,25,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,26,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,27,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,29,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,31,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,32,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,35,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,39,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,43,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,46,quantile,BG,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,17,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,20,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,22,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,24,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,25,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,27,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,28,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,29,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,30,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,31,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,32,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,33,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
NA,33,point,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,34,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,36,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,37,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,38,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,39,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,41,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,43,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,45,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,49,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,52,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,57,quantile,CZ,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,11,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,12,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,14,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,15,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,17,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,18,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,19,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,20,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,21,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,21,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,22,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,23,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
NA,23,point,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,24,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,25,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,26,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,27,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,28,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,29,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,31,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,33,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,37,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,39,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,44,quantile,CZ,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,5,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,7,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.05,8,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.1,9,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,11,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,11,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,12,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,13,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,14,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,14,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,15,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,16,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
NA,16,point,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,16,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,17,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,18,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,19,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,20,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,21,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,22,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,25,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,28,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,32,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,39,quantile,CZ,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,3,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,4,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,5,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,6,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,7,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.2,7,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.25,8,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.3,8,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.35,9,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.4,10,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.45,10,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.5,11,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
NA,11,point,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.55,12,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.6,12,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.65,13,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.7,14,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.75,15,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.8,16,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.85,17,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.9,20,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.95,24,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.975,28,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.99,34,quantile,CZ,4 wk ahead inc death,2021-06-13,2021-07-10
0.01,1,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.025,1,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.05,2,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.1,2,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.15,3,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.2,3,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.25,3,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.3,4,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.35,4,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.4,4,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.45,5,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.5,5,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
NA,5,point,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.55,5,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.6,6,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.65,6,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.7,6,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.75,7,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.8,7,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.85,8,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.9,9,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.95,10,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.975,11,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.99,12,quantile,DK,1 wk ahead inc death,2021-06-13,2021-06-19
0.01,0,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.025,1,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.05,1,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.1,2,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.15,2,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.2,2,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.25,3,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.3,3,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.35,3,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.4,4,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.45,4,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.5,4,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
NA,4,point,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.55,5,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.6,5,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.65,5,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.7,6,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.75,6,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.8,7,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.85,7,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.9,8,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.95,9,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.975,10,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.99,11,quantile,DK,2 wk ahead inc death,2021-06-13,2021-06-26
0.01,0,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.025,0,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.05,1,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.1,1,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.15,1,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.2,2,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.25,2,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.3,2,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.35,3,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.4,3,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.45,3,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.5,3,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
NA,3,point,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.55,4,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.6,4,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.65,4,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.7,5,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.75,5,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.8,6,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.85,6,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.9,7,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.95,8,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.975,9,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.99,10,quantile,DK,3 wk ahead inc death,2021-06-13,2021-07-03
0.01,0,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.025,0,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.05,0,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.1,1,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
0.15,1,quantile,DK,4 wk ahead inc death,2021-06-13,2021-07-10
