quantile,value,type,location,target,forecast_date,target_end_date
0.25,50,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,53,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,56,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,59,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,62,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,66,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
NA,66,point,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,69,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,74,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,78,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,83,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,90,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,99,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,108,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,126,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,153,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,179,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,208,quantile,BE,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,15,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,18,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,21,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,26,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,29,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,32,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,35,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,38,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,41,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,44,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,47,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,51,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
NA,51,point,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,55,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,59,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,64,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,70,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,77,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,89,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,105,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,123,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,155,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,202,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,265,quantile,BE,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,109,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,120,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,131,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,144,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,151,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,159,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,166,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,173,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,180,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,186,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,192,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,198,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
NA,198,point,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,206,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,212,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,219,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,225,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,233,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,242,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,252,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,268,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,288,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,312,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,332,quantile,BG,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,72,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,82,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,90,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,101,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,107,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,114,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,119,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,127,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,133,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,138,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,142,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,148,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
NA,148,point,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,152,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,158,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,163,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,168,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,176,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,182,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,191,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,203,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.95,217,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.975,233,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,250,quantile,BG,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,55,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,62,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,66,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,72,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,77,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,82,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,86,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,90,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,93,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,98,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,101,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,104,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
NA,104,point,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,108,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,112,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,115,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,121,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,127,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,132,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,140,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,151,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,168,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,182,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,199,quantile,BG,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,35,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,40,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,45,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,50,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,56,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,59,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,62,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,65,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,68,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,70,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,74,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,77,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
NA,77,point,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,80,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,83,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,86,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,89,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,93,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,98,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,104,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,111,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,125,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,135,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,147,quantile,BG,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,71,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,76,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,80,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,85,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,88,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,92,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,94,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,96,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,100,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,102,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,104,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,106,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
NA,106,point,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,109,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,111,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,114,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,117,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,120,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,123,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,128,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,132,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,140,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,146,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,158,quantile,CZ,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,43,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,48,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,50,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,54,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,57,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,60,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,62,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,65,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,67,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,69,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,71,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,73,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
NA,73,point,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,75,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,77,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,80,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,82,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,85,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,87,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,91,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,95,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.95,103,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.975,108,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,119,quantile,CZ,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,26,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,29,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,33,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,36,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,38,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,40,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,42,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,44,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,45,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,47,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,48,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,50,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
NA,50,point,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,52,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,53,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,55,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,56,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,58,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,61,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,64,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,68,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,76,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,80,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,85,quantile,CZ,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,14,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,17,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,20,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,23,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,24,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.2,26,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.25,27,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.3,29,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.35,30,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.4,31,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.45,32,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.5,34,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
NA,34,point,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.55,35,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.6,37,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.65,39,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.7,40,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.75,42,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.8,44,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.85,46,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.9,49,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.95,56,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.975,62,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.99,70,quantile,CZ,4 wk ahead inc death,2021-05-23,2021-06-19
0.01,3,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.025,4,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.05,5,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.1,6,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.15,7,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.2,7,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.25,8,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.3,9,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.35,9,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.4,9,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.45,10,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.5,10,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
NA,10,point,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.55,11,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.6,11,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.65,12,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.7,13,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.75,13,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.8,14,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.85,15,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.9,16,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.95,18,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.975,20,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.99,22,quantile,DK,1 wk ahead inc death,2021-05-23,2021-05-29
0.01,3,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.025,4,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.05,5,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.1,6,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.15,7,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.2,8,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.25,8,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.3,9,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.35,9,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.4,10,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.45,11,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.5,11,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
NA,11,point,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.55,12,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.6,13,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.65,13,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.7,14,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.75,15,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.8,17,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.85,18,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.9,20,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.95,23,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.975,26,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.99,29,quantile,DK,2 wk ahead inc death,2021-05-23,2021-06-05
0.01,2,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.025,3,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.05,4,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.1,5,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.15,6,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.2,7,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.25,8,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.3,9,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.35,10,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.4,10,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.45,11,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.5,12,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
NA,12,point,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.55,13,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.6,14,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.65,15,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.7,17,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.75,18,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.8,20,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.85,22,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.9,25,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.95,30,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.975,34,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.99,39,quantile,DK,3 wk ahead inc death,2021-05-23,2021-06-12
0.01,2,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.025,3,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.05,4,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.1,5,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
0.15,6,quantile,DK,4 wk ahead inc death,2021-05-23,2021-06-19
