quantile,value,type,location,target,forecast_date,target_end_date
0.3,13,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.35,14,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.4,15,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.45,16,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.5,17,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
NA,17,point,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.55,18,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.6,20,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.65,21,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.7,23,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.75,25,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.8,27,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.85,30,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.9,36,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.95,43,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.975,49,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.99,55,quantile,BE,4 wk ahead inc death,2021-09-05,2021-10-02
0.01,229,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.025,268,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.05,284,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.1,318,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.15,334,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.2,348,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.25,365,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.3,382,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.35,395,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.4,407,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.45,426,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.5,440,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
NA,440,point,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.55,454,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.6,476,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.65,492,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.7,511,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.75,535,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.8,564,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.85,603,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.9,641,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.95,703,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.975,761,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.99,821,quantile,BG,1 wk ahead inc death,2021-09-05,2021-09-11
0.01,277,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.025,308,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.05,340,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.1,387,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.15,417,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.2,443,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.25,474,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.3,495,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.35,515,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.4,539,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.45,557,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.5,578,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
NA,578,point,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.55,593,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.6,619,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.65,642,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.7,675,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.75,710,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.8,750,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.85,802,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.9,868,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.95,944,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.975,1062,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.99,1145,quantile,BG,2 wk ahead inc death,2021-09-05,2021-09-18
0.01,309,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.025,350,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.05,398,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.1,452,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.15,486,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.2,512,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.25,545,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.3,574,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.35,610,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.4,636,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.45,666,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.5,697,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
NA,697,point,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.55,730,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.6,763,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.65,793,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.7,840,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.75,882,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.8,934,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.85,1003,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.9,1101,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.95,1280,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.975,1395,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.99,1632,quantile,BG,3 wk ahead inc death,2021-09-05,2021-09-25
0.01,350,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.025,392,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.05,426,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.1,504,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.15,548,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.2,598,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.25,630,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.3,675,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.35,708,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.4,741,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.45,779,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.5,816,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
NA,816,point,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.55,851,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.6,890,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.65,937,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.7,991,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.75,1070,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.8,1148,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.85,1246,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.9,1371,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.95,1581,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.975,1687,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.99,2030,quantile,BG,4 wk ahead inc death,2021-09-05,2021-10-02
0.01,3,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.025,4,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.05,5,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.1,5,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.15,6,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.2,7,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.25,7,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.3,8,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.35,8,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.4,9,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.45,9,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.5,10,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
NA,10,point,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.55,10,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.6,11,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.65,11,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.7,12,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.75,12,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.8,13,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.85,14,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.9,15,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.95,17,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.975,18,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.99,20,quantile,CZ,1 wk ahead inc death,2021-09-05,2021-09-11
0.01,3,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.025,3,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.05,4,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.1,5,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.15,6,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.2,7,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.25,7,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.3,8,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.35,8,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.4,9,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.45,9,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.5,10,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
NA,10,point,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.55,10,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.6,11,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.65,11,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.7,12,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.75,13,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.8,13,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.85,14,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.9,16,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.95,18,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.975,20,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.99,23,quantile,CZ,2 wk ahead inc death,2021-09-05,2021-09-18
0.01,2,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.025,3,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.05,4,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.1,5,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.15,6,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.2,7,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.25,7,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.3,8,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.35,8,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.4,9,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.45,9,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.5,10,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
NA,10,point,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.55,11,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.6,11,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.65,12,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.7,13,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.75,13,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.8,14,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.85,15,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.9,17,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.95,19,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.975,21,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.99,23,quantile,CZ,3 wk ahead inc death,2021-09-05,2021-09-25
0.01,2,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.025,3,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.05,4,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.1,5,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.15,6,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.2,6,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.25,7,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.3,8,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.35,9,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.4,9,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.45,10,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.5,11,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
NA,11,point,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.55,11,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.6,12,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.65,13,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.7,14,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.75,15,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.8,16,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.85,17,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.9,19,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.95,22,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.975,24,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.99,26,quantile,CZ,4 wk ahead inc death,2021-09-05,2021-10-02
0.01,2,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.025,3,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.05,3,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.1,4,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.15,5,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.2,5,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.25,6,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.3,6,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.35,6,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.4,7,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.45,7,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.5,8,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
NA,8,point,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.55,8,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.6,8,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.65,9,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.7,9,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.75,10,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.8,10,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.85,11,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.9,12,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.95,13,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.975,14,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.99,15,quantile,DK,1 wk ahead inc death,2021-09-05,2021-09-11
0.01,1,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.025,2,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.05,3,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.1,4,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.15,4,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.2,5,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.25,5,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.3,6,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.35,6,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.4,6,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.45,7,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.5,7,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
NA,7,point,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.55,7,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.6,8,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.65,8,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.7,8,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.75,9,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.8,9,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.85,10,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.9,11,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.95,12,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.975,13,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.99,15,quantile,DK,2 wk ahead inc death,2021-09-05,2021-09-18
0.01,1,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.025,2,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.05,2,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.1,3,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.15,4,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.2,4,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.25,4,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.3,5,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.35,5,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.4,5,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.45,6,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.5,6,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
NA,6,point,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.55,6,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.6,7,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.65,7,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.7,8,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.75,8,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.8,8,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.85,9,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.9,10,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.95,11,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.975,12,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.99,14,quantile,DK,3 wk ahead inc death,2021-09-05,2021-09-25
0.01,1,quantile,DK,4 wk ahead inc death,2021-09-05,2021-10-02
0.025,1,quantile,DK,4 wk ahead inc death,2021-09-05,2021-10-02
0.05,2,quantile,DK,4 wk ahead inc death,2021-09-05,2021-10-02
0.1,3,quantile,DK,4 wk ahead inc death,2021-09-05,2021-10-02
0.15,3,quantile,DK,4 wk ahead inc death,2021-09-05,2021-10-02
