quantile,value,type,location,target,forecast_date,target_end_date
0.5,262,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
NA,262,point,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.55,277,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.6,293,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.65,310,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.7,330,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.75,350,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.8,390,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.85,438,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.9,493,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.95,578,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.975,653,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.99,720,quantile,BE,3 wk ahead inc death,2021-04-11,2021-05-01
0.01,60,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.025,69,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.05,86,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.1,109,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.15,127,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.2,142,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.25,159,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.3,176,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.35,187,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.4,201,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.45,216,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.5,232,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
NA,232,point,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.55,245,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.6,263,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.65,281,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.7,303,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.75,332,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.8,369,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.85,416,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.9,483,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.95,577,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.975,661,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.99,835,quantile,BE,4 wk ahead inc death,2021-04-11,2021-05-08
0.01,456,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.025,499,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.05,537,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.1,588,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.15,621,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.2,647,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.25,674,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.3,695,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.35,715,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.4,734,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.45,758,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.5,781,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
NA,781,point,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.55,803,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.6,827,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.65,856,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.7,881,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.75,907,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.8,941,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.85,985,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.9,1038,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.95,1123,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.975,1188,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.99,1350,quantile,BG,1 wk ahead inc death,2021-04-11,2021-04-17
0.01,388,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.025,416,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.05,469,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.1,510,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.15,544,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.2,573,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.25,601,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.3,624,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.35,651,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.4,674,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.45,698,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.5,720,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
NA,720,point,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.55,741,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.6,768,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.65,789,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.7,811,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.75,848,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.8,878,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.85,919,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.9,974,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.95,1054,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.975,1142,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.99,1328,quantile,BG,2 wk ahead inc death,2021-04-11,2021-04-24
0.01,327,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.025,360,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.05,385,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.1,432,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.15,469,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.2,490,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.25,516,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.3,537,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.35,560,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.4,581,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.45,605,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.5,633,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
NA,633,point,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.55,651,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.6,681,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.65,703,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.7,722,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.75,749,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.8,793,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.85,840,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.9,896,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.95,1018,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.975,1106,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.99,1214,quantile,BG,3 wk ahead inc death,2021-04-11,2021-05-01
0.01,257,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.025,277,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.05,315,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.1,357,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.15,385,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.2,416,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.25,441,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.3,463,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.35,484,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.4,508,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.45,528,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.5,549,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
NA,549,point,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.55,575,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.6,602,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.65,628,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.7,654,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.75,696,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.8,737,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.85,788,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.9,867,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.95,983,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.975,1081,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.99,1228,quantile,BG,4 wk ahead inc death,2021-04-11,2021-05-08
0.01,485,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.025,507,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.05,531,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.1,554,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.15,570,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.2,588,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.25,604,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.3,623,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.35,638,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.4,650,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.45,664,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.5,675,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
NA,675,point,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.55,690,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.6,704,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.65,720,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.7,732,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.75,748,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.8,769,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.85,792,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.9,814,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.95,850,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.975,894,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.99,935,quantile,CZ,1 wk ahead inc death,2021-04-11,2021-04-17
0.01,345,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.025,362,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.05,380,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.1,415,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.15,435,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.2,454,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.25,468,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.3,481,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.35,493,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.4,507,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.45,521,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.5,530,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
NA,530,point,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.55,542,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.6,556,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.65,567,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.7,583,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.75,602,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.8,621,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.85,644,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.9,676,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.95,712,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.975,745,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.99,784,quantile,CZ,2 wk ahead inc death,2021-04-11,2021-04-24
0.01,229,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.025,247,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.05,272,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.1,297,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.15,316,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.2,334,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.25,346,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.3,358,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.35,372,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.4,383,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.45,398,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.5,408,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
NA,408,point,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.55,420,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.6,435,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.65,449,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.7,465,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.75,481,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.8,495,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.85,516,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.9,544,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.95,596,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.975,633,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.99,709,quantile,CZ,3 wk ahead inc death,2021-04-11,2021-05-01
0.01,157,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.025,175,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.05,188,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.1,210,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.15,227,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.2,242,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.25,256,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.3,265,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.35,276,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.4,290,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.45,303,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.5,314,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
NA,314,point,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.55,327,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.6,341,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.65,354,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.7,367,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.75,382,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.8,400,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.85,427,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.9,454,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.95,509,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.975,574,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.99,623,quantile,CZ,4 wk ahead inc death,2021-04-11,2021-05-08
0.01,5,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.025,6,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.05,7,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.1,8,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.15,9,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.2,10,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.25,11,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.3,12,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.35,12,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.4,13,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.45,14,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.5,14,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
NA,14,point,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.55,15,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.6,16,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.65,16,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.7,17,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.75,18,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.8,19,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.85,20,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.9,22,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.95,24,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.975,26,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.99,29,quantile,DK,1 wk ahead inc death,2021-04-11,2021-04-17
0.01,4,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.025,5,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.05,7,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.1,8,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.15,9,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.2,10,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.25,11,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.3,11,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.35,12,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.4,13,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.45,13,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.5,14,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
NA,14,point,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.55,15,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.6,16,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.65,17,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.7,18,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.75,19,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.8,20,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.85,22,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.9,24,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.95,26,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.975,29,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.99,31,quantile,DK,2 wk ahead inc death,2021-04-11,2021-04-24
0.01,3,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.025,4,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.05,6,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.1,7,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.15,8,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.2,9,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.25,10,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.3,11,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.35,12,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.4,12,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.45,13,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.5,14,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
NA,14,point,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.55,15,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.6,16,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.65,18,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.7,19,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.75,20,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.8,22,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.85,24,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.9,26,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.95,30,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.975,35,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.99,38,quantile,DK,3 wk ahead inc death,2021-04-11,2021-05-01
0.01,3,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.025,4,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.05,5,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.1,6,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
0.15,7,quantile,DK,4 wk ahead inc death,2021-04-11,2021-05-08
