model,target_variable,location,weight
itwm-dSEIR,inc death,DE,0.09597858965980115
ITWW-county_repro,inc case,DE,0.07825188677745078
ITWW-county_repro,inc death,DE,0.07908794758716534
ITWW-county_repro,inc case,PL,0.05329678500451507
ITWW-county_repro,inc death,PL,0.10231538549988053
MIT_CovidAnalytics-DELPHI,inc case,DE,0.0631883985727915
MIT_CovidAnalytics-DELPHI,inc death,DE,0.0900931101051907
MOCOS-agent1,inc case,PL,0.16351246661579383
MOCOS-agent1,inc death,PL,0.1720953346064936
MUNI-ARIMA,inc case,AT,0.27677676436308146
MUNI-ARIMA,inc death,AT,0.3304776009744523
MUNI-ARIMA,inc case,BE,0.25133877351561473
MUNI-ARIMA,inc death,BE,0.2821576559437086
MUNI-ARIMA,inc hosp,BE,0.2671770458130313
MUNI-ARIMA,inc case,BG,0.2685563515936835
MUNI-ARIMA,inc death,BG,0.2639088686282998
MUNI-ARIMA,inc case,CH,0.3124715350313052
MUNI-ARIMA,inc death,CH,0.41835450931679097
MUNI-ARIMA,inc case,CY,0.26458669350197633
MUNI-ARIMA,inc death,CY,0.3405684520646293
MUNI-ARIMA,inc hosp,CY,1
MUNI-ARIMA,inc case,CZ,0.18311282754243638
MUNI-ARIMA,inc death,CZ,0.2493584556300694
MUNI-ARIMA,inc hosp,CZ,0.1836331423270616
MUNI-ARIMA,inc case,DE,0.126376797145583
MUNI-ARIMA,inc death,DE,0.12012414680692093
MUNI-ARIMA,inc case,DK,0.23781239677697552
MUNI-ARIMA,inc death,DK,0.32903607721906136
MUNI-ARIMA,inc case,EE,0.23216333479750256
MUNI-ARIMA,inc death,EE,0.2939569551640286
MUNI-ARIMA,inc hosp,EE,0.34038473261676155
MUNI-ARIMA,inc case,FR,0.1986835498030682
MUNI-ARIMA,inc death,FR,0.21928327302910908
MUNI-ARIMA,inc hosp,FR,0.30682673869826277
MUNI-ARIMA,inc case,GB,0.20390313591514586
MUNI-ARIMA,inc death,GB,0.20005991412713028
MUNI-ARIMA,inc hosp,GB,0.20302890889982364
MUNI-ARIMA,inc case,GR,0.2351782204116276
MUNI-ARIMA,inc death,GR,0.30044878171490214
MUNI-ARIMA,inc case,HR,0.3139374468720521
MUNI-ARIMA,inc death,HR,0.2976696111662937
MUNI-ARIMA,inc hosp,HR,1
MUNI-ARIMA,inc case,HU,0.27131142156201365
MUNI-ARIMA,inc death,HU,0.26518812788933055
MUNI-ARIMA,inc case,IE,0.24757872659034968
MUNI-ARIMA,inc death,IE,0.37847866419294984
MUNI-ARIMA,inc hosp,IE,0.3016808642395355
MUNI-ARIMA,inc case,IS,0.2703690240790515
MUNI-ARIMA,inc death,IS,0.38680649990913996
MUNI-ARIMA,inc hosp,IS,0.41385167092533376
MUNI-ARIMA,inc case,IT,0.21066842501357788
MUNI-ARIMA,inc death,IT,0.19838501060818448
MUNI-ARIMA,inc case,LI,0.2959732378824246
MUNI-ARIMA,inc death,LI,0.3235699583421753
MUNI-ARIMA,inc hosp,LI,1
MUNI-ARIMA,inc case,LT,0.25858129637038135
MUNI-ARIMA,inc death,LT,0.3129654077516185
MUNI-ARIMA,inc case,LU,0.23200717729873263
MUNI-ARIMA,inc death,LU,0.30930851582900276
MUNI-ARIMA,inc case,LV,0.21841927939543376
MUNI-ARIMA,inc death,LV,0.17985107992555655
MUNI-ARIMA,inc hosp,LV,0.2794758023442315
MUNI-ARIMA,inc case,MT,0.24954344326202907
MUNI-ARIMA,inc death,MT,0.24888674260130492
MUNI-ARIMA,inc hosp,MT,0.41338603440118377
MUNI-ARIMA,inc death,NL,0.4060183500296895
MUNI-ARIMA,inc case,NO,0.2732508965483818
MUNI-ARIMA,inc death,NO,0.36084596895376214
MUNI-ARIMA,inc hosp,NO,0.3557653840624434
MUNI-ARIMA,inc case,Overall,0.2598155451479262
MUNI-ARIMA,inc death,Overall,0.2600992083755134
MUNI-ARIMA,inc hosp,Overall,0.3279868988727657
MUNI-ARIMA,inc case,PL,0.127589273192627
MUNI-ARIMA,inc death,PL,0.16652139664353027
MUNI-ARIMA,inc case,RO,0.3718129075113536
MUNI-ARIMA,inc death,RO,0.2659237292132968
MUNI-ARIMA,inc case,SE,0.24589577729567338
MUNI-ARIMA,inc death,SE,0.32112858065905664
MUNI-ARIMA,inc case,SI,0.23130483164441307
MUNI-ARIMA,inc death,SI,0.15572318631899923
MUNI-ARIMA,inc hosp,SI,0.2379234359832848
MUNI-ARIMA,inc case,SK,0.31581858568985127
MUNI-ARIMA,inc death,SK,0.2705264986993732
MUNI_DMS-SEIAR,inc case,CZ,0.23804667580516733
MUNI_DMS-SEIAR,inc death,CZ,0.230033175318739
MUNI_DMS-SEIAR,inc hosp,CZ,0.32619045018622783
PL_GRedlarski-DistrictsSum,inc case,PL,0.17098257930382502
prolix-euclidean,inc case,DE,0.09026914081827357
prolix-euclidean,inc death,DE,0.1290522928533813
prolix-euclidean,inc case,FR,0.2098594994794908
prolix-euclidean,inc death,FR,0.308699753293406
prolix-euclidean,inc hosp,FR,0.2473399220118649
prolix-euclidean,inc case,GB,0.16698240348606597
prolix-euclidean,inc death,GB,0.25345936489038684
prolix-euclidean,inc hosp,GB,0.2291467054330534
prolix-euclidean,inc case,IT,0.26950375091827083
prolix-euclidean,inc death,IT,0.3654460721729714
RobertWalraven-ESG,inc case,AT,0.17517516731840596
RobertWalraven-ESG,inc death,AT,0.26053525156186974
RobertWalraven-ESG,inc case,BE,0.18778842303672352
RobertWalraven-ESG,inc death,BE,0.28789645572561456
RobertWalraven-ESG,inc case,BG,0.19449404839638468
RobertWalraven-ESG,inc death,BG,0.22630894917319258
RobertWalraven-ESG,inc case,CH,0.2435934009652648
RobertWalraven-ESG,inc death,CH,0.43685667434800035
RobertWalraven-ESG,inc case,CY,0.20716118395895106
RobertWalraven-ESG,inc death,CY,0.3146128887433065
RobertWalraven-ESG,inc case,CZ,0.13194273023842992
RobertWalraven-ESG,inc death,CZ,0.16669070675270942
RobertWalraven-ESG,inc case,DE,0.06668960271534723
RobertWalraven-ESG,inc death,DE,0.09921942515480742
RobertWalraven-ESG,inc case,DK,0.273043862966157
RobertWalraven-ESG,inc death,DK,0.38198441148419765
RobertWalraven-ESG,inc case,EE,0.15680141460145464
RobertWalraven-ESG,inc death,EE,0.2569289582410532
RobertWalraven-ESG,inc case,FR,0.17719007871619277
RobertWalraven-ESG,inc death,FR,0.23640204155554512
RobertWalraven-ESG,inc case,GB,0.17527742568947746
RobertWalraven-ESG,inc death,GB,0.2239873457170861
RobertWalraven-ESG,inc case,GR,0.229418753789302
RobertWalraven-ESG,inc death,GR,0.2817239284635485
RobertWalraven-ESG,inc case,HR,0.1763210318048512
RobertWalraven-ESG,inc death,HR,0.22653278993629772
RobertWalraven-ESG,inc case,HU,0.14993525928427073
RobertWalraven-ESG,inc death,HU,0.1907346787342819
RobertWalraven-ESG,inc case,IE,0.23881487786148772
RobertWalraven-ESG,inc death,IE,0.36434009340413276
RobertWalraven-ESG,inc case,IS,0.35574871589348883
RobertWalraven-ESG,inc death,IS,0.5065549495124609
RobertWalraven-ESG,inc case,IT,0.13785675738215694
RobertWalraven-ESG,inc death,IT,0.1839331224181843
RobertWalraven-ESG,inc case,LI,0.22428667427061436
RobertWalraven-ESG,inc death,LI,0.4573668187537076
RobertWalraven-ESG,inc case,LT,0.14984454610181075
RobertWalraven-ESG,inc death,LT,0.2667224978991366
RobertWalraven-ESG,inc case,LU,0.21835969628116006
RobertWalraven-ESG,inc death,LU,0.34316773205880485
RobertWalraven-ESG,inc case,LV,0.16573820658732102
RobertWalraven-ESG,inc death,LV,0.17020871433514212
RobertWalraven-ESG,inc case,MT,0.2658294364012352
RobertWalraven-ESG,inc death,MT,0.2672975427389357
RobertWalraven-ESG,inc death,NL,0.3466010305131496
RobertWalraven-ESG,inc case,NO,0.23585866859965587
RobertWalraven-ESG,inc death,NO,0.3031920077487438
RobertWalraven-ESG,inc case,Overall,0.1991706390323169
RobertWalraven-ESG,inc death,Overall,0.20646293094214482
RobertWalraven-ESG,inc case,PL,0.06973823627919984
RobertWalraven-ESG,inc death,PL,0.0855109874655966
RobertWalraven-ESG,inc case,RO,0.15492204479639735
RobertWalraven-ESG,inc death,RO,0.17490816713136487
RobertWalraven-ESG,inc case,SE,0.22886698385414478
RobertWalraven-ESG,inc death,SE,0.42817144087874215
RobertWalraven-ESG,inc case,SI,0.16216480044635487
RobertWalraven-ESG,inc death,SI,0.2648986810752541
RobertWalraven-ESG,inc case,SK,0.1628086265131453
RobertWalraven-ESG,inc death,SK,0.2322568964443399
ULZF-SEIRC19SI,inc case,SI,0.16576846267849607
ULZF-SEIRC19SI,inc death,SI,0.24554839958612978
ULZF-SEIRC19SI,inc hosp,SI,0.3477342525909547
