location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.025,63,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.05,66,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.1,68,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.15,70,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.2,71,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.25,73,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.3,75,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.35,76,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.4,78,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.45,80,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.5,81,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.55,82,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.6,83,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.65,85,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.7,86,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.75,87,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.8,89,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.85,91,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.9,96,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.95,101,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.975,103,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.99,107,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,point,,58,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.01,4,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.025,27,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.05,33,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.1,38,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.15,42,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.2,45,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.25,48,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.3,50,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.35,52,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.4,54,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.45,56,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.5,58,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.55,61,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.6,63,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.65,65,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.7,67,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.75,70,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.8,74,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.85,79,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.9,86,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.95,99,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.975,110,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.99,125,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,point,,46,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.01,0,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.025,3,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.05,13,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.1,20,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.15,25,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.2,28,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.25,32,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.3,35,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.35,38,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.4,41,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.45,44,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.5,46,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.55,50,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.6,53,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.65,56,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.7,60,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.75,64,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.8,70,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.85,79,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.9,91,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.95,109,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.975,130,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.99,152,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,point,,152,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.01,111,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.025,111,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.05,111,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.1,117,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.15,117,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.2,141,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.25,141,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.3,144,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.35,150,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.4,150,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.45,151,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.5,152,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.55,152,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.6,154,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.65,154,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.7,158,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.75,158,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.8,165,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.85,167,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.9,167,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.95,187,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.975,187,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.99,187,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,point,,555,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.01,214,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.025,234,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.05,254,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.1,340,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.15,355,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.2,385,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.25,450,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.3,466,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.35,482,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.4,506,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.45,522,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.5,555,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.55,591,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.6,605,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.65,625,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.7,643,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.75,666,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.8,703,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.85,745,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.9,790,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.95,803,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.975,909,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,quantile,0.99,924,2022-01-01,2021-12-27,1 wk ahead inc hosp,forecast
BE,point,,111,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.01,48,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.025,61,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.05,68,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.1,76,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.15,81,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.2,88,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.25,94,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.3,98,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.35,102,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.4,105,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.45,108,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.5,111,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.55,113,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.6,115,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.65,118,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.7,120,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.75,125,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.8,129,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.85,135,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.9,143,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.95,154,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.975,162,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.99,175,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,point,,365,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.01,45,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.025,74,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.05,111,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.1,158,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.15,194,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.2,225,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.25,248,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.3,274,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.35,295,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.4,321,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.45,343,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.5,365,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.55,391,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.6,416,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.65,444,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.7,473,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.75,504,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.8,540,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.85,582,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.9,633,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.95,710,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.975,779,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,quantile,0.99,861,2022-01-08,2021-12-27,2 wk ahead inc hosp,forecast
BE,point,,90,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.01,19,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.025,28,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.05,37,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.1,48,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.15,56,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.2,62,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.25,68,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.3,74,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.35,78,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.4,83,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.45,86,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.5,90,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.55,93,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.6,97,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.65,102,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.7,107,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.75,112,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.8,119,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.85,127,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.9,138,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.95,155,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.975,171,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.99,188,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,point,,287,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.01,0,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.025,10,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.05,30,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.1,66,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.15,100,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.2,127,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.25,156,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.3,182,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.35,208,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.4,236,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.45,262,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.5,287,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.55,313,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.6,343,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.65,374,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.7,408,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.75,449,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.8,492,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.85,539,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.9,615,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.95,726,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.975,836,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,quantile,0.99,956,2022-01-15,2021-12-27,3 wk ahead inc hosp,forecast
BE,point,,81,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.01,6,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.025,13,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.05,21,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.1,31,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.15,41,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.2,48,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.25,54,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.3,61,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.35,66,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.4,71,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.45,76,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.5,81,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.55,85,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.6,91,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.65,97,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.7,103,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.75,111,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.8,120,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.85,131,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.9,146,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.95,169,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.975,190,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,quantile,0.99,208,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,point,,253,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.01,0,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.025,0,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.05,3,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.1,25,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.15,55,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.2,84,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.25,110,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.3,138,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.35,163,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.4,192,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.45,222,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.5,253,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.55,286,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.6,321,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.65,358,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.7,397,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.75,442,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.8,496,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.85,559,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.9,650,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.95,801,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.975,926,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BE,quantile,0.99,1069,2022-01-22,2021-12-27,4 wk ahead inc hosp,forecast
BG,point,,519,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.01,449,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.025,449,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.05,449,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.1,469,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.15,469,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.2,472,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.25,478,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.3,478,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.35,485,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.4,485,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.45,490,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.5,519,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.55,519,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.6,528,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.65,528,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.7,532,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.75,536,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.8,536,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.85,551,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.9,551,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.95,562,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.975,562,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,quantile,0.99,562,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BG,point,,486,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.01,397,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.025,407,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.05,420,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.1,429,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.15,438,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.2,444,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.25,451,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.3,458,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.35,464,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.4,471,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.45,477,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.5,486,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.55,493,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.6,499,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BG,quantile,0.65,504,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
