location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.975,400,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
AT,quantile,0.99,420,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
AT,point,,250,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.01,147,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.025,158,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.05,171,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.1,188,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.15,199,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.2,209,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.25,216,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.3,224,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.35,231,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.4,238,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.45,244,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.5,250,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.55,256,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.6,263,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.65,271,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.7,278,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.75,285,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.8,294,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.85,305,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.9,320,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.95,341,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.975,366,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,quantile,0.99,394,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
AT,point,,203,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.01,83,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.025,99,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.05,113,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.1,129,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.15,142,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.2,152,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.25,163,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.3,171,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.35,179,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.4,187,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.45,195,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.5,203,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.55,211,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.6,218,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.65,226,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.7,235,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.75,244,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.8,255,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.85,268,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.9,288,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.95,316,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.975,347,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
AT,quantile,0.99,391,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,point,,323,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.01,278,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.025,278,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.05,282,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.1,283,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.15,283,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.2,293,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.25,296,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.3,300,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.35,305,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.4,305,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.45,305,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.5,323,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.55,325,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.6,327,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.65,329,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.7,336,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.75,339,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.8,339,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.85,352,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.9,354,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.95,359,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.975,366,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,quantile,0.99,366,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BE,point,,3285,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.01,2844,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.025,2917,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.05,2939,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.1,3018,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.15,3068,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.2,3107,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.25,3148,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.3,3186,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.35,3216,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.4,3239,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.45,3263,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.5,3285,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.55,3301,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.6,3320,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.65,3342,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.7,3365,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.75,3392,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.8,3423,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.85,3447,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.9,3485,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.95,3573,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.975,3648,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,quantile,0.99,3703,2021-12-04,2021-11-29,1 wk ahead inc hosp,forecast
BE,point,,364,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.01,267,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.025,281,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.05,292,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.1,304,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.15,315,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.2,324,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.25,332,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.3,339,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.35,345,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.4,351,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.45,358,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.5,364,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.55,370,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.6,375,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.65,382,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.7,390,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.75,398,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.8,406,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.85,415,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.9,427,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.95,446,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.975,460,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,quantile,0.99,480,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BE,point,,3412,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.01,2419,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.025,2611,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.05,2812,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.1,2972,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.15,3058,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.2,3125,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.25,3186,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.3,3239,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.35,3286,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.4,3327,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.45,3372,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.5,3412,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.55,3450,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.6,3489,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.65,3544,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.7,3598,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.75,3659,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.8,3728,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.85,3813,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.9,3937,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.95,4132,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.975,4271,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,quantile,0.99,4384,2021-12-11,2021-11-29,2 wk ahead inc hosp,forecast
BE,point,,409,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.01,292,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.025,309,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.05,325,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.1,340,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.15,352,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.2,363,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.25,372,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.3,380,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.35,388,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.4,395,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.45,402,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.5,409,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.55,417,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.6,425,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.65,433,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.7,441,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.75,450,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.8,459,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.85,470,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.9,486,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.95,506,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.975,528,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,quantile,0.99,551,2021-12-18,2021-11-29,3 wk ahead inc death,forecast
BE,point,,3259,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.01,1896,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.025,2164,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.05,2360,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.1,2584,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.15,2728,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.2,2828,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.25,2909,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.3,2995,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.35,3064,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.4,3130,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.45,3195,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.5,3259,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.55,3325,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.6,3389,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.65,3464,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.7,3556,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.75,3649,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.8,3759,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.85,3892,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.9,4072,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.95,4343,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.975,4547,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,quantile,0.99,4801,2021-12-18,2021-11-29,3 wk ahead inc hosp,forecast
BE,point,,402,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.01,242,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.025,265,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.05,289,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.1,314,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.15,331,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.2,344,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.25,354,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.3,364,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.35,373,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.4,383,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.45,392,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.5,402,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.55,411,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.6,420,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.65,431,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.7,441,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.75,454,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.8,467,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.85,482,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.9,500,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.95,529,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.975,555,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,quantile,0.99,594,2021-12-25,2021-11-29,4 wk ahead inc death,forecast
BE,point,,2888,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.01,1358,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.025,1596,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.05,1784,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.1,2048,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.15,2209,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.2,2344,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.25,2456,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.3,2548,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.35,2638,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.4,2723,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.45,2798,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.5,2888,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.55,2975,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.6,3051,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.65,3147,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.7,3276,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.75,3388,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.8,3539,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.85,3715,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.9,3943,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.95,4262,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.975,4527,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BE,quantile,0.99,4953,2021-12-25,2021-11-29,4 wk ahead inc hosp,forecast
BG,point,,680,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.01,626,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.025,626,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.05,626,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.1,637,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.15,655,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.2,655,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.25,659,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.3,666,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.35,674,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.4,678,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.45,678,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.5,680,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.55,685,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.6,686,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.65,686,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.7,695,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.75,707,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.8,708,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.85,717,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.9,735,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.95,763,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.975,763,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,quantile,0.99,763,2021-12-04,2021-11-29,1 wk ahead inc death,forecast
BG,point,,601,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.01,526,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.025,538,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.05,545,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.1,557,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.15,565,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.2,572,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.25,578,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.3,583,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.35,587,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.4,592,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.45,596,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.5,601,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
BG,quantile,0.55,605,2021-12-11,2021-11-29,2 wk ahead inc death,forecast
