location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
BE,quantile,0.4,1488,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.45,1489,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.5,1490,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.55,1491,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.6,1502,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.65,1511,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.7,1522,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.75,1535,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.8,1562,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.85,1567,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.9,1572,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.95,1657,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.975,1657,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,quantile,0.99,1657,2021-11-20,2021-11-15,1 wk ahead inc hosp,forecast
BE,point,,271,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.01,189,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.025,199,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.05,209,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.1,221,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.15,230,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.2,238,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.25,244,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.3,250,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.35,256,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.4,261,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.45,266,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.5,271,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.55,276,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.6,282,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.65,288,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.7,294,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.75,301,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.8,309,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.85,318,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.9,329,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.95,345,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.975,363,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.99,381,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,point,,2459,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.01,2185,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.025,2185,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.05,2185,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.1,2311,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.15,2314,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.2,2334,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.25,2340,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.3,2359,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.35,2428,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.4,2457,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.45,2458,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.5,2459,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.55,2460,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.6,2475,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.65,2486,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.7,2499,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.75,2517,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.8,2551,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.85,2551,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.9,2557,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.95,2563,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.975,2672,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,quantile,0.99,2672,2021-11-27,2021-11-15,2 wk ahead inc hosp,forecast
BE,point,,341,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.01,237,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.025,247,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.05,262,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.1,279,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.15,289,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.2,299,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.25,307,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.3,314,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.35,321,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.4,328,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.45,335,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.5,341,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.55,347,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.6,354,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.65,361,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.7,368,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.75,377,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.8,386,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.85,396,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.9,409,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.95,432,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.975,450,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.99,474,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,point,,2129,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.01,1545,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.025,1635,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.05,1698,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.1,1798,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.15,1879,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.2,1914,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.25,1942,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.3,1997,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.35,2039,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.4,2062,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.45,2096,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.5,2129,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.55,2163,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.6,2208,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.65,2242,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.7,2282,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.75,2328,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.8,2372,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.85,2454,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.9,2604,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.95,2880,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.975,3001,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,quantile,0.99,3079,2021-12-04,2021-11-15,3 wk ahead inc hosp,forecast
BE,point,,332,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.01,206,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.025,221,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.05,236,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.1,257,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.15,270,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.2,281,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.25,290,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.3,300,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.35,307,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.4,316,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.45,325,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.5,332,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.55,340,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.6,349,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.65,358,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.7,367,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.75,378,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.8,390,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.85,403,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.9,423,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.95,452,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.975,481,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,quantile,0.99,507,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,point,,2399,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.01,1721,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.025,1810,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.05,1901,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.1,2003,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.15,2089,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.2,2145,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.25,2196,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.3,2240,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.35,2281,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.4,2324,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.45,2360,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.5,2399,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.55,2438,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.6,2483,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.65,2527,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.7,2572,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.75,2632,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.8,2707,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.85,2804,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.9,2957,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.95,3194,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.975,3339,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BE,quantile,0.99,3505,2021-12-11,2021-11-15,4 wk ahead inc hosp,forecast
BG,point,,1349,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.01,1179,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.025,1179,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.05,1216,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.1,1216,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.15,1231,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.2,1246,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.25,1262,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.3,1264,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.35,1267,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.4,1294,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.45,1296,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.5,1349,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.55,1363,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.6,1376,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.65,1378,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.7,1386,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.75,1398,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.8,1400,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.85,1409,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.9,1410,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.95,1458,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.975,1458,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,quantile,0.99,1458,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BG,point,,1150,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.01,944,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.025,965,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.05,995,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.1,1026,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.15,1045,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.2,1061,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.25,1075,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.3,1093,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.35,1107,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.4,1123,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.45,1137,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BG,quantile,0.5,1150,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
