location_name,location,date,value,source,type
Italy,IT,2020-06-23,576,OWID,Scraped
Italy,IT,2020-06-24,572,OWID,Scraped
Italy,IT,2020-06-25,562,OWID,Scraped
Italy,IT,2020-06-26,552,OWID,Scraped
Italy,IT,2020-06-27,561,OWID,Scraped
Italy,IT,2020-06-28,549,OWID,Scraped
Italy,IT,2020-06-29,550,OWID,Scraped
Italy,IT,2020-06-30,548,OWID,Scraped
Italy,IT,2020-07-01,516,OWID,Scraped
Italy,IT,2020-07-02,522,OWID,Scraped
Italy,IT,2020-07-03,526,OWID,Scraped
Italy,IT,2020-07-04,518,OWID,Scraped
Italy,IT,2020-07-05,532,OWID,Scraped
Italy,IT,2020-07-06,513,OWID,Scraped
Italy,IT,2020-07-07,506,OWID,Scraped
Italy,IT,2020-07-08,512,OWID,Scraped
Italy,IT,2020-07-09,503,OWID,Scraped
Italy,IT,2020-07-10,484,OWID,Scraped
Italy,IT,2020-07-11,501,OWID,Scraped
Italy,IT,2020-07-12,492,OWID,Scraped
Italy,IT,2020-07-13,494,OWID,Scraped
Italy,IT,2020-07-14,498,OWID,Scraped
Italy,IT,2020-07-15,497,OWID,Scraped
Italy,IT,2020-07-16,487,OWID,Scraped
Italy,IT,2020-07-17,508,OWID,Scraped
Italy,IT,2020-07-18,507,OWID,Scraped
Italy,IT,2020-07-19,504,OWID,Scraped
Italy,IT,2020-07-20,510,OWID,Scraped
Italy,IT,2020-07-21,521,OWID,Scraped
Italy,IT,2020-07-22,525,OWID,Scraped
Italy,IT,2020-07-23,535,OWID,Scraped
Italy,IT,2020-07-24,509,OWID,Scraped
Italy,IT,2020-07-25,520,OWID,Scraped
Italy,IT,2020-07-26,529,OWID,Scraped
Italy,IT,2020-07-27,510,OWID,Scraped
Italy,IT,2020-07-28,495,OWID,Scraped
Italy,IT,2020-07-29,498,OWID,Scraped
Italy,IT,2020-07-30,493,OWID,Scraped
Italy,IT,2020-07-31,503,OWID,Scraped
Italy,IT,2020-08-01,505,OWID,Scraped
Italy,IT,2020-08-02,513,OWID,Scraped
Italy,IT,2020-08-03,548,OWID,Scraped
Italy,IT,2020-08-04,540,OWID,Scraped
Italy,IT,2020-08-05,551,OWID,Scraped
Italy,IT,2020-08-06,558,OWID,Scraped
Italy,IT,2020-08-07,555,OWID,Scraped
Italy,IT,2020-08-08,546,OWID,Scraped
Italy,IT,2020-08-09,556,OWID,Scraped
Italy,IT,2020-08-10,550,OWID,Scraped
Italy,IT,2020-08-11,549,OWID,Scraped
Italy,IT,2020-08-12,565,OWID,Scraped
Italy,IT,2020-08-13,581,OWID,Scraped
Italy,IT,2020-08-14,585,OWID,Scraped
Italy,IT,2020-08-15,591,OWID,Scraped
Italy,IT,2020-08-16,591,OWID,Scraped
Italy,IT,2020-08-17,588,OWID,Scraped
Italy,IT,2020-08-18,647,OWID,Scraped
Italy,IT,2020-08-19,683,OWID,Scraped
Italy,IT,2020-08-20,684,OWID,Scraped
Italy,IT,2020-08-21,698,OWID,Scraped
Italy,IT,2020-08-22,755,OWID,Scraped
Italy,IT,2020-08-23,783,OWID,Scraped
Italy,IT,2020-08-24,810,OWID,Scraped
Italy,IT,2020-08-25,843,OWID,Scraped
Italy,IT,2020-08-26,852,OWID,Scraped
Italy,IT,2020-08-27,913,OWID,Scraped
Italy,IT,2020-08-28,964,OWID,Scraped
Italy,IT,2020-08-29,956,OWID,Scraped
Italy,IT,2020-08-30,976,OWID,Scraped
Italy,IT,2020-08-31,990,OWID,Scraped
Italy,IT,2020-09-01,996,OWID,Scraped
Italy,IT,2020-09-02,1027,OWID,Scraped
Italy,IT,2020-09-03,1064,OWID,Scraped
Italy,IT,2020-09-04,1092,OWID,Scraped
Italy,IT,2020-09-05,1126,OWID,Scraped
Italy,IT,2020-09-06,1136,OWID,Scraped
Italy,IT,2020-09-07,1210,OWID,Scraped
Italy,IT,2020-09-08,1229,OWID,Scraped
Italy,IT,2020-09-09,1240,OWID,Scraped
Italy,IT,2020-09-10,1271,OWID,Scraped
Italy,IT,2020-09-11,1304,OWID,Scraped
Italy,IT,2020-09-12,1339,OWID,Scraped
Italy,IT,2020-09-13,1387,OWID,Scraped
Italy,IT,2020-09-14,1398,OWID,Scraped
Italy,IT,2020-09-15,1469,OWID,Scraped
Italy,IT,2020-09-16,1513,OWID,Scraped
Italy,IT,2020-09-17,1538,OWID,Scraped
Italy,IT,2020-09-18,1568,OWID,Scraped
Italy,IT,2020-09-19,1572,OWID,Scraped
Italy,IT,2020-09-20,1564,OWID,Scraped
Italy,IT,2020-09-21,1601,OWID,Scraped
Italy,IT,2020-09-22,1619,OWID,Scraped
Italy,IT,2020-09-23,1643,OWID,Scraped
Italy,IT,2020-09-24,1652,OWID,Scraped
Italy,IT,2020-09-25,1696,OWID,Scraped
Italy,IT,2020-09-26,1726,OWID,Scraped
Italy,IT,2020-09-27,1754,OWID,Scraped
Italy,IT,2020-09-28,1779,OWID,Scraped
Italy,IT,2020-09-29,1798,OWID,Scraped
Italy,IT,2020-09-30,1802,OWID,Scraped
Italy,IT,2020-10-01,1896,OWID,Scraped
Italy,IT,2020-10-02,1978,OWID,Scraped
Italy,IT,2020-10-03,2118,OWID,Scraped
Italy,IT,2020-10-04,2248,OWID,Scraped
Italy,IT,2020-10-05,2406,OWID,Scraped
Italy,IT,2020-10-06,2614,OWID,Scraped
Italy,IT,2020-10-07,2837,OWID,Scraped
Italy,IT,2020-10-08,3024,OWID,Scraped
Italy,IT,2020-10-09,3225,OWID,Scraped
Italy,IT,2020-10-10,3441,OWID,Scraped
Italy,IT,2020-10-11,3711,OWID,Scraped
Italy,IT,2020-10-12,4024,OWID,Scraped
Italy,IT,2020-10-13,4352,OWID,Scraped
Italy,IT,2020-10-14,4706,OWID,Scraped
Italy,IT,2020-10-15,5117,OWID,Scraped
Italy,IT,2020-10-16,5519,OWID,Scraped
Italy,IT,2020-10-17,6055,OWID,Scraped
Italy,IT,2020-10-18,6500,OWID,Scraped
Italy,IT,2020-10-19,7046,OWID,Scraped
Italy,IT,2020-10-20,7645,OWID,Scraped
Italy,IT,2020-10-21,8227,OWID,Scraped
Italy,IT,2020-10-22,8810,OWID,Scraped
Italy,IT,2020-10-23,9568,OWID,Scraped
Italy,IT,2020-10-24,10030,OWID,Scraped
Italy,IT,2020-10-25,10638,OWID,Scraped
Italy,IT,2020-10-26,11320,OWID,Scraped
Italy,IT,2020-10-27,11858,OWID,Scraped
Italy,IT,2020-10-28,12438,OWID,Scraped
Italy,IT,2020-10-29,13016,OWID,Scraped
Italy,IT,2020-10-30,13578,OWID,Scraped
Italy,IT,2020-10-31,14062,OWID,Scraped
Italy,IT,2020-11-01,14340,OWID,Scraped
Italy,IT,2020-11-02,14778,OWID,Scraped
Italy,IT,2020-11-03,15298,OWID,Scraped
Italy,IT,2020-11-04,15905,OWID,Scraped
Italy,IT,2020-11-05,16418,OWID,Scraped
Italy,IT,2020-11-06,16693,OWID,Scraped
Italy,IT,2020-11-07,17057,OWID,Scraped
Italy,IT,2020-11-08,17308,OWID,Scraped
Italy,IT,2020-11-09,17373,OWID,Scraped
Italy,IT,2020-11-10,17427,OWID,Scraped
Italy,IT,2020-11-11,17438,OWID,Scraped
Italy,IT,2020-11-12,17344,OWID,Scraped
Italy,IT,2020-11-13,17333,OWID,Scraped
Italy,IT,2020-11-14,17229,OWID,Scraped
Italy,IT,2020-11-15,17076,OWID,Scraped
Italy,IT,2020-11-16,17063,OWID,Scraped
Italy,IT,2020-11-17,16990,OWID,Scraped
Italy,IT,2020-11-18,16680,OWID,Scraped
Italy,IT,2020-11-19,16459,OWID,Scraped
Italy,IT,2020-11-20,16113,OWID,Scraped
Italy,IT,2020-11-21,15620,OWID,Scraped
Italy,IT,2020-11-22,15199,OWID,Scraped
Italy,IT,2020-11-23,14735,OWID,Scraped
Italy,IT,2020-11-24,14219,OWID,Scraped
Italy,IT,2020-11-25,13752,OWID,Scraped
Italy,IT,2020-11-26,13222,OWID,Scraped
Italy,IT,2020-11-27,12789,OWID,Scraped
Italy,IT,2020-11-28,12575,OWID,Scraped
Italy,IT,2020-11-29,12344,OWID,Scraped
Italy,IT,2020-11-30,11922,OWID,Scraped
Italy,IT,2020-12-01,11593,OWID,Scraped
Italy,IT,2020-12-02,11362,OWID,Scraped
Italy,IT,2020-12-03,11164,OWID,Scraped
Italy,IT,2020-12-04,10933,OWID,Scraped
Italy,IT,2020-12-05,10754,OWID,Scraped
Italy,IT,2020-12-06,10647,OWID,Scraped
Italy,IT,2020-12-07,10462,OWID,Scraped
Italy,IT,2020-12-08,10143,OWID,Scraped
Italy,IT,2020-12-09,9953,OWID,Scraped
Italy,IT,2020-12-10,9776,OWID,Scraped
Italy,IT,2020-12-11,9674,OWID,Scraped
Italy,IT,2020-12-12,9507,OWID,Scraped
Italy,IT,2020-12-13,9288,OWID,Scraped
Italy,IT,2020-12-14,9231,OWID,Scraped
Italy,IT,2020-12-15,9209,OWID,Scraped
Italy,IT,2020-12-16,9033,OWID,Scraped
Italy,IT,2020-12-17,8928,OWID,Scraped
Italy,IT,2020-12-18,8751,OWID,Scraped
Italy,IT,2020-12-19,8696,OWID,Scraped
Italy,IT,2020-12-20,8695,OWID,Scraped
Italy,IT,2020-12-21,8595,OWID,Scraped
Italy,IT,2020-12-22,8612,OWID,Scraped
Italy,IT,2020-12-23,8600,OWID,Scraped
Italy,IT,2020-12-24,8566,OWID,Scraped
Italy,IT,2020-12-25,8293,OWID,Scraped
Italy,IT,2020-12-26,8233,OWID,Scraped
Italy,IT,2020-12-27,8393,OWID,Scraped
Italy,IT,2020-12-28,8496,OWID,Scraped
Italy,IT,2020-12-29,8612,OWID,Scraped
Italy,IT,2020-12-30,8716,OWID,Scraped
Italy,IT,2020-12-31,8827,OWID,Scraped
Italy,IT,2021-01-01,8987,OWID,Scraped
Italy,IT,2021-01-02,9253,OWID,Scraped
Italy,IT,2021-01-03,9266,OWID,Scraped
Italy,IT,2021-01-04,9338,OWID,Scraped
Italy,IT,2021-01-05,9390,OWID,Scraped
Italy,IT,2021-01-06,9266,OWID,Scraped
Italy,IT,2021-01-07,9299,OWID,Scraped
Italy,IT,2021-01-08,9617,OWID,Scraped
Italy,IT,2021-01-09,9482,OWID,Scraped
Italy,IT,2021-01-10,9417,OWID,Scraped
Italy,IT,2021-01-11,9331,OWID,Scraped
Italy,IT,2021-01-12,9178,OWID,Scraped
Italy,IT,2021-01-13,9232,OWID,Scraped
Italy,IT,2021-01-14,9115,OWID,Scraped
Italy,IT,2021-01-15,8891,OWID,Scraped
Italy,IT,2021-01-16,8808,OWID,Scraped
Italy,IT,2021-01-17,8581,OWID,Scraped
Italy,IT,2021-01-18,8397,OWID,Scraped
Italy,IT,2021-01-19,8165,OWID,Scraped
Italy,IT,2021-01-20,7970,OWID,Scraped
Italy,IT,2021-01-21,7824,OWID,Scraped
Italy,IT,2021-01-22,7642,OWID,Scraped
Italy,IT,2021-01-23,7444,OWID,Scraped
Italy,IT,2021-01-24,7379,OWID,Scraped
Italy,IT,2021-01-25,7391,OWID,Scraped
Italy,IT,2021-01-26,7291,OWID,Scraped
Italy,IT,2021-01-27,7135,OWID,Scraped
Italy,IT,2021-01-28,6971,OWID,Scraped
Italy,IT,2021-01-29,6932,OWID,Scraped
Italy,IT,2021-01-30,6835,OWID,Scraped
Italy,IT,2021-01-31,6800,OWID,Scraped
Italy,IT,2021-02-01,6685,OWID,Scraped
Italy,IT,2021-02-02,6691,OWID,Scraped
Italy,IT,2021-02-03,6749,OWID,Scraped
Italy,IT,2021-02-04,6746,OWID,Scraped
Italy,IT,2021-02-05,6696,OWID,Scraped
Italy,IT,2021-02-06,6688,OWID,Scraped
Italy,IT,2021-02-07,6709,OWID,Scraped
Italy,IT,2021-02-08,6673,OWID,Scraped
Italy,IT,2021-02-09,6652,OWID,Scraped
Italy,IT,2021-02-10,6677,OWID,Scraped
Italy,IT,2021-02-11,6681,OWID,Scraped
Italy,IT,2021-02-12,6644,OWID,Scraped
Italy,IT,2021-02-13,6600,OWID,Scraped
Italy,IT,2021-02-14,6495,OWID,Scraped
Italy,IT,2021-02-15,6445,OWID,Scraped
Italy,IT,2021-02-16,6433,OWID,Scraped
Italy,IT,2021-02-17,6450,OWID,Scraped
Italy,IT,2021-02-18,6522,OWID,Scraped
Italy,IT,2021-02-19,6620,OWID,Scraped
Italy,IT,2021-02-20,6768,OWID,Scraped
Italy,IT,2021-02-21,6958,OWID,Scraped
Italy,IT,2021-02-22,7274,OWID,Scraped
Italy,IT,2021-02-23,7604,OWID,Scraped
Italy,IT,2021-02-24,7783,OWID,Scraped
Italy,IT,2021-02-25,7940,OWID,Scraped
Italy,IT,2021-02-26,8252,OWID,Scraped
Italy,IT,2021-02-27,8584,OWID,Scraped
Italy,IT,2021-02-28,8817,OWID,Scraped
Italy,IT,2021-03-01,8980,OWID,Scraped
Italy,IT,2021-03-02,9339,OWID,Scraped
Italy,IT,2021-03-03,9752,OWID,Scraped
Italy,IT,2021-03-04,10119,OWID,Scraped
Italy,IT,2021-03-05,10469,OWID,Scraped
Italy,IT,2021-03-06,10718,OWID,Scraped
Italy,IT,2021-03-07,10935,OWID,Scraped
Italy,IT,2021-03-08,11326,OWID,Scraped
Italy,IT,2021-03-09,11540,OWID,Scraped
Italy,IT,2021-03-10,11781,OWID,Scraped
Italy,IT,2021-03-11,11940,OWID,Scraped
Italy,IT,2021-03-12,12115,OWID,Scraped
Italy,IT,2021-03-13,12376,OWID,Scraped
Italy,IT,2021-03-14,12609,OWID,Scraped
Italy,IT,2021-03-15,12800,OWID,Scraped
Italy,IT,2021-03-16,13000,OWID,Scraped
Italy,IT,2021-03-17,13071,OWID,Scraped
Italy,IT,2021-03-18,13150,OWID,Scraped
Italy,IT,2021-03-19,13154,OWID,Scraped
Italy,IT,2021-03-20,13130,OWID,Scraped
Italy,IT,2021-03-21,13157,OWID,Scraped
Italy,IT,2021-03-22,13039,OWID,Scraped
Italy,IT,2021-03-23,12834,OWID,Scraped
Italy,IT,2021-03-24,12708,OWID,Scraped
Italy,IT,2021-03-25,12743,OWID,Scraped
Italy,IT,2021-03-26,12765,OWID,Scraped
Italy,IT,2021-03-27,12638,OWID,Scraped
Italy,IT,2021-03-28,12396,OWID,Scraped
Italy,IT,2021-03-29,12331,OWID,Scraped
Italy,IT,2021-03-30,12239,OWID,Scraped
Italy,IT,2021-03-31,12153,OWID,Scraped
Italy,IT,2021-04-01,12023,OWID,Scraped
Italy,IT,2021-04-02,11942,OWID,Scraped
Italy,IT,2021-04-03,11858,OWID,Scraped
Italy,IT,2021-04-04,11755,OWID,Scraped
Italy,IT,2021-04-05,11275,OWID,Scraped
Italy,IT,2021-04-06,11120,OWID,Scraped
Italy,IT,2021-04-07,10878,OWID,Scraped
Italy,IT,2021-04-08,10527,OWID,Scraped
Italy,IT,2021-04-09,10096,OWID,Scraped
Italy,IT,2021-04-10,9753,OWID,Scraped
Italy,IT,2021-04-11,9567,OWID,Scraped
Italy,IT,2021-04-12,9418,OWID,Scraped
Italy,IT,2021-04-13,9118,OWID,Scraped
Italy,IT,2021-04-14,8788,OWID,Scraped
Italy,IT,2021-04-15,8545,OWID,Scraped
Italy,IT,2021-04-16,8200,OWID,Scraped
Italy,IT,2021-04-17,7944,OWID,Scraped
Italy,IT,2021-04-18,7836,OWID,Scraped
Italy,IT,2021-04-19,7714,OWID,Scraped
Italy,IT,2021-04-20,7525,OWID,Scraped
Italy,IT,2021-04-21,7464,OWID,Scraped
Italy,IT,2021-04-22,7330,OWID,Scraped
Italy,IT,2021-04-23,7320,OWID,Scraped
Italy,IT,2021-04-24,7256,OWID,Scraped
Italy,IT,2021-04-25,7082,OWID,Scraped
Italy,IT,2021-04-26,6980,OWID,Scraped
Italy,IT,2021-04-27,6797,OWID,Scraped
Italy,IT,2021-04-28,6681,OWID,Scraped
Italy,IT,2021-04-29,6537,OWID,Scraped
Italy,IT,2021-04-30,6392,OWID,Scraped
Italy,IT,2021-05-01,6190,OWID,Scraped
Italy,IT,2021-05-02,6030,OWID,Scraped
Italy,IT,2021-05-03,5885,OWID,Scraped
Italy,IT,2021-05-04,5791,OWID,Scraped
Italy,IT,2021-05-05,5569,OWID,Scraped
Italy,IT,2021-05-06,5397,OWID,Scraped
Italy,IT,2021-05-07,5180,OWID,Scraped
Italy,IT,2021-05-08,5054,OWID,Scraped
Italy,IT,2021-05-09,4839,OWID,Scraped
Italy,IT,2021-05-10,4639,OWID,Scraped
Italy,IT,2021-05-11,4339,OWID,Scraped
Italy,IT,2021-05-12,4145,OWID,Scraped
Italy,IT,2021-05-13,4010,OWID,Scraped
Italy,IT,2021-05-14,3833,OWID,Scraped
Italy,IT,2021-05-15,3637,OWID,Scraped
Italy,IT,2021-05-16,3544,OWID,Scraped
Italy,IT,2021-05-17,3362,OWID,Scraped
Italy,IT,2021-05-18,3212,OWID,Scraped
Italy,IT,2021-05-19,3037,OWID,Scraped
Italy,IT,2021-05-20,2870,OWID,Scraped
Italy,IT,2021-05-21,2710,OWID,Scraped
Italy,IT,2021-05-22,2562,OWID,Scraped
Italy,IT,2021-05-23,2467,OWID,Scraped
Italy,IT,2021-05-24,2297,OWID,Scraped
Italy,IT,2021-05-25,2165,OWID,Scraped
Italy,IT,2021-05-26,2080,OWID,Scraped
Italy,IT,2021-05-27,1934,OWID,Scraped
Italy,IT,2021-05-28,1871,OWID,Scraped
Italy,IT,2021-05-29,1819,OWID,Scraped
Italy,IT,2021-05-30,1739,OWID,Scraped
Italy,IT,2021-05-31,1658,OWID,Scraped
Italy,IT,2021-06-01,1630,OWID,Scraped
Italy,IT,2021-06-02,1515,OWID,Scraped
Italy,IT,2021-06-03,1475,OWID,Scraped
Italy,IT,2021-06-04,1403,OWID,Scraped
Italy,IT,2021-06-05,1339,OWID,Scraped
Italy,IT,2021-06-06,1315,OWID,Scraped
Italy,IT,2021-06-07,1285,OWID,Scraped
Italy,IT,2021-06-08,1229,OWID,Scraped
Italy,IT,2021-06-09,1202,OWID,Scraped
Italy,IT,2021-06-10,1142,OWID,Scraped
Italy,IT,2021-06-11,1068,OWID,Scraped
Italy,IT,2021-06-12,1041,OWID,Scraped
Italy,IT,2021-06-13,993,OWID,Scraped
Italy,IT,2021-06-14,913,OWID,Scraped
Italy,IT,2021-06-15,871,OWID,Scraped
Italy,IT,2021-06-16,831,OWID,Scraped
Italy,IT,2021-06-17,795,OWID,Scraped
Italy,IT,2021-06-18,762,OWID,Scraped
Italy,IT,2021-06-19,705,OWID,Scraped
Italy,IT,2021-06-20,658,OWID,Scraped
Italy,IT,2021-06-21,625,OWID,Scraped
Italy,IT,2021-06-22,602,OWID,Scraped
Italy,IT,2021-06-23,568,OWID,Scraped
Italy,IT,2021-06-24,565,OWID,Scraped
Italy,IT,2021-06-25,538,OWID,Scraped
Italy,IT,2021-06-26,536,OWID,Scraped
Italy,IT,2021-06-27,528,OWID,Scraped
Italy,IT,2021-06-28,528,OWID,Scraped
Italy,IT,2021-06-29,496,OWID,Scraped
Italy,IT,2021-06-30,485,OWID,Scraped
Italy,IT,2021-07-01,469,OWID,Scraped
Italy,IT,2021-07-02,458,OWID,Scraped
Italy,IT,2021-07-03,450,OWID,Scraped
Italy,IT,2021-07-04,462,OWID,Scraped
Italy,IT,2021-07-05,452,OWID,Scraped
Italy,IT,2021-07-06,449,OWID,Scraped
Italy,IT,2021-07-07,472,OWID,Scraped
Italy,IT,2021-07-08,489,OWID,Scraped
Italy,IT,2021-07-09,516,OWID,Scraped
Italy,IT,2021-07-10,529,OWID,Scraped
Italy,IT,2021-07-11,530,OWID,Scraped
Italy,IT,2021-07-12,550,OWID,Scraped
Italy,IT,2021-07-13,592,OWID,Scraped
Italy,IT,2021-07-14,598,OWID,Scraped
Italy,IT,2021-07-15,615,OWID,Scraped
Italy,IT,2021-07-16,653,OWID,Scraped
Italy,IT,2021-07-17,700,OWID,Scraped
Italy,IT,2021-07-18,746,OWID,Scraped
Italy,IT,2021-07-19,826,OWID,Scraped
Italy,IT,2021-07-20,874,OWID,Scraped
Italy,IT,2021-07-21,958,OWID,Scraped
Italy,IT,2021-07-22,1047,OWID,Scraped
Italy,IT,2021-07-23,1112,OWID,Scraped
Italy,IT,2021-07-24,1177,OWID,Scraped
Italy,IT,2021-07-25,1272,OWID,Scraped
Italy,IT,2021-07-26,1318,OWID,Scraped
Italy,IT,2021-07-27,1368,OWID,Scraped
Italy,IT,2021-07-28,1414,OWID,Scraped
Italy,IT,2021-07-29,1429,OWID,Scraped
Italy,IT,2021-07-30,1500,OWID,Scraped
Italy,IT,2021-07-31,1542,OWID,Scraped
Italy,IT,2021-08-01,1567,OWID,Scraped
Italy,IT,2021-08-02,1626,OWID,Scraped
Italy,IT,2021-08-03,1720,OWID,Scraped
Italy,IT,2021-08-04,1774,OWID,Scraped
Italy,IT,2021-08-05,1848,OWID,Scraped
Italy,IT,2021-08-06,1902,OWID,Scraped
Italy,IT,2021-08-07,1957,OWID,Scraped
Italy,IT,2021-08-08,1982,OWID,Scraped
Italy,IT,2021-08-09,2058,OWID,Scraped
Italy,IT,2021-08-10,2083,OWID,Scraped
Italy,IT,2021-08-11,2137,OWID,Scraped
Italy,IT,2021-08-12,2177,OWID,Scraped
Italy,IT,2021-08-13,2224,OWID,Scraped
Italy,IT,2021-08-14,2267,OWID,Scraped
Italy,IT,2021-08-15,2306,OWID,Scraped
Italy,IT,2021-08-16,2363,OWID,Scraped
Italy,IT,2021-08-17,2381,OWID,Scraped
Italy,IT,2021-08-18,2441,OWID,Scraped
Italy,IT,2021-08-19,2475,OWID,Scraped
Italy,IT,2021-08-20,2460,OWID,Scraped
Italy,IT,2021-08-21,2503,OWID,Scraped
Italy,IT,2021-08-22,2491,OWID,Scraped
Italy,IT,2021-08-23,2464,OWID,Scraped
Italy,IT,2021-08-24,2498,OWID,Scraped
Italy,IT,2021-08-25,2473,OWID,Scraped
Italy,IT,2021-08-26,2521,OWID,Scraped
Italy,IT,2021-08-27,2558,OWID,Scraped
Italy,IT,2021-08-28,2553,OWID,Scraped
Italy,IT,2021-08-29,2586,OWID,Scraped
Italy,IT,2021-08-30,2532,OWID,Scraped
Italy,IT,2021-08-31,2497,OWID,Scraped
Italy,IT,2021-09-01,2478,OWID,Scraped
Italy,IT,2021-09-02,2442,OWID,Scraped
Italy,IT,2021-09-03,2399,OWID,Scraped
Italy,IT,2021-09-04,2372,OWID,Scraped
Italy,IT,2021-09-05,2310,OWID,Scraped
Italy,IT,2021-09-06,2330,OWID,Scraped
Italy,IT,2021-09-07,2325,OWID,Scraped
Italy,IT,2021-09-08,2288,OWID,Scraped
Italy,IT,2021-09-09,2221,OWID,Scraped
Italy,IT,2021-09-10,2188,OWID,Scraped
Italy,IT,2021-09-11,2143,OWID,Scraped
Italy,IT,2021-09-12,2129,OWID,Scraped
Italy,IT,2021-09-13,2104,OWID,Scraped
Italy,IT,2021-09-14,2035,OWID,Scraped
Italy,IT,2021-09-15,1973,OWID,Scraped
Italy,IT,2021-09-16,1946,OWID,Scraped
Italy,IT,2021-09-17,1905,OWID,Scraped
Italy,IT,2021-09-18,1846,OWID,Scraped
Italy,IT,2021-09-19,1806,OWID,Scraped
Italy,IT,2021-09-20,1717,OWID,Scraped
Italy,IT,2021-09-21,1678,OWID,Scraped
Italy,IT,2021-09-22,1636,OWID,Scraped
Italy,IT,2021-09-23,1602,OWID,Scraped
Italy,IT,2021-09-24,1537,OWID,Scraped
Italy,IT,2021-09-25,1489,OWID,Scraped
Italy,IT,2021-09-26,1439,OWID,Scraped
Italy,IT,2021-09-27,1432,OWID,Scraped
Italy,IT,2021-09-28,1387,OWID,Scraped
Italy,IT,2021-09-29,1348,OWID,Scraped
Italy,IT,2021-09-30,1285,OWID,Scraped
Italy,IT,2021-10-01,1281,OWID,Scraped
Italy,IT,2021-10-02,1268,OWID,Scraped
Italy,IT,2021-10-03,1264,OWID,Scraped
Italy,IT,2021-10-04,1217,OWID,Scraped
Italy,IT,2021-10-05,1204,OWID,Scraped
Italy,IT,2021-10-06,1189,OWID,Scraped
Italy,IT,2021-10-07,1176,OWID,Scraped
Italy,IT,2021-10-08,1132,OWID,Scraped
Italy,IT,2021-10-09,1099,OWID,Scraped
Italy,IT,2021-10-10,1072,OWID,Scraped
Italy,IT,2021-10-11,1042,OWID,Scraped
Italy,IT,2021-10-12,1028,OWID,Scraped
Italy,IT,2021-10-13,1036,OWID,Scraped
Italy,IT,2021-10-14,1008,OWID,Scraped
Italy,IT,2021-10-15,1031,OWID,Scraped
Italy,IT,2021-10-16,1051,OWID,Scraped
Italy,IT,2021-10-17,1067,OWID,Scraped
Italy,IT,2021-10-18,1114,OWID,Scraped
Italy,IT,2021-10-19,1172,OWID,Scraped
Italy,IT,2021-10-20,1206,OWID,Scraped
Italy,IT,2021-10-21,1265,OWID,Scraped
Italy,IT,2021-10-22,1332,OWID,Scraped
Italy,IT,2021-10-23,1359,OWID,Scraped
Italy,IT,2021-10-24,1407,OWID,Scraped
Italy,IT,2021-10-25,1444,OWID,Scraped
Italy,IT,2021-10-26,1448,OWID,Scraped
Italy,IT,2021-10-27,1519,OWID,Scraped
Italy,IT,2021-10-28,1559,OWID,Scraped
Italy,IT,2021-10-29,1569,OWID,Scraped
Italy,IT,2021-10-30,1631,OWID,Scraped
Italy,IT,2021-10-31,1679,OWID,Scraped
Italy,IT,2021-11-01,1674,OWID,Scraped
Italy,IT,2021-11-02,1742,OWID,Scraped
Italy,IT,2021-11-03,1766,OWID,Scraped
Italy,IT,2021-11-04,1857,OWID,Scraped
Italy,IT,2021-11-05,1917,OWID,Scraped
Italy,IT,2021-11-06,1932,OWID,Scraped
Italy,IT,2021-11-07,1941,OWID,Scraped
Italy,IT,2021-11-08,2053,OWID,Scraped
Italy,IT,2021-11-09,2075,OWID,Scraped
Italy,IT,2021-11-10,2111,OWID,Scraped
Italy,IT,2021-11-11,2084,OWID,Scraped
Italy,IT,2021-11-12,2140,OWID,Scraped
Italy,IT,2021-11-13,2234,OWID,Scraped
Italy,IT,2021-11-14,2290,OWID,Scraped
Italy,IT,2021-11-15,2346,OWID,Scraped
Italy,IT,2021-11-16,2454,OWID,Scraped
Italy,IT,2021-11-17,2526,OWID,Scraped
Italy,IT,2021-11-18,2611,OWID,Scraped
Italy,IT,2021-11-19,2663,OWID,Scraped
Italy,IT,2021-11-20,2686,OWID,Scraped
Italy,IT,2021-11-21,2743,OWID,Scraped
Italy,IT,2021-11-22,2806,OWID,Scraped
Italy,IT,2021-11-23,2846,OWID,Scraped
Italy,IT,2021-11-24,2877,OWID,Scraped
Italy,IT,2021-11-25,2958,OWID,Scraped
Italy,IT,2021-11-26,3033,OWID,Scraped
Italy,IT,2021-11-27,3096,OWID,Scraped
Italy,IT,2021-11-28,3123,OWID,Scraped
Italy,IT,2021-11-29,3180,OWID,Scraped
Italy,IT,2021-11-30,3199,OWID,Scraped
Italy,IT,2021-12-01,3245,OWID,Scraped
Italy,IT,2021-12-02,3324,OWID,Scraped
Italy,IT,2021-12-03,3365,OWID,Scraped
Italy,IT,2021-12-04,3439,OWID,Scraped
Italy,IT,2021-12-05,3511,OWID,Scraped
Italy,IT,2021-12-06,3636,OWID,Scraped
Italy,IT,2021-12-07,3712,OWID,Scraped
Italy,IT,2021-12-08,3777,OWID,Scraped
Italy,IT,2021-12-09,3868,OWID,Scraped
Italy,IT,2021-12-10,3965,OWID,Scraped
Italy,IT,2021-12-11,4076,OWID,Scraped
Italy,IT,2021-12-12,4142,OWID,Scraped
Italy,IT,2021-12-13,4208,OWID,Scraped
Italy,IT,2021-12-14,4348,OWID,Scraped
Italy,IT,2021-12-15,4494,OWID,Scraped
Italy,IT,2021-12-16,4562,OWID,Scraped
