model,target_variable,location,weight
IEM_Health-CovidProject,inc death,EE,0.16666666666666666
IEM_Health-CovidProject,inc death,ES,0.16666666666666666
IEM_Health-CovidProject,inc death,FI,0.16666666666666666
IEM_Health-CovidProject,inc death,FR,0.16666666666666666
IEM_Health-CovidProject,inc death,GB,0.2
IEM_Health-CovidProject,inc death,GR,0.16666666666666666
IEM_Health-CovidProject,inc death,HR,0.16666666666666666
IEM_Health-CovidProject,inc death,HU,0.16666666666666666
IEM_Health-CovidProject,inc death,IE,0.25
IEM_Health-CovidProject,inc death,IT,0.16666666666666666
IEM_Health-CovidProject,inc death,LI,0.2
IEM_Health-CovidProject,inc death,LT,0.16666666666666666
IEM_Health-CovidProject,inc death,LU,0.16666666666666666
IEM_Health-CovidProject,inc death,LV,0.16666666666666666
IEM_Health-CovidProject,inc death,MT,0.2
IEM_Health-CovidProject,inc death,NL,0.2
IEM_Health-CovidProject,inc death,NO,0.16666666666666666
IEM_Health-CovidProject,inc death,PL,0.125
IEM_Health-CovidProject,inc death,PT,0.16666666666666666
IEM_Health-CovidProject,inc death,RO,0.16666666666666666
IEM_Health-CovidProject,inc death,SE,0.2
IEM_Health-CovidProject,inc death,SI,0.14285714285714285
IEM_Health-CovidProject,inc death,SK,0.2
ILM-EKF,inc case,AT,0.16666666666666666
ILM-EKF,inc case,BE,0.16666666666666666
ILM-EKF,inc case,BG,0.16666666666666666
ILM-EKF,inc case,CH,0.16666666666666666
ILM-EKF,inc case,CY,0.16666666666666666
ILM-EKF,inc case,CZ,0.14285714285714285
ILM-EKF,inc case,DE,0.09090909090909091
ILM-EKF,inc case,EE,0.16666666666666666
ILM-EKF,inc case,ES,0.16666666666666666
ILM-EKF,inc case,FI,0.16666666666666666
ILM-EKF,inc case,FR,0.16666666666666666
ILM-EKF,inc case,GB,0.16666666666666666
ILM-EKF,inc case,GR,0.16666666666666666
ILM-EKF,inc case,HR,0.16666666666666666
ILM-EKF,inc case,HU,0.16666666666666666
ILM-EKF,inc case,IS,0.2
ILM-EKF,inc case,IT,0.16666666666666666
ILM-EKF,inc case,LI,0.16666666666666666
ILM-EKF,inc case,LT,0.16666666666666666
ILM-EKF,inc case,LU,0.16666666666666666
ILM-EKF,inc case,LV,0.16666666666666666
ILM-EKF,inc case,MT,0.16666666666666666
ILM-EKF,inc case,NO,0.16666666666666666
ILM-EKF,inc case,PL,0.1111111111111111
ILM-EKF,inc case,PT,0.16666666666666666
ILM-EKF,inc case,RO,0.16666666666666666
ILM-EKF,inc case,SI,0.14285714285714285
ILM-EKF,inc case,SK,0.16666666666666666
ILM-EKF,inc death,AT,0.16666666666666666
ILM-EKF,inc death,BE,0.2
ILM-EKF,inc death,BG,0.16666666666666666
ILM-EKF,inc death,CH,0.16666666666666666
ILM-EKF,inc death,CY,0.2
ILM-EKF,inc death,CZ,0.16666666666666666
ILM-EKF,inc death,DE,0.1
ILM-EKF,inc death,EE,0.16666666666666666
ILM-EKF,inc death,ES,0.16666666666666666
ILM-EKF,inc death,FI,0.16666666666666666
ILM-EKF,inc death,FR,0.16666666666666666
ILM-EKF,inc death,GB,0.2
ILM-EKF,inc death,GR,0.16666666666666666
ILM-EKF,inc death,HR,0.16666666666666666
ILM-EKF,inc death,HU,0.16666666666666666
ILM-EKF,inc death,IS,0.2
ILM-EKF,inc death,IT,0.16666666666666666
ILM-EKF,inc death,LI,0.2
ILM-EKF,inc death,LT,0.16666666666666666
ILM-EKF,inc death,LU,0.16666666666666666
ILM-EKF,inc death,LV,0.16666666666666666
ILM-EKF,inc death,MT,0.2
ILM-EKF,inc death,NO,0.16666666666666666
ILM-EKF,inc death,PL,0.125
ILM-EKF,inc death,PT,0.16666666666666666
ILM-EKF,inc death,RO,0.16666666666666666
ILM-EKF,inc death,SI,0.14285714285714285
ILM-EKF,inc death,SK,0.2
itwm-dSEIR,inc case,DE,0.09090909090909091
itwm-dSEIR,inc death,DE,0.1
ITWW-county_repro,inc case,DE,0.09090909090909091
ITWW-county_repro,inc case,PL,0.1111111111111111
ITWW-county_repro,inc death,DE,0.1
ITWW-county_repro,inc death,PL,0.125
MOCOS-agent1,inc case,PL,0.1111111111111111
MOCOS-agent1,inc death,PL,0.125
MUNI-ARIMA,inc case,AT,0.16666666666666666
MUNI-ARIMA,inc case,BE,0.16666666666666666
MUNI-ARIMA,inc case,BG,0.16666666666666666
MUNI-ARIMA,inc case,CH,0.16666666666666666
MUNI-ARIMA,inc case,CY,0.16666666666666666
MUNI-ARIMA,inc case,CZ,0.14285714285714285
MUNI-ARIMA,inc case,DE,0.09090909090909091
MUNI-ARIMA,inc case,DK,0.2
MUNI-ARIMA,inc case,EE,0.16666666666666666
MUNI-ARIMA,inc case,ES,0.16666666666666666
MUNI-ARIMA,inc case,FI,0.16666666666666666
MUNI-ARIMA,inc case,FR,0.16666666666666666
MUNI-ARIMA,inc case,GB,0.16666666666666666
MUNI-ARIMA,inc case,GR,0.16666666666666666
MUNI-ARIMA,inc case,HR,0.16666666666666666
MUNI-ARIMA,inc case,HU,0.16666666666666666
MUNI-ARIMA,inc case,IE,0.2
MUNI-ARIMA,inc case,IS,0.2
MUNI-ARIMA,inc case,IT,0.16666666666666666
MUNI-ARIMA,inc case,LI,0.16666666666666666
MUNI-ARIMA,inc case,LT,0.16666666666666666
MUNI-ARIMA,inc case,LU,0.16666666666666666
MUNI-ARIMA,inc case,LV,0.16666666666666666
MUNI-ARIMA,inc case,MT,0.16666666666666666
MUNI-ARIMA,inc case,NL,0.2
MUNI-ARIMA,inc case,NO,0.16666666666666666
MUNI-ARIMA,inc case,PL,0.1111111111111111
MUNI-ARIMA,inc case,PT,0.16666666666666666
MUNI-ARIMA,inc case,RO,0.16666666666666666
MUNI-ARIMA,inc case,SE,0.2
MUNI-ARIMA,inc case,SI,0.14285714285714285
MUNI-ARIMA,inc case,SK,0.16666666666666666
MUNI-ARIMA,inc death,AT,0.16666666666666666
MUNI-ARIMA,inc death,BE,0.2
MUNI-ARIMA,inc death,BG,0.16666666666666666
MUNI-ARIMA,inc death,CH,0.16666666666666666
MUNI-ARIMA,inc death,CY,0.2
MUNI-ARIMA,inc death,CZ,0.16666666666666666
MUNI-ARIMA,inc death,DE,0.1
MUNI-ARIMA,inc death,DK,0.2
MUNI-ARIMA,inc death,EE,0.16666666666666666
MUNI-ARIMA,inc death,ES,0.16666666666666666
MUNI-ARIMA,inc death,FI,0.16666666666666666
MUNI-ARIMA,inc death,FR,0.16666666666666666
MUNI-ARIMA,inc death,GB,0.2
MUNI-ARIMA,inc death,GR,0.16666666666666666
MUNI-ARIMA,inc death,HR,0.16666666666666666
MUNI-ARIMA,inc death,HU,0.16666666666666666
MUNI-ARIMA,inc death,IE,0.25
MUNI-ARIMA,inc death,IS,0.2
MUNI-ARIMA,inc death,IT,0.16666666666666666
MUNI-ARIMA,inc death,LI,0.2
MUNI-ARIMA,inc death,LT,0.16666666666666666
MUNI-ARIMA,inc death,LU,0.16666666666666666
MUNI-ARIMA,inc death,LV,0.16666666666666666
MUNI-ARIMA,inc death,MT,0.2
MUNI-ARIMA,inc death,NL,0.2
MUNI-ARIMA,inc death,NO,0.16666666666666666
MUNI-ARIMA,inc death,PL,0.125
MUNI-ARIMA,inc death,PT,0.16666666666666666
MUNI-ARIMA,inc death,RO,0.16666666666666666
MUNI-ARIMA,inc death,SE,0.2
MUNI-ARIMA,inc death,SI,0.14285714285714285
MUNI-ARIMA,inc death,SK,0.2
MUNI-VAR,inc case,AT,0.16666666666666666
MUNI-VAR,inc case,BE,0.16666666666666666
MUNI-VAR,inc case,BG,0.16666666666666666
MUNI-VAR,inc case,CH,0.16666666666666666
MUNI-VAR,inc case,CY,0.16666666666666666
MUNI-VAR,inc case,CZ,0.14285714285714285
MUNI-VAR,inc case,DE,0.09090909090909091
MUNI-VAR,inc case,DK,0.2
MUNI-VAR,inc case,EE,0.16666666666666666
MUNI-VAR,inc case,ES,0.16666666666666666
MUNI-VAR,inc case,FI,0.16666666666666666
MUNI-VAR,inc case,FR,0.16666666666666666
MUNI-VAR,inc case,GB,0.16666666666666666
MUNI-VAR,inc case,GR,0.16666666666666666
MUNI-VAR,inc case,HR,0.16666666666666666
MUNI-VAR,inc case,HU,0.16666666666666666
MUNI-VAR,inc case,IE,0.2
MUNI-VAR,inc case,IS,0.2
MUNI-VAR,inc case,IT,0.16666666666666666
MUNI-VAR,inc case,LI,0.16666666666666666
MUNI-VAR,inc case,LT,0.16666666666666666
MUNI-VAR,inc case,LU,0.16666666666666666
MUNI-VAR,inc case,LV,0.16666666666666666
MUNI-VAR,inc case,MT,0.16666666666666666
MUNI-VAR,inc case,NL,0.2
MUNI-VAR,inc case,NO,0.16666666666666666
MUNI-VAR,inc case,PL,0.1111111111111111
MUNI-VAR,inc case,PT,0.16666666666666666
MUNI-VAR,inc case,RO,0.16666666666666666
MUNI-VAR,inc case,SE,0.2
MUNI-VAR,inc case,SI,0.14285714285714285
MUNI-VAR,inc case,SK,0.16666666666666666
MUNI-VAR,inc death,AT,0.16666666666666666
MUNI-VAR,inc death,BE,0.2
MUNI-VAR,inc death,BG,0.16666666666666666
MUNI-VAR,inc death,CH,0.16666666666666666
MUNI-VAR,inc death,CY,0.2
MUNI-VAR,inc death,CZ,0.16666666666666666
MUNI-VAR,inc death,DE,0.1
MUNI-VAR,inc death,DK,0.2
MUNI-VAR,inc death,EE,0.16666666666666666
MUNI-VAR,inc death,ES,0.16666666666666666
MUNI-VAR,inc death,FI,0.16666666666666666
MUNI-VAR,inc death,FR,0.16666666666666666
MUNI-VAR,inc death,GB,0.2
MUNI-VAR,inc death,GR,0.16666666666666666
MUNI-VAR,inc death,HR,0.16666666666666666
MUNI-VAR,inc death,HU,0.16666666666666666
MUNI-VAR,inc death,IE,0.25
MUNI-VAR,inc death,IS,0.2
MUNI-VAR,inc death,IT,0.16666666666666666
MUNI-VAR,inc death,LI,0.2
MUNI-VAR,inc death,LT,0.16666666666666666
MUNI-VAR,inc death,LU,0.16666666666666666
MUNI-VAR,inc death,LV,0.16666666666666666
MUNI-VAR,inc death,MT,0.2
MUNI-VAR,inc death,NL,0.2
MUNI-VAR,inc death,NO,0.16666666666666666
MUNI-VAR,inc death,PL,0.125
MUNI-VAR,inc death,PT,0.16666666666666666
MUNI-VAR,inc death,RO,0.16666666666666666
MUNI-VAR,inc death,SE,0.2
MUNI-VAR,inc death,SI,0.14285714285714285
MUNI-VAR,inc death,SK,0.2
MUNI_DMS-SEIAR,inc case,CZ,0.14285714285714285
MUNI_DMS-SEIAR,inc death,CZ,0.16666666666666666
PL_GRedlarski-DistrictsSum,inc case,PL,0.1111111111111111
RobertWalraven-ESG,inc case,AT,0.16666666666666666
RobertWalraven-ESG,inc case,BE,0.16666666666666666
RobertWalraven-ESG,inc case,BG,0.16666666666666666
RobertWalraven-ESG,inc case,CH,0.16666666666666666
RobertWalraven-ESG,inc case,CY,0.16666666666666666
RobertWalraven-ESG,inc case,CZ,0.14285714285714285
RobertWalraven-ESG,inc case,DE,0.09090909090909091
RobertWalraven-ESG,inc case,DK,0.2
RobertWalraven-ESG,inc case,EE,0.16666666666666666
RobertWalraven-ESG,inc case,ES,0.16666666666666666
RobertWalraven-ESG,inc case,FI,0.16666666666666666
RobertWalraven-ESG,inc case,FR,0.16666666666666666
RobertWalraven-ESG,inc case,GB,0.16666666666666666
RobertWalraven-ESG,inc case,GR,0.16666666666666666
RobertWalraven-ESG,inc case,HR,0.16666666666666666
RobertWalraven-ESG,inc case,HU,0.16666666666666666
RobertWalraven-ESG,inc case,IE,0.2
RobertWalraven-ESG,inc case,IS,0.2
RobertWalraven-ESG,inc case,IT,0.16666666666666666
RobertWalraven-ESG,inc case,LI,0.16666666666666666
RobertWalraven-ESG,inc case,LT,0.16666666666666666
RobertWalraven-ESG,inc case,LU,0.16666666666666666
RobertWalraven-ESG,inc case,LV,0.16666666666666666
RobertWalraven-ESG,inc case,MT,0.16666666666666666
RobertWalraven-ESG,inc case,NL,0.2
RobertWalraven-ESG,inc case,NO,0.16666666666666666
RobertWalraven-ESG,inc case,PL,0.1111111111111111
RobertWalraven-ESG,inc case,PT,0.16666666666666666
RobertWalraven-ESG,inc case,RO,0.16666666666666666
RobertWalraven-ESG,inc case,SE,0.2
RobertWalraven-ESG,inc case,SI,0.14285714285714285
RobertWalraven-ESG,inc case,SK,0.16666666666666666
RobertWalraven-ESG,inc death,AT,0.16666666666666666
RobertWalraven-ESG,inc death,BE,0.2
RobertWalraven-ESG,inc death,BG,0.16666666666666666
RobertWalraven-ESG,inc death,CH,0.16666666666666666
RobertWalraven-ESG,inc death,CY,0.2
RobertWalraven-ESG,inc death,CZ,0.16666666666666666
RobertWalraven-ESG,inc death,DE,0.1
RobertWalraven-ESG,inc death,DK,0.2
RobertWalraven-ESG,inc death,EE,0.16666666666666666
RobertWalraven-ESG,inc death,ES,0.16666666666666666
RobertWalraven-ESG,inc death,FI,0.16666666666666666
RobertWalraven-ESG,inc death,FR,0.16666666666666666
RobertWalraven-ESG,inc death,GB,0.2
RobertWalraven-ESG,inc death,GR,0.16666666666666666
RobertWalraven-ESG,inc death,HR,0.16666666666666666
RobertWalraven-ESG,inc death,HU,0.16666666666666666
RobertWalraven-ESG,inc death,IE,0.25
RobertWalraven-ESG,inc death,IS,0.2
RobertWalraven-ESG,inc death,IT,0.16666666666666666
RobertWalraven-ESG,inc death,LI,0.2
RobertWalraven-ESG,inc death,LT,0.16666666666666666
RobertWalraven-ESG,inc death,LU,0.16666666666666666
RobertWalraven-ESG,inc death,LV,0.16666666666666666
RobertWalraven-ESG,inc death,MT,0.2
RobertWalraven-ESG,inc death,NL,0.2
RobertWalraven-ESG,inc death,NO,0.16666666666666666
RobertWalraven-ESG,inc death,PL,0.125
RobertWalraven-ESG,inc death,PT,0.16666666666666666
RobertWalraven-ESG,inc death,RO,0.16666666666666666
RobertWalraven-ESG,inc death,SE,0.2
RobertWalraven-ESG,inc death,SI,0.14285714285714285
RobertWalraven-ESG,inc death,SK,0.2
ULZF-SEIRC19SI,inc case,SI,0.14285714285714285
ULZF-SEIRC19SI,inc death,SI,0.14285714285714285
