location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,point,,835,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.01,611,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.025,644,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.05,673,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.1,707,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.15,731,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.2,750,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.25,766,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.3,781,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.35,795,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.4,809,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.45,822,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.5,835,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.55,848,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.6,861,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.65,875,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.7,890,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.75,906,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.8,924,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.85,946,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.9,973,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.95,1014,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.975,1051,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
AT,quantile,0.99,1094,2021-12-11,2021-11-15,4 wk ahead inc death,forecast
BE,point,,85461,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.01,68510,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.025,71056,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.05,73282,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.1,75891,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.15,77678,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.2,79112,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.25,80354,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.3,81477,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.35,82524,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.4,83524,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.45,84498,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.5,85461,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.55,86430,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.6,87420,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.65,88449,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.7,89541,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.75,90726,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.8,92054,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.85,93616,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.9,95599,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.95,98576,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.975,101195,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,quantile,0.99,104284,2021-11-20,2021-11-15,1 wk ahead inc case,forecast
BE,point,,251,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.01,190,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.025,199,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.05,207,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.1,217,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.15,223,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.2,228,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.25,233,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.3,237,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.35,241,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.4,244,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.45,248,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.5,251,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.55,255,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.6,259,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.65,262,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.7,266,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.75,271,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.8,276,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.85,281,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.9,289,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.95,300,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.975,309,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,quantile,0.99,321,2021-11-20,2021-11-15,1 wk ahead inc death,forecast
BE,point,,100376,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.01,67034,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.025,71840,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.05,76107,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.1,81179,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.15,84693,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.2,87539,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.25,90019,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.3,92275,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.35,94390,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.4,96420,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.45,98404,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.5,100376,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.55,102368,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.6,104412,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.65,106546,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.7,108819,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.75,111298,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.8,114091,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.85,117391,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.9,121610,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.95,127999,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.975,133674,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,quantile,0.99,140426,2021-11-27,2021-11-15,2 wk ahead inc case,forecast
BE,point,,330,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.01,244,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.025,257,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.05,268,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.1,281,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.15,290,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.2,298,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.25,304,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.3,310,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.35,315,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.4,320,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.45,325,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.5,330,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.55,335,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.6,340,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.65,346,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.7,351,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.75,358,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.8,365,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.85,373,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.9,383,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.95,399,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.975,413,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,quantile,0.99,429,2021-11-27,2021-11-15,2 wk ahead inc death,forecast
BE,point,,115272,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.01,64530,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.025,71552,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.05,77881,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.1,85511,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.15,90860,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.2,95228,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.25,99056,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.3,102558,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.35,105858,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.4,109037,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.45,112158,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.5,115272,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.55,118429,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.6,121681,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.65,125088,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.7,128729,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.75,132718,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.8,137230,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.85,142586,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.9,149470,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.95,159971,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.975,169368,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,quantile,0.99,180632,2021-12-04,2021-11-15,3 wk ahead inc case,forecast
BE,point,,420,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.01,291,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.025,309,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.05,326,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.1,346,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.15,359,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.2,370,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.25,380,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.3,388,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.35,397,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.4,404,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.45,412,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.5,420,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.55,427,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.6,435,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.65,443,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
BE,quantile,0.7,452,2021-12-04,2021-11-15,3 wk ahead inc death,forecast
