location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.4,145519,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.45,147449,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.5,149361,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.55,151285,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.6,153253,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.65,155301,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.7,157473,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.75,159835,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.8,162485,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.85,165601,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.9,169564,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.95,175525,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.975,180778,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,quantile,0.99,186983,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
AT,point,,567,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.01,471,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.025,486,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.05,498,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.1,513,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.15,523,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.2,531,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.25,538,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.3,545,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.35,550,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.4,556,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.45,562,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.5,567,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.55,572,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.6,578,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.65,584,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.7,590,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.75,596,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.8,604,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.85,612,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.9,623,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.95,640,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.975,654,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,quantile,0.99,671,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
AT,point,,184378,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.01,126699,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.025,135068,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.05,142479,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.1,151269,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.15,157349,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.2,162266,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.25,166545,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.3,170435,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.35,174079,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.4,177574,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.45,180987,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.5,184378,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.55,187801,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.6,191311,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.65,194974,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.7,198870,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.75,203119,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.8,207903,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.85,213550,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.9,220762,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.95,231671,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.975,241347,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,quantile,0.99,252846,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
AT,point,,742,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.01,597,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.025,618,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.05,637,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.1,660,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.15,675,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.2,687,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.25,698,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.3,708,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.35,717,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.4,725,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.45,733,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.5,742,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.55,750,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.6,758,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.65,767,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.7,777,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.75,787,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.8,798,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.85,811,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.9,828,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.95,854,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.975,876,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,quantile,0.99,903,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
AT,point,,226081,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.01,138627,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.025,150988,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.05,162042,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.1,175271,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.15,184490,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.2,191985,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.25,198535,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.3,204510,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.35,210125,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.4,215525,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.45,220814,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.5,226081,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.55,231411,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.6,236890,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.65,242621,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.7,248734,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.75,255417,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.8,262963,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.85,271897,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.9,283350,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.95,300759,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.975,316280,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,quantile,0.99,334817,2021-12-18,2021-11-22,4 wk ahead inc case,forecast
AT,point,,952,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.01,718,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.025,753,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.05,783,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.1,819,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.15,844,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.2,864,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.25,881,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.3,896,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.35,911,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.4,925,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.45,938,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.5,952,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.55,965,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.6,979,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.65,994,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.7,1009,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.75,1026,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.8,1045,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.85,1067,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.9,1095,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.95,1137,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.975,1174,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
AT,quantile,0.99,1219,2021-12-18,2021-11-22,4 wk ahead inc death,forecast
BE,point,,126940,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.01,105677,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.025,108896,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.05,111704,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.1,114986,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.15,117226,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.2,119023,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.25,120575,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.3,121977,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.35,123284,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.4,124530,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.45,125742,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.5,126940,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.55,128144,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.6,129374,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.65,130650,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.7,132003,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.75,133470,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.8,135113,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.85,137041,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.9,139486,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.95,143150,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.975,146367,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,quantile,0.99,150152,2021-11-27,2021-11-22,1 wk ahead inc case,forecast
BE,point,,339,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.01,274,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.025,284,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.05,292,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.1,302,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.15,309,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.2,315,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.25,319,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.3,324,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.35,328,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.4,332,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.45,335,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.5,339,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.55,343,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.6,347,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.65,351,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.7,355,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.75,360,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.8,365,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.85,371,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.9,378,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.95,390,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.975,400,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,quantile,0.99,412,2021-11-27,2021-11-22,1 wk ahead inc death,forecast
BE,point,,162709,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.01,117697,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.025,124303,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.05,130130,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.1,137013,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.15,141757,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.2,145585,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.25,148910,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.3,151927,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.35,154751,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.4,157454,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.45,160091,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.5,162709,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.55,165347,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.6,168050,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.65,170866,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.7,173860,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.75,177119,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.8,180784,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.85,185104,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.9,190612,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.95,198924,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.975,206276,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,quantile,0.99,214993,2021-12-04,2021-11-22,2 wk ahead inc case,forecast
BE,point,,460,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.01,366,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.025,380,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.05,393,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.1,407,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.15,417,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.2,425,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.25,432,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.3,438,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.35,444,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.4,449,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.45,454,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.5,460,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.55,465,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.6,471,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.65,476,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.7,482,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.75,489,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.8,496,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.85,505,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.9,516,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.95,532,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.975,547,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,quantile,0.99,564,2021-12-04,2021-11-22,2 wk ahead inc death,forecast
BE,point,,206310,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.01,131503,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.025,142172,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.05,151680,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.1,163025,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.15,170910,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.2,177310,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.25,182894,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.3,187983,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.35,192760,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.4,197349,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.45,201840,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.5,206310,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.55,210828,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.6,215469,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.65,220320,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.7,225489,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.75,231136,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.8,237505,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.85,245039,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.9,254685,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.95,269325,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.975,282354,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,quantile,0.99,297891,2021-12-11,2021-11-22,3 wk ahead inc case,forecast
BE,point,,616,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.01,463,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.025,485,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.05,505,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.1,529,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.15,545,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.2,558,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.25,569,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.3,579,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.35,589,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.4,598,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.45,607,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.5,616,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.55,624,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.6,633,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.65,643,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
BE,quantile,0.7,653,2021-12-11,2021-11-22,3 wk ahead inc death,forecast
