location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.75,162,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
AT,quantile,0.8,169,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
AT,quantile,0.85,178,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
AT,quantile,0.9,188,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
AT,quantile,0.95,205,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
AT,quantile,0.975,220,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
AT,quantile,0.99,238,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
AT,point,,2826,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.01,0,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.025,0,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.05,0,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.1,0,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.15,0,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.2,39,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.25,242,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.3,572,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.35,1003,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.4,1524,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.45,2130,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.5,2826,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.55,3620,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.6,4527,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.65,5572,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.7,6790,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.75,8239,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.8,10017,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.85,12310,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.9,15530,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.95,20989,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.975,26389,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,quantile,0.99,33443,2022-01-15,2021-12-20,4 wk ahead inc case,forecast
AT,point,,90,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.01,15,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.025,23,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.05,31,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.1,41,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.15,49,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.2,56,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.25,62,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.3,68,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.35,73,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.4,79,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.45,84,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.5,90,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.55,96,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.6,102,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.65,108,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.7,115,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.75,123,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.8,132,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.85,143,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.9,158,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.95,180,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.975,201,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
AT,quantile,0.99,227,2022-01-15,2021-12-20,4 wk ahead inc death,forecast
BE,point,,42416,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.01,29063,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.025,30999,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.05,32714,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.1,34749,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.15,36156,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.2,37295,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.25,38286,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.3,39186,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.35,40030,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.4,40840,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.45,41630,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.5,42416,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.55,43209,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.6,44022,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.65,44871,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.7,45773,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.75,46758,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.8,47867,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.85,49175,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.9,50847,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.95,53376,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.975,55619,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,quantile,0.99,58285,2021-12-25,2021-12-20,1 wk ahead inc case,forecast
BE,point,,338,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.01,267,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.025,277,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.05,287,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.1,298,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.15,305,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.2,311,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.25,316,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.3,321,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.35,326,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.4,330,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.45,334,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.5,338,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.55,342,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.6,346,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.65,351,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.7,355,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.75,360,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.8,366,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.85,372,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.9,381,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.95,393,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.975,404,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,quantile,0.99,418,2021-12-25,2021-12-20,1 wk ahead inc death,forecast
BE,point,,21202,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.01,4830,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.025,6640,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.05,8427,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.1,10750,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.15,12477,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.2,13942,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.25,15263,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.3,16500,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.35,17690,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.4,18857,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.45,20022,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.5,21202,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.55,22416,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.6,23685,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.65,25032,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.7,26493,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.75,28116,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.8,29979,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.85,32227,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.9,35171,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.95,39770,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.975,43988,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,quantile,0.99,49160,2022-01-01,2021-12-20,2 wk ahead inc case,forecast
BE,point,,279,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.01,197,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.025,209,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.05,220,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.1,232,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.15,241,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.2,248,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.25,254,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.3,260,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.35,265,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.4,270,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.45,275,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.5,279,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.55,284,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.6,289,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.65,295,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.7,300,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.75,306,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.8,313,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.85,321,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.9,331,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.95,347,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.975,360,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,quantile,0.99,376,2022-01-01,2021-12-20,2 wk ahead inc death,forecast
BE,point,,8321,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.01,0,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.025,0,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.05,57,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.1,677,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.15,1481,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.2,2343,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.25,3238,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.3,4165,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.35,5129,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.4,6135,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.45,7195,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.5,8321,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.55,9528,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.6,10838,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.65,12281,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.7,13899,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.75,15758,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.8,17965,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.85,20720,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.9,24466,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.95,30589,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.975,36454,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,quantile,0.99,43919,2022-01-08,2021-12-20,3 wk ahead inc case,forecast
BE,point,,204,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.01,108,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.025,121,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.05,133,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.1,147,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.15,158,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.2,166,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.25,173,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.3,180,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.35,186,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.4,192,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.45,198,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.5,204,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.55,210,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.6,216,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.65,223,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.7,230,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
BE,quantile,0.75,238,2022-01-08,2021-12-20,3 wk ahead inc death,forecast
