location,type,quantile,value,target_end_date,forecast_date,target,scenario_id
AT,quantile,0.6,106,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.65,109,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.7,113,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.75,117,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.8,121,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.85,127,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.9,134,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.95,145,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.975,155,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,quantile,0.99,167,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
AT,point,,5600,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.01,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.025,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.05,106,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.1,602,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.15,1166,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.2,1747,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.25,2338,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.3,2943,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.35,3565,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.4,4210,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.45,4886,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.5,5600,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.55,6362,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.6,7187,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.65,8092,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.7,9104,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.75,10263,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.8,11635,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.85,13343,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.9,15658,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.95,19430,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.975,23031,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,quantile,0.99,27602,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
AT,point,,70,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.01,18,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.025,23,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.05,29,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.1,37,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.15,42,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.2,47,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.25,51,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.3,55,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.35,59,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.4,63,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.45,66,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.5,70,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.55,74,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.6,78,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.65,82,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.7,87,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.75,92,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.8,98,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.85,105,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.9,114,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.95,128,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.975,141,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,quantile,0.99,157,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
AT,point,,4447,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.01,0,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.025,0,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.05,0,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.1,25,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.15,283,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.2,686,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.25,1172,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.3,1719,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.35,2318,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.4,2970,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.45,3677,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.5,4447,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.55,5290,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.6,6221,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.65,7263,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.7,8448,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.75,9828,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.8,11487,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.85,13584,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.9,16472,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.95,21264,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.975,25915,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,quantile,0.99,31900,2022-01-22,2021-12-27,4 wk ahead inc case,forecast
AT,point,,49,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.01,1,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.025,5,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.05,8,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.1,15,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.15,20,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.2,24,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.25,28,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.3,33,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.35,37,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.4,41,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.45,45,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.5,49,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.55,54,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.6,58,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.65,64,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.7,69,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.75,76,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.8,83,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.85,92,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.9,104,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.95,124,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.975,142,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
AT,quantile,0.99,164,2022-01-22,2021-12-27,4 wk ahead inc death,forecast
BE,point,,15297,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.01,7264,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.025,8333,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.05,9311,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.1,10506,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.15,11353,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.2,12050,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.25,12664,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.3,13228,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.35,13762,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.4,14279,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.45,14788,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.5,15297,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.55,15815,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.6,16350,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.65,16913,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.7,17516,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.75,18179,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.8,18931,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.85,19828,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.9,20985,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.95,22761,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.975,24360,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,quantile,0.99,26287,2022-01-01,2021-12-27,1 wk ahead inc case,forecast
BE,point,,210,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.01,153,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.025,161,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.05,169,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.1,177,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.15,183,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.2,188,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.25,193,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.3,196,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.35,200,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.4,203,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.45,207,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.5,210,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.55,213,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.6,217,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.65,220,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.7,224,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.75,228,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.8,233,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.85,238,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.9,245,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.95,256,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.975,265,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,quantile,0.99,276,2022-01-01,2021-12-27,1 wk ahead inc death,forecast
BE,point,,3820,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.01,0,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.025,0,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.05,23,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.1,302,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.15,670,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.2,1065,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.25,1476,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.3,1903,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.35,2347,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.4,2812,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.45,3301,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.5,3820,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.55,4378,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.6,4983,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.65,5650,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.7,6399,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.75,7258,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.8,8279,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.85,9554,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.9,11287,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.95,14122,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.975,16838,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,quantile,0.99,20297,2022-01-08,2021-12-27,2 wk ahead inc case,forecast
BE,point,,119,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.01,62,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.025,69,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.05,76,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.1,85,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.15,91,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.2,96,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.25,100,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.3,104,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.35,108,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.4,112,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.45,115,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.5,119,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.55,122,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.6,126,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.65,130,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.7,134,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.75,139,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.8,144,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.85,150,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.9,158,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.95,170,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.975,181,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,quantile,0.99,194,2022-01-08,2021-12-27,2 wk ahead inc death,forecast
BE,point,,181,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.01,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.025,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.05,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.1,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.15,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.2,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.25,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.3,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.35,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.4,0,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.45,46,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.5,181,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.55,406,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.6,726,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.65,1153,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.7,1711,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.75,2435,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.8,3392,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.85,4707,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.9,6667,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.95,10198,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.975,13866,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,quantile,0.99,18838,2022-01-15,2021-12-27,3 wk ahead inc case,forecast
BE,point,,65,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.01,12,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.025,17,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.05,23,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.1,30,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.15,36,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.2,41,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.25,45,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.3,49,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.35,53,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.4,57,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.45,61,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.5,65,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.55,69,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.6,74,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.65,78,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.7,83,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
BE,quantile,0.75,89,2022-01-15,2021-12-27,3 wk ahead inc death,forecast
