model,target_variable,location,weight
MIT_CovidAnalytics-DELPHI,inc case,DE,0.25
MIT_CovidAnalytics-DELPHI,inc death,PL,0.1
MOCOS-agent1,inc case,PL,0.16666666666666666
MOCOS-agent1,inc death,PL,0.1
MUNI_DMS-SEIAR,inc case,CZ,0.2
MUNI_DMS-SEIAR,inc death,CZ,0.14285714285714285
MUNI-ARIMA,inc case,AT,0.3333333333333333
MUNI-ARIMA,inc case,BG,0.5
MUNI-ARIMA,inc case,CY,0.5
MUNI-ARIMA,inc case,CZ,0.2
MUNI-ARIMA,inc case,DE,0.25
MUNI-ARIMA,inc case,EE,0.5
MUNI-ARIMA,inc case,FI,0.5
MUNI-ARIMA,inc case,GB,0.25
MUNI-ARIMA,inc case,HR,0.3333333333333333
MUNI-ARIMA,inc case,HU,0.25
MUNI-ARIMA,inc case,IS,0.3333333333333333
MUNI-ARIMA,inc case,IT,0.3333333333333333
MUNI-ARIMA,inc case,LI,0.5
MUNI-ARIMA,inc case,LT,1
MUNI-ARIMA,inc case,MT,0.3333333333333333
MUNI-ARIMA,inc case,NL,1
MUNI-ARIMA,inc case,PL,0.16666666666666666
MUNI-ARIMA,inc case,PT,0.2
MUNI-ARIMA,inc case,RO,0.5
MUNI-ARIMA,inc case,SI,1
MUNI-ARIMA,inc case,SK,0.25
MUNI-ARIMA,inc death,BE,0.2
MUNI-ARIMA,inc death,CY,1
MUNI-ARIMA,inc death,CZ,0.14285714285714285
MUNI-ARIMA,inc death,DK,1
MUNI-ARIMA,inc death,ES,0.3333333333333333
MUNI-ARIMA,inc death,GB,0.1111111111111111
MUNI-ARIMA,inc death,GR,0.2
MUNI-ARIMA,inc death,HR,0.5
MUNI-ARIMA,inc death,HU,0.16666666666666666
MUNI-ARIMA,inc death,IT,0.16666666666666666
MUNI-ARIMA,inc death,LV,1
MUNI-ARIMA,inc death,MT,1
MUNI-ARIMA,inc death,PL,0.1
MUNI-ARIMA,inc death,PT,0.125
MUNI-ARIMA,inc death,RO,0.16666666666666666
MUNI-ARIMA,inc death,SE,0.3333333333333333
PL_GRedlarski-DistrictsSum,inc case,PL,0.16666666666666666
RobertWalraven-ESG,inc case,CY,0.5
RobertWalraven-ESG,inc case,CZ,0.2
RobertWalraven-ESG,inc case,DE,0.25
RobertWalraven-ESG,inc case,DK,1
RobertWalraven-ESG,inc case,GR,1
RobertWalraven-ESG,inc case,HR,0.3333333333333333
RobertWalraven-ESG,inc case,HU,0.25
RobertWalraven-ESG,inc case,IS,0.3333333333333333
RobertWalraven-ESG,inc case,LI,0.5
RobertWalraven-ESG,inc case,PL,0.16666666666666666
RobertWalraven-ESG,inc case,SK,0.25
RobertWalraven-ESG,inc death,AT,0.25
RobertWalraven-ESG,inc death,BE,0.2
RobertWalraven-ESG,inc death,BG,0.3333333333333333
RobertWalraven-ESG,inc death,CH,1
RobertWalraven-ESG,inc death,CZ,0.14285714285714285
RobertWalraven-ESG,inc death,EE,0.2
RobertWalraven-ESG,inc death,ES,0.3333333333333333
RobertWalraven-ESG,inc death,FI,0.2
RobertWalraven-ESG,inc death,FR,1
RobertWalraven-ESG,inc death,GB,0.1111111111111111
RobertWalraven-ESG,inc death,GR,0.2
RobertWalraven-ESG,inc death,HU,0.16666666666666666
RobertWalraven-ESG,inc death,IS,1
RobertWalraven-ESG,inc death,IT,0.16666666666666666
RobertWalraven-ESG,inc death,LI,0.25
RobertWalraven-ESG,inc death,NL,1
RobertWalraven-ESG,inc death,PT,0.125
RobertWalraven-ESG,inc death,SE,0.3333333333333333
UMass-MechBayes,inc death,AT,0.25
UMass-MechBayes,inc death,BE,0.2
UMass-MechBayes,inc death,BG,0.3333333333333333
UMass-MechBayes,inc death,CZ,0.14285714285714285
UMass-MechBayes,inc death,EE,0.2
UMass-MechBayes,inc death,FI,0.2
UMass-MechBayes,inc death,GB,0.1111111111111111
UMass-MechBayes,inc death,GR,0.2
UMass-MechBayes,inc death,HU,0.16666666666666666
UMass-MechBayes,inc death,IT,0.16666666666666666
UMass-MechBayes,inc death,LI,0.25
UMass-MechBayes,inc death,NO,1
UMass-MechBayes,inc death,PL,0.1
UMass-MechBayes,inc death,PT,0.125
UMass-MechBayes,inc death,RO,0.16666666666666666
UMass-MechBayes,inc death,SI,0.5
UMass-MechBayes,inc death,SK,0.2
UMass-SemiMech,inc case,AT,0.3333333333333333
UMass-SemiMech,inc case,FI,0.5
UMass-SemiMech,inc case,HR,0.3333333333333333
UMass-SemiMech,inc case,IS,0.3333333333333333
UMass-SemiMech,inc case,IT,0.3333333333333333
UMass-SemiMech,inc case,MT,0.3333333333333333
UMass-SemiMech,inc case,PT,0.2
UMass-SemiMech,inc death,AT,0.25
UMass-SemiMech,inc death,BE,0.2
UMass-SemiMech,inc death,EE,0.2
UMass-SemiMech,inc death,FI,0.2
UMass-SemiMech,inc death,GB,0.1111111111111111
UMass-SemiMech,inc death,GR,0.2
UMass-SemiMech,inc death,HR,0.5
UMass-SemiMech,inc death,HU,0.16666666666666666
UMass-SemiMech,inc death,IT,0.16666666666666666
UMass-SemiMech,inc death,LI,0.25
UMass-SemiMech,inc death,LU,1
UMass-SemiMech,inc death,PL,0.1
UMass-SemiMech,inc death,PT,0.125
UMass-SemiMech,inc death,RO,0.16666666666666666
UMass-SemiMech,inc death,SK,0.2
USC-SIkJalpha,inc case,GB,0.25
USC-SIkJalpha,inc case,HU,0.25
USC-SIkJalpha,inc case,MT,0.3333333333333333
USC-SIkJalpha,inc case,PT,0.2
USC-SIkJalpha,inc case,SE,1
USC-SIkJalpha,inc death,BE,0.2
USC-SIkJalpha,inc death,BG,0.3333333333333333
USC-SIkJalpha,inc death,CZ,0.14285714285714285
USC-SIkJalpha,inc death,EE,0.2
USC-SIkJalpha,inc death,FI,0.2
USC-SIkJalpha,inc death,GB,0.1111111111111111
USC-SIkJalpha,inc death,HU,0.16666666666666666
USC-SIkJalpha,inc death,PL,0.1
USC-SIkJalpha,inc death,PT,0.125
USC-SIkJalpha,inc death,RO,0.16666666666666666
USC-SIkJalpha,inc death,SE,0.3333333333333333
USC-SIkJalpha,inc death,SI,0.5
USC-SIkJalpha,inc death,SK,0.2
