model,target_variable,location,weight
UMass-MechBayes,inc death,CZ,0.16666666666666666
UMass-MechBayes,inc death,EE,0.3333333333333333
UMass-MechBayes,inc death,IT,0.16666666666666666
UMass-MechBayes,inc death,LT,0.25
UMass-MechBayes,inc death,LV,0.2
UMass-MechBayes,inc death,PL,0.125
UMass-MechBayes,inc death,PT,0.25
UMass-MechBayes,inc death,RO,0.2
UMass-MechBayes,inc death,SK,0.3333333333333333
USC-SIkJalpha,inc case,EE,0.3333333333333333
USC-SIkJalpha,inc case,LT,0.3333333333333333
USC-SIkJalpha,inc case,LV,0.2
USC-SIkJalpha,inc case,RO,0.5
USC-SIkJalpha,inc death,ES,0.25
USC-SIkJalpha,inc death,GB,0.25
USC-SIkJalpha,inc death,IT,0.16666666666666666
USC-SIkJalpha,inc death,LV,0.2
USC-SIkJalpha,inc death,PL,0.125
USC-SIkJalpha,inc death,SE,1
