model,target_variable,location,weight
UMass-MechBayes,inc death,RO,0.16666666666666666
UMass-MechBayes,inc death,SI,0.2
UMass-MechBayes,inc death,SK,0.16666666666666666
UMass-SemiMech,inc case,AT,0.14285714285714285
UMass-SemiMech,inc case,DE,0.125
UMass-SemiMech,inc case,EE,0.25
UMass-SemiMech,inc case,GR,0.5
UMass-SemiMech,inc case,HR,0.2
UMass-SemiMech,inc case,IT,0.2
UMass-SemiMech,inc case,LT,0.3333333333333333
UMass-SemiMech,inc case,MT,0.3333333333333333
UMass-SemiMech,inc case,PT,0.2
UMass-SemiMech,inc death,AT,0.2
UMass-SemiMech,inc death,BE,0.14285714285714285
UMass-SemiMech,inc death,BG,0.2
UMass-SemiMech,inc death,EE,0.14285714285714285
UMass-SemiMech,inc death,FI,0.16666666666666666
UMass-SemiMech,inc death,GB,0.1
UMass-SemiMech,inc death,GR,0.16666666666666666
UMass-SemiMech,inc death,HR,0.16666666666666666
UMass-SemiMech,inc death,HU,0.125
UMass-SemiMech,inc death,IT,0.125
UMass-SemiMech,inc death,LI,0.3333333333333333
UMass-SemiMech,inc death,LU,1
UMass-SemiMech,inc death,PL,0.08333333333333333
UMass-SemiMech,inc death,PT,0.125
UMass-SemiMech,inc death,RO,0.16666666666666666
UMass-SemiMech,inc death,SI,0.2
UMass-SemiMech,inc death,SK,0.16666666666666666
UNIPV-BayesINGARCHX,inc case,DE,0.125
USC-SIkJalpha,inc case,AT,0.14285714285714285
USC-SIkJalpha,inc case,BG,0.25
USC-SIkJalpha,inc case,CH,0.3333333333333333
USC-SIkJalpha,inc case,HU,0.2
USC-SIkJalpha,inc case,LU,0.3333333333333333
USC-SIkJalpha,inc case,MT,0.3333333333333333
USC-SIkJalpha,inc case,PT,0.2
USC-SIkJalpha,inc death,BE,0.14285714285714285
USC-SIkJalpha,inc death,BG,0.2
USC-SIkJalpha,inc death,CH,0.3333333333333333
USC-SIkJalpha,inc death,CZ,0.1111111111111111
USC-SIkJalpha,inc death,DE,0.25
USC-SIkJalpha,inc death,EE,0.14285714285714285
USC-SIkJalpha,inc death,ES,0.2
USC-SIkJalpha,inc death,FI,0.16666666666666666
USC-SIkJalpha,inc death,GB,0.1
USC-SIkJalpha,inc death,HR,0.16666666666666666
USC-SIkJalpha,inc death,HU,0.125
USC-SIkJalpha,inc death,IT,0.125
USC-SIkJalpha,inc death,PL,0.08333333333333333
USC-SIkJalpha,inc death,PT,0.125
USC-SIkJalpha,inc death,RO,0.16666666666666666
USC-SIkJalpha,inc death,SE,0.3333333333333333
USC-SIkJalpha,inc death,SI,0.2
USC-SIkJalpha,inc death,SK,0.16666666666666666
