forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.6,104638
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.6,122984
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,quantile,0.65,78093
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,quantile,0.65,93174
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.65,111286
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.65,132973
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,quantile,0.7,80538
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,quantile,0.7,97724
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.7,118750
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.7,144379
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,quantile,0.75,83262
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,quantile,0.75,102883
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.75,127368
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.75,157789
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,quantile,0.8,86404
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,quantile,0.8,108950
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.8,137702
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.8,174192
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,quantile,0.85,90217
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,quantile,0.85,116475
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.85,150810
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.85,195476
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,quantile,0.9,95255
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,quantile,0.9,126686
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.9,169090
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.9,225988
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,quantile,0.95,103243
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,quantile,0.95,143489
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.95,200338
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.95,280189
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,quantile,0.975,110712
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,quantile,0.975,159857
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.975,232081
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.975,337622
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,quantile,0.99,120078
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,quantile,0.99,181251
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,quantile,0.99,275366
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,quantile,0.99,419361
2021-04-26,forecast,1 wk ahead inc case,2021-05-01,ES,point,NA,71700
2021-04-26,forecast,2 wk ahead inc case,2021-05-08,ES,point,NA,81644
2021-04-26,forecast,3 wk ahead inc case,2021-05-15,ES,point,NA,92968
2021-04-26,forecast,4 wk ahead inc case,2021-05-22,ES,point,NA,105862
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.01,63
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.01,24
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.01,9
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.01,3
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.025,87
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.025,38
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.025,16
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.025,6
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.05,116
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.05,56
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.05,26
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.05,12
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.1,160
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.1,88
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.1,48
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.1,26
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.15,199
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.15,120
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.15,71
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.15,42
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.2,237
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.2,153
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.2,98
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.2,62
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.25,275
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.25,189
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.25,129
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.25,87
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.3,314
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.3,228
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.3,165
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.3,118
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.35,356
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.35,272
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.35,207
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.35,157
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.4,401
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.4,321
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.4,257
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.4,205
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.45,449
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.45,377
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.45,316
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.45,265
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.5,502
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.5,442
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.5,389
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.5,342
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.55,562
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.55,518
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.55,477
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.55,441
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.6,630
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.6,608
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.6,588
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.6,571
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.65,709
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.65,717
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.65,730
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.65,745
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.7,802
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.7,855
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.7,917
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.7,987
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.75,917
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.75,1032
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.75,1173
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.75,1337
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.8,1065
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.8,1274
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.8,1542
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.8,1875
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.85,1267
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.85,1628
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.85,2121
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.85,2780
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.9,1578
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.9,2216
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.9,3168
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.9,4563
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.95,2182
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.95,3500
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.95,5742
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.95,9513
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.975,2891
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.975,5203
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.975,9618
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.975,17990
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,quantile,0.99,4011
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,quantile,0.99,8250
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,quantile,0.99,17522
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,quantile,0.99,37737
2021-04-26,forecast,1 wk ahead inc death,2021-05-01,ES,point,NA,502
2021-04-26,forecast,2 wk ahead inc death,2021-05-08,ES,point,NA,442
2021-04-26,forecast,3 wk ahead inc death,2021-05-15,ES,point,NA,389
2021-04-26,forecast,4 wk ahead inc death,2021-05-22,ES,point,NA,342
