location_name,location,date,value,source,type
Malta,MT,2021-05-22,0,TESSy,Scraped
Malta,MT,2021-05-23,0,TESSy,Scraped
Malta,MT,2021-05-24,0,TESSy,Scraped
Malta,MT,2021-05-25,0,TESSy,Scraped
Malta,MT,2021-05-26,0,TESSy,Scraped
Malta,MT,2021-05-27,0,TESSy,Scraped
Malta,MT,2021-05-28,0,TESSy,Scraped
Malta,MT,2021-05-29,0,TESSy,Scraped
Malta,MT,2021-05-30,0,TESSy,Scraped
Malta,MT,2021-05-31,0,TESSy,Scraped
Malta,MT,2021-06-01,0,TESSy,Scraped
Malta,MT,2021-06-02,0,TESSy,Scraped
Malta,MT,2021-06-03,0,TESSy,Scraped
Malta,MT,2021-06-04,0,TESSy,Scraped
Malta,MT,2021-06-05,0,TESSy,Scraped
Malta,MT,2021-06-06,0,TESSy,Scraped
Malta,MT,2021-06-07,0,TESSy,Scraped
Malta,MT,2021-06-08,0,TESSy,Scraped
Malta,MT,2021-06-09,0,TESSy,Scraped
Malta,MT,2021-06-10,0,TESSy,Scraped
Malta,MT,2021-06-11,0,TESSy,Scraped
Malta,MT,2021-06-12,0,TESSy,Scraped
Malta,MT,2021-06-13,0,TESSy,Scraped
Malta,MT,2021-06-14,0,TESSy,Scraped
Malta,MT,2021-06-15,0,TESSy,Scraped
Malta,MT,2021-06-16,0,TESSy,Scraped
Malta,MT,2021-06-17,0,TESSy,Scraped
Malta,MT,2021-06-18,0,TESSy,Scraped
Malta,MT,2021-06-19,0,TESSy,Scraped
Malta,MT,2021-06-20,0,TESSy,Scraped
Malta,MT,2021-06-21,0,TESSy,Scraped
Malta,MT,2021-06-22,0,TESSy,Scraped
Malta,MT,2021-06-23,0,TESSy,Scraped
Malta,MT,2021-06-24,0,TESSy,Scraped
Malta,MT,2021-06-25,0,TESSy,Scraped
Malta,MT,2021-06-26,0,TESSy,Scraped
Malta,MT,2021-06-27,0,TESSy,Scraped
Malta,MT,2021-06-28,1,TESSy,Scraped
Malta,MT,2021-06-29,1,TESSy,Scraped
Malta,MT,2021-06-30,1,TESSy,Scraped
Malta,MT,2021-07-01,1,TESSy,Scraped
Malta,MT,2021-07-02,1,TESSy,Scraped
Malta,MT,2021-08-02,5,TESSy,Scraped
Malta,MT,2021-08-03,3,TESSy,Scraped
Malta,MT,2021-08-04,6,TESSy,Scraped
Malta,MT,2021-08-05,4,TESSy,Scraped
Malta,MT,2021-08-06,3,TESSy,Scraped
Malta,MT,2021-08-08,2,TESSy,Scraped
Malta,MT,2021-08-09,3,TESSy,Scraped
Malta,MT,2021-08-10,6,TESSy,Scraped
Malta,MT,2021-08-11,3,TESSy,Scraped
Malta,MT,2021-08-12,3,TESSy,Scraped
Malta,MT,2021-08-13,2,TESSy,Scraped
Malta,MT,2021-08-14,5,TESSy,Scraped
Malta,MT,2021-08-15,4,TESSy,Scraped
Malta,MT,2021-08-16,4,TESSy,Scraped
Malta,MT,2021-08-17,4,TESSy,Scraped
Malta,MT,2021-08-18,1,TESSy,Scraped
Malta,MT,2021-08-19,1,TESSy,Scraped
Malta,MT,2021-08-20,2,TESSy,Scraped
Malta,MT,2021-08-21,2,TESSy,Scraped
Malta,MT,2021-08-22,4,TESSy,Scraped
Malta,MT,2021-08-24,2,TESSy,Scraped
Malta,MT,2021-08-25,5,TESSy,Scraped
Malta,MT,2021-08-26,2,TESSy,Scraped
Malta,MT,2021-08-27,1,TESSy,Scraped
Malta,MT,2021-08-28,3,TESSy,Scraped
Malta,MT,2021-08-29,3,TESSy,Scraped
Malta,MT,2021-08-30,1,TESSy,Scraped
Malta,MT,2021-08-31,2,TESSy,Scraped
Malta,MT,2021-09-01,4,TESSy,Scraped
Malta,MT,2021-09-02,3,TESSy,Scraped
Malta,MT,2021-09-04,1,TESSy,Scraped
Malta,MT,2021-09-05,2,TESSy,Scraped
Malta,MT,2021-09-08,2,TESSy,Scraped
Malta,MT,2021-09-09,1,TESSy,Scraped
Malta,MT,2021-09-10,3,TESSy,Scraped
Malta,MT,2021-09-11,2,TESSy,Scraped
Malta,MT,2021-09-12,1,TESSy,Scraped
Malta,MT,2021-09-13,2,TESSy,Scraped
Malta,MT,2021-09-14,1,TESSy,Scraped
Malta,MT,2021-09-15,1,TESSy,Scraped
Malta,MT,2021-09-17,1,TESSy,Scraped
Malta,MT,2021-09-19,2,TESSy,Scraped
Malta,MT,2021-09-21,4,TESSy,Scraped
Malta,MT,2021-09-22,2,TESSy,Scraped
Malta,MT,2021-09-24,1,TESSy,Scraped
Malta,MT,2021-09-25,1,TESSy,Scraped
Malta,MT,2021-10-02,2,TESSy,Scraped
Malta,MT,2021-10-03,1,TESSy,Scraped
Malta,MT,2021-10-06,1,TESSy,Scraped
Malta,MT,2021-10-07,1,TESSy,Scraped
Malta,MT,2021-10-10,1,TESSy,Scraped
Malta,MT,2021-10-18,2,TESSy,Scraped
Malta,MT,2021-10-20,2,TESSy,Scraped
Malta,MT,2021-10-21,2,TESSy,Scraped
Malta,MT,2021-10-23,1,TESSy,Scraped
Malta,MT,2021-10-26,1,TESSy,Scraped
Malta,MT,2021-10-28,1,TESSy,Scraped
Malta,MT,2021-10-29,1,TESSy,Scraped
Malta,MT,2021-10-31,1,TESSy,Scraped
Malta,MT,2021-11-07,3,TESSy,Scraped
Netherlands,NL,2020-01-01,0,Public,Scraped
Netherlands,NL,2020-01-04,0,Public,Scraped
Netherlands,NL,2020-01-06,0,Public,Scraped
Netherlands,NL,2020-01-16,0,Public,Scraped
Netherlands,NL,2020-01-20,0,Public,Scraped
Netherlands,NL,2020-01-22,0,Public,Scraped
Netherlands,NL,2020-01-24,0,Public,Scraped
Netherlands,NL,2020-01-25,0,Public,Scraped
Netherlands,NL,2020-01-26,0,Public,Scraped
Netherlands,NL,2020-01-27,0,Public,Scraped
Netherlands,NL,2020-01-29,0,Public,Scraped
Netherlands,NL,2020-01-31,1,Public,Scraped
Netherlands,NL,2020-02-01,2,Public,Scraped
Netherlands,NL,2020-02-03,0,Public,Scraped
Netherlands,NL,2020-02-06,0,Public,Scraped
Netherlands,NL,2020-02-07,1,Public,Scraped
Netherlands,NL,2020-02-10,2,Public,Scraped
Netherlands,NL,2020-02-11,1,Public,Scraped
Netherlands,NL,2020-02-12,0,Public,Scraped
Netherlands,NL,2020-02-13,0,Public,Scraped
Netherlands,NL,2020-02-14,1,Public,Scraped
Netherlands,NL,2020-02-15,1,Public,Scraped
Netherlands,NL,2020-02-16,2,Public,Scraped
Netherlands,NL,2020-02-17,2,Public,Scraped
Netherlands,NL,2020-02-18,1,Public,Scraped
Netherlands,NL,2020-02-19,4,Public,Scraped
Netherlands,NL,2020-02-20,6,Public,Scraped
Netherlands,NL,2020-02-21,3,Public,Scraped
Netherlands,NL,2020-02-22,0,Public,Scraped
Netherlands,NL,2020-02-23,6,Public,Scraped
Netherlands,NL,2020-02-24,7,Public,Scraped
Netherlands,NL,2020-02-25,7,Public,Scraped
Netherlands,NL,2020-02-26,12,Public,Scraped
Netherlands,NL,2020-02-27,2,Public,Scraped
Netherlands,NL,2020-02-28,4,Public,Scraped
Netherlands,NL,2020-02-29,1,Public,Scraped
Netherlands,NL,2020-03-01,7,Public,Scraped
Netherlands,NL,2020-03-02,10,Public,Scraped
Netherlands,NL,2020-03-03,8,Public,Scraped
Netherlands,NL,2020-03-04,10,Public,Scraped
Netherlands,NL,2020-03-05,11,Public,Scraped
Netherlands,NL,2020-03-06,21,Public,Scraped
Netherlands,NL,2020-03-07,7,Public,Scraped
Netherlands,NL,2020-03-08,18,Public,Scraped
Netherlands,NL,2020-03-09,28,Public,Scraped
Netherlands,NL,2020-03-10,28,Public,Scraped
Netherlands,NL,2020-03-11,44,Public,Scraped
Netherlands,NL,2020-03-12,54,Public,Scraped
Netherlands,NL,2020-03-13,76,Public,Scraped
Netherlands,NL,2020-03-14,61,Public,Scraped
Netherlands,NL,2020-03-15,69,Public,Scraped
Netherlands,NL,2020-03-16,142,Public,Scraped
Netherlands,NL,2020-03-17,145,Public,Scraped
Netherlands,NL,2020-03-18,177,Public,Scraped
Netherlands,NL,2020-03-19,261,Public,Scraped
Netherlands,NL,2020-03-20,241,Public,Scraped
Netherlands,NL,2020-03-21,204,Public,Scraped
Netherlands,NL,2020-03-22,236,Public,Scraped
Netherlands,NL,2020-03-23,454,Public,Scraped
Netherlands,NL,2020-03-24,428,Public,Scraped
Netherlands,NL,2020-03-25,442,Public,Scraped
Netherlands,NL,2020-03-26,443,Public,Scraped
Netherlands,NL,2020-03-27,562,Public,Scraped
Netherlands,NL,2020-03-28,303,Public,Scraped
Netherlands,NL,2020-03-29,258,Public,Scraped
Netherlands,NL,2020-03-30,442,Public,Scraped
Netherlands,NL,2020-03-31,309,Public,Scraped
Netherlands,NL,2020-04-01,316,Public,Scraped
Netherlands,NL,2020-04-02,350,Public,Scraped
Netherlands,NL,2020-04-03,340,Public,Scraped
Netherlands,NL,2020-04-04,187,Public,Scraped
Netherlands,NL,2020-04-05,230,Public,Scraped
Netherlands,NL,2020-04-06,329,Public,Scraped
Netherlands,NL,2020-04-07,204,Public,Scraped
Netherlands,NL,2020-04-08,209,Public,Scraped
Netherlands,NL,2020-04-09,188,Public,Scraped
Netherlands,NL,2020-04-10,205,Public,Scraped
Netherlands,NL,2020-04-11,133,Public,Scraped
Netherlands,NL,2020-04-12,137,Public,Scraped
Netherlands,NL,2020-04-13,167,Public,Scraped
Netherlands,NL,2020-04-14,162,Public,Scraped
Netherlands,NL,2020-04-15,119,Public,Scraped
Netherlands,NL,2020-04-16,118,Public,Scraped
Netherlands,NL,2020-04-17,140,Public,Scraped
Netherlands,NL,2020-04-18,80,Public,Scraped
Netherlands,NL,2020-04-19,83,Public,Scraped
Netherlands,NL,2020-04-20,113,Public,Scraped
Netherlands,NL,2020-04-21,118,Public,Scraped
Netherlands,NL,2020-04-22,91,Public,Scraped
Netherlands,NL,2020-04-23,95,Public,Scraped
Netherlands,NL,2020-04-24,79,Public,Scraped
Netherlands,NL,2020-04-25,43,Public,Scraped
Netherlands,NL,2020-04-26,43,Public,Scraped
Netherlands,NL,2020-04-27,61,Public,Scraped
Netherlands,NL,2020-04-28,91,Public,Scraped
Netherlands,NL,2020-04-29,59,Public,Scraped
Netherlands,NL,2020-04-30,63,Public,Scraped
Netherlands,NL,2020-05-01,53,Public,Scraped
Netherlands,NL,2020-05-02,27,Public,Scraped
Netherlands,NL,2020-05-03,37,Public,Scraped
Netherlands,NL,2020-05-04,59,Public,Scraped
Netherlands,NL,2020-05-05,28,Public,Scraped
Netherlands,NL,2020-05-06,60,Public,Scraped
Netherlands,NL,2020-05-07,46,Public,Scraped
Netherlands,NL,2020-05-08,56,Public,Scraped
Netherlands,NL,2020-05-09,30,Public,Scraped
Netherlands,NL,2020-05-10,25,Public,Scraped
Netherlands,NL,2020-05-11,45,Public,Scraped
Netherlands,NL,2020-05-12,27,Public,Scraped
Netherlands,NL,2020-05-13,38,Public,Scraped
Netherlands,NL,2020-05-14,25,Public,Scraped
Netherlands,NL,2020-05-15,32,Public,Scraped
Netherlands,NL,2020-05-16,18,Public,Scraped
Netherlands,NL,2020-05-17,30,Public,Scraped
Netherlands,NL,2020-05-18,36,Public,Scraped
Netherlands,NL,2020-05-19,18,Public,Scraped
Netherlands,NL,2020-05-20,31,Public,Scraped
Netherlands,NL,2020-05-21,14,Public,Scraped
Netherlands,NL,2020-05-22,32,Public,Scraped
Netherlands,NL,2020-05-23,14,Public,Scraped
Netherlands,NL,2020-05-24,18,Public,Scraped
Netherlands,NL,2020-05-25,35,Public,Scraped
Netherlands,NL,2020-05-26,25,Public,Scraped
Netherlands,NL,2020-05-27,16,Public,Scraped
Netherlands,NL,2020-05-28,17,Public,Scraped
Netherlands,NL,2020-05-29,24,Public,Scraped
Netherlands,NL,2020-05-30,19,Public,Scraped
Netherlands,NL,2020-05-31,12,Public,Scraped
Netherlands,NL,2020-06-01,15,Public,Scraped
Netherlands,NL,2020-06-02,24,Public,Scraped
Netherlands,NL,2020-06-03,19,Public,Scraped
Netherlands,NL,2020-06-04,14,Public,Scraped
Netherlands,NL,2020-06-05,9,Public,Scraped
Netherlands,NL,2020-06-06,4,Public,Scraped
Netherlands,NL,2020-06-07,4,Public,Scraped
Netherlands,NL,2020-06-08,11,Public,Scraped
Netherlands,NL,2020-06-09,9,Public,Scraped
Netherlands,NL,2020-06-10,5,Public,Scraped
Netherlands,NL,2020-06-11,14,Public,Scraped
Netherlands,NL,2020-06-12,8,Public,Scraped
Netherlands,NL,2020-06-13,4,Public,Scraped
Netherlands,NL,2020-06-14,3,Public,Scraped
Netherlands,NL,2020-06-15,5,Public,Scraped
Netherlands,NL,2020-06-16,8,Public,Scraped
Netherlands,NL,2020-06-17,7,Public,Scraped
Netherlands,NL,2020-06-18,4,Public,Scraped
Netherlands,NL,2020-06-19,4,Public,Scraped
Netherlands,NL,2020-06-20,4,Public,Scraped
Netherlands,NL,2020-06-21,5,Public,Scraped
Netherlands,NL,2020-06-22,7,Public,Scraped
Netherlands,NL,2020-06-23,6,Public,Scraped
Netherlands,NL,2020-06-24,5,Public,Scraped
Netherlands,NL,2020-06-25,9,Public,Scraped
Netherlands,NL,2020-06-26,2,Public,Scraped
Netherlands,NL,2020-06-27,2,Public,Scraped
Netherlands,NL,2020-06-28,5,Public,Scraped
Netherlands,NL,2020-06-29,8,Public,Scraped
Netherlands,NL,2020-06-30,2,Public,Scraped
Netherlands,NL,2020-07-01,4,Public,Scraped
Netherlands,NL,2020-07-02,4,Public,Scraped
Netherlands,NL,2020-07-03,6,Public,Scraped
Netherlands,NL,2020-07-04,0,Public,Scraped
Netherlands,NL,2020-07-05,2,Public,Scraped
Netherlands,NL,2020-07-06,2,Public,Scraped
Netherlands,NL,2020-07-07,4,Public,Scraped
Netherlands,NL,2020-07-08,4,Public,Scraped
Netherlands,NL,2020-07-09,6,Public,Scraped
Netherlands,NL,2020-07-10,7,Public,Scraped
Netherlands,NL,2020-07-11,2,Public,Scraped
Netherlands,NL,2020-07-12,3,Public,Scraped
Netherlands,NL,2020-07-13,4,Public,Scraped
Netherlands,NL,2020-07-14,6,Public,Scraped
Netherlands,NL,2020-07-15,2,Public,Scraped
Netherlands,NL,2020-07-16,2,Public,Scraped
Netherlands,NL,2020-07-17,6,Public,Scraped
Netherlands,NL,2020-07-18,6,Public,Scraped
Netherlands,NL,2020-07-19,7,Public,Scraped
Netherlands,NL,2020-07-20,4,Public,Scraped
Netherlands,NL,2020-07-21,6,Public,Scraped
Netherlands,NL,2020-07-22,4,Public,Scraped
Netherlands,NL,2020-07-23,9,Public,Scraped
Netherlands,NL,2020-07-24,10,Public,Scraped
Netherlands,NL,2020-07-25,10,Public,Scraped
Netherlands,NL,2020-07-26,4,Public,Scraped
Netherlands,NL,2020-07-27,7,Public,Scraped
Netherlands,NL,2020-07-28,10,Public,Scraped
Netherlands,NL,2020-07-29,4,Public,Scraped
Netherlands,NL,2020-07-30,15,Public,Scraped
Netherlands,NL,2020-07-31,11,Public,Scraped
Netherlands,NL,2020-08-01,8,Public,Scraped
Netherlands,NL,2020-08-02,11,Public,Scraped
Netherlands,NL,2020-08-03,15,Public,Scraped
Netherlands,NL,2020-08-04,8,Public,Scraped
Netherlands,NL,2020-08-05,8,Public,Scraped
Netherlands,NL,2020-08-06,12,Public,Scraped
Netherlands,NL,2020-08-07,13,Public,Scraped
Netherlands,NL,2020-08-08,17,Public,Scraped
Netherlands,NL,2020-08-09,19,Public,Scraped
Netherlands,NL,2020-08-10,15,Public,Scraped
Netherlands,NL,2020-08-11,27,Public,Scraped
Netherlands,NL,2020-08-12,20,Public,Scraped
Netherlands,NL,2020-08-13,19,Public,Scraped
Netherlands,NL,2020-08-14,12,Public,Scraped
Netherlands,NL,2020-08-15,15,Public,Scraped
Netherlands,NL,2020-08-16,16,Public,Scraped
Netherlands,NL,2020-08-17,19,Public,Scraped
Netherlands,NL,2020-08-18,11,Public,Scraped
Netherlands,NL,2020-08-19,17,Public,Scraped
Netherlands,NL,2020-08-20,24,Public,Scraped
Netherlands,NL,2020-08-21,18,Public,Scraped
Netherlands,NL,2020-08-22,10,Public,Scraped
Netherlands,NL,2020-08-23,14,Public,Scraped
Netherlands,NL,2020-08-24,11,Public,Scraped
Netherlands,NL,2020-08-25,19,Public,Scraped
Netherlands,NL,2020-08-26,12,Public,Scraped
Netherlands,NL,2020-08-27,7,Public,Scraped
Netherlands,NL,2020-08-28,12,Public,Scraped
Netherlands,NL,2020-08-29,2,Public,Scraped
Netherlands,NL,2020-08-30,10,Public,Scraped
Netherlands,NL,2020-08-31,16,Public,Scraped
Netherlands,NL,2020-09-01,14,Public,Scraped
Netherlands,NL,2020-09-02,17,Public,Scraped
Netherlands,NL,2020-09-03,12,Public,Scraped
Netherlands,NL,2020-09-04,17,Public,Scraped
Netherlands,NL,2020-09-05,18,Public,Scraped
Netherlands,NL,2020-09-06,23,Public,Scraped
Netherlands,NL,2020-09-07,29,Public,Scraped
Netherlands,NL,2020-09-08,23,Public,Scraped
Netherlands,NL,2020-09-09,34,Public,Scraped
Netherlands,NL,2020-09-10,18,Public,Scraped
Netherlands,NL,2020-09-11,41,Public,Scraped
Netherlands,NL,2020-09-12,20,Public,Scraped
Netherlands,NL,2020-09-13,25,Public,Scraped
Netherlands,NL,2020-09-14,52,Public,Scraped
Netherlands,NL,2020-09-15,40,Public,Scraped
Netherlands,NL,2020-09-16,48,Public,Scraped
Netherlands,NL,2020-09-17,54,Public,Scraped
Netherlands,NL,2020-09-18,80,Public,Scraped
Netherlands,NL,2020-09-19,59,Public,Scraped
Netherlands,NL,2020-09-20,51,Public,Scraped
Netherlands,NL,2020-09-21,81,Public,Scraped
Netherlands,NL,2020-09-22,71,Public,Scraped
Netherlands,NL,2020-09-23,94,Public,Scraped
Netherlands,NL,2020-09-24,105,Public,Scraped
Netherlands,NL,2020-09-25,92,Public,Scraped
Netherlands,NL,2020-09-26,79,Public,Scraped
Netherlands,NL,2020-09-27,81,Public,Scraped
Netherlands,NL,2020-09-28,112,Public,Scraped
Netherlands,NL,2020-09-29,100,Public,Scraped
Netherlands,NL,2020-09-30,113,Public,Scraped
Netherlands,NL,2020-10-01,110,Public,Scraped
Netherlands,NL,2020-10-02,122,Public,Scraped
Netherlands,NL,2020-10-03,137,Public,Scraped
Netherlands,NL,2020-10-04,104,Public,Scraped
Netherlands,NL,2020-10-05,166,Public,Scraped
Netherlands,NL,2020-10-06,156,Public,Scraped
Netherlands,NL,2020-10-07,148,Public,Scraped
Netherlands,NL,2020-10-08,161,Public,Scraped
Netherlands,NL,2020-10-09,210,Public,Scraped
Netherlands,NL,2020-10-10,152,Public,Scraped
Netherlands,NL,2020-10-11,159,Public,Scraped
Netherlands,NL,2020-10-12,241,Public,Scraped
Netherlands,NL,2020-10-13,247,Public,Scraped
Netherlands,NL,2020-10-14,205,Public,Scraped
Netherlands,NL,2020-10-15,219,Public,Scraped
Netherlands,NL,2020-10-16,226,Public,Scraped
Netherlands,NL,2020-10-17,215,Public,Scraped
Netherlands,NL,2020-10-18,188,Public,Scraped
Netherlands,NL,2020-10-19,285,Public,Scraped
Netherlands,NL,2020-10-20,244,Public,Scraped
Netherlands,NL,2020-10-21,273,Public,Scraped
Netherlands,NL,2020-10-22,282,Public,Scraped
Netherlands,NL,2020-10-23,309,Public,Scraped
Netherlands,NL,2020-10-24,209,Public,Scraped
Netherlands,NL,2020-10-25,251,Public,Scraped
Netherlands,NL,2020-10-26,341,Public,Scraped
Netherlands,NL,2020-10-27,291,Public,Scraped
Netherlands,NL,2020-10-28,281,Public,Scraped
Netherlands,NL,2020-10-29,273,Public,Scraped
Netherlands,NL,2020-10-30,290,Public,Scraped
Netherlands,NL,2020-10-31,204,Public,Scraped
Netherlands,NL,2020-11-01,220,Public,Scraped
Netherlands,NL,2020-11-02,385,Public,Scraped
Netherlands,NL,2020-11-03,239,Public,Scraped
Netherlands,NL,2020-11-04,249,Public,Scraped
Netherlands,NL,2020-11-05,242,Public,Scraped
Netherlands,NL,2020-11-06,242,Public,Scraped
Netherlands,NL,2020-11-07,153,Public,Scraped
Netherlands,NL,2020-11-08,160,Public,Scraped
Netherlands,NL,2020-11-09,296,Public,Scraped
Netherlands,NL,2020-11-10,227,Public,Scraped
Netherlands,NL,2020-11-11,235,Public,Scraped
Netherlands,NL,2020-11-12,208,Public,Scraped
Netherlands,NL,2020-11-13,247,Public,Scraped
Netherlands,NL,2020-11-14,141,Public,Scraped
Netherlands,NL,2020-11-15,147,Public,Scraped
Netherlands,NL,2020-11-16,253,Public,Scraped
Netherlands,NL,2020-11-17,201,Public,Scraped
Netherlands,NL,2020-11-18,194,Public,Scraped
Netherlands,NL,2020-11-19,192,Public,Scraped
Netherlands,NL,2020-11-20,171,Public,Scraped
Netherlands,NL,2020-11-21,141,Public,Scraped
Netherlands,NL,2020-11-22,167,Public,Scraped
Netherlands,NL,2020-11-23,220,Public,Scraped
Netherlands,NL,2020-11-24,155,Public,Scraped
Netherlands,NL,2020-11-25,163,Public,Scraped
Netherlands,NL,2020-11-26,192,Public,Scraped
Netherlands,NL,2020-11-27,181,Public,Scraped
Netherlands,NL,2020-11-28,101,Public,Scraped
Netherlands,NL,2020-11-29,119,Public,Scraped
Netherlands,NL,2020-11-30,173,Public,Scraped
Netherlands,NL,2020-12-01,153,Public,Scraped
Netherlands,NL,2020-12-02,169,Public,Scraped
Netherlands,NL,2020-12-03,188,Public,Scraped
Netherlands,NL,2020-12-04,207,Public,Scraped
Netherlands,NL,2020-12-05,145,Public,Scraped
Netherlands,NL,2020-12-06,141,Public,Scraped
Netherlands,NL,2020-12-07,221,Public,Scraped
Netherlands,NL,2020-12-08,180,Public,Scraped
Netherlands,NL,2020-12-09,182,Public,Scraped
Netherlands,NL,2020-12-10,200,Public,Scraped
Netherlands,NL,2020-12-11,258,Public,Scraped
Netherlands,NL,2020-12-12,156,Public,Scraped
Netherlands,NL,2020-12-13,180,Public,Scraped
Netherlands,NL,2020-12-14,279,Public,Scraped
Netherlands,NL,2020-12-15,222,Public,Scraped
Netherlands,NL,2020-12-16,248,Public,Scraped
Netherlands,NL,2020-12-17,257,Public,Scraped
Netherlands,NL,2020-12-18,287,Public,Scraped
Netherlands,NL,2020-12-19,183,Public,Scraped
Netherlands,NL,2020-12-20,192,Public,Scraped
Netherlands,NL,2020-12-21,346,Public,Scraped
Netherlands,NL,2020-12-22,279,Public,Scraped
Netherlands,NL,2020-12-23,293,Public,Scraped
Netherlands,NL,2020-12-24,304,Public,Scraped
Netherlands,NL,2020-12-25,232,Public,Scraped
Netherlands,NL,2020-12-26,237,Public,Scraped
Netherlands,NL,2020-12-27,269,Public,Scraped
Netherlands,NL,2020-12-28,449,Public,Scraped
Netherlands,NL,2020-12-29,251,Public,Scraped
Netherlands,NL,2020-12-30,262,Public,Scraped
Netherlands,NL,2020-12-31,264,Public,Scraped
Netherlands,NL,2021-01-01,213,Public,Scraped
Netherlands,NL,2021-01-02,232,Public,Scraped
Netherlands,NL,2021-01-03,229,Public,Scraped
Netherlands,NL,2021-01-04,331,Public,Scraped
Netherlands,NL,2021-01-05,280,Public,Scraped
Netherlands,NL,2021-01-06,243,Public,Scraped
Netherlands,NL,2021-01-07,241,Public,Scraped
Netherlands,NL,2021-01-08,242,Public,Scraped
Netherlands,NL,2021-01-09,162,Public,Scraped
Netherlands,NL,2021-01-10,187,Public,Scraped
Netherlands,NL,2021-01-11,275,Public,Scraped
Netherlands,NL,2021-01-12,210,Public,Scraped
Netherlands,NL,2021-01-13,238,Public,Scraped
Netherlands,NL,2021-01-14,207,Public,Scraped
Netherlands,NL,2021-01-15,216,Public,Scraped
Netherlands,NL,2021-01-16,163,Public,Scraped
Netherlands,NL,2021-01-17,147,Public,Scraped
Netherlands,NL,2021-01-18,246,Public,Scraped
Netherlands,NL,2021-01-19,217,Public,Scraped
Netherlands,NL,2021-01-20,184,Public,Scraped
Netherlands,NL,2021-01-21,229,Public,Scraped
Netherlands,NL,2021-01-22,206,Public,Scraped
Netherlands,NL,2021-01-23,158,Public,Scraped
Netherlands,NL,2021-01-24,151,Public,Scraped
Netherlands,NL,2021-01-25,205,Public,Scraped
Netherlands,NL,2021-01-26,175,Public,Scraped
Netherlands,NL,2021-01-27,178,Public,Scraped
Netherlands,NL,2021-01-28,203,Public,Scraped
Netherlands,NL,2021-01-29,218,Public,Scraped
Netherlands,NL,2021-01-30,130,Public,Scraped
Netherlands,NL,2021-01-31,149,Public,Scraped
Netherlands,NL,2021-02-01,228,Public,Scraped
Netherlands,NL,2021-02-02,179,Public,Scraped
Netherlands,NL,2021-02-03,169,Public,Scraped
Netherlands,NL,2021-02-04,188,Public,Scraped
Netherlands,NL,2021-02-05,181,Public,Scraped
Netherlands,NL,2021-02-06,128,Public,Scraped
Netherlands,NL,2021-02-07,117,Public,Scraped
Netherlands,NL,2021-02-08,191,Public,Scraped
Netherlands,NL,2021-02-09,188,Public,Scraped
Netherlands,NL,2021-02-10,187,Public,Scraped
Netherlands,NL,2021-02-11,176,Public,Scraped
Netherlands,NL,2021-02-12,179,Public,Scraped
Netherlands,NL,2021-02-13,111,Public,Scraped
Netherlands,NL,2021-02-14,138,Public,Scraped
Netherlands,NL,2021-02-15,212,Public,Scraped
Netherlands,NL,2021-02-16,174,Public,Scraped
Netherlands,NL,2021-02-17,163,Public,Scraped
Netherlands,NL,2021-02-18,193,Public,Scraped
Netherlands,NL,2021-02-19,157,Public,Scraped
Netherlands,NL,2021-02-20,124,Public,Scraped
Netherlands,NL,2021-02-21,125,Public,Scraped
Netherlands,NL,2021-02-22,211,Public,Scraped
Netherlands,NL,2021-02-23,160,Public,Scraped
Netherlands,NL,2021-02-24,176,Public,Scraped
Netherlands,NL,2021-02-25,154,Public,Scraped
Netherlands,NL,2021-02-26,190,Public,Scraped
Netherlands,NL,2021-02-27,131,Public,Scraped
Netherlands,NL,2021-02-28,146,Public,Scraped
Netherlands,NL,2021-03-01,230,Public,Scraped
Netherlands,NL,2021-03-02,167,Public,Scraped
Netherlands,NL,2021-03-03,148,Public,Scraped
Netherlands,NL,2021-03-04,170,Public,Scraped
Netherlands,NL,2021-03-05,171,Public,Scraped
Netherlands,NL,2021-03-06,114,Public,Scraped
Netherlands,NL,2021-03-07,150,Public,Scraped
Netherlands,NL,2021-03-08,218,Public,Scraped
Netherlands,NL,2021-03-09,181,Public,Scraped
Netherlands,NL,2021-03-10,181,Public,Scraped
Netherlands,NL,2021-03-11,187,Public,Scraped
Netherlands,NL,2021-03-12,184,Public,Scraped
Netherlands,NL,2021-03-13,160,Public,Scraped
Netherlands,NL,2021-03-14,154,Public,Scraped
Netherlands,NL,2021-03-15,214,Public,Scraped
Netherlands,NL,2021-03-16,208,Public,Scraped
Netherlands,NL,2021-03-17,190,Public,Scraped
Netherlands,NL,2021-03-18,231,Public,Scraped
Netherlands,NL,2021-03-19,217,Public,Scraped
Netherlands,NL,2021-03-20,171,Public,Scraped
Netherlands,NL,2021-03-21,192,Public,Scraped
Netherlands,NL,2021-03-22,276,Public,Scraped
Netherlands,NL,2021-03-23,217,Public,Scraped
Netherlands,NL,2021-03-24,236,Public,Scraped
Netherlands,NL,2021-03-25,238,Public,Scraped
Netherlands,NL,2021-03-26,275,Public,Scraped
Netherlands,NL,2021-03-27,155,Public,Scraped
Netherlands,NL,2021-03-28,187,Public,Scraped
Netherlands,NL,2021-03-29,331,Public,Scraped
Netherlands,NL,2021-03-30,241,Public,Scraped
Netherlands,NL,2021-03-31,249,Public,Scraped
Netherlands,NL,2021-04-01,258,Public,Scraped
Netherlands,NL,2021-04-02,225,Public,Scraped
Netherlands,NL,2021-04-03,163,Public,Scraped
