target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc case,2021-07-03,DE,quantile,0.55,3559,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.6,3732,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.65,3919,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.7,4126,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.75,4312,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.8,4459,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.85,4636,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.9,4869,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.95,5236,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.975,5576,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,DE,quantile,0.99,6000,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.01,338,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.025,351,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.05,363,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.1,377,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.15,387,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.2,395,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.25,402,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.3,409,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.35,415,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.4,421,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.45,426,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.5,432,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.55,438,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.6,444,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.65,450,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.7,457,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.75,464,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.8,475,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.85,494,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.9,519,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.95,558,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.975,591,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,DE,quantile,0.99,616,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.01,816,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.025,940,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.05,1062,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.1,1291,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.15,1479,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.2,1647,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.25,1807,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.3,1964,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.35,2121,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.4,2282,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.45,2449,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.5,2626,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.55,2815,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.6,3021,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.65,3216,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.7,3353,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.75,3507,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.8,3687,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.85,3909,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.9,4208,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.95,4692,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.975,5157,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,DE,quantile,0.99,5757,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.01,276,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.025,291,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.05,304,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.1,320,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.15,331,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.2,340,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.25,348,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.3,355,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.35,362,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.4,369,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.45,376,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.5,382,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.55,389,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.6,396,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.65,403,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.7,411,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.75,430,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.8,452,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.85,479,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.9,516,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.95,575,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.975,617,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,DE,quantile,0.99,654,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.01,460,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.025,603,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.05,760,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.1,994,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.15,1191,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.2,1376,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.25,1556,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.3,1738,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.35,1926,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.4,2123,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.45,2333,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.5,2560,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.55,2809,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.6,2992,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.65,3154,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.7,3334,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.75,3541,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.8,3785,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.85,4092,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.9,4514,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.95,5220,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.975,5921,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,DE,quantile,0.99,6855,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.01,231,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.025,246,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.05,259,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.1,276,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.15,288,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.2,298,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.25,307,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.3,315,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.35,323,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.4,330,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.45,337,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.5,345,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.55,352,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.6,360,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.65,375,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.7,396,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.75,421,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.8,450,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.85,486,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.9,536,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.95,615,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.975,655,2021-06-21,forecast
4 wk ahead inc death,2021-07-17,DE,quantile,0.99,704,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.01,58804,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.025,61224,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.05,63385,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.1,65972,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.15,67778,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.2,69517,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.25,72211,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.3,73496,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.35,74906,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.4,76335,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.45,77253,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.5,78166,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.55,79117,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.6,79981,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.65,81107,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.7,82643,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.75,84334,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.8,86258,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.85,88289,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.9,90869,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.95,94832,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.975,98409,2021-06-21,forecast
1 wk ahead inc case,2021-06-26,GB,quantile,0.99,102739,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.01,61,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.025,64,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.05,67,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.1,71,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.15,75,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.2,79,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.25,82,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.3,84,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.35,85,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.4,87,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.45,88,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.5,90,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.55,91,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.6,92,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.65,93,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.7,96,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.75,99,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.8,102,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.85,105,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.9,110,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.95,117,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.975,124,2021-06-21,forecast
1 wk ahead inc death,2021-06-26,GB,quantile,0.99,130,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.01,61087,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.025,64941,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.05,68450,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.1,72732,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.15,75771,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.2,78276,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.25,81813,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.3,86233,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.35,88625,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.4,90967,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.45,93307,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.5,95683,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.55,97246,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.6,98324,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.65,99864,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.7,101516,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.75,103335,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.8,105406,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.85,107880,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.9,111588,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.95,118568,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.975,124974,2021-06-21,forecast
2 wk ahead inc case,2021-07-03,GB,quantile,0.99,132860,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.01,66,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.025,71,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.05,78,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.1,86,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.15,91,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.2,95,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.25,98,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.3,101,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.35,103,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.4,106,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.45,108,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.5,111,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.55,113,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.6,116,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.65,118,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.7,120,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.75,122,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.8,126,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.85,133,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.9,145,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.95,158,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.975,171,2021-06-21,forecast
2 wk ahead inc death,2021-07-03,GB,quantile,0.99,187,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.01,61880,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.025,66739,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.05,71227,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.1,76783,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.15,81824,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.2,86577,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.25,90906,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.3,95004,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.35,97337,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.4,99334,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.45,102859,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.5,106500,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.55,110322,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.6,112425,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.65,114293,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.7,116476,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.75,119264,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.8,122522,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.85,126454,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.9,132774,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.95,148234,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.975,163179,2021-06-21,forecast
3 wk ahead inc case,2021-07-10,GB,quantile,0.99,181287,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.01,72,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.025,80,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.05,88,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.1,98,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.15,105,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.2,110,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.25,115,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.3,119,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.35,123,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.4,126,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.45,130,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.5,134,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.55,138,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.6,142,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.65,147,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.7,151,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.75,155,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.8,159,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.85,167,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.9,180,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.95,199,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.975,221,2021-06-21,forecast
3 wk ahead inc death,2021-07-10,GB,quantile,0.99,250,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.01,61249,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.025,66946,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.05,72287,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.1,80105,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.15,87059,2021-06-21,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.2,93103,2021-06-21,forecast
