target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc case,2021-07-31,DE,quantile,0.2,16227,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.25,16829,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.3,17396,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.35,17945,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.4,18489,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.45,19035,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.5,19595,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.55,20177,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.6,20793,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.65,21455,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.7,22184,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.75,23008,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.8,23973,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.85,25165,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.9,26776,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.95,29414,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.975,31973,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,DE,quantile,0.99,35306,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.01,46,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.025,50,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.05,54,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.1,59,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.15,63,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.2,67,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.25,70,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.3,73,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.35,76,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.4,78,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.45,81,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.5,84,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.55,87,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.6,91,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.65,94,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.7,98,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.75,103,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.8,108,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.85,115,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.9,124,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.95,138,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.975,153,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,DE,quantile,0.99,172,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.01,17376,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.025,18952,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.05,20451,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.1,22368,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.15,23787,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.2,24994,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.25,26090,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.3,27125,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.35,28128,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.4,29123,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.45,30126,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.5,31155,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.55,32226,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.6,33360,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.65,34584,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.7,35931,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.75,37457,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.8,39248,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.85,41466,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.9,44471,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.95,49410,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.975,54221,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,DE,quantile,0.99,60516,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.01,31,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.025,36,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.05,40,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.1,46,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.15,51,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.2,55,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.25,59,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.3,63,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.35,67,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.4,70,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.45,74,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.5,78,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.55,83,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.6,88,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.65,93,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.7,99,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.75,106,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.8,114,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.85,125,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.9,140,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.95,166,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.975,193,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,DE,quantile,0.99,232,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.01,23976,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.025,26593,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.05,29106,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.1,32346,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.15,34763,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.2,36831,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.25,38717,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.3,40504,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.35,42244,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.4,43974,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.45,45723,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.5,47522,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.55,49401,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.6,51397,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.65,53555,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.7,55940,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.75,58649,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.8,61839,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.85,65805,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.9,71204,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.95,80136,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.975,88896,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,DE,quantile,0.99,100438,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.01,26,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.025,31,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.05,36,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.1,44,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.15,50,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.2,55,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.25,61,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.3,66,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.35,72,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.4,77,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.45,83,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.5,89,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.55,96,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.6,104,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.65,112,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.7,122,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.75,134,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.8,149,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.85,168,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.9,197,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.95,249,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.975,306,2021-07-19,forecast
4 wk ahead inc death,2021-08-14,DE,quantile,0.99,390,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.01,293289,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.025,305351,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.05,316121,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.1,330244,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.15,343030,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.2,351176,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.25,357392,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.3,363067,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.35,368407,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.4,373546,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.45,378587,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.5,383615,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.55,388710,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.6,393956,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.65,399452,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.7,405329,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.75,411767,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.8,419057,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.85,427718,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.9,438871,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.95,455940,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.975,471283,2021-07-19,forecast
1 wk ahead inc case,2021-07-24,GB,quantile,0.99,489774,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.01,253,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.025,269,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.05,283,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.1,300,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.15,314,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.2,326,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.25,337,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.3,349,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.35,361,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.4,368,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.45,375,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.5,383,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.55,393,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.6,403,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.65,414,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.7,422,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.75,432,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.8,443,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.85,456,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.9,473,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.95,499,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.975,524,2021-07-19,forecast
1 wk ahead inc death,2021-07-24,GB,quantile,0.99,553,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.01,344914,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.025,362605,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.05,378544,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.1,401260,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.15,414252,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.2,427268,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.25,439853,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.3,451482,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.35,462543,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.4,473299,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.45,483952,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.5,494679,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.55,505653,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.6,517063,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.65,529136,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.7,542176,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.75,556623,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.8,571110,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.85,585696,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.9,604582,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.95,633707,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.975,660109,2021-07-19,forecast
2 wk ahead inc case,2021-07-31,GB,quantile,0.99,692203,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.01,301,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.025,323,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.05,348,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.1,386,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.15,416,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.2,442,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.25,466,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.3,488,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.35,505,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.4,518,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.45,531,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.5,544,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.55,558,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.6,572,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.65,587,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.7,604,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.75,622,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.8,637,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.85,653,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.9,673,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.95,711,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.975,750,2021-07-19,forecast
2 wk ahead inc death,2021-07-31,GB,quantile,0.99,799,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.01,392865,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.025,414719,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.05,434501,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.1,464760,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.15,499026,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.2,520997,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.25,541925,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.3,561495,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.35,580310,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.4,598794,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.45,617283,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.5,630581,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.55,643365,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.6,656621,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.65,670610,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.7,685677,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.75,702318,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.8,721326,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.85,744135,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.9,773866,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.95,820139,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.975,862518,2021-07-19,forecast
3 wk ahead inc case,2021-08-07,GB,quantile,0.99,914565,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.01,348,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.025,377,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.05,405,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.1,449,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.15,493,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.2,533,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.25,571,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.3,607,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.35,643,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.4,675,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.45,697,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.5,718,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.55,741,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.6,765,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.65,790,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.7,818,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.75,849,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.8,886,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.85,931,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.9,991,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.95,1053,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.975,1108,2021-07-19,forecast
3 wk ahead inc death,2021-08-07,GB,quantile,0.99,1177,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,GB,quantile,0.01,442136,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,GB,quantile,0.025,470339,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,GB,quantile,0.05,500469,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,GB,quantile,0.1,552225,2021-07-19,forecast
4 wk ahead inc case,2021-08-14,GB,quantile,0.15,576586,2021-07-19,forecast
