target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc death,2021-05-22,BE,quantile,0.975,283,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,BE,quantile,0.99,292,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.01,12648,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.025,13421,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.05,14124,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.1,14980,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.15,15587,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.2,16087,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.25,16528,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.3,16935,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.35,17321,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.4,17695,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.45,18065,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.5,18437,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.55,18816,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.6,19209,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.65,19624,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.7,20071,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.75,20565,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.8,21130,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.85,21807,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.9,22691,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.95,24066,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.975,25327,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,BE,quantile,0.99,26875,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.01,171,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.025,179,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.05,186,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.1,195,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.15,201,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.2,206,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.25,210,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.3,214,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.35,218,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.4,222,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.45,225,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.5,229,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.55,232,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.6,236,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.65,240,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.7,244,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.75,249,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.8,254,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.85,260,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.9,268,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.95,281,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.975,292,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,BE,quantile,0.99,306,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.01,9765,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.025,10608,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.05,11391,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.1,12366,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.15,13070,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.2,13659,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.25,14184,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.3,14674,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.35,15142,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.4,15601,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.45,16057,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.5,16520,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.55,16996,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.6,17493,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.65,18023,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.7,18599,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.75,19240,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.8,19981,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.85,20880,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.9,22070,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.95,23958,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.975,25727,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,BE,quantile,0.99,27947,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.01,156,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.025,165,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.05,173,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.1,183,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.15,190,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.2,196,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.25,201,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.3,205,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.35,210,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.4,214,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.45,218,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.5,223,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.55,227,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.6,231,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.65,236,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.7,241,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.75,247,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.8,253,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.85,261,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.9,271,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.95,287,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.975,301,2021-05-10,forecast
4 wk ahead inc death,2021-06-05,BE,quantile,0.99,319,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.01,70863,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.025,73831,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.05,76506,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.1,79739,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.15,82014,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.2,83878,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.25,85519,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.3,87025,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.35,88450,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.4,89828,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.45,91187,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.5,92548,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.55,93933,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.6,95367,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.65,96877,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.7,98499,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.75,100287,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.8,102323,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.85,104760,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.9,107927,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.95,112834,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.975,117307,2021-05-10,forecast
1 wk ahead inc case,2021-05-15,DE,quantile,0.99,122778,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.01,1377,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.025,1402,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.05,1425,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.1,1452,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.15,1470,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.2,1484,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.25,1497,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.3,1509,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.35,1519,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.4,1530,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.45,1540,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.5,1550,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.55,1560,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.6,1570,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.65,1581,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.7,1592,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.75,1604,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.8,1618,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.85,1634,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.9,1655,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.95,1687,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.975,1714,2021-05-10,forecast
1 wk ahead inc death,2021-05-15,DE,quantile,0.99,1747,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.01,56922,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.025,59957,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.05,62724,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.1,66107,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.15,68512,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.2,70499,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.25,72259,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.3,73884,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.35,75429,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.4,76931,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.45,78418,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.5,79915,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.55,81446,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.6,83037,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.65,84721,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.7,86540,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.75,88555,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.8,90864,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.85,93646,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.9,97291,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.95,103007,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.975,108286,2021-05-10,forecast
2 wk ahead inc case,2021-05-22,DE,quantile,0.99,114830,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.01,1224,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.025,1262,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.05,1296,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.1,1336,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.15,1364,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.2,1386,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.25,1406,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.3,1424,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.35,1441,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.4,1457,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.45,1473,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.5,1489,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.55,1505,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.6,1521,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.65,1538,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.7,1557,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.75,1577,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.8,1600,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.85,1626,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.9,1661,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.95,1714,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.975,1761,2021-05-10,forecast
2 wk ahead inc death,2021-05-22,DE,quantile,0.99,1818,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.01,45946,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.025,48923,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.05,51670,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.1,55070,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.15,57515,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.2,59551,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.25,61366,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.3,63052,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.35,64664,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.4,66239,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.45,67806,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.5,69392,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.55,71021,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.6,72724,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.65,74534,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.7,76500,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.75,78690,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.8,81216,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.85,84282,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.9,88335,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.95,94769,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.975,100796,2021-05-10,forecast
3 wk ahead inc case,2021-05-29,DE,quantile,0.99,108374,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.01,1053,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.025,1099,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.05,1141,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.1,1192,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.15,1228,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.2,1257,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.25,1283,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.3,1306,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.35,1329,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.4,1350,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.45,1371,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.5,1393,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.55,1414,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.6,1437,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.65,1460,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.7,1485,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.75,1513,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.8,1545,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.85,1582,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.9,1631,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.95,1707,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.975,1776,2021-05-10,forecast
3 wk ahead inc death,2021-05-29,DE,quantile,0.99,1860,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,DE,quantile,0.01,36976,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,DE,quantile,0.025,40000,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,DE,quantile,0.05,42836,2021-05-10,forecast
4 wk ahead inc case,2021-06-05,DE,quantile,0.1,46402,2021-05-10,forecast
