target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
1 wk ahead inc death,2021-06-19,DE,quantile,0.975,722,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,DE,quantile,0.99,766,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.01,5640,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.025,6155,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.05,6637,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.1,7244,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.15,7686,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.2,8058,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.25,8392,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.3,8705,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.35,9005,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.4,9301,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.45,9596,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.5,9896,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.55,10207,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.6,10533,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.65,10881,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.7,11262,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.75,11688,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.8,12183,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.85,12787,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.9,13593,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.95,14887,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.975,16114,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,DE,quantile,0.99,17675,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.01,263,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.025,283,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.05,301,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.1,324,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.15,340,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.2,354,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.25,366,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.3,377,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.35,388,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.4,398,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.45,409,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.5,420,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.55,431,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.6,442,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.65,454,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.7,467,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.75,482,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.8,499,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.85,520,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.9,547,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.95,590,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.975,631,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,DE,quantile,0.99,682,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.01,4917,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.025,5501,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.05,6061,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.1,6779,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.15,7313,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.2,7768,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.25,8181,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.3,8572,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.35,8951,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.4,9326,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.45,9705,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.5,10093,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.55,10497,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.6,10924,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.65,11385,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.7,11892,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.75,12465,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.8,13137,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.85,13967,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.9,15088,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.95,16922,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.975,18697,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,DE,quantile,0.99,21002,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.01,196,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.025,215,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.05,232,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.1,255,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.15,271,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.2,285,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.25,297,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.3,309,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.35,320,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.4,331,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.45,342,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.5,353,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.55,365,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.6,377,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.65,390,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.7,404,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.75,420,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.8,439,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.85,462,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.9,493,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.95,542,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.975,589,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,DE,quantile,0.99,649,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.01,4929,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.025,5648,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.05,6350,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.1,7271,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.15,7968,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.2,8570,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.25,9123,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.3,9651,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.35,10167,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.4,10683,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.45,11207,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.5,11748,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.55,12316,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.6,12922,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.65,13580,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.7,14310,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.75,15142,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.8,16127,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.85,17357,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.9,19040,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.95,21845,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.975,24614,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,DE,quantile,0.99,28284,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.01,154,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.025,172,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.05,189,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.1,212,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.15,229,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.2,243,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.25,256,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.3,268,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.35,280,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.4,292,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.45,303,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.5,316,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.55,328,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.6,342,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.65,356,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.7,372,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.75,390,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.8,412,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.85,438,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.9,473,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.95,532,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.975,588,2021-06-14,forecast
4 wk ahead inc death,2021-07-10,DE,quantile,0.99,662,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.01,37804,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.025,41031,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.05,44080,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.1,47946,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.15,50790,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.2,53197,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.25,55373,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.3,57420,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.35,59398,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.4,61353,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.45,63318,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.5,65327,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.55,67412,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.6,69614,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.65,71981,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.7,74580,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.75,77512,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.8,80940,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.85,85165,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.9,90860,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.95,100151,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.975,109125,2021-06-14,forecast
1 wk ahead inc case,2021-06-19,GB,quantile,0.99,120767,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.01,38,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.025,42,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.05,45,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.1,49,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.15,52,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.2,55,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.25,57,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.3,59,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.35,61,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.4,63,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.45,65,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.5,67,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.55,69,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.6,72,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.65,74,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.7,77,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.75,80,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.8,84,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.85,88,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.9,94,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.95,104,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.975,114,2021-06-14,forecast
1 wk ahead inc death,2021-06-19,GB,quantile,0.99,126,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.01,46868,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.025,51825,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.05,56563,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.1,62638,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.15,67150,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.2,70996,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.25,74493,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.3,77798,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.35,81008,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.4,84191,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.45,87404,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.5,90700,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.55,94136,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.6,97776,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.65,101704,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.7,106035,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.75,110939,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.8,116700,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.85,123837,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.9,133514,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.95,149431,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.975,164943,2021-06-14,forecast
2 wk ahead inc case,2021-06-26,GB,quantile,0.99,185247,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.01,39,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.025,44,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.05,49,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.1,55,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.15,59,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.2,63,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.25,66,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.3,69,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.35,72,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.4,75,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.45,78,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.5,81,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.55,85,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.6,88,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.65,92,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.7,96,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.75,101,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.8,106,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.85,113,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.9,122,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.95,137,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.975,152,2021-06-14,forecast
2 wk ahead inc death,2021-06-26,GB,quantile,0.99,172,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.01,54688,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.025,61520,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.05,68152,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.1,76792,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.15,83300,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.2,88906,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.25,94047,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.3,98944,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.35,103732,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.4,108511,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.45,113366,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.5,118378,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.55,123634,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.6,129238,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.65,135324,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.7,142078,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.75,149784,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.8,158906,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.85,170312,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.9,185951,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.95,212080,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.975,237991,2021-06-14,forecast
3 wk ahead inc case,2021-07-03,GB,quantile,0.99,272516,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.01,42,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.025,47,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.05,52,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.1,60,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.15,66,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.2,72,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.25,77,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.3,82,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.35,86,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.4,91,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.45,95,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.5,100,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.55,105,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.6,110,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.65,116,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.7,122,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.75,129,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.8,137,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.85,147,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.9,161,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.95,184,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.975,207,2021-06-14,forecast
3 wk ahead inc death,2021-07-03,GB,quantile,0.99,237,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,GB,quantile,0.01,63119,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,GB,quantile,0.025,72079,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,GB,quantile,0.05,80905,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,GB,quantile,0.1,92578,2021-06-14,forecast
4 wk ahead inc case,2021-07-10,GB,quantile,0.15,101492,2021-06-14,forecast
