target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
1 wk ahead inc death,2021-07-17,DE,quantile,0.45,161,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.5,164,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.55,166,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.6,169,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.65,172,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.7,175,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.75,178,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.8,182,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.85,186,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.9,192,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.95,200,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.975,208,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,DE,quantile,0.99,218,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.01,4451,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.025,4887,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.05,5484,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.1,6377,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.15,6697,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.2,6963,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.25,7200,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.3,7419,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.35,7629,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.4,7833,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.45,8035,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.5,8240,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.55,8449,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.6,8668,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.65,8900,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.7,9209,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.75,9568,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.8,9985,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.85,10526,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.9,11665,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.95,13583,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.975,15500,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,DE,quantile,0.99,18072,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.01,81,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.025,87,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.05,92,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.1,98,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.15,103,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.2,107,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.25,113,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.3,117,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.35,122,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.4,127,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.45,131,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.5,136,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.55,141,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.6,146,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.65,151,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.7,157,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.75,164,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.8,168,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.85,173,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.9,180,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.95,190,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.975,200,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,DE,quantile,0.99,211,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.01,4961,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.025,5629,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.05,6384,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.1,7119,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.15,7742,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.2,8280,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.25,8771,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.3,9238,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.35,9692,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.4,10143,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.45,10600,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.5,11070,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.55,11560,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.6,12081,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.65,12643,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.7,13265,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.75,13970,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.8,14799,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.85,15828,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.9,17224,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.95,19524,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.975,21767,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,DE,quantile,0.99,24700,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.01,62,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.025,67,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.05,72,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.1,79,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.15,84,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.2,88,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.25,93,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.3,98,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.35,102,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.4,107,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.45,112,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.5,117,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.55,122,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.6,127,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.65,133,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.7,139,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.75,147,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.8,155,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.85,166,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.9,174,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.95,187,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.975,198,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,DE,quantile,0.99,213,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.01,5521,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.025,6475,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.05,7427,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.1,8698,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.15,9677,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.2,10532,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.25,11327,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.3,12091,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.35,12845,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.4,13604,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.45,14381,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.5,15189,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.55,16042,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.6,16959,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.65,17961,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.7,19081,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.75,20368,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.8,21904,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.85,23841,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.9,26524,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.95,31065,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.975,35629,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,DE,quantile,0.99,41785,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.01,50,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.025,56,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.05,61,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.1,69,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.15,74,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.2,78,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.25,82,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.3,86,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.35,90,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.4,94,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.45,99,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.5,104,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.55,110,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.6,116,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.65,122,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.7,129,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.75,137,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.8,146,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.85,158,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.9,174,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.95,198,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.975,213,2021-07-12,forecast
4 wk ahead inc death,2021-08-07,DE,quantile,0.99,231,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.01,199913,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.025,208646,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.05,215993,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.1,224788,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.15,231129,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.2,237973,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.25,242457,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.3,246123,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.35,250800,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.4,255484,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.45,260106,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.5,265579,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.55,271082,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.6,276666,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.65,282567,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.7,287465,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.75,292251,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.8,297674,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.85,304412,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.9,315038,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.95,331488,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.975,346466,2021-07-12,forecast
1 wk ahead inc case,2021-07-17,GB,quantile,0.99,361275,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.01,157,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.025,169,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.05,180,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.1,194,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.15,205,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.2,213,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.25,220,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.3,227,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.35,233,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.4,238,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.45,243,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.5,248,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.55,254,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.6,263,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.65,271,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.7,280,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.75,291,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.8,303,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.85,317,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.9,334,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.95,358,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.975,378,2021-07-12,forecast
1 wk ahead inc death,2021-07-17,GB,quantile,0.99,402,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.01,232007,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.025,245000,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.05,256806,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.1,271188,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.15,283501,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.2,294193,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.25,303687,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.3,312473,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.35,320842,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.4,328991,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.45,337071,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.5,345218,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.55,353561,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.6,362245,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.65,372213,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.7,382474,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.75,392523,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.8,401054,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.85,413744,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.9,430300,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.95,454999,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.975,477510,2021-07-12,forecast
2 wk ahead inc case,2021-07-24,GB,quantile,0.99,507796,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.01,201,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.025,218,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.05,235,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.1,256,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.15,272,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.2,285,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.25,297,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.3,309,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.35,318,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.4,327,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.45,338,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.5,350,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.55,363,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.6,376,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.65,390,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.7,402,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.75,416,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.8,432,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.85,455,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.9,488,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.95,542,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.975,593,2021-07-12,forecast
2 wk ahead inc death,2021-07-24,GB,quantile,0.99,652,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.01,260231,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.025,275698,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.05,289803,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.1,307046,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.15,319913,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.2,333468,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.25,345554,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.3,358591,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.35,372637,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.4,386497,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.45,400901,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.5,415823,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.55,426148,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.6,436924,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.65,448373,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.7,460792,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.75,474612,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.8,491970,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.85,515150,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.9,541970,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.95,581902,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.975,618946,2021-07-12,forecast
3 wk ahead inc case,2021-07-31,GB,quantile,0.99,665038,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.01,230,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.025,251,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.05,271,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.1,296,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.15,316,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.2,337,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.25,357,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.3,381,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.35,405,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.4,429,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.45,451,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.5,470,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.55,489,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.6,510,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.65,533,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.7,558,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.75,582,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.8,610,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.85,647,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.9,705,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.95,802,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.975,896,2021-07-12,forecast
3 wk ahead inc death,2021-07-31,GB,quantile,0.99,1021,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,GB,quantile,0.01,282491,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,GB,quantile,0.025,301605,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,GB,quantile,0.05,319215,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,GB,quantile,0.1,340970,2021-07-12,forecast
4 wk ahead inc case,2021-08-07,GB,quantile,0.15,357360,2021-07-12,forecast
