target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
2 wk ahead inc case,2021-07-17,DE,quantile,0.975,6974,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,DE,quantile,0.99,7724,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.01,139,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.025,145,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.05,149,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.1,155,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.15,159,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.2,162,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.25,165,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.3,167,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.35,170,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.4,172,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.45,174,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.5,176,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.55,178,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.6,181,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.65,183,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.7,186,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.75,188,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.8,192,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.85,195,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.9,203,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.95,217,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.975,230,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,DE,quantile,0.99,246,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.01,2088,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.025,2343,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.05,2587,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.1,2899,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.15,3131,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.2,3329,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.25,3508,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.3,3677,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.35,3842,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.4,4004,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.45,4168,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.5,4336,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.55,4510,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.6,4695,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.65,4893,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.7,5112,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.75,5358,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.8,5647,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.85,6003,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.9,6484,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.95,7267,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.975,8023,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,DE,quantile,0.99,9001,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.01,109,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.025,115,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.05,121,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.1,128,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.15,132,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.2,136,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.25,140,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.3,143,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.35,146,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.4,149,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.45,152,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.5,155,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.55,158,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.6,161,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.65,164,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.7,167,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.75,171,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.8,175,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.85,181,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.9,187,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.95,204,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.975,221,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,DE,quantile,0.99,242,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.01,2051,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.025,2330,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.05,2600,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.1,2951,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.15,3213,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.2,3439,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.25,3645,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.3,3840,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.35,4031,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.4,4220,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.45,4412,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.5,4609,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.55,4815,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.6,5034,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.65,5270,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.7,5532,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.75,5828,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.8,6177,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.85,6611,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.9,7199,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.95,8170,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.975,9117,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,DE,quantile,0.99,10356,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.01,90,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.025,97,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.05,103,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.1,111,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.15,116,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.2,121,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.25,125,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.3,129,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.35,132,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.4,136,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.45,139,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.5,143,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.55,146,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.6,150,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.65,154,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.7,159,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.75,163,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.8,169,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.85,176,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.9,185,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.95,202,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.975,224,2021-07-05,forecast
4 wk ahead inc death,2021-07-31,DE,quantile,0.99,251,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.01,180783,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.025,188685,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.05,197700,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.1,208694,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.15,215676,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.2,218427,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.25,220817,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.3,222986,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.35,225017,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.4,226961,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.45,228860,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.5,230744,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.55,232645,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.6,234594,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.65,236963,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.7,240120,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.75,243576,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.8,247484,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.85,252121,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.9,258081,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.95,267184,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.975,275345,2021-07-05,forecast
1 wk ahead inc case,2021-07-10,GB,quantile,0.99,285157,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.01,112,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.025,119,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.05,122,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.1,125,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.15,127,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.2,129,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.25,131,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.3,132,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.35,134,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.4,135,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.45,136,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.5,138,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.55,140,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.6,142,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.65,145,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.7,148,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.75,152,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.8,156,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.85,162,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.9,169,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.95,178,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.975,186,2021-07-05,forecast
1 wk ahead inc death,2021-07-10,GB,quantile,0.99,197,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.01,221115,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.025,234853,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.05,247382,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.1,263193,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.15,279747,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.2,292223,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.25,302320,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.3,309695,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.35,316700,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.4,323503,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.45,330232,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.5,337000,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.55,343915,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.6,351096,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.65,358686,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.7,366873,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.75,375931,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.8,384230,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.85,393850,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.9,406299,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.95,425478,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.975,442848,2021-07-05,forecast
2 wk ahead inc case,2021-07-17,GB,quantile,0.99,463939,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.01,135,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.025,145,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.05,150,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.1,157,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.15,162,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.2,166,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.25,170,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.3,173,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.35,176,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.4,179,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.45,182,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.5,185,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.55,187,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.6,190,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.65,194,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.7,197,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.75,201,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.8,205,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.85,210,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.9,221,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.95,239,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.975,258,2021-07-05,forecast
2 wk ahead inc death,2021-07-17,GB,quantile,0.99,286,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.01,254638,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.025,273616,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.05,293151,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.1,316104,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.15,333772,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.2,352162,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.25,368904,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.3,384749,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.35,400154,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.4,415448,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.45,430905,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.5,446780,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.55,463344,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.6,480916,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.65,499900,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.7,517710,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.75,536657,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.8,558644,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.85,585510,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.9,613960,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.95,658686,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.975,700168,2021-07-05,forecast
3 wk ahead inc case,2021-07-24,GB,quantile,0.99,751770,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.01,158,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.025,176,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.05,185,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.1,197,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.15,205,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.2,212,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.25,218,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.3,223,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.35,228,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.4,233,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.45,238,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.5,243,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.55,249,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.6,254,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.65,259,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.7,266,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.75,272,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.8,280,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.85,289,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.9,302,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.95,336,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.975,370,2021-07-05,forecast
3 wk ahead inc death,2021-07-24,GB,quantile,0.99,414,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,GB,quantile,0.01,297334,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,GB,quantile,0.025,322743,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,GB,quantile,0.05,341042,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,GB,quantile,0.1,363458,2021-07-05,forecast
4 wk ahead inc case,2021-07-31,GB,quantile,0.15,379427,2021-07-05,forecast
