target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
1 wk ahead inc death,2021-09-04,DE,quantile,0.5,245,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.55,250,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.6,255,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.65,260,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.7,265,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.75,271,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.8,278,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.85,286,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.9,297,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.95,314,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.975,329,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,DE,quantile,0.99,348,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.01,69728,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.025,76894,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.05,83644,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.1,92164,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.15,98397,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.2,103651,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.25,108381,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.3,112812,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.35,117080,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.4,121279,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.45,125485,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.5,129767,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.55,134195,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.6,138849,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.65,143828,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.7,149270,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.75,155373,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.8,162463,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.85,171138,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.9,182713,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.95,201324,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.975,218995,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,DE,quantile,0.99,241501,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.01,233,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.025,252,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.05,269,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.1,290,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.15,305,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.2,318,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.25,329,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.3,340,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.35,350,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.4,360,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.45,369,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.5,379,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.55,389,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.6,400,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.65,411,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.7,423,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.75,437,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.8,452,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.85,471,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.9,496,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.95,535,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.975,571,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,DE,quantile,0.99,617,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.01,89249,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.025,100830,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.05,111986,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.1,126387,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.15,137136,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.2,146327,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.25,154702,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.3,162630,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.35,170340,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.4,177992,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.45,185724,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.5,193660,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.55,201936,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.6,210707,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.65,220174,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.7,230611,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.75,242429,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.8,256304,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.85,273483,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.9,296742,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.95,334903,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.975,371955,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,DE,quantile,0.99,420221,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.01,293,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.025,323,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.05,352,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.1,388,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.15,414,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.2,436,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.25,456,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.3,474,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.35,492,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.4,510,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.45,528,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.5,546,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.55,564,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.6,584,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.65,605,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.7,628,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.75,653,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.8,683,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.85,720,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.9,768,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.95,847,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.975,921,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,DE,quantile,0.99,1016,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.01,118476,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.025,137176,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.05,155603,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.1,179941,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.15,198477,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.2,214562,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.25,229397,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.3,243590,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.35,257526,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.4,271486,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.45,285712,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.5,300440,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.55,315928,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.6,332483,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.65,350506,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.7,370558,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.75,393486,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.8,420690,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.85,454784,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.9,501633,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.95,580094,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.975,658019,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,DE,quantile,0.99,761879,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.01,370,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.025,417,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.05,462,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.1,520,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.15,563,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.2,600,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.25,634,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.3,665,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.35,696,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.4,727,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.45,758,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.5,789,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.55,822,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.6,857,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.65,895,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.7,937,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.75,984,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.8,1039,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.85,1107,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.9,1199,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.95,1350,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.975,1496,2021-08-30,forecast
4 wk ahead inc death,2021-09-25,DE,quantile,0.99,1685,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.01,221766,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.025,226533,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.05,230717,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.1,235641,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.15,239025,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.2,241751,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.25,244115,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.3,246258,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.35,248262,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.4,250179,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.45,252048,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.5,253902,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.55,255770,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.6,257682,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.65,259675,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.7,261792,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.75,264097,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.8,266688,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.85,269742,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.9,273636,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.95,279516,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.975,284722,2021-08-30,forecast
1 wk ahead inc case,2021-09-04,GB,quantile,0.99,290902,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.01,756,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.025,773,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.05,789,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.1,807,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.15,820,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.2,830,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.25,839,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.3,847,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.35,854,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.4,862,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.45,869,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.5,876,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.55,883,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.6,890,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.65,898,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.7,906,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.75,914,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.8,924,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.85,936,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.9,951,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.95,974,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.975,994,2021-08-30,forecast
1 wk ahead inc death,2021-09-04,GB,quantile,0.99,1018,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.01,210859,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.025,219524,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.05,227265,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.1,236533,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.15,243002,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.2,248271,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.25,252883,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.3,257099,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.35,261069,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.4,264893,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.45,268648,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.5,272395,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.55,276196,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.6,280113,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.65,284220,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.7,288615,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.75,293434,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.8,298898,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.85,305396,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.9,313775,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.95,326626,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.975,338203,2021-08-30,forecast
2 wk ahead inc case,2021-09-11,GB,quantile,0.99,352187,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.01,793,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.025,820,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.05,844,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.1,872,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.15,892,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.2,908,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.25,922,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.3,935,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.35,947,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.4,958,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.45,970,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.5,981,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.55,993,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.6,1004,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.65,1017,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.7,1030,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.75,1045,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.8,1061,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.85,1081,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.9,1106,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.95,1144,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.975,1179,2021-08-30,forecast
2 wk ahead inc death,2021-09-11,GB,quantile,0.99,1221,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.01,201613,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.025,213964,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.05,225195,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.1,238883,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.15,248589,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.2,256585,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.25,263651,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.3,270164,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.35,276344,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.4,282340,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.45,288265,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.5,294219,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.55,300297,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.6,306603,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.65,313260,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.7,320433,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.75,328361,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.8,337421,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.85,348300,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.9,362491,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.95,384604,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.975,404882,2021-08-30,forecast
3 wk ahead inc case,2021-09-18,GB,quantile,0.99,429818,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.01,825,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.025,861,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.05,894,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.1,933,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.15,960,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.2,982,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.25,1002,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.3,1020,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.35,1037,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.4,1054,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.45,1070,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.5,1086,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.55,1103,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.6,1120,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.65,1138,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.7,1157,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.75,1179,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.8,1203,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.85,1232,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.9,1270,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.95,1328,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.975,1381,2021-08-30,forecast
3 wk ahead inc death,2021-09-18,GB,quantile,0.99,1445,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,GB,quantile,0.01,194653,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,GB,quantile,0.025,210532,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,GB,quantile,0.05,225226,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,GB,quantile,0.1,243452,2021-08-30,forecast
4 wk ahead inc case,2021-09-25,GB,quantile,0.15,256579,2021-08-30,forecast
